id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
36,27,male,german,right,ok,,Psycho,migo,750,0,1,4,,056.bmp,057.bmp,Daff22.jpg,023.bmp,Ginger9.jpg,new,l,l,1,3052
36,27,male,german,right,ok,,Psycho,migo,750,0,1,3,,,026.bmp,Coins3.jpg,008.bmp,String12.jpg,new,a,l,0,7835
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,054.bmp,087.bmp,074.bmp,Star8.jpg,044.bmp,Star17.jpg,lure,a,l,0,1968
36,27,male,german,right,ok,,Psycho,migo,750,0,1,4,,074.bmp,046.bmp,Bracelet6.jpg,058.bmp,Bracelet6.jpg,target,a,a,1,1482
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,044.bmp,047.bmp,004.bmp,Umbrella19.jpg,005.bmp,Swirl13.jpg,new,l,l,1,1604
36,27,male,german,right,ok,,Psycho,migo,750,0,1,3,,,064.bmp,Cake22.jpg,018.bmp,Bun1.jpg,new,l,l,1,3614
36,27,male,german,right,ok,,Psycho,migo,750,0,1,3,,,062.bmp,Apple19.jpg,031.bmp,Apple12.jpg,lure,a,l,0,3878
36,27,male,german,right,ok,,Psycho,migo,750,0,1,3,,,010.bmp,Button3.jpg,048.bmp,Button3.jpg,target,a,a,1,1118
36,27,male,german,right,ok,,Psycho,migo,750,0,1,3,,,010.bmp,Glass8.jpg,023.bmp,Glass9.jpg,lure,l,l,1,6628
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,052.bmp,069.bmp,085.bmp,Fudge18.jpg,072.bmp,Fudge18.jpg,target,a,a,1,1534
36,27,male,german,right,ok,,Psycho,migo,750,0,1,4,,005.bmp,087.bmp,Paperclip13.jpg,059.bmp,Strawberry17.jpg,new,l,l,1,1310
36,27,male,german,right,ok,,Psycho,migo,750,0,1,4,,028.bmp,034.bmp,Car17.jpg,003.bmp,Car8.jpg,lure,a,l,0,1035
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,045.bmp,063.bmp,076.bmp,Varnish8.jpg,002.bmp,Man10.jpg,new,l,l,1,1172
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,084.bmp,053.bmp,060.bmp,Hanger15.jpg,054.bmp,Hanger15.jpg,target,a,a,1,2060
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,041.bmp,021.bmp,061.bmp,Bag18.jpg,013.bmp,Bag14.jpg,lure,a,l,0,1900
36,27,male,german,right,ok,,Psycho,migo,750,0,1,4,,047.bmp,008.bmp,Onion19.jpg,025.bmp,Holly12.jpg,new,l,l,1,2602
36,27,male,german,right,ok,,Psycho,migo,750,0,1,4,,037.bmp,063.bmp,Key14.jpg,021.bmp,Key18.jpg,lure,a,l,0,1943
36,27,male,german,right,ok,,Psycho,migo,750,0,1,3,,,070.bmp,Keys2.jpg,052.bmp,Keys2.jpg,target,a,a,1,1590
36,27,male,german,right,ok,,Psycho,migo,750,0,1,4,,073.bmp,001.bmp,Pen12.jpg,020.bmp,Pen12.jpg,target,a,a,1,849
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,018.bmp,010.bmp,049.bmp,Hand7.jpg,008.bmp,Hand19.jpg,lure,a,l,0,688
36,27,male,german,right,ok,,Psycho,migo,750,0,1,3,,,031.bmp,Stapler13.jpg,075.bmp,Tomato6.jpg,new,l,l,1,2612
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,086.bmp,075.bmp,006.bmp,Lipstick12.jpg,045.bmp,Lipstick12.jpg,target,a,a,1,702
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,073.bmp,024.bmp,038.bmp,Chocolate12.jpg,030.bmp,Leaf17.jpg,new,l,l,1,903
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,068.bmp,043.bmp,027.bmp,Brocolli21.jpg,056.bmp,Candle14.jpg,new,l,l,1,1048
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,050.bmp,035.bmp,066.bmp,Nut2.jpg,045.bmp,Nut9.jpg,lure,a,l,0,2233
36,27,male,german,right,ok,,Psycho,migo,750,0,1,4,,022.bmp,008.bmp,Scissors16.jpg,044.bmp,Plug7.jpg,new,l,l,1,1735
36,27,male,german,right,ok,,Psycho,migo,750,0,1,3,,,025.bmp,Sweet12.jpg,038.bmp,Sweet11.jpg,lure,l,l,1,1215
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,034.bmp,041.bmp,018.bmp,Flower7.jpg,035.bmp,Flower7.jpg,target,a,a,1,875
36,27,male,german,right,ok,,Psycho,migo,750,0,1,5,035.bmp,076.bmp,066.bmp,Feather6.jpg,069.bmp,Feather6.jpg,target,a,a,1,949
