id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,5,013.bmp,089.bmp,033.bmp,watch_8.bmp,071.bmp,watch_2.bmp,lure,a,l,0,963
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,5,057.bmp,024.bmp,110.bmp,bird_3.bmp,021.bmp,beanbagchair_5.bmp,new,l,l,1,502
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,4,,115.bmp,016.bmp,cat_7.bmp,036.bmp,golfball_3.bmp,new,l,l,1,569
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,5,034.bmp,065.bmp,031.bmp,basket_7.bmp,116.bmp,basket_7.bmp,target,a,a,1,548
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,3,,,082.bmp,cushion_1.bmp,023.bmp,cushion_1.bmp,target,a,a,1,872
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,5,047.bmp,098.bmp,035.bmp,key_12.bmp,108.bmp,key_10.bmp,lure,l,l,1,816
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,5,095.bmp,066.bmp,098.bmp,cooler_11.bmp,014.bmp,cooler_1.bmp,lure,l,l,1,559
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,4,,057.bmp,041.bmp,tennisracquet_2.bmp,001.bmp,tennisracquet_12.bmp,lure,a,l,0,713
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,5,008.bmp,009.bmp,020.bmp,recordplayer_10.bmp,042.bmp,recordplayer_17.bmp,lure,l,l,1,724
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,4,,030.bmp,073.bmp,stapler_13.bmp,085.bmp,stapler_9.bmp,lure,l,l,1,679
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,5,053.bmp,012.bmp,017.bmp,glove_14.bmp,104.bmp,skateboard_7.bmp,new,l,l,1,868
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,5,099.bmp,127.bmp,041.bmp,bowl_6.bmp,098.bmp,bowl_6.bmp,target,a,a,1,600
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,4,,091.bmp,011.bmp,bike_5.bmp,088.bmp,bike_5.bmp,target,a,a,1,637
67,18,female,german,right,ok,,Sozialwissenschaften,brady,750,0,1,3,,,096.bmp,rosary_11.bmp,115.bmp,rosary_9.bmp,lure,l,l,1,694
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,tirkameriho,Schäferhund,Sichenbuige,SCHÄFERHUND,target,a,a,1,1021
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,Veirung,Porsche,larürfe,PEUGEOT,lure,l,l,1,729
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,Peugerv,Roggen,neridu,PFARRER,new,l,l,1,754
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,schem,Donaponö,vanke,Pluto,Sarziwän,VENUS,lure,l,l,1,832
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Vöfameridi,beebäffel,klinhenfender,Chachacha,sichenbooge,PFANNENWENDER,new,l,l,1,640
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,letzkad,Flasche,Jarz,GLAS,lure,l,l,1,656
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Wunnel,mee,Esbo,Tag,Krupse,KANU,new,l,l,1,874
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,merche,Woßra,Kreis,Hadikke,VIERECK,lure,l,l,1,657
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,gogs,Plumphen,zates,Pfennig,Wahreln,OPIUM,new,l,l,1,621
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,Ykitu,Mücke,füngt,MÜCKE,target,a,a,1,515
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,knolling,hozort,eingel,Internet,Yanrabös,INTERNET,target,a,a,1,613
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,tajo,Taxi,Sei,ZUG,lure,l,l,1,873
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,labätten,Lenkrad,Fappnad,GASPEDAL,lure,a,l,0,704
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,Wubi,Oboe,säse,HERZ,new,l,l,1,575
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,imgel,Nobge,Dolch,pahrsehen,DOLCH,target,a,a,1,688
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,Hacoron,schüfernung,Sohn,Hend,TOCHTER,lure,l,l,1,536
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,havi,teiwel,Adxahtiv,Gold,Sarziwon,BRONZE,lure,l,l,1,608
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,keide,zäsen,Fiff,Bluse,Tukta,BLUSE,target,a,a,1,655
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,Hoge,junsand,Schrank,Nekutle,SOFA,lure,a,l,0,872
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,froppe,Pehre,Helium,Klandeltust,WASSERSTOFF,lure,l,l,1,668
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Cafhuter,mand,Wehrdokken,München,Quiglat,ADJEKTIV,new,l,l,1,876
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,Schwenbe,Heebäffel,Beethoven,bläude,BRAHMS,lure,l,l,1,646
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,Wehrmokken,zäsen,Ärger,rowlt,ANGST,lure,l,l,1,738
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,adxahtiv,Bleifrei,Sagmarin,BLEIFREI,target,a,a,1,548
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Sufmimonchen,woiga,Pulla,Eiche,meger,TANNE,lure,l,l,1,660
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Härke,junsand,Schim,Rhein,pulta,RHEIN,target,a,a,1,594
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,Mee,Grippe,piegel,RUM,new,l,l,1,714
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,Zofi,Gops,Blau,woschei,BLAU,target,a,a,1,517
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Zabem,sona,Hanze,Zange,zünemads,SÄGE,lure,l,l,1,739
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,bosänie,Zarsche,Brandenburg,rasserstatt,BASTELN,new,l,l,1,661
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Nizain,Reer,Benson,Zirkus,horhormivs,TENNIS,new,l,l,1,591
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Renbarin,zaffel,sampums,Baracke,lakrünn,LEOPARD,new,l,l,1,666
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,rasserrapt,dilelle,Stinkgadel,Häkelnadel,Fertstift,HÄKELNADEL,target,a,a,1,647
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,kreit,Gabel,Netes,GABEL,target,a,a,1,594
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,Domoponi,Zimmut,Scrabble,lenpedal,ZOMBIE,new,l,l,1,738
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Mabu,zauchen,tirkamerihi,Österreich,Hestbregse,ITALIEN,lure,l,l,1,681
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,jalf,Thriller,Nibkadel,BEIN,new,l,l,1,628
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,tauchschuse,Hauptschule,Zitzspiegel,HAUPTSCHULE,target,a,a,1,521
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Zesen,Ykius,Knüreufen,Pizza,blolling,PIZZA,target,a,a,1,486
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Zweieds,Pohre,xankabös,Seide,züche,SEIDE,target,a,a,1,516
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Nelartflugle,Zerel,sufmimoschen,Gummibärchen,Pfeitem,GUMMIBÄRCHEN,target,a,a,1,529
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,Tuser,Nebel,keige,NEBEL,target,a,a,1,475
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,Steckstofs,spurtung,Rosmarin,heiwel,WASSERMANN,new,l,l,1,708
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,geßenn,Ulvelm,Nocksehen,Hering,sechter,KAPELLE,new,l,l,1,651
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,Lerrin,Buntstift,gredesand,FÜLLER,lure,l,l,1,631
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Lewen,strastkadel,Skas,Meise,Zämän,KÖNIG,new,l,l,1,567
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,dolkt,Wehrmokken,Millimeter,strahnkadel,LIPPENSTIFT,new,l,l,1,566
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,gonen,woschau,Tam,Kamera,Lenzis,DRUCKER,lure,l,l,1,522
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,sürke,Wofna,Lilie,zöche,LILIE,target,a,a,1,598
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,Kauchen,Riechen,laflätz,RIECHEN,target,a,a,1,492
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,3,,,kiebe,Ozean,Foxpratt,KAROTTEN,new,l,l,1,580
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,4,,keppenstibt,Tamer,Nordamerika,Schüferbuch,NORDAMERIKA,target,a,a,1,808
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,Lakbop,döratoge,Kenpedal,Biologie,püsameter,ERDKUNDE,lure,l,l,1,752
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,2,5,wudelhinn,ulvedt,Tissen,Locher,tarziwon,ERDBEERE,new,l,l,1,564
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,3,5,strerzkadel,fulmimoschen,tobosdelemon,Berufsschule,Sichenquage,BERUFSSCHULE,target,a,a,1,516
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,3,4,,teimen,Ehrta,Weizen,lakbop,WEIZEN,target,a,a,1,477
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,3,5,Melber,Blünze,tadameur,Spinat,dittibeter,SPINAT,target,a,a,1,386
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,3,4,,monn,Kötte,Flöte,Imdel,MAGEN,new,l,l,1,587
67,18,female,german,right,ok,,Sozialwissenschaften,words,250,0,3,5,Wirhellzusche,Klinkenkender,Lalzedal,Saarland,vöratoge,SAARLAND,target,a,a,1,511
