id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,019.bmp,Candle5.jpg,067.bmp,Candle5.jpg,target,a,a,1,3149
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,4,,029.bmp,033.bmp,Brocolli17.jpg,048.bmp,Brocolli17.jpg,target,a,a,1,1510
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,048.bmp,Shell17.jpg,086.bmp,Star7.jpg,new,l,l,1,1601
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,032.bmp,Jigsaw11.jpg,068.bmp,Jigsaw13.jpg,lure,a,l,0,1454
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,5,053.bmp,062.bmp,070.bmp,Paperclip9.jpg,048.bmp,Umbrella8.jpg,new,l,l,1,1372
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,5,050.bmp,022.bmp,072.bmp,Chilli22.jpg,038.bmp,Chilli25.jpg,lure,a,l,0,1332
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,048.bmp,Fork2.jpg,076.bmp,Fork2.jpg,target,a,a,1,1052
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,5,067.bmp,024.bmp,031.bmp,Scissors22.jpg,077.bmp,Scissors22.jpg,target,a,a,1,1118
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,5,042.bmp,080.bmp,043.bmp,Swirl20.jpg,083.bmp,Swirl20.jpg,target,a,a,1,1010
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,065.bmp,Button11.jpg,034.bmp,Biscuit16.jpg,new,l,l,1,1612
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,043.bmp,Keys9.jpg,074.bmp,Keys9.jpg,target,a,a,1,1665
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,4,,005.bmp,002.bmp,Present3.jpg,037.bmp,Present9.jpg,lure,a,l,0,1443
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,4,,018.bmp,037.bmp,Car16.jpg,039.bmp,Car2.jpg,lure,a,l,0,1168
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,060.bmp,Bracelet12.jpg,021.bmp,Bracelet12.jpg,target,a,a,1,857
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,024.bmp,Cake23.jpg,044.bmp,Cake25.jpg,lure,a,l,0,1722
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,027.bmp,Hanger4.jpg,009.bmp,Holly3.jpg,new,l,l,1,1377
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,4,,048.bmp,033.bmp,Ginger9.jpg,080.bmp,Stapler14.jpg,new,l,l,1,1252
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,4,,047.bmp,080.bmp,Coins15.jpg,081.bmp,Coins15.jpg,target,a,a,1,1029
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,045.bmp,Sweet1.jpg,065.bmp,Toothbrush5.jpg,new,l,l,1,1052
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,4,,010.bmp,038.bmp,Daff1.jpg,012.bmp,Daff1.jpg,target,a,a,1,975
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,5,058.bmp,033.bmp,049.bmp,Lipstick17.jpg,012.bmp,Lipstick11.jpg,lure,a,l,0,1471
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,060.bmp,Leaf6.jpg,027.bmp,Leaf6.jpg,target,l,a,0,1528
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,4,,028.bmp,035.bmp,Apple10.jpg,008.bmp,Apple10.jpg,target,a,a,1,1158
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,4,,033.bmp,022.bmp,Key22.jpg,029.bmp,Pen5.jpg,new,l,l,1,1095
75,24,female,german,right,ok,,Medienkulturwissenschaften,migo,750,0,1,3,,,005.bmp,Mushroom22.jpg,052.bmp,Mushroom8.jpg,lure,a,l,0,1279
