id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,5,öpfen,Jeschländigdeit,Flasen,Druckerschwärze,staun,BLÜTE,new,l,l,1,969
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,5,Ulisdriker,ospre,Waßte,Schokolade,sei,SÜß,lure,l,l,1,1002
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,4,,terg,bilten,Herz,Küds,BLUT,lure,l,l,1,2112
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,4,,Nüktor,Skrilze,Spitze,raukst,FLIEGEN,new,a,l,0,1201
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,5,Dahtor,drächen,pokkel,Doktor,furner,DOKTOR,target,a,a,1,1483
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,4,,nezwarzisch,Nensum,Kirche,Siß,FUß,new,l,l,1,1707
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,4,,knaxier,strädem,Tod,Zei,SCHÄDEL,lure,l,l,1,1746
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,5,Adefe,Fasenfach,meßen,zögernd,karzife,LAMPE,new,l,l,1,923
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,5,Ustre,tubien,zodel,Wüste,Hert,LÖWE,lure,l,l,1,969
7,19,female,german,right,ok,,Erziehungswiseschaft,drm,250,0,1,5,Abpus,nenguß,Luftkerschmesze,Straße,Zeberm,STRAßE,target,l,a,0,1973
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,Darsche,Spastre,Stuhl,gonen,VIVALDI,new,l,l,1,2172
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Karu,wüteln,Nerizu,Klebeband,felkstift,LOCHER,lure,l,l,1,1363
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,Schech,steckstotz,Puma,Jarb,FÜLLER,new,l,l,1,1035
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Bammfrech,Koriander,wackbläch,KORIANDER,target,l,a,0,2317
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Dämmes,Ameise,junze,MÜCKE,lure,l,l,1,795
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,larsche,Rescheds,Bleifrei,Kalugs,FLASCHE,new,l,l,1,931
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,senzan,Merkur,Tein,BUCH,new,l,l,1,720
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,hequalo,Wugerket,schorten,Karotten,Mirhengtuschen,TOMATEN,lure,l,l,1,1043
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Negur,Blänze,Mirhengtusche,Pfannenwender,zebes,TRAUER,new,l,l,1,868
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Risperhaatsladeß,Sicherheitsnadel,risperhaatsmadeg,SICHERHEITSNADEL,target,l,a,0,852
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Merang,Zombie,wenzon,ZOMBIE,target,l,a,0,3946
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,Hona,arkem,Kopf,Bivargi,POSAUNE,new,l,l,1,1104
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,tastpammon,Dahre,Kozort,Chemie,geßept,SAUERSTOFF,new,l,l,1,853
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,säse,Jahr,Gerr,JAHR,target,a,a,1,1276
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,tattpammon,zeimen,Meer,Tubo,TEMPEL,new,l,l,1,897
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Freis,Bratwurst,stummisch,DÖNER,lure,l,l,1,1122
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Nofge,Soßbe,Horhormirk,Buche,ulkem,TANNE,lure,l,l,1,1148
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Bralmt,Forelle,peppher,HERING,lure,l,l,1,978
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,zekkel,stunflau,Derche,Zirkus,kodlenstäck,ZIRKUS,target,a,a,1,789
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,zünemall,jäsen,Gröhazition,Computer,Nöfkadel,COMPUTER,target,a,a,1,1026
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,nercaer,Sebre,tumbtung,Fußball,Bladracho,SCHWIMMEN,lure,l,l,1,586
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Norie,kozürt,mömig,Lilie,Ziba,LILIE,target,a,a,1,994
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Skurse,veinung,hequalo,Birne,Auste,SACHSEN,new,l,l,1,874
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,kaxy,Neches,Blau,Tubi,BLAU,target,a,a,1,860
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Nipain,zärche,kämpenstift,Hauptschule,zeiwel,DOLLAR,new,l,l,1,756
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,mabia,Bluse,Zoot,ROCK,lure,l,l,1,900
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,otasein,Whiskey,Taxoron,WHISKEY,target,a,a,1,610
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Upein,Kreis,nogaufe,QUADRAT,lure,l,l,1,1263
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,sichenbuige,pibza,Kajal,Bosysie,LIDSCHATTEN,lure,l,l,1,792
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,haargand,Nelatzpunkle,nelanssprule,Sonnenschein,Rhynion,SONNENSCHEIN,target,a,a,1,755
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Pisabeter,stukstoft,Drünze,Blockhaus,vöfamerimi,BLOCKHAUS,target,a,a,1,964
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,rhygik,Sasen,Berche,Bronze,nafame,EISEN,lure,a,l,0,1562
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,Gühre,Zürchen,Schwert,pisabeter,BOMBE,lure,l,l,1,714
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,pömer,Schabt,Schümme,Zange,wamer,ZANGE,target,a,a,1,839
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,zymmes,Weizen,Brürze,WEIZEN,target,a,a,1,649
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,rusti,seer,rustes,Mops,Kraf,MOPS,target,a,a,1,866
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,mando,woura,zagern,Hören,Wackford,LÖFFEL,new,l,l,1,794
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Baxoron,Flanell,kuser,ONKEL,new,l,l,1,1368
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,quidrat,Quiflat,Hamburg,Lehlkad,HAMBURG,target,a,a,1,712
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,Nötradel,Vanke,Fähre,meren,FÄHRE,target,a,a,1,1421
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,Gluktung,zobwie,Audi,herf,KARAMELL,new,l,l,1,633
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,sangy,Opium,Beibmolle,HASCHISCH,lure,l,l,1,1999
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,päfkadel,Mot,Bus,Thopan,SCRABBLE,new,l,l,1,899
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,Ziny,esfe,Arzt,Nütkadel,ARZT,target,a,a,1,720
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,3,,,Osaun,Mumps,herpus,RÖTELN,lure,l,l,1,747
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Stinsradel,pnekie,Hestbrebse,Foxtrott,Schülzen,HANDBREMSE,new,l,l,1,1730
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,rusti,Plotfasser,Skurflau,Südamerika,Pleiklei,ASIEN,lure,l,l,1,877
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,Flamets,Leovirr,Italien,kofi,VERB,new,l,l,1,842
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,yralein,Schleiz,Western,kock,GRAF,new,l,l,1,589
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,kempenstift,Schnalne,Wassermann,Fralmesser,ZWILLING,lure,l,l,1,657
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,keßschatten,Heme,Klasisifte,Herz,Zajül,MEILE,new,l,l,1,652
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,Zodaufe,Zanze,Kühschatten,Taube,schichen,SCHWALBE,lure,l,l,1,1186
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,5,nötradel,Subi,Gehs,Elbe,Beble,RHEIN,lure,l,l,1,856
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,2,4,,heich,Fübst,Lesen,Domei,LESEN,target,a,a,1,585
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,spänit,Wuberfet,Rechteck,Haarfand,RECHTECK,target,a,a,1,691
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,nerweses,loorogei,Kupplung,Sagern,GASPEDAL,lure,l,l,1,737
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,Thopan,gon,Gerste,Ziktur,ARM,new,l,l,1,782
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Tauchstunle,Schäferhund,tauchstunle,SCHÄFERHUND,target,a,a,1,692
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,ziga,beibmolle,Fernsehen,Nedizu,CHOPIN,new,l,l,1,951
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,stinskadel,Bävelkadeg,Windpocken,othikö,WINDPOCKEN,target,a,a,1,513
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,pangsehen,Schmecken,Kihi,OBOE,new,l,l,1,761
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,Ardo,Feppstift,Prün,Petroleum,schichen,GELB,new,l,l,1,354
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,huxehtiv,Isterriels,Backgammon,meifen,MONOPOLY,lure,a,l,0,1742
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Dolkt,Weser,eßha,MAIN,lure,l,l,1,721
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,zeißchen,balba,Malen,Vöfamerißi,MATHEMATIK,new,l,l,1,842
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Gerg,Polizist,nibkadel,MARK,new,a,l,0,1010
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Komser,Pommes,nikaan,POMMES,target,a,a,1,1037
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,sivargi,Hozört,Lineal,Zobwie,LINEAL,target,a,a,1,615
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,plürenten,bäpelmadeg,Praf,Stuttgart,Ninain,BLUMENKOHL,new,l,l,1,894
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Blännig,Werwolf,stulkes,WERWOLF,target,a,a,1,468
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,Schorten,lestend,sichenmeege,Peugeot,sacoron,PRÄPOSITION,new,l,l,1,690
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Stulkes,Theater,nespule,THEATER,target,a,a,1,598
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,deuatoge,Marzipan,Mamburs,LAKRITZ,lure,l,l,1,763
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,Säger,esdo,feppstift,Tennis,zolber,GOLF,lure,l,l,1,542
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,serang,tannodwer,Nillar,Hammer,Leovirm,HAMMER,target,a,a,1,533
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,läller,Schnee,Donaponö,SCHUPPEN,new,a,l,0,1398
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,Wieme,Volhi,Keder,Eiche,yralein,BIRKE,lure,l,l,1,614
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,bävelkadeg,sissen,Horrorfilm,Vöfameridi,HORRORFILM,target,a,a,1,1243
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,Läba,penzher,Weltnokken,Hemd,tasen,HÄKELNADEL,new,l,l,1,1219
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,Züren,Bladrachi,Angst,notute,FREUDE,lure,l,l,1,602
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,Drische,Zweiegs,Stunde,lakbop,PANTHER,new,l,l,1,872
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,koschisch,Kilometer,Bledebind,KILOMETER,target,a,a,1,564
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Imme,Kanu,mabu,KANU,target,l,a,0,3192
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,knotfasser,Schimm,nolipäst,Stickstoff,Horhormipt,STICKSTOFF,target,a,a,1,1322
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Jalf,Glas,oseen,KANNE,lure,l,l,1,551
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,isterriegt,fahrnid,Fahrrad,Werwäut,FAHRRAD,target,a,a,1,647
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,mührer,grörpete,Kokain,Hozort,KOKAIN,target,a,a,1,510
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Schnemmen,Moschee,mesters,FILZSTIFT,new,l,l,1,928
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,zobwie,Horhormiff,Rumba,tamer,WALZER,lure,l,l,1,550
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,schirn,Tanzpammon,Messer,Rasserstath,BROTMESSER,lure,l,l,1,915
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,sei,beibmolle,Tannodwer,Rosmarin,backgohr,RUM,new,l,l,1,751
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,arkge,larsche,Ozean,Neise,TULPE,new,l,l,1,561
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Pukem,Lachs,woschei,MAKRELE,lure,l,l,1,597
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,gohre,Mogs,Neditu,Fürst,neimen,HERZOG,lure,l,l,1,851
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,Rasserstavs,Nolipost,Junband,Nordamerika,konzelsfaul,SAARLAND,new,l,l,1,637
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,Drelde,Fangkad,keich,Hummel,Serche,WESPE,lure,l,l,1,545
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,arkla,Woiga,Karums,Kamera,wudelhinn,SEIDE,new,l,l,1,460
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,Sechter,sasbarin,werwäut,Tochter,glukkes,TOCHTER,target,a,a,1,514
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Nelud,Dolch,tauchpunkle,KÜCHENWAAGE,new,l,l,1,653
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,Leige,Lunge,pibza,NIERE,lure,l,l,1,890
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,taxoron,Votso,Schrank,lostose,TISCH,lure,l,l,1,693
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,Donapona,Kubi,Gold,sässing,MESSING,lure,l,l,1,1161
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,tobosdelezon,Gesamtschule,Isterrielt,ÖSTERREICH,new,l,l,1,476
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,sichenquage,lostose,Mirchen,Schütze,Pesteln,SCHÜTZE,target,l,a,0,468
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,Kachsisch,flament,Erdbeere,cekkuter,PFLAUME,lure,l,l,1,1590
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,3,,,lanke,Amsel,Püche,AMSEL,target,a,a,1,700
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,5,zünemads,yvibu,keppenstits,Wimperntusche,Blinkenkender,LIPPENSTIFT,lure,l,l,1,823
7,19,female,german,right,ok,,Erziehungswiseschaft,words,250,0,3,4,,Brahrs,quigrat,Jupiter,Lengkad,JUPITER,target,a,a,1,646
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_35.png,pair72_24.jpg,house_38.png,pair72_24.jpg,target,a,a,1,1867
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_44.png,house_26.png,pair15_24.jpg,house_2.png,pair15_74.jpg,lure,a,l,0,1794
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_29.png,house_24.png,house_5.png,pair146_74.jpg,house_17.png,pair146_24.jpg,lure,l,l,1,2701
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_29.png,house_23.png,pair9_24.jpg,house_26.png,pair9_24.jpg,target,a,a,1,1348
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_7.png,house_16.png,house_33.png,pair37_74.jpg,house_31.png,pair108_24.jpg,new,l,l,1,3069
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_21.png,pair103_74.jpg,house_47.png,pair103_24.jpg,lure,a,l,0,2653
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_45.png,pair105_24.jpg,house_29.png,pair105_74.jpg,lure,l,l,1,2311
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_5.png,house_22.png,house_29.png,pair97_74.jpg,house_7.png,pair90_74.jpg,new,l,l,1,4310
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_32.png,house_14.png,pair52_74.jpg,house_30.png,pair52_74.jpg,target,a,a,1,1244
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_32.png,pair117_24.jpg,house_41.png,pair5_24.jpg,new,l,l,1,1461
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_47.png,house_22.png,pair29_74.jpg,house_13.png,pair29_24.jpg,lure,a,l,0,2494
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_1.png,house_48.png,house_23.png,pair102_24.jpg,house_20.png,pair102_24.jpg,target,a,a,1,1234
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_33.png,house_14.png,pair43_24.jpg,house_21.png,pair43_74.jpg,lure,l,l,1,2174
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_40.png,pair74_24.jpg,house_46.png,pair74_74.jpg,lure,l,l,1,1181
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_1.png,house_41.png,house_4.png,pair2_24.jpg,house_45.png,pair13_74.jpg,new,l,l,1,1134
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_15.png,pair39_24.jpg,house_34.png,pair39_24.jpg,target,a,a,1,1292
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_44.png,house_6.png,house_30.png,pair25_74.jpg,house_5.png,pair25_74.jpg,target,a,a,1,2192
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_24.png,pair99_24.jpg,house_38.png,pair157_24.jpg,new,l,l,1,708
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_32.png,pair34_24.jpg,house_29.png,pair34_24.jpg,target,a,a,1,973
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_1.png,house_42.png,pair73_24.jpg,house_44.png,pair73_74.jpg,lure,a,l,0,4195
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_29.png,pair57_74.jpg,house_46.png,pair57_24.jpg,lure,a,l,0,1073
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_47.png,pair50_24.jpg,house_12.png,pair50_24.jpg,target,a,a,1,1144
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_10.png,house_30.png,pair62_24.jpg,house_25.png,pair160_24.jpg,new,l,l,1,2346
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_36.png,house_26.png,house_35.png,pair83_74.jpg,house_21.png,pair42_74.jpg,new,l,l,1,1169
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_8.png,house_45.png,house_42.png,pair156_74.jpg,house_44.png,pair17_74.jpg,new,l,l,1,1072
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_1.png,house_23.png,pair46_24.jpg,house_33.png,pair46_24.jpg,target,l,a,0,1096
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_24.png,house_15.png,pair49_24.jpg,house_43.png,pair49_74.jpg,lure,l,l,1,1405
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_14.png,house_9.png,pair145_74.jpg,house_23.png,pair145_24.jpg,lure,a,l,0,2376
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_8.png,house_22.png,pair118_74.jpg,house_33.png,pair118_74.jpg,target,a,a,1,1318
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_13.png,pair3_24.jpg,house_18.png,pair3_74.jpg,lure,l,l,1,2415
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_47.png,pair104_74.jpg,house_29.png,pair104_24.jpg,lure,a,l,0,1984
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_4.png,house_7.png,pair86_24.jpg,house_21.png,pair12_74.jpg,new,l,l,1,2038
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_11.png,pair38_74.jpg,house_21.png,pair38_74.jpg,target,a,a,1,1311
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_21.png,house_4.png,pair92_24.jpg,house_24.png,pair92_74.jpg,lure,a,l,0,4053
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_27.png,house_10.png,house_30.png,pair114_24.jpg,house_36.png,pair148_24.jpg,new,l,l,1,2022
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_16.png,pair60_24.jpg,house_39.png,pair82_74.jpg,new,l,l,1,1786
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_20.png,pair11_74.jpg,house_47.png,pair95_24.jpg,new,l,l,1,2553
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,4,,house_46.png,house_18.png,pair41_24.jpg,house_31.png,pair41_74.jpg,lure,a,l,0,1502
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_38.png,house_10.png,house_6.png,pair78_74.jpg,house_29.png,pair78_74.jpg,target,a,a,1,1196
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,3,,,house_1.png,pair18_24.jpg,house_5.png,pair18_24.jpg,target,a,a,1,1221
7,19,female,german,right,ok,,Erziehungswiseschaft,goh,830,0,4,5,house_33.png,house_48.png,house_22.png,pair69_24.jpg,house_40.png,pair69_74.jpg,lure,a,l,0,2393
