id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Fugge,Mauerstühr,Terang,Brotmesser,fübst,AMEISE,new,l,l,1,885
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,hospulger,bosüsie,Poches,Tomaten,Bisosparmer,BOHNEN,lure,l,l,1,1053
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Nieregs,Isterrielt,blolze,Sachsen,hank,KOKAIN,new,l,l,1,863
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Dattibeter,Ulgel,eingel,Häkelnadel,dottibeter,HÄKELNADEL,target,a,a,1,767
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,vöfameridi,votmo,cekke,Tiger,Meder,NEBEL,new,l,l,1,880
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,Flamett,beebüffel,Thunfisch,Zeibchen,POLIZIST,new,l,l,1,768
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Mirhechtusche,Kärche,samer,Kajal,Mot,WIMPERNTUSCHE,lure,l,l,1,734
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Päche,cafwuter,Mofi,Graf,doot,GRAF,target,a,a,1,711
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,seiwel,Gold,Ypes,SILBER,lure,l,l,1,714
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,kadern,Petroleum,Greistoft,BENZIN,lure,l,l,1,1740
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,pamel,Bonbons,Nilelle,METER,new,l,l,1,871
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Blänze,gaure,Twiskie,Ozean,gaure,OZEAN,target,a,a,1,658
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Lernin,Isterriels,Klinkenfender,Helium,owiese,SAUERSTOFF,lure,l,l,1,898
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,Tachs,nohnsehen,Klebeband,Hodialler,KLEBEBAND,target,a,a,1,526
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,Malsa,tasen,Merkur,Pnekie,PLUTO,lure,l,l,1,947
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,Vömer,Oboe,johr,MAGEN,new,l,l,1,769
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,uretala,Kümschatten,Küchenwaage,hoshunger,NUDELHOLZ,lure,l,l,1,777
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,ree,Zug,Sei,ZUG,target,a,a,1,712
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,sadern,Zömig,Zalner,Stunde,züssen,STUNDE,target,a,a,1,700
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,celluter,Blalmesser,Windpocken,Fittibeter,WINDPOCKEN,target,a,a,1,758
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,Arknel,Trauer,herzam,TRAUER,target,a,a,1,713
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,Jäsen,Pizza,süsameter,HAMBURGER,lure,l,l,1,798
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,kachsisch,balba,Gymnasium,Tachs,BUCHE,new,l,l,1,776
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Krupstoft,pätkasium,Vöfamerifi,Skifahren,noliwäst,ERDKUNDE,new,l,l,1,694
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,Karu,Oregano,straure,BLAU,new,l,l,1,865
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,3,,,stummisch,Buntstift,Holialler,BUNTSTIFT,target,a,a,1,719
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,netun,äsleyre,Scrabble,Dorgt,MALEN,new,l,l,1,707
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,Vacht,Taferä,Brahms,chebesind,REGAL,new,l,l,1,2529
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,watzeln,pigpa,Soschau,Flasche,Zohlspiegel,FLASCHE,target,a,a,1,685
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,Schnemmen,Backgord,Zätte,Rumba,verd,CHACHACHA,lure,l,l,1,1815
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,ogniko,Gork,Hemd,Kuser,BLUSE,lure,l,l,1,1908
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,4,,Rechsenn,wunla,Birne,Schrämmen,ERDBEERE,lure,l,l,1,1306
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,1,5,rasserstath,Drolze,frotde,Volvo,Seise,SCHÄFERHUND,new,l,l,1,1342
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,pugel,Wolle,Stuse,WOLLE,target,a,a,1,710
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Bivarni,Zolber,Mozart,mimmangtusche,VIVALDI,lure,l,l,1,1165
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,Klasisamte,Backgammon,vöfamerimi,BACKGAMMON,target,a,a,1,1090
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,kneistoft,saxoron,Sot,Backblech,Sässen,SEE,new,l,l,1,842
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,Gogs,Fühlen,mimmer,HOSE,new,l,l,1,1105
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,beglalezu,Preistoft,Filzstift,pesteln,FILZSTIFT,target,a,a,1,747
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Ralber,dittibeter,Lehrer,Förlen,TEMPEL,new,l,l,1,756
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,Nebes,Kneis,häse,Dogge,Schächen,GABEL,new,l,l,1,1224
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Pfäude,zöche,Angst,Polke,SCHAM,lure,l,l,1,1277
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Tequasa,Tobosdelehon,Lenkrad,wuxitem,LENKRAD,target,a,a,1,1509
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,Wuberket,Zeichnen,schremmen,SCHREIBEN,lure,l,l,1,730
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,rescheff,Zemer,Bralzs,Nähnadel,Foxprots,NÄHNADEL,target,l,a,0,2167
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Tesch,Klasisifte,Klarinette,kilelle,ASIEN,new,l,l,1,1041
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,Mier,Bosüsie,hoogogei,Säge,yent,SÄGE,target,a,a,1,622
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Lifrer,Zösen,Gerste,pigza,HAFER,lure,l,l,1,672
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,viegel,Tasen,bosynie,Pflaume,Tequasa,APFEL,lure,l,l,1,1140
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,Soge,malk,Schans,Jahr,Nokute,JAHR,target,a,a,1,575
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,Kütschatten,Brieföffner,rasserstayt,BRIEFÖFFNER,target,a,a,1,2433
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,woßgen,Fiff,zapende,Oper,Letes,ZIRKUS,lure,l,l,1,753
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,zässing,Quolling,Wunbant,Kerosin,nölkadel,BLEIFREI,lure,l,l,1,987
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Arksa,risperhaatsmadeu,Eiche,oseen,EICHE,target,a,a,1,744
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,löller,mirhernmuschen,Spinat,Stinkkadel,BLUMENKOHL,lure,l,l,1,887
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,lafkop,Wespe,Parel,HUMMEL,lure,l,l,1,934
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,pittibeter,Österreich,Wechnokken,ÖSTERREICH,target,a,a,1,662
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Schraht,Konzelstaul,Messing,bosünie,THYMIAN,new,l,l,1,762
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,blafracho,Jungfrau,Zeimchen,STEINBOCK,lure,l,l,1,1586
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,tasel,Hilpedal,Schwalbe,klinfenkender,MEISE,lure,l,l,1,1913
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Schüfervung,noliwöst,Internet,Fulmimonchen,GESAMTSCHULE,new,l,l,1,1098
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,Lesteln,pfroller,mesteln,Forelle,Heiwel,FORELLE,target,a,a,1,615
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,Maune,Rhein,tuste,RHEIN,target,a,a,1,829
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,zohmie,Kivargi,berman,Fuß,Mee,SATURN,new,l,l,1,763
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,bisobrarmer,Tirkamerißi,rasserranz,Wasserstoff,Klotfasser,ZENTIMETER,new,l,l,1,858
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,Mot,bechalezu,eretalö,Bus,Aniele,SCHNEE,new,l,l,1,718
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,schünne,kauchen,Gewehr,Scheff,PISTOLE,lure,l,l,1,777
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Pißkasium,zäla,Thüringen,Hosputger,THÜRINGEN,target,a,a,1,781
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Heupedal,nachs,Hannover,murrtung,HANNOVER,target,a,a,1,1278
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,hosputger,Sässer,Haschisch,Rogts,HEROIN,lure,l,l,1,765
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,blanets,dompt,Hoorogei,Veilchen,Nerer,NELKE,lure,l,l,1,891
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,Rimmer,Verb,karu,HERZOG,new,l,l,1,759
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Verg,Zold,Euro,lebem,LEBER,new,l,l,1,1008
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,geßerm,Pommes,Lektop,POMMES,target,a,a,1,634
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,phleller,Bapende,Foxtrott,yralaun,DRUCKER,new,l,l,1,658
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Konzempneil,Cheites,Yacht,hangy,LIDSCHATTEN,new,l,l,1,904
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,Schaßt,Russand,Aikke,Mutter,dählen,ONKEL,lure,l,l,1,716
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,skurtung,Physik,Lakbop,BIOLOGIE,lure,l,l,1,790
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,wofna,Wodka,Stuse,HÜTTE,new,l,l,1,688
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,Ziktus,Gelb,simo,BECHER,new,l,l,1,750
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,kiebe,Blanegs,Tisch,Blinhenfendern,SCHRANK,lure,l,l,1,908
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,nerufle,barziwän,Tünig,Lakritz,Mimo,MARZIPAN,lure,l,l,1,797
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,5,Uretalä,ardo,Hoogogei,Leopard,wuvext,AUDI,new,l,l,1,686
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,dräude,befle,Zombie,Wougen,ZOMBIE,target,a,a,1,587
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,mamburs,woschei,Komödie,Manze,KOMÖDIE,target,a,a,1,797
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,4,,Hacal,Sulleyre,Rechteck,dodaufe,FUßBALL,new,l,l,1,693
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,words,250,0,2,3,,,Reiwel,Röteln,brarch,RÖTELN,target,a,a,1,595
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,054.bmp,013.bmp,tree_2.bmp,108.bmp,tree_14.bmp,lure,a,l,0,1940
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,004.bmp,016.bmp,sodacan_13.bmp,039.bmp,sodacan_12.bmp,lure,a,l,0,1658
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,105.bmp,055.bmp,037.bmp,camcorder_11.bmp,064.bmp,dollhouse_8.bmp,new,l,l,1,1062
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,108.bmp,mp3player_10.bmp,003.bmp,mp3player_10.bmp,target,a,a,1,1444
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,044.bmp,084.bmp,doorknocker_2.bmp,005.bmp,doorknocker_8.bmp,lure,l,l,1,1133
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,059.bmp,018.bmp,jacket_6.bmp,024.bmp,jacket_13.bmp,lure,a,l,0,1303
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,012.bmp,123.bmp,024.bmp,plant_13.bmp,032.bmp,mic_10.bmp,new,l,l,1,895
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,059.bmp,085.bmp,lipstick_4.bmp,010.bmp,scrunchie_2.bmp,new,l,l,1,1136
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,095.bmp,chair_4.bmp,123.bmp,chair_4.bmp,target,a,a,1,1929
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,075.bmp,necklace_16.bmp,116.bmp,necklace_16.bmp,target,a,a,1,2265
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,094.bmp,083.bmp,hammer_7.bmp,089.bmp,hammer_7.bmp,target,a,a,1,1339
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,128.bmp,081.bmp,motorcycle_17.bmp,041.bmp,motorcycle_17.bmp,target,a,a,1,1294
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,018.bmp,bike_9.bmp,029.bmp,bike_8.bmp,lure,a,l,0,1640
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,124.bmp,070.bmp,012.bmp,barbie_2.bmp,059.bmp,feather_6.bmp,new,l,l,1,1581
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,093.bmp,075.bmp,boot_5.bmp,035.bmp,bread_6.bmp,new,l,l,1,1559
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,113.bmp,091.bmp,button_10.bmp,006.bmp,button_10.bmp,target,a,a,1,1427
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,008.bmp,010.bmp,011.bmp,mushroom_4.bmp,087.bmp,phone_11.bmp,new,l,l,1,2007
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,066.bmp,089.bmp,012.bmp,suit_13.bmp,049.bmp,suit_13.bmp,target,a,a,1,1519
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,026.bmp,086.bmp,094.bmp,handgun_12.bmp,006.bmp,router_3.bmp,new,l,l,1,1812
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,079.bmp,102.bmp,030.bmp,lawnmower_17.bmp,037.bmp,lawnmower_1.bmp,lure,a,l,0,1249
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,029.bmp,trophy_16.bmp,003.bmp,trophy_2.bmp,lure,l,l,1,1328
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,081.bmp,127.bmp,cheesegrater_17.bmp,050.bmp,stapler_6.bmp,new,l,l,1,972
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,114.bmp,055.bmp,coin_1.bmp,024.bmp,coin_1.bmp,target,a,a,1,1412
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,107.bmp,093.bmp,patioloungechair_7.bmp,101.bmp,patioloungechair_13.bmp,lure,a,l,0,1725
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,098.bmp,tv_3.bmp,092.bmp,tv_3.bmp,target,a,a,1,1263
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,073.bmp,125.bmp,088.bmp,glove_15.bmp,101.bmp,glove_15.bmp,target,a,a,1,1188
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,111.bmp,055.bmp,025.bmp,bottle_10.bmp,023.bmp,clock_16.bmp,new,l,l,1,825
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,098.bmp,025.bmp,carabiner_9.bmp,128.bmp,carabiner_9.bmp,target,a,a,1,1719
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,098.bmp,017.bmp,christmasstocking_1.bmp,063.bmp,christmasstocking_5.bmp,lure,a,l,0,1284
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,111.bmp,earings_17.bmp,104.bmp,earings_6.bmp,lure,l,l,1,965
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,010.bmp,080.bmp,car_5.bmp,001.bmp,car_5.bmp,target,a,a,1,1178
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,087.bmp,080.bmp,105.bmp,cushion_12.bmp,021.bmp,sleepingbag_10.bmp,new,l,l,1,1251
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,094.bmp,lei_1.bmp,065.bmp,lei_1.bmp,target,a,a,1,1367
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,070.bmp,026.bmp,mathcompass_7.bmp,112.bmp,mathcompass_5.bmp,lure,a,l,0,1121
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,048.bmp,069.bmp,127.bmp,christmasornament_11.bmp,073.bmp,cookie_6.bmp,new,l,l,1,945
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,018.bmp,121.bmp,sofa_2.bmp,023.bmp,leatherman_3.bmp,new,l,l,1,1089
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,085.bmp,069.bmp,049.bmp,mailbox_1.bmp,123.bmp,toiletseat_8.bmp,new,l,l,1,847
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,113.bmp,104.bmp,videogamecontroller_5.bmp,055.bmp,videogamecontroller_17.bmp,lure,l,l,1,2374
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,099.bmp,074.bmp,111.bmp,ball_12.bmp,055.bmp,suitcase_14.bmp,new,l,l,1,1029
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,032.bmp,080.bmp,106.bmp,cat_10.bmp,036.bmp,socks_6.bmp,new,l,l,1,909
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,059.bmp,keychain_14.bmp,064.bmp,keychain_9.bmp,lure,l,l,1,866
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,093.bmp,hairdryer_7.bmp,098.bmp,hairdryer_12.bmp,lure,l,l,1,1057
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,032.bmp,110.bmp,012.bmp,shredder_7.bmp,072.bmp,shredder_3.bmp,lure,l,l,1,1518
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,036.bmp,066.bmp,014.bmp,train_14.bmp,085.bmp,train_14.bmp,target,a,a,1,1139
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,118.bmp,065.bmp,057.bmp,beanbagchair_8.bmp,031.bmp,jack-o-lantern_12.bmp,new,l,l,1,1327
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,029.bmp,frame_1.bmp,042.bmp,frame_1.bmp,target,l,a,0,1659
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,094.bmp,scissors_4.bmp,123.bmp,scissors_4.bmp,target,a,a,1,1072
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,020.bmp,nailpolish_4.bmp,011.bmp,nailpolish_16.bmp,lure,l,l,1,1163
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,065.bmp,044.bmp,rollerskates_2.bmp,042.bmp,rollerskates_3.bmp,lure,l,l,1,1452
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,020.bmp,pitcher_12.bmp,109.bmp,pitcher_12.bmp,target,a,a,1,1167
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,051.bmp,020.bmp,microwave_16.bmp,078.bmp,microwave_5.bmp,lure,l,l,1,1482
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,089.bmp,frisbee_4.bmp,001.bmp,frisbee_4.bmp,target,a,a,1,792
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,116.bmp,049.bmp,053.bmp,rock_13.bmp,009.bmp,rock_16.bmp,lure,l,l,1,1304
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,5,115.bmp,049.bmp,043.bmp,game_5.bmp,077.bmp,game_3.bmp,lure,l,l,1,1123
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,3,,,104.bmp,bed_5.bmp,047.bmp,bed_5.bmp,target,a,a,1,643
17,19,female,german,right,ok,,EZW und Linguistik & Phonetik,brady,750,0,3,4,,110.bmp,083.bmp,yarn_4.bmp,127.bmp,yarn_10.bmp,lure,l,l,1,988
