id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
57,22,male,german,right,ok,,Psychologie,words,250,0,1,4,,Eretasä,meifen,Werwolf,Sonfons,WERWOLF,target,a,a,1,735
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,Sehrer,rapende,Oseen,Grippe,Lyller,MUMPS,lure,l,l,1,687
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,Grärpete,Opium,zajag,ZWILLING,new,l,l,1,735
57,22,male,german,right,ok,,Psychologie,words,250,0,1,4,,Pebem,ehrta,Seide,Rheit,SEIDE,target,a,a,1,849
57,22,male,german,right,ok,,Psychologie,words,250,0,1,4,,Draf,werwälk,Herz,Yanrabos,INTERNET,new,l,l,1,712
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,sampums,Hessen,Kofser,SACHSEN,lure,l,l,1,1193
57,22,male,german,right,ok,,Psychologie,words,250,0,1,4,,keppenstill,Suste,Nomen,Gops,PRÄPOSITION,lure,l,l,1,737
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,Leovine,Posaune,petther,POSAUNE,target,a,a,1,734
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,pömer,Huhnel,Zünemanz,Synagoge,Leovirm,MOSCHEE,lure,l,l,1,795
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,werwähr,löller,Zajam,Ozean,Dehre,OZEAN,target,a,a,1,781
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,Wonwons,Jupiter,werwärm,JUPITER,target,a,a,1,1297
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,schom,Gepard,Takame,MÜCKE,new,l,l,1,631
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,Freis,Porsche,fartkad,VOLVO,lure,l,l,1,617
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,ketoan,nobute,Woura,Trauer,klinhenkendern,TRAUER,target,a,a,1,707
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,pälkadel,Dampor,Zarsche,Marzipan,lännis,BONBONS,lure,a,l,0,964
57,22,male,german,right,ok,,Psychologie,words,250,0,1,4,,neden,Kächter,Pfennig,Werwäus,PFENNIG,target,a,a,1,1130
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,Züner,Nevus,Sämbe,Birke,sirze,WEIDE,lure,l,l,1,729
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,Murrtung,Physik,pinkem,ERDKUNDE,lure,l,l,1,769
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,Sona,Grag,Hadikke,Pistole,herm,FINK,new,l,l,1,760
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,Renbarin,maargand,Tadamett,Rechteck,meifen,RECHTECK,target,a,a,1,826
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,tahnpammon,Australien,Bäpelmadeg,AUSTRALIEN,target,a,a,1,707
57,22,male,german,right,ok,,Psychologie,words,250,0,1,4,,wonwons,Praf,Rot,gon,LILA,lure,l,l,1,1189
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,ziffel,Werwärz,hechtisch,Regen,Freis,HAMBURGER,new,l,l,1,2605
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,sasbarin,Veilchen,Zweiklei,VEILCHEN,target,a,a,1,785
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,drastre,Sekunde,Sambuch,MAJORAN,new,l,l,1,1733
57,22,male,german,right,ok,,Psychologie,words,250,0,1,5,Owiese,Rüfgen,blännig,Hannover,wuberbet,BOHRER,new,l,l,1,1464
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,sonber,Scheune,Oralein,MOZART,new,l,l,1,1313
57,22,male,german,right,ok,,Psychologie,words,250,0,1,3,,,jarf,Graf,Münig,HÖREN,new,l,l,1,870
57,22,male,german,right,ok,,Psychologie,words,250,0,1,4,,Loppenstant,klandelguts,Lidschatten,Zömig,LIDSCHATTEN,target,a,a,1,567
57,22,male,german,right,ok,,Psychologie,words,250,0,1,4,,Spraßelhahn,Hesttremse,Konzertsaal,zammspiegel,KONZERTSAAL,target,a,a,1,814
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,Junse,Quadrat,warreln,KREIS,lure,l,l,1,721
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,stratze,Bosynie,Koriander,stummisch,KAPELLE,new,l,l,1,781
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,Klaf,Murrflau,draf,Säge,Heue,SÄGE,target,a,a,1,774
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,nerxies,Thunfisch,Plürenten,FORELLE,lure,l,l,1,722
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Wras,kattpammon,Stickstoff,Vöfamerifo,STICKSTOFF,target,a,a,1,597
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,Malu,Puma,zebes,TIGER,lure,l,l,1,3499
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Dolkt,sieme,Weizen,Zobfie,REGAL,new,l,l,1,841
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,nipain,päller,Merkur,Säger,AMSEL,new,l,l,1,1419
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Klasisifte,Goches,Handbremse,holltremse,HANDBREMSE,target,a,a,1,818
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,nüren,Tukem,herk,Oboe,Sümbe,FLÖTE,lure,l,l,1,798
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,pölkasium,pemmes,Gold,Kona,LOCHER,new,l,l,1,747
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,ramer,Sampums,Hamburg,salner,BERLIN,lure,l,l,1,693
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Zünemath,heder,Foxtrott,schülze,TANGO,lure,l,l,1,790
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,werwärz,Horhormipt,Zäfon,Gesamtschule,bonnelstrein,ÖSTERREICH,new,l,l,1,745
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,bleuse,Becher,Zinsel,BECHER,target,a,a,1,598
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Zammspiegel,nepus,Radio,masel,RADIO,target,a,a,1,656
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Schnommen,zamel,Blockhaus,steinwods,BLOCKHAUS,target,a,a,1,623
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Fugde,wacktrech,Buntstift,grunfingt,SEHEN,new,l,l,1,660
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,vichenbuige,Heml,Kopf,Bivargi,KOMÖDIE,new,l,l,1,782
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,Kille,Niere,zötte,NIERE,target,a,a,1,725
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,schweube,Cannabis,Reschemt,ERDBEERE,new,l,l,1,1033
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,stinkkadel,wudelhinn,Tacoron,Wassermann,Schotne,STEINBOCK,lure,l,l,1,804
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,wackflech,greistoft,Kamera,Schitz,THÜRINGEN,new,l,l,1,1907
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Osaun,eretasa,Grün,gohr,TEQUILA,new,l,l,1,1009
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,yackt,Vichenbooge,Kilometer,schnammen,METER,lure,l,l,1,819
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Reschenn,Ohiese,Basteln,dostose,KARAMELL,new,l,l,1,3531
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,wudelhiff,spurfingt,Teelöffel,Wackfrech,TEELÖFFEL,target,a,a,1,789
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,Notute,Tomaten,zodaufe,SCHIFF,new,l,l,1,711
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Kiser,jäche,Eiche,dorch,EICHE,target,a,a,1,1609
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,Klandelrufs,Wespe,netun,LIPPENSTIFT,new,l,l,1,729
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,Quiblat,sokbe,takame,Vampir,Womgen,ZOMBIE,lure,l,l,1,800
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,kanero,Kämpenstift,Afrika,stinkgadel,NORDAMERIKA,lure,l,l,1,1207
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,tahnpammon,Wugerket,Mathematik,steckstoms,MATHEMATIK,target,a,a,1,757
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,koge,Ruswe,Verb,nöfkadel,ADJEKTIV,lure,l,l,1,703
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,Geßerm,nakafe,yvizu,Zirkus,leifen,ZIRKUS,target,a,a,1,810
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,mot,Kanums,teeräffel,See,Ree,SEE,target,a,a,1,1122
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,müren,Fürst,Müteln,BENZIN,new,l,l,1,650
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,krupstoft,Tennis,Ulvext,SCHWIMMEN,lure,l,l,1,580
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,Grieer,mangy,boge,Minute,Odriko,SCHAM,new,l,l,1,671
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,grökazition,melle,Schäferhund,Straune,TERRIER,lure,l,l,1,625
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,Sokbe,Bluse,nömer,BLUSE,target,a,a,1,692
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,gorb,Rhein,Weige,SOHN,new,l,l,1,686
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,zuktes,Beethoven,Pammsehen,CHOPIN,lure,l,l,1,660
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,Pfeiems,zweigrei,douatoge,Backform,fliwehren,NUDELHOLZ,lure,l,l,1,621
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,schwärt,Richter,Flamets,RICHTER,target,a,a,1,621
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,Skas,Euro,kaxy,EURO,target,a,a,1,630
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Hanbötver,Furse,Bratwurst,dolks,DÖNER,lure,l,l,1,708
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,dottibeter,Gleiems,Stricknadel,Küßschatten,FAHRRAD,new,l,l,1,1447
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,kimo,Klaf,Rose,nolipost,ROSE,target,a,a,1,1115
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,Dohls,lanero,Junsa,Wolle,junrand,FLANELL,lure,l,l,1,632
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,weltwokken,Backgammon,Bäpelmadeg,BACKGAMMON,target,a,a,1,672
57,22,male,german,right,ok,,Psychologie,words,250,0,2,5,Flament,kiser,Mahs,Audi,Risabeter,PEUGEOT,lure,l,l,1,1595
57,22,male,german,right,ok,,Psychologie,words,250,0,2,3,,,Bonnelstrein,Schwert,saxoron,SONNENSCHEIN,new,a,l,0,813
57,22,male,german,right,ok,,Psychologie,words,250,0,2,4,,Noumte,sarziwän,Masern,Rhysix,MASERN,target,a,a,1,1185
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,066.bmp,110.bmp,035.bmp,hanger_12.bmp,018.bmp,hanger_12.bmp,target,a,a,1,4922
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,021.bmp,057.bmp,box_1.bmp,061.bmp,box_1.bmp,target,a,a,1,1942
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,068.bmp,025.bmp,goggle_13.bmp,070.bmp,goggle_13.bmp,target,a,a,1,1001
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,101.bmp,088.bmp,cake_11.bmp,053.bmp,cake_3.bmp,lure,l,l,1,1235
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,103.bmp,087.bmp,026.bmp,axe_12.bmp,004.bmp,pitcher_13.bmp,new,l,l,1,709
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,119.bmp,079.bmp,bathsuit_8.bmp,019.bmp,suitcase_2.bmp,new,l,l,1,810
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,050.bmp,bearteddy_1.bmp,041.bmp,bearteddy_1.bmp,target,a,a,1,863
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,004.bmp,rollerskates_9.bmp,060.bmp,rollerskates_9.bmp,target,a,a,1,899
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,080.bmp,doll_7.bmp,027.bmp,doll_6.bmp,lure,l,l,1,775
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,012.bmp,011.bmp,068.bmp,motorcycle_8.bmp,120.bmp,motorcycle_8.bmp,target,a,a,1,805
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,084.bmp,091.bmp,plant_9.bmp,110.bmp,parfait_14.bmp,new,l,l,1,788
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,013.bmp,016.bmp,car_7.bmp,067.bmp,car_7.bmp,target,a,a,1,809
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,109.bmp,091.bmp,062.bmp,highlight_5.bmp,074.bmp,highlight_10.bmp,lure,l,l,1,819
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,045.bmp,exerciseequipment_1.bmp,085.bmp,exerciseequipment_1.bmp,target,a,a,1,732
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,058.bmp,makeupcompact_6.bmp,057.bmp,broom_16.bmp,new,l,l,1,768
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,094.bmp,clock_6.bmp,098.bmp,binoculars_4.bmp,new,l,l,1,2452
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,021.bmp,dog_13.bmp,017.bmp,dog_13.bmp,target,a,a,1,825
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,026.bmp,022.bmp,056.bmp,cushion_6.bmp,093.bmp,cushion_6.bmp,target,a,a,1,877
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,070.bmp,lamp_3.bmp,118.bmp,lamp_3.bmp,target,a,a,1,752
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,026.bmp,017.bmp,119.bmp,seashell_9.bmp,036.bmp,seashell_13.bmp,lure,l,l,1,882
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,063.bmp,007.bmp,093.bmp,leatherman_16.bmp,064.bmp,leatherman_5.bmp,lure,l,l,1,807
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,034.bmp,doorknob_9.bmp,051.bmp,doorknob_3.bmp,lure,l,l,1,1457
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,044.bmp,002.bmp,041.bmp,lei_4.bmp,092.bmp,lei_4.bmp,target,a,a,1,715
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,107.bmp,speaker_7.bmp,065.bmp,speaker_14.bmp,lure,l,l,1,823
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,060.bmp,082.bmp,spoon_16.bmp,104.bmp,spoon_5.bmp,lure,l,l,1,933
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,098.bmp,010.bmp,126.bmp,cigarette_17.bmp,086.bmp,cigarette_17.bmp,target,a,a,1,946
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,018.bmp,095.bmp,073.bmp,recordplayer_2.bmp,119.bmp,recordplayer_6.bmp,lure,a,l,0,872
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,061.bmp,handbag_6.bmp,052.bmp,handbag_6.bmp,target,a,a,1,737
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,078.bmp,046.bmp,100.bmp,frisbee_8.bmp,089.bmp,frisbee_2.bmp,lure,l,l,1,1083
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,046.bmp,095.bmp,051.bmp,tennisracquet_13.bmp,030.bmp,tennisracquet_13.bmp,target,a,a,1,860
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,098.bmp,020.bmp,019.bmp,babycrib_7.bmp,105.bmp,babycrib_13.bmp,lure,l,l,1,881
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,059.bmp,dresser_13.bmp,121.bmp,dresser_17.bmp,lure,l,l,1,1412
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,073.bmp,074.bmp,headphone_11.bmp,050.bmp,headphone_11.bmp,target,a,a,1,726
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,052.bmp,highchair_5.bmp,068.bmp,stool_6.bmp,new,l,l,1,796
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,001.bmp,037.bmp,118.bmp,helmet_17.bmp,019.bmp,helmet_17.bmp,target,a,a,1,592
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,016.bmp,decorativescreen_8.bmp,112.bmp,chair_1.bmp,new,l,l,1,759
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,028.bmp,017.bmp,ceilingfan_3.bmp,052.bmp,backpack_14.bmp,new,l,l,1,700
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,061.bmp,ringbinder_10.bmp,030.bmp,ringbinder_10.bmp,target,a,a,1,695
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,009.bmp,116.bmp,bell_2.bmp,074.bmp,bell_2.bmp,target,a,a,1,781
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,009.bmp,111.bmp,123.bmp,juice_4.bmp,046.bmp,juice_4.bmp,target,a,a,1,671
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,124.bmp,098.bmp,beanbagchair_17.bmp,049.bmp,beanbagchair_17.bmp,target,a,a,1,941
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,048.bmp,093.bmp,112.bmp,videogamecontroller_3.bmp,006.bmp,videogamecontroller_14.bmp,lure,l,l,1,1291
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,102.bmp,110.bmp,115.bmp,bowl_16.bmp,047.bmp,gamehandheld_1.bmp,new,l,l,1,882
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,019.bmp,hairdryer_5.bmp,090.bmp,hairdryer_5.bmp,target,a,a,1,627
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,101.bmp,007.bmp,glove_8.bmp,071.bmp,computerkey_5.bmp,new,l,l,1,3175
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,035.bmp,045.bmp,124.bmp,key_9.bmp,026.bmp,key_17.bmp,lure,l,l,1,933
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,076.bmp,093.bmp,camcorder_11.bmp,004.bmp,camcorder_11.bmp,target,a,a,1,712
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,106.bmp,071.bmp,098.bmp,watch_8.bmp,030.bmp,watch_14.bmp,lure,l,l,1,796
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,056.bmp,103.bmp,008.bmp,carriage_14.bmp,035.bmp,saddle_13.bmp,new,l,l,1,735
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,052.bmp,wig_9.bmp,061.bmp,wig_13.bmp,lure,l,l,1,994
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,041.bmp,patioloungechair_10.bmp,032.bmp,phone_9.bmp,new,l,l,1,967
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,045.bmp,084.bmp,rosary_17.bmp,022.bmp,mushroom_1.bmp,new,l,l,1,815
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,061.bmp,003.bmp,042.bmp,bowlingpin_9.bmp,006.bmp,hairbrush_6.bmp,new,l,l,1,777
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,047.bmp,039.bmp,014.bmp,mic_15.bmp,048.bmp,mic_3.bmp,lure,l,l,1,1847
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,020.bmp,029.bmp,cherubstatue_10.bmp,017.bmp,wineglass_16.bmp,new,l,l,1,718
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,004.bmp,056.bmp,075.bmp,router_2.bmp,071.bmp,router_16.bmp,lure,l,l,1,806
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,002.bmp,060.bmp,067.bmp,doorknocker_11.bmp,123.bmp,doorknocker_11.bmp,target,a,a,1,782
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,128.bmp,042.bmp,102.bmp,sofa_14.bmp,111.bmp,powerstrip_16.bmp,new,l,l,1,761
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,016.bmp,012.bmp,078.bmp,socks_2.bmp,004.bmp,socks_6.bmp,lure,l,l,1,862
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,071.bmp,laptop_8.bmp,034.bmp,skateboard_14.bmp,new,l,l,1,1030
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,035.bmp,052.bmp,094.bmp,coffeemug_1.bmp,010.bmp,coffeemug_16.bmp,lure,l,l,1,1023
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,117.bmp,094.bmp,047.bmp,microscope_7.bmp,004.bmp,toyhorse_12.bmp,new,l,l,1,708
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,015.bmp,sink_10.bmp,024.bmp,sink_6.bmp,lure,l,l,1,832
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,120.bmp,017.bmp,048.bmp,donut_15.bmp,115.bmp,remote_8.bmp,new,l,l,1,803
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,051.bmp,040.bmp,106.bmp,coffee_16.bmp,026.bmp,coffee_16.bmp,target,a,a,1,999
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,009.bmp,carabiner_8.bmp,064.bmp,easteregg_8.bmp,new,l,l,1,891
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,037.bmp,092.bmp,robot_6.bmp,034.bmp,robot_4.bmp,lure,l,l,1,1850
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,090.bmp,009.bmp,083.bmp,gift_13.bmp,074.bmp,game_12.bmp,new,l,l,1,610
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,022.bmp,110.bmp,sleepingbag_13.bmp,045.bmp,sleepingbag_4.bmp,lure,l,l,1,689
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,016.bmp,011.bmp,circutboard_13.bmp,071.bmp,circutboard_13.bmp,target,a,a,1,1503
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,013.bmp,toiletseat_12.bmp,087.bmp,toiletseat_12.bmp,target,a,a,1,1017
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,3,,,121.bmp,dollhouse_16.bmp,087.bmp,walllamp_3.bmp,new,l,l,1,1430
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,4,,126.bmp,050.bmp,bench_12.bmp,006.bmp,lock_6.bmp,new,l,l,1,853
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,036.bmp,121.bmp,118.bmp,suit_17.bmp,064.bmp,suit_9.bmp,lure,l,l,1,1195
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,020.bmp,083.bmp,004.bmp,tent_16.bmp,122.bmp,basket_8.bmp,new,l,l,1,2047
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,113.bmp,009.bmp,062.bmp,guitar_12.bmp,061.bmp,guitar_12.bmp,target,a,a,1,839
57,22,male,german,right,ok,,Psychologie,brady,750,0,3,5,063.bmp,092.bmp,025.bmp,meat_4.bmp,009.bmp,meat_4.bmp,target,a,a,1,694
