id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
72,,,,,,,,words,250,0,2,5,Folipost,leovipt,Cacht,Volvo,donaponä,PEUGEOT,lure,L,l,1,938
72,,,,,,,,words,250,0,2,4,,backgord,Tafero,Backblech,heebäffel,BACKFORM,lure,L,l,1,1289
72,,,,,,,,words,250,0,2,5,risperhaatsmadek,Risperhaatsladeß,mehrer,Sicherheitsnadel,Imdel,SICHERHEITSNADEL,target,A,a,1,792
72,,,,,,,,words,250,0,2,4,,mimber,Tobosdelevon,Afrika,Sichenbeege,NORDAMERIKA,lure,L,l,1,983
72,,,,,,,,words,250,0,2,4,,esvehs,goches,Chemie,Ladrütz,CHEMIE,target,A,a,1,557
72,,,,,,,,words,250,0,2,4,,mampechzusche,Keje,Pluto,Mamer,WIMPERNTUSCHE,new,L,l,1,2037
72,,,,,,,,words,250,0,2,4,,grüte,Sürchen,Flanell,Jikke,OZEAN,new,L,l,1,1055
72,,,,,,,,words,250,0,2,4,,jates,Tadser,Regal,segre,REGAL,target,A,a,1,607
72,,,,,,,,words,250,0,2,4,,pifkasium,relag,Kreis,Keder,BIRNE,new,L,l,1,765
72,,,,,,,,words,250,0,2,4,,schnemmen,Hona,Skifahren,Hostruger,SKIFAHREN,target,A,a,1,780
72,,,,,,,,words,250,0,2,5,Leifen,dohn,ferst,Mücke,Floppe,HUMMEL,lure,L,l,1,972
72,,,,,,,,words,250,0,2,4,,Lyrfel,tudo,Löffel,tarziwon,SÄGE,new,L,l,1,1094
72,,,,,,,,words,250,0,2,4,,horieller,grieer,Hamburger,Jard,POMMES,lure,L,l,1,1248
72,,,,,,,,words,250,0,2,3,,,Manze,Elbe,johr,DONAU,lure,L,l,1,2381
72,,,,,,,,words,250,0,2,3,,,Stukflau,Saarland,glolling,SAARLAND,target,A,a,1,573
72,,,,,,,,words,250,0,2,4,,sährer,relam,Herzog,Greitem,NIERE,new,L,l,1,1142
72,,,,,,,,words,250,0,2,3,,,Gis,Zentimeter,holltremse,ROT,new,L,l,1,2114
72,,,,,,,,words,250,0,2,3,,,Vehs,Bronze,goches,PUMA,new,L,l,1,838
72,,,,,,,,words,250,0,2,5,Drolling,Bonnelschaun,hoschei,Gummibärchen,fulmimoschen,GUMMIBÄRCHEN,target,A,a,1,565
72,,,,,,,,brady,750,0,3,4,,072.bmp,080.bmp,bed_7.bmp,013.bmp,bed_7.bmp,target,A,a,1,1310
72,,,,,,,,brady,750,0,3,4,,015.bmp,095.bmp,crib_14.bmp,016.bmp,radio_2.bmp,new,L,l,1,820
72,,,,,,,,brady,750,0,3,3,,,085.bmp,pipe_7.bmp,096.bmp,pipe_13.bmp,lure,A,l,0,1118
72,,,,,,,,brady,750,0,3,4,,018.bmp,108.bmp,orifan_5.bmp,114.bmp,balloon_1.bmp,new,L,l,1,902
72,,,,,,,,brady,750,0,3,3,,,113.bmp,doorknocker_4.bmp,028.bmp,doorknocker_13.bmp,lure,L,l,1,1300
72,,,,,,,,brady,750,0,3,3,,,032.bmp,domino_12.bmp,060.bmp,domino_12.bmp,target,A,a,1,1878
72,,,,,,,,brady,750,0,3,4,,006.bmp,084.bmp,phone_6.bmp,050.bmp,phone_6.bmp,target,A,a,1,1598
72,,,,,,,,brady,750,0,3,4,,091.bmp,108.bmp,lei_6.bmp,060.bmp,mic_9.bmp,new,L,l,1,2518
72,,,,,,,,brady,750,0,3,4,,015.bmp,118.bmp,carriage_10.bmp,128.bmp,carriage_5.bmp,lure,L,l,1,2380
72,,,,,,,,brady,750,0,3,5,059.bmp,099.bmp,116.bmp,train_16.bmp,032.bmp,knife_10.bmp,new,L,l,1,874
72,,,,,,,,brady,750,0,3,5,023.bmp,015.bmp,048.bmp,headband_13.bmp,025.bmp,trumpet_14.bmp,new,L,l,1,868
72,,,,,,,,brady,750,0,3,5,010.bmp,128.bmp,061.bmp,ceilingfan_5.bmp,121.bmp,ceilingfan_7.bmp,lure,A,l,0,1081
72,,,,,,,,brady,750,0,3,3,,,040.bmp,pitcher_15.bmp,021.bmp,pitcher_12.bmp,lure,L,l,1,802
72,,,,,,,,brady,750,0,3,3,,,091.bmp,laptop_11.bmp,077.bmp,laptop_16.bmp,lure,A,l,0,1306
72,,,,,,,,brady,750,0,3,4,,090.bmp,037.bmp,scooter_10.bmp,071.bmp,scooter_8.bmp,lure,A,l,0,4373
72,,,,,,,,brady,750,0,3,3,,,008.bmp,bucket_3.bmp,017.bmp,ringbinder_12.bmp,new,L,l,1,744
72,,,,,,,,brady,750,0,3,4,,016.bmp,030.bmp,pizza_3.bmp,011.bmp,pizza_3.bmp,target,A,a,1,1084
72,,,,,,,,brady,750,0,3,4,,117.bmp,002.bmp,circuitboard_11.bmp,059.bmp,circuitboard_7.bmp,lure,L,l,1,1672
72,,,,,,,,brady,750,0,3,4,,093.bmp,119.bmp,scrunchie_6.bmp,026.bmp,scrunchie_6.bmp,target,A,a,1,1523
72,,,,,,,,brady,750,0,3,3,,,069.bmp,bongo_3.bmp,029.bmp,bongo_3.bmp,target,A,a,1,892
72,,,,,,,,brady,750,0,3,5,028.bmp,087.bmp,107.bmp,toothpaste_17.bmp,038.bmp,toothpaste_5.bmp,lure,L,l,1,899
72,,,,,,,,brady,750,0,3,3,,,123.bmp,kayak_2.bmp,013.bmp,mask_16.bmp,new,L,l,1,825
72,,,,,,,,brady,750,0,3,3,,,020.bmp,guitar_5.bmp,087.bmp,guitar_15.bmp,lure,L,l,1,974
72,,,,,,,,brady,750,0,3,4,,035.bmp,015.bmp,flashlight_11.bmp,091.bmp,watch_10.bmp,new,A,l,0,1078
72,,,,,,,,brady,750,0,3,4,,073.bmp,109.bmp,mathcompass_5.bmp,112.bmp,clock_5.bmp,new,L,l,1,1177
72,,,,,,,,brady,750,0,3,3,,,076.bmp,windchime_9.bmp,117.bmp,windchime_9.bmp,target,A,a,1,1636
72,,,,,,,,brady,750,0,3,4,,027.bmp,122.bmp,easteregg_10.bmp,090.bmp,christmasornament_11.bmp,new,L,l,1,966
72,,,,,,,,brady,750,0,3,4,,119.bmp,104.bmp,toiletseat_8.bmp,053.bmp,toiletseat_8.bmp,target,A,a,1,1112
72,,,,,,,,brady,750,0,3,5,090.bmp,011.bmp,012.bmp,trunk_5.bmp,073.bmp,trunk_5.bmp,target,A,a,1,1167
72,,,,,,,,brady,750,0,3,4,,022.bmp,040.bmp,umbrella_10.bmp,059.bmp,umbrella_12.bmp,lure,L,l,1,1260
72,,,,,,,,brady,750,0,3,5,065.bmp,009.bmp,105.bmp,circutboard_2.bmp,033.bmp,bird_17.bmp,new,L,l,1,1106
72,,,,,,,,brady,750,0,3,4,,111.bmp,018.bmp,tongs_13.bmp,035.bmp,tongs_3.bmp,lure,L,l,1,1179
72,,,,,,,,brady,750,0,3,3,,,039.bmp,snowglobe_11.bmp,086.bmp,shoe_8.bmp,new,L,l,1,1029
72,,,,,,,,brady,750,0,3,3,,,020.bmp,microscope_15.bmp,125.bmp,microscope_15.bmp,target,A,a,1,1043
72,,,,,,,,brady,750,0,3,4,,054.bmp,085.bmp,rug_11.bmp,018.bmp,decorativescreen_8.bmp,new,A,l,0,2056
72,,,,,,,,brady,750,0,3,4,,005.bmp,056.bmp,golfball_10.bmp,025.bmp,golfball_17.bmp,lure,L,l,1,1282
72,,,,,,,,brady,750,0,3,4,,038.bmp,025.bmp,bike_16.bmp,048.bmp,bike_16.bmp,target,A,a,1,1251
72,,,,,,,,brady,750,0,3,3,,,115.bmp,typewriter_6.bmp,090.bmp,typewriter_8.bmp,lure,L,l,1,1200
72,,,,,,,,brady,750,0,3,3,,,002.bmp,tablesmall_16.bmp,044.bmp,tablesmall_16.bmp,target,A,a,1,998
72,,,,,,,,brady,750,0,3,5,108.bmp,055.bmp,068.bmp,scissors_17.bmp,076.bmp,scissors_17.bmp,target,A,a,1,1142
72,,,,,,,,brady,750,0,3,5,103.bmp,080.bmp,003.bmp,roadsign_8.bmp,084.bmp,roadsign_16.bmp,lure,L,l,1,1440
72,,,,,,,,brady,750,0,3,5,006.bmp,015.bmp,050.bmp,lantern_8.bmp,026.bmp,chocolate_1.bmp,new,L,l,1,1145
72,,,,,,,,brady,750,0,3,4,,080.bmp,059.bmp,bathsuit_6.bmp,027.bmp,bathsuit_11.bmp,lure,L,l,1,995
72,,,,,,,,brady,750,0,3,4,,008.bmp,110.bmp,robot_16.bmp,096.bmp,robot_14.bmp,lure,L,l,1,1792
72,,,,,,,,brady,750,0,3,5,017.bmp,064.bmp,118.bmp,carabiner_4.bmp,054.bmp,bottle_6.bmp,new,L,l,1,1199
72,,,,,,,,brady,750,0,3,4,,047.bmp,111.bmp,game_3.bmp,044.bmp,abacus_12.bmp,new,L,l,1,971
72,,,,,,,,brady,750,0,3,4,,027.bmp,086.bmp,tv_17.bmp,102.bmp,basket_4.bmp,new,L,l,1,1006
72,,,,,,,,brady,750,0,3,5,008.bmp,117.bmp,040.bmp,dog_6.bmp,032.bmp,coffee_5.bmp,new,L,l,1,936
72,,,,,,,,brady,750,0,3,5,020.bmp,103.bmp,005.bmp,pants_14.bmp,071.bmp,soldier_12.bmp,new,L,l,1,919
72,,,,,,,,brady,750,0,3,4,,008.bmp,059.bmp,powerstrip_6.bmp,017.bmp,powerstrip_9.bmp,lure,L,l,1,1086
72,,,,,,,,brady,750,0,3,4,,116.bmp,021.bmp,compass_8.bmp,059.bmp,compass_8.bmp,target,A,a,1,1168
72,,,,,,,,brady,750,0,3,3,,,004.bmp,cookingpan_11.bmp,048.bmp,dollhouse_2.bmp,new,L,l,1,1075
72,,,,,,,,brady,750,0,3,3,,,011.bmp,juice_1.bmp,062.bmp,basecards_16.bmp,new,L,l,1,1099
72,,,,,,,,brady,750,0,3,5,046.bmp,043.bmp,028.bmp,doll_16.bmp,005.bmp,exerciseequipment_4.bmp,new,L,l,1,1391
72,,,,,,,,brady,750,0,3,4,,035.bmp,013.bmp,sippycup_11.bmp,008.bmp,sippycup_11.bmp,target,A,a,1,1574
72,,,,,,,,brady,750,0,3,3,,,085.bmp,remote_11.bmp,060.bmp,remote_8.bmp,lure,L,l,1,1051
72,,,,,,,,brady,750,0,3,4,,019.bmp,081.bmp,vase_16.bmp,049.bmp,vase_10.bmp,lure,L,l,1,1002
72,,,,,,,,brady,750,0,3,3,,,058.bmp,speaker_9.bmp,119.bmp,speaker_9.bmp,target,A,a,1,1141
72,,,,,,,,brady,750,0,3,4,,064.bmp,059.bmp,grill_2.bmp,128.bmp,grill_3.bmp,lure,L,l,1,1112
72,,,,,,,,brady,750,0,3,5,040.bmp,071.bmp,063.bmp,mattress_9.bmp,007.bmp,mattress_9.bmp,target,A,a,1,1352
72,,,,,,,,brady,750,0,3,3,,,060.bmp,handgun_10.bmp,066.bmp,handgun_10.bmp,target,A,a,1,949
72,,,,,,,,brady,750,0,3,3,,,073.bmp,glove_17.bmp,116.bmp,mushroom_12.bmp,new,L,l,1,1075
72,,,,,,,,brady,750,0,3,3,,,010.bmp,sandwich_16.bmp,118.bmp,sandwich_11.bmp,lure,L,l,1,1115
72,,,,,,,,brady,750,0,3,4,,096.bmp,060.bmp,lipstick_2.bmp,089.bmp,lipstick_2.bmp,target,A,a,1,1392
72,,,,,,,,brady,750,0,3,3,,,061.bmp,parfait_9.bmp,023.bmp,parfait_9.bmp,target,A,a,1,1695
72,,,,,,,,brady,750,0,3,5,102.bmp,024.bmp,042.bmp,cookie_5.bmp,077.bmp,cookie_5.bmp,target,A,a,1,971
72,,,,,,,,brady,750,0,3,3,,,013.bmp,cellphone_4.bmp,019.bmp,watergun_12.bmp,new,L,l,1,1010
72,,,,,,,,brady,750,0,3,3,,,096.bmp,showercurtain_14.bmp,073.bmp,showercurtain_14.bmp,target,A,a,1,1078
72,,,,,,,,brady,750,0,3,4,,015.bmp,128.bmp,rosary_8.bmp,023.bmp,rosary_8.bmp,target,A,a,1,986
72,,,,,,,,brady,750,0,3,3,,,125.bmp,cheese_4.bmp,080.bmp,vacuum_7.bmp,new,L,l,1,921
72,,,,,,,,brady,750,0,3,5,013.bmp,098.bmp,128.bmp,babycrib_9.bmp,058.bmp,babycrib_8.bmp,lure,L,l,1,1043
72,,,,,,,,brady,750,0,3,3,,,072.bmp,plane_17.bmp,052.bmp,garbagecan_6.bmp,new,L,l,1,1030
72,,,,,,,,brady,750,0,3,3,,,009.bmp,bowl_14.bmp,005.bmp,bowl_13.bmp,lure,L,l,1,948
72,,,,,,,,brady,750,0,3,4,,127.bmp,083.bmp,frame_4.bmp,063.bmp,frame_13.bmp,lure,L,l,1,963
72,,,,,,,,brady,750,0,3,3,,,091.bmp,tent_1.bmp,035.bmp,tent_1.bmp,target,A,a,1,1298
72,,,,,,,,brady,750,0,3,3,,,126.bmp,telescope_13.bmp,029.bmp,telescope_11.bmp,lure,L,l,1,1098
72,,,,,,,,brady,750,0,3,4,,058.bmp,122.bmp,birdhouse_15.bmp,084.bmp,hammer_3.bmp,new,L,l,1,980
72,,,,,,,,brady,750,0,3,5,048.bmp,128.bmp,126.bmp,hanger_5.bmp,070.bmp,boot_15.bmp,new,L,l,1,1044
72,,,,,,,,brady,750,0,3,3,,,051.bmp,glasses_2.bmp,042.bmp,hat_9.bmp,new,L,l,1,1253
72,,,,,,,,brady,750,0,3,5,023.bmp,113.bmp,092.bmp,razor_12.bmp,114.bmp,hairbrush_9.bmp,new,L,l,1,1561
72,,,,,,,,brady,750,0,3,5,040.bmp,036.bmp,041.bmp,patioloungechair_5.bmp,110.bmp,hourglass_15.bmp,new,L,l,1,1010
72,,,,,,,,brady,750,0,3,3,,,006.bmp,tape_16.bmp,112.bmp,cheesegrater_14.bmp,new,L,l,1,987
72,,,,,,,,brady,750,0,3,4,,102.bmp,069.bmp,saltpeppershake_12.bmp,047.bmp,saltpeppershake_12.bmp,target,A,a,1,946
72,,,,,,,,brady,750,0,3,5,108.bmp,014.bmp,020.bmp,cigarette_7.bmp,080.bmp,cigarette_7.bmp,target,A,a,1,965
72,,,,,,,,brady,750,0,3,3,,,112.bmp,skateboard_5.bmp,017.bmp,skateboard_11.bmp,lure,L,l,1,2287
72,,,,,,,,brady,750,0,3,3,,,103.bmp,walllamp_9.bmp,054.bmp,walllamp_9.bmp,target,L,a,0,1725
72,,,,,,,,brady,750,0,3,5,038.bmp,093.bmp,117.bmp,turtle_16.bmp,081.bmp,turtle_16.bmp,target,A,a,1,966
72,,,,,,,,brady,750,0,3,3,,,109.bmp,camcorder_8.bmp,114.bmp,camcorder_11.bmp,lure,L,l,1,957
72,,,,,,,,brady,750,0,3,3,,,065.bmp,bill_2.bmp,113.bmp,mp3player_2.bmp,new,L,l,1,1108
72,,,,,,,,brady,750,0,3,4,,012.bmp,003.bmp,desk_16.bmp,047.bmp,desk_17.bmp,lure,L,l,1,930
72,,,,,,,,brady,750,0,3,4,,116.bmp,052.bmp,stamp_9.bmp,009.bmp,stamp_9.bmp,target,A,a,1,988
72,,,,,,,,brady,750,0,3,5,050.bmp,076.bmp,015.bmp,bagel_5.bmp,113.bmp,bagel_8.bmp,lure,L,l,1,1150
72,,,,,,,,brady,750,0,3,3,,,031.bmp,seashell_8.bmp,040.bmp,seashell_8.bmp,target,A,a,1,963
72,,,,,,,,brady,750,0,3,3,,,058.bmp,fishhook_10.bmp,088.bmp,fishhook_3.bmp,lure,L,l,1,952
72,,,,,,,,brady,750,0,3,3,,,099.bmp,tree_1.bmp,048.bmp,tree_1.bmp,target,A,a,1,1677
72,,,,,,,,brady,750,0,3,5,037.bmp,116.bmp,120.bmp,coin_7.bmp,126.bmp,coin_7.bmp,target,A,a,1,936
72,,,,,,,,brady,750,0,3,3,,,101.bmp,printer_6.bmp,094.bmp,printer_6.bmp,target,A,a,1,756
72,,,,,,,,brady,750,0,3,5,083.bmp,104.bmp,015.bmp,scale_1.bmp,014.bmp,scale_12.bmp,lure,L,l,1,974
72,,,,,,,,brady,750,0,3,5,048.bmp,036.bmp,060.bmp,headphone_8.bmp,097.bmp,camera_15.bmp,new,L,l,1,877
72,,,,,,,,brady,750,0,3,5,110.bmp,043.bmp,005.bmp,coatrack_8.bmp,056.bmp,coatrack_16.bmp,lure,L,l,1,829
72,,,,,,,,brady,750,0,3,4,,084.bmp,105.bmp,motorcycle_1.bmp,058.bmp,ball_16.bmp,new,L,l,1,1255
72,,,,,,,,brady,750,0,3,3,,,079.bmp,flag_15.bmp,098.bmp,toyrabbit_1.bmp,new,L,l,1,822
72,,,,,,,,brady,750,0,3,4,,061.bmp,095.bmp,wig_8.bmp,055.bmp,wig_14.bmp,lure,L,l,1,1191
72,,,,,,,,brady,750,0,3,5,054.bmp,078.bmp,040.bmp,necktie_7.bmp,116.bmp,necktie_7.bmp,target,L,a,0,1203
72,,,,,,,,brady,750,0,3,4,,003.bmp,077.bmp,nailpolish_1.bmp,084.bmp,nailpolish_1.bmp,target,A,a,1,1027
72,,,,,,,,brady,750,0,3,5,051.bmp,032.bmp,108.bmp,barbie_6.bmp,104.bmp,barbie_1.bmp,lure,L,l,1,1188
