id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,012.bmp,Scissors17.jpg,080.bmp,Daff22.jpg,new,l,l,1,1104
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,086.bmp,072.bmp,Toothbrush9.jpg,077.bmp,Toothbrush2.jpg,lure,l,l,1,1057
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,080.bmp,042.bmp,Tomato12.jpg,048.bmp,Tomato12.jpg,target,a,a,1,943
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,061.bmp,Ginger8.jpg,043.bmp,Ginger8.jpg,target,a,a,1,1057
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,004.bmp,013.bmp,Button23.jpg,057.bmp,Varnish5.jpg,new,l,l,1,705
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,083.bmp,038.bmp,Man12.jpg,008.bmp,Chilli21.jpg,new,l,l,1,777
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,016.bmp,015.bmp,073.bmp,Screw18.jpg,038.bmp,Screw18.jpg,target,a,a,1,781
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,056.bmp,086.bmp,083.bmp,Leaf4.jpg,008.bmp,Leaf4.jpg,target,a,a,1,736
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,046.bmp,Keys12.jpg,009.bmp,Keys8.jpg,lure,l,l,1,1077
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,063.bmp,Sweet16.jpg,033.bmp,Sweet6.jpg,lure,l,l,1,1156
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,061.bmp,072.bmp,048.bmp,Lipstick15.jpg,064.bmp,Lipstick5.jpg,lure,l,l,1,899
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,010.bmp,014.bmp,081.bmp,Star4.jpg,074.bmp,Strawberry11.jpg,new,l,l,1,706
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,062.bmp,043.bmp,034.bmp,Swirl17.jpg,046.bmp,Swirl17.jpg,target,a,a,1,806
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,034.bmp,033.bmp,049.bmp,Present16.jpg,048.bmp,Paperclip1.jpg,new,l,l,1,749
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,018.bmp,052.bmp,Cake11.jpg,020.bmp,Cake11.jpg,target,a,a,1,923
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,009.bmp,025.bmp,076.bmp,Holly8.jpg,036.bmp,Holly8.jpg,target,a,a,1,779
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,038.bmp,Bun1.jpg,067.bmp,Candle5.jpg,new,l,l,1,797
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,008.bmp,026.bmp,045.bmp,Apple18.jpg,019.bmp,Apple18.jpg,target,l,a,0,1584
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,020.bmp,030.bmp,Hand21.jpg,085.bmp,Coins14.jpg,new,l,l,1,793
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,013.bmp,029.bmp,055.bmp,Onion2.jpg,011.bmp,Onion19.jpg,lure,l,l,1,1016
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,059.bmp,065.bmp,051.bmp,Shell14.jpg,061.bmp,Hanger2.jpg,new,l,l,1,818
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,057.bmp,037.bmp,Brocolli15.jpg,004.bmp,Brocolli9.jpg,lure,a,l,0,5809
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,020.bmp,049.bmp,Stapler4.jpg,036.bmp,Stapler16.jpg,lure,l,l,1,1150
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,062.bmp,Pear16.jpg,079.bmp,Pear3.jpg,lure,l,l,1,7160
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,056.bmp,Nut17.jpg,024.bmp,Fudge10.jpg,new,l,l,1,952
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,059.bmp,Plug13.jpg,040.bmp,Plug21.jpg,lure,l,l,1,966
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,071.bmp,Mushroom2.jpg,013.bmp,Mushroom10.jpg,lure,l,l,1,975
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,037.bmp,004.bmp,088.bmp,Key4.jpg,017.bmp,Glass2.jpg,new,l,l,1,727
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,014.bmp,017.bmp,Bag18.jpg,064.bmp,Bag18.jpg,target,l,a,0,692
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,033.bmp,Jigsaw11.jpg,032.bmp,Jigsaw14.jpg,lure,l,l,1,871
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,068.bmp,047.bmp,String7.jpg,074.bmp,String2.jpg,lure,a,l,0,3809
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,4,,071.bmp,064.bmp,Flower18.jpg,084.bmp,Flower18.jpg,target,a,a,1,1132
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,5,060.bmp,026.bmp,033.bmp,Biscuit11.jpg,012.bmp,Bracelet10.jpg,new,l,l,1,808
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,042.bmp,Umbrella14.jpg,071.bmp,Umbrella14.jpg,target,a,a,1,944
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,014.bmp,Chocolate11.jpg,065.bmp,Chocolate11.jpg,target,a,a,1,1513
29,27,female,german,right,ok,,Grundschullehramt,migo,750,0,3,3,,,003.bmp,Fork9.jpg,024.bmp,Car12.jpg,new,l,l,1,839
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,073.bmp,robot_12.bmp,107.bmp,balloon_6.bmp,new,l,l,1,1142
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,079.bmp,122.bmp,shredder_5.bmp,120.bmp,suitcase_13.bmp,new,l,l,1,812
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,079.bmp,123.bmp,043.bmp,game_16.bmp,076.bmp,coffeemug_10.bmp,new,l,l,1,693
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,035.bmp,045.bmp,018.bmp,saddle_16.bmp,126.bmp,nailpolish_7.bmp,new,l,l,1,699
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,075.bmp,rusdoll_16.bmp,121.bmp,rusdoll_15.bmp,lure,l,l,1,871
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,081.bmp,112.bmp,showercurtain_1.bmp,089.bmp,showercurtain_5.bmp,lure,l,l,1,753
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,112.bmp,033.bmp,wig_7.bmp,121.bmp,tongs_11.bmp,new,l,l,1,784
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,125.bmp,carriage_1.bmp,054.bmp,mask_10.bmp,new,l,l,1,729
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,107.bmp,tricycle_1.bmp,079.bmp,tricycle_10.bmp,lure,l,l,1,790
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,042.bmp,bearteddy_13.bmp,032.bmp,scale_5.bmp,new,l,l,1,638
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,100.bmp,boot_15.bmp,025.bmp,bed_4.bmp,new,l,l,1,626
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,120.bmp,098.bmp,seashell_4.bmp,125.bmp,seashell_4.bmp,target,a,a,1,814
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,052.bmp,058.bmp,snowglobe_4.bmp,029.bmp,snowglobe_6.bmp,lure,l,l,1,828
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,104.bmp,006.bmp,031.bmp,sink_8.bmp,090.bmp,microscope_8.bmp,new,l,l,1,757
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,003.bmp,043.bmp,exerciseequipment_15.bmp,086.bmp,exerciseequipment_15.bmp,target,a,a,1,2249
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,024.bmp,highlight_2.bmp,020.bmp,highlight_2.bmp,target,a,a,1,793
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,122.bmp,114.bmp,033.bmp,beermug_4.bmp,121.bmp,pitcher_5.bmp,new,l,l,1,685
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,023.bmp,052.bmp,broom_2.bmp,017.bmp,broom_2.bmp,target,a,a,1,856
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,034.bmp,collar_16.bmp,032.bmp,collar_16.bmp,target,a,a,1,756
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,020.bmp,042.bmp,029.bmp,horseshoe_15.bmp,050.bmp,mailbox_8.bmp,new,l,l,1,698
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,091.bmp,090.bmp,makeupcompact_11.bmp,123.bmp,hat_7.bmp,new,l,l,1,634
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,042.bmp,cookie_5.bmp,037.bmp,rollerskates_13.bmp,new,l,l,1,638
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,069.bmp,ringbinder_10.bmp,086.bmp,glove_5.bmp,new,l,l,1,681
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,050.bmp,flag_7.bmp,055.bmp,flag_7.bmp,target,a,a,1,1114
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,040.bmp,018.bmp,pen_16.bmp,081.bmp,pen_5.bmp,lure,l,l,1,735
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,010.bmp,019.bmp,068.bmp,bird_12.bmp,026.bmp,bird_12.bmp,target,a,a,1,1007
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,064.bmp,067.bmp,tablesmall_14.bmp,114.bmp,tablesmall_14.bmp,target,a,a,1,768
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,123.bmp,skateboard_5.bmp,053.bmp,skateboard_7.bmp,lure,l,l,1,662
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,029.bmp,105.bmp,001.bmp,cheese_9.bmp,093.bmp,cheese_9.bmp,target,a,a,1,849
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,053.bmp,083.bmp,lei_3.bmp,004.bmp,lei_3.bmp,target,a,a,1,735
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,012.bmp,007.bmp,doorknocker_10.bmp,058.bmp,doorknocker_10.bmp,target,a,a,1,809
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,108.bmp,stamp_8.bmp,033.bmp,stamp_2.bmp,lure,l,l,1,738
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,025.bmp,118.bmp,065.bmp,computerkey_16.bmp,057.bmp,computerkey_16.bmp,target,a,a,1,881
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,016.bmp,006.bmp,022.bmp,pizza_13.bmp,011.bmp,pizza_13.bmp,target,a,a,1,730
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,018.bmp,soldier_15.bmp,021.bmp,soldier_16.bmp,lure,l,l,1,675
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,105.bmp,100.bmp,motorcycle_3.bmp,043.bmp,tape_9.bmp,new,l,l,1,654
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,011.bmp,frame_15.bmp,112.bmp,frame_14.bmp,lure,l,l,1,737
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,048.bmp,headphone_1.bmp,005.bmp,headphone_2.bmp,lure,l,l,1,808
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,017.bmp,pipe_7.bmp,004.bmp,pipe_8.bmp,lure,l,l,1,1036
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,012.bmp,tv_3.bmp,086.bmp,wineglass_11.bmp,new,l,l,1,632
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,105.bmp,plane_7.bmp,015.bmp,plane_14.bmp,lure,l,l,1,721
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,091.bmp,094.bmp,066.bmp,sleepingbag_3.bmp,126.bmp,sleepingbag_3.bmp,target,a,a,1,1108
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,038.bmp,powerstrip_1.bmp,113.bmp,powerstrip_1.bmp,target,a,a,1,934
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,045.bmp,113.bmp,048.bmp,abacus_9.bmp,041.bmp,hanger_1.bmp,new,l,l,1,710
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,112.bmp,juice_1.bmp,096.bmp,juice_1.bmp,target,a,a,1,682
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,036.bmp,clock_4.bmp,076.bmp,clock_10.bmp,lure,l,l,1,585
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,056.bmp,turtle_16.bmp,062.bmp,turtle_6.bmp,lure,l,l,1,836
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,061.bmp,typewriter_6.bmp,009.bmp,typewriter_14.bmp,lure,l,l,1,728
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,112.bmp,100.bmp,binoculars_3.bmp,017.bmp,binoculars_3.bmp,target,a,a,1,725
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,049.bmp,081.bmp,parfait_8.bmp,117.bmp,socks_5.bmp,new,l,l,1,724
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,031.bmp,011.bmp,cupsaucer_5.bmp,084.bmp,cupsaucer_5.bmp,target,a,a,1,1045
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,011.bmp,plant_10.bmp,122.bmp,plant_12.bmp,lure,l,l,1,765
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,018.bmp,061.bmp,garbagecan_12.bmp,004.bmp,handgun_11.bmp,new,l,l,1,710
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,103.bmp,lock_9.bmp,098.bmp,lock_9.bmp,target,a,a,1,707
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,5,053.bmp,107.bmp,088.bmp,bottle_6.bmp,073.bmp,bottle_6.bmp,target,a,a,1,740
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,064.bmp,075.bmp,stapler_16.bmp,017.bmp,stapler_16.bmp,target,a,a,1,725
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,3,,,004.bmp,earings_3.bmp,095.bmp,earings_3.bmp,target,a,a,1,667
29,27,female,german,right,ok,,Grundschullehramt,brady,750,0,4,4,,011.bmp,033.bmp,toothpaste_4.bmp,021.bmp,toothpaste_4.bmp,target,a,a,1,597
