id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,045.bmp,Umbrella21.jpg,011.bmp,Umbrella21.jpg,target,a,a,1,1158
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,4,,032.bmp,041.bmp,Flower7.jpg,088.bmp,Flower25.jpg,lure,l,l,1,1603
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,086.bmp,Hand14.jpg,040.bmp,Hand14.jpg,target,l,a,0,681
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,4,,082.bmp,052.bmp,Feather5.jpg,060.bmp,Feather5.jpg,target,l,a,0,510
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,5,067.bmp,076.bmp,079.bmp,Plug17.jpg,054.bmp,Chilli13.jpg,new,a,l,0,2416
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,4,,022.bmp,069.bmp,Fudge12.jpg,024.bmp,Fudge7.jpg,lure,a,l,0,784
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,049.bmp,Shell7.jpg,079.bmp,Shell18.jpg,lure,l,l,1,1184
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,4,,074.bmp,041.bmp,Fork1.jpg,042.bmp,Fork1.jpg,target,l,a,0,1293
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,080.bmp,Brocolli7.jpg,031.bmp,Keys3.jpg,new,a,l,0,2235
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,053.bmp,Pen21.jpg,021.bmp,Pen21.jpg,target,l,a,0,1141
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,032.bmp,Strawberry17.jpg,002.bmp,Present3.jpg,new,a,l,0,1184
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,035.bmp,Jigsaw7.jpg,086.bmp,Man2.jpg,new,l,l,1,2066
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,4,,021.bmp,039.bmp,Ginger1.jpg,026.bmp,Glass18.jpg,new,a,l,0,1767
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,5,077.bmp,006.bmp,069.bmp,Daff14.jpg,058.bmp,Daff14.jpg,target,l,a,0,1587
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,013.bmp,Varnish13.jpg,074.bmp,Apple4.jpg,new,a,l,0,1982
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,4,,024.bmp,038.bmp,Candle5.jpg,070.bmp,Bun2.jpg,new,l,l,1,2967
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,4,,075.bmp,044.bmp,Screw14.jpg,019.bmp,Screw3.jpg,lure,a,l,0,1318
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,072.bmp,Biscuit19.jpg,028.bmp,Biscuit19.jpg,target,a,a,1,1670
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,4,,033.bmp,005.bmp,Stapler5.jpg,051.bmp,Stapler5.jpg,target,l,a,0,1120
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,5,021.bmp,010.bmp,024.bmp,Cake3.jpg,025.bmp,Cake14.jpg,lure,a,l,0,1828
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,1,3,,,083.bmp,Bracelet3.jpg,084.bmp,Onion17.jpg,new,l,l,1,1866
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,008.bmp,Present4.jpg,077.bmp,Present5.jpg,lure,a,l,0,1526
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,005.bmp,033.bmp,Fork14.jpg,077.bmp,Fork14.jpg,target,l,a,0,966
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,074.bmp,033.bmp,Feather1.jpg,055.bmp,Feather1.jpg,target,l,a,0,5320
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,028.bmp,069.bmp,Screw4.jpg,020.bmp,Screw4.jpg,target,l,a,0,1067
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,082.bmp,059.bmp,014.bmp,Mushroom9.jpg,051.bmp,Mushroom20.jpg,lure,l,l,1,329
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,032.bmp,Flower6.jpg,014.bmp,Holly14.jpg,new,l,l,1,266
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,058.bmp,006.bmp,Hanger9.jpg,062.bmp,Hanger1.jpg,lure,l,l,1,1053
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,061.bmp,Brocolli11.jpg,003.bmp,Brocolli8.jpg,lure,l,l,1,583
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,018.bmp,Fudge2.jpg,058.bmp,Fudge9.jpg,lure,l,l,1,516
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,073.bmp,008.bmp,Chocolate15.jpg,071.bmp,Chocolate15.jpg,target,l,a,0,798
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,063.bmp,025.bmp,Jigsaw3.jpg,040.bmp,Bun5.jpg,new,a,l,0,1195
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,071.bmp,061.bmp,Onion10.jpg,033.bmp,Pen5.jpg,new,a,l,0,2550
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,008.bmp,Biscuit16.jpg,032.bmp,Apple8.jpg,new,a,l,0,2403
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,043.bmp,021.bmp,075.bmp,Plug14.jpg,019.bmp,Plug14.jpg,target,l,a,0,1085
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,034.bmp,008.bmp,Ginger8.jpg,021.bmp,Candle15.jpg,new,l,l,1,1953
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,006.bmp,016.bmp,Umbrella19.jpg,062.bmp,Umbrella18.jpg,lure,a,l,0,2892
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,033.bmp,029.bmp,011.bmp,Car7.jpg,080.bmp,Car19.jpg,lure,l,l,1,1515
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,014.bmp,015.bmp,Keys1.jpg,062.bmp,Keys11.jpg,lure,l,l,1,3397
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,033.bmp,060.bmp,Strawberry14.jpg,069.bmp,Strawberry14.jpg,target,a,a,1,2989
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,087.bmp,022.bmp,Swirl21.jpg,042.bmp,Swirl21.jpg,target,l,a,0,3055
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,040.bmp,String4.jpg,010.bmp,Scissors5.jpg,new,l,l,1,2709
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,060.bmp,061.bmp,035.bmp,Cake2.jpg,025.bmp,Cake24.jpg,lure,a,l,0,1617
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,088.bmp,Man18.jpg,038.bmp,Man18.jpg,target,l,a,0,2212
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,081.bmp,026.bmp,Pear24.jpg,032.bmp,Pear6.jpg,lure,l,l,1,2314
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,059.bmp,080.bmp,039.bmp,Paperclip6.jpg,022.bmp,Button10.jpg,new,l,l,1,1406
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,012.bmp,081.bmp,072.bmp,Key19.jpg,014.bmp,Hand12.jpg,new,l,l,1,2436
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,001.bmp,030.bmp,050.bmp,Glass20.jpg,043.bmp,Daff12.jpg,new,a,l,0,1307
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,039.bmp,005.bmp,Shell8.jpg,070.bmp,Shell8.jpg,target,a,a,1,2971
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,059.bmp,011.bmp,051.bmp,Star22.jpg,084.bmp,Star22.jpg,target,l,a,0,2343
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,024.bmp,032.bmp,Stapler16.jpg,075.bmp,Lipstick2.jpg,new,a,l,0,1677
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,008.bmp,061.bmp,Tomato9.jpg,047.bmp,Tomato18.jpg,lure,l,l,1,1669
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,064.bmp,043.bmp,039.bmp,Leaf1.jpg,065.bmp,Varnish5.jpg,new,a,l,0,1360
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,076.bmp,Nut24.jpg,025.bmp,Nut16.jpg,lure,a,l,0,4716
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,4,,006.bmp,039.bmp,Chilli15.jpg,078.bmp,Coins11.jpg,new,a,l,0,1344
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,5,010.bmp,069.bmp,003.bmp,Bracelet17.jpg,035.bmp,Bracelet17.jpg,target,l,a,0,1318
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,2,3,,,021.bmp,Bag2.jpg,022.bmp,Bag2.jpg,target,l,a,0,1568
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,015.bmp,038.bmp,087.bmp,Key6.jpg,008.bmp,Key14.jpg,lure,l,l,1,1185
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,3,,,077.bmp,Holly9.jpg,046.bmp,Holly9.jpg,target,l,a,0,1239
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,005.bmp,023.bmp,Hand15.jpg,008.bmp,Hand1.jpg,lure,l,l,1,937
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,007.bmp,010.bmp,Bag14.jpg,088.bmp,Bag14.jpg,target,l,a,0,876
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,3,,,060.bmp,Scissors10.jpg,011.bmp,Scissors19.jpg,lure,a,l,0,2153
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,3,,,005.bmp,Tomato12.jpg,032.bmp,Coins14.jpg,new,a,l,0,1129
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,070.bmp,056.bmp,Paperclip18.jpg,031.bmp,Flower5.jpg,new,a,l,0,1690
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,087.bmp,048.bmp,018.bmp,Chilli20.jpg,049.bmp,Chilli4.jpg,lure,a,l,0,1224
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,004.bmp,011.bmp,Jigsaw10.jpg,015.bmp,Swirl11.jpg,new,a,l,0,3865
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,062.bmp,009.bmp,Star4.jpg,025.bmp,Star7.jpg,lure,a,l,0,8587
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,3,,,066.bmp,Daff1.jpg,011.bmp,Daff1.jpg,target,a,a,1,1466
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,071.bmp,004.bmp,Feather7.jpg,076.bmp,Feather7.jpg,target,a,a,1,1548
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,055.bmp,084.bmp,032.bmp,Stapler14.jpg,081.bmp,Stapler11.jpg,lure,l,l,1,1140
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,068.bmp,056.bmp,Plug16.jpg,024.bmp,Plug16.jpg,target,l,a,0,944
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,047.bmp,054.bmp,Leaf22.jpg,058.bmp,Varnish4.jpg,new,a,l,0,813
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,009.bmp,040.bmp,Biscuit1.jpg,019.bmp,Biscuit17.jpg,lure,l,l,1,2157
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,069.bmp,042.bmp,068.bmp,Fudge10.jpg,014.bmp,Fudge10.jpg,target,l,a,0,1319
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,077.bmp,086.bmp,Pen15.jpg,022.bmp,Pen15.jpg,target,l,a,0,1337
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,009.bmp,083.bmp,066.bmp,Brocolli24.jpg,048.bmp,Brocolli24.jpg,target,l,a,0,1168
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,3,,,017.bmp,Strawberry15.jpg,072.bmp,Fork7.jpg,new,l,l,1,1247
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,067.bmp,010.bmp,Lipstick6.jpg,013.bmp,Lipstick6.jpg,target,l,a,0,686
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,061.bmp,031.bmp,062.bmp,Keys5.jpg,038.bmp,Keys5.jpg,target,l,a,0,579
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,074.bmp,084.bmp,Hanger11.jpg,063.bmp,Ginger4.jpg,new,a,l,0,776
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,035.bmp,042.bmp,Car11.jpg,068.bmp,Bun12.jpg,new,l,l,1,1863
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,006.bmp,047.bmp,Candle11.jpg,014.bmp,Cake6.jpg,new,a,l,0,750
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,051.bmp,041.bmp,Pear5.jpg,011.bmp,Pear4.jpg,lure,l,l,1,579
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,047.bmp,072.bmp,Apple10.jpg,046.bmp,Apple18.jpg,lure,l,l,1,1409
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,3,,,036.bmp,Mushroom5.jpg,047.bmp,Mushroom4.jpg,lure,a,l,0,865
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,3,,,058.bmp,Bracelet10.jpg,003.bmp,Bracelet10.jpg,target,a,a,1,1709
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,077.bmp,009.bmp,038.bmp,String16.jpg,023.bmp,String1.jpg,lure,l,l,1,778
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,052.bmp,073.bmp,Glass8.jpg,061.bmp,Chocolate14.jpg,new,l,l,1,1481
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,3,,,042.bmp,Man7.jpg,031.bmp,Onion1.jpg,new,l,l,1,2232
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,034.bmp,062.bmp,Shell5.jpg,087.bmp,Shell6.jpg,lure,l,l,1,684
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,4,,074.bmp,055.bmp,Umbrella14.jpg,077.bmp,Present15.jpg,new,a,l,0,1244
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,023.bmp,031.bmp,052.bmp,Screw6.jpg,016.bmp,Screw6.jpg,target,l,a,0,1766
35,21,male,german,right,ok,,sonderpädagogik,migo,750,0,3,5,075.bmp,058.bmp,087.bmp,Button17.jpg,009.bmp,Nut15.jpg,new,a,l,0,1063
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,028.bmp,093.bmp,garbagecan_2.bmp,116.bmp,garbagecan_11.bmp,lure,l,l,1,1825
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,034.bmp,009.bmp,116.bmp,dog_4.bmp,024.bmp,dog_4.bmp,target,a,a,1,1754
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,065.bmp,wineglass_10.bmp,030.bmp,wineglass_3.bmp,lure,l,l,1,1839
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,046.bmp,078.bmp,031.bmp,shoe_4.bmp,006.bmp,shoe_12.bmp,lure,l,l,1,1236
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,111.bmp,064.bmp,watch_2.bmp,016.bmp,watch_2.bmp,target,a,a,1,1247
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,038.bmp,scooter_10.bmp,020.bmp,scooter_4.bmp,lure,l,l,1,2822
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,072.bmp,022.bmp,089.bmp,mattress_14.bmp,042.bmp,mattress_1.bmp,lure,l,l,1,1905
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,118.bmp,018.bmp,suitcase_14.bmp,067.bmp,suitcase_13.bmp,lure,l,l,1,1312
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,056.bmp,tongs_3.bmp,079.bmp,tongs_3.bmp,target,a,a,1,1380
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,062.bmp,082.bmp,109.bmp,snowglobe_13.bmp,037.bmp,snowglobe_13.bmp,target,a,a,1,2329
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,101.bmp,072.bmp,006.bmp,scale_15.bmp,005.bmp,scale_5.bmp,lure,a,l,0,3582
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,126.bmp,076.bmp,showercurtain_4.bmp,083.bmp,showercurtain_4.bmp,target,l,a,0,1150
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,122.bmp,kayak_1.bmp,125.bmp,kayak_14.bmp,lure,l,l,1,1225
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,065.bmp,125.bmp,086.bmp,compass_7.bmp,037.bmp,turtle_15.bmp,new,l,l,1,1758
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,124.bmp,051.bmp,sippycup_3.bmp,087.bmp,sippycup_8.bmp,lure,l,l,1,1787
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,070.bmp,bearteddy_5.bmp,109.bmp,mic_6.bmp,new,l,l,1,1316
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,064.bmp,009.bmp,020.bmp,fan_8.bmp,079.bmp,fan_8.bmp,target,a,a,1,1133
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,024.bmp,023.bmp,beermug_12.bmp,097.bmp,pen_17.bmp,new,l,l,1,2764
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,128.bmp,080.bmp,guitar_16.bmp,005.bmp,frame_2.bmp,new,l,l,1,1070
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,076.bmp,111.bmp,110.bmp,exerciseeqipment_7.bmp,099.bmp,exerciseeqipment_7.bmp,target,a,a,1,1300
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,083.bmp,gift_1.bmp,081.bmp,skateboard_2.bmp,new,l,l,1,3011
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,061.bmp,042.bmp,computerkey_14.bmp,104.bmp,computerkey_14.bmp,target,a,a,1,1652
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,074.bmp,109.bmp,011.bmp,lamp_8.bmp,090.bmp,headphone_6.bmp,new,a,l,0,1125
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,013.bmp,golfball_8.bmp,016.bmp,golfball_8.bmp,target,a,a,1,2621
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,002.bmp,111.bmp,iceskates_3.bmp,030.bmp,iceskates_3.bmp,target,a,a,1,1407
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,029.bmp,suit_5.bmp,009.bmp,suit_5.bmp,target,a,a,1,1368
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,009.bmp,121.bmp,067.bmp,gamehandheld_14.bmp,012.bmp,vase_3.bmp,new,l,l,1,1312
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,086.bmp,microwave_6.bmp,017.bmp,microwave_13.bmp,lure,l,l,1,3089
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,070.bmp,054.bmp,razor_9.bmp,015.bmp,razor_9.bmp,target,a,a,1,1906
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,087.bmp,004.bmp,carriage_12.bmp,034.bmp,carriage_14.bmp,lure,l,l,1,1525
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,081.bmp,012.bmp,tent_7.bmp,056.bmp,saddle_15.bmp,new,l,l,1,1231
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,072.bmp,110.bmp,055.bmp,juice_7.bmp,113.bmp,bottle_9.bmp,new,l,l,1,889
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,045.bmp,glove_1.bmp,088.bmp,glove_1.bmp,target,l,a,0,886
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,066.bmp,122.bmp,079.bmp,hairdryer_15.bmp,008.bmp,hairdryer_14.bmp,lure,l,l,1,1090
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,090.bmp,030.bmp,car_14.bmp,012.bmp,car_14.bmp,target,a,a,1,1241
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,109.bmp,091.bmp,earings_7.bmp,081.bmp,earings_13.bmp,lure,l,l,1,1494
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,035.bmp,plane_13.bmp,111.bmp,ceilingfan_4.bmp,new,a,l,0,1877
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,096.bmp,027.bmp,calculator_15.bmp,120.bmp,calculator_15.bmp,target,a,a,1,1986
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,109.bmp,084.bmp,wig_2.bmp,047.bmp,circutboard_13.bmp,new,l,l,1,2375
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,107.bmp,048.bmp,126.bmp,bowtie_7.bmp,084.bmp,bowtie_3.bmp,lure,l,l,1,1110
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,079.bmp,014.bmp,081.bmp,donut_5.bmp,119.bmp,doorknocker_3.bmp,new,l,l,1,1019
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,100.bmp,062.bmp,tricycle_7.bmp,029.bmp,tricycle_7.bmp,target,a,a,1,866
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,123.bmp,066.bmp,122.bmp,ringbinder_5.bmp,001.bmp,ringbinder_5.bmp,target,l,a,0,1547
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,110.bmp,031.bmp,stool_1.bmp,114.bmp,circuitboard_13.bmp,new,l,l,1,2040
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,099.bmp,pipe_9.bmp,024.bmp,hourglass_11.bmp,new,l,l,1,1111
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,021.bmp,110.bmp,105.bmp,rug_17.bmp,126.bmp,rug_17.bmp,target,a,a,1,1261
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,065.bmp,008.bmp,029.bmp,doll_1.bmp,077.bmp,feather_14.bmp,new,l,l,1,839
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,038.bmp,108.bmp,118.bmp,dresser_16.bmp,001.bmp,dresser_2.bmp,lure,l,l,1,1048
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,102.bmp,086.bmp,106.bmp,binoculars_15.bmp,123.bmp,binoculars_15.bmp,target,a,a,1,1314
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,046.bmp,076.bmp,glasses_10.bmp,003.bmp,glasses_2.bmp,lure,a,l,0,1225
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,072.bmp,099.bmp,075.bmp,sleepingbag_16.bmp,109.bmp,cookpot_5.bmp,new,l,l,1,933
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,095.bmp,050.bmp,mask_13.bmp,015.bmp,mask_13.bmp,target,a,a,1,1135
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,4,,057.bmp,028.bmp,mailbox_10.bmp,086.bmp,mailbox_10.bmp,target,a,a,1,1091
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,011.bmp,grill_3.bmp,035.bmp,grill_4.bmp,lure,l,l,1,1166
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,105.bmp,079.bmp,024.bmp,chair_4.bmp,077.bmp,chair_13.bmp,lure,a,l,0,1088
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,5,008.bmp,038.bmp,094.bmp,domino_14.bmp,062.bmp,bell_7.bmp,new,l,l,1,867
35,21,male,german,right,ok,,sonderpädagogik,brady,750,0,4,3,,,088.bmp,cat_15.bmp,100.bmp,cat_17.bmp,lure,l,l,1,1503
