id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
68,26,male,german,right,ok,,HI,brady,750,0,4,5,113.bmp,027.bmp,108.bmp,windchime_11.bmp,048.bmp,windchime_7.bmp,lure,l,l,1,3981
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,082.bmp,walllamp_10.bmp,072.bmp,walllamp_9.bmp,lure,l,l,1,1120
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,036.bmp,headphone_8.bmp,020.bmp,router_15.bmp,new,l,l,1,1176
68,26,male,german,right,ok,,HI,brady,750,0,4,5,060.bmp,046.bmp,050.bmp,wig_7.bmp,084.bmp,wig_3.bmp,lure,l,l,1,1652
68,26,male,german,right,ok,,HI,brady,750,0,4,5,076.bmp,125.bmp,056.bmp,beermug_2.bmp,053.bmp,iceskates_12.bmp,new,l,l,1,1070
68,26,male,german,right,ok,,HI,brady,750,0,4,5,088.bmp,086.bmp,067.bmp,phone_2.bmp,102.bmp,phone_2.bmp,target,a,a,1,860
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,060.bmp,wineglass_5.bmp,123.bmp,rosary_14.bmp,new,l,l,1,1432
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,112.bmp,camera_8.bmp,021.bmp,watch_17.bmp,new,l,l,1,1649
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,122.bmp,typewriter_9.bmp,049.bmp,coffee_4.bmp,new,l,l,1,999
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,102.bmp,pants_1.bmp,012.bmp,sippycup_5.bmp,new,l,l,1,807
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,038.bmp,036.bmp,lock_11.bmp,002.bmp,lock_11.bmp,target,a,a,1,374
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,051.bmp,012.bmp,barbie_12.bmp,034.bmp,barbie_6.bmp,lure,l,l,1,1020
68,26,male,german,right,ok,,HI,brady,750,0,4,5,127.bmp,078.bmp,062.bmp,handgun_16.bmp,060.bmp,flag_11.bmp,new,l,l,1,1352
68,26,male,german,right,ok,,HI,brady,750,0,4,5,048.bmp,009.bmp,044.bmp,hairdryer_5.bmp,040.bmp,hairdryer_5.bmp,target,a,a,1,996
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,098.bmp,robot_16.bmp,069.bmp,robot_11.bmp,lure,l,l,1,1348
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,101.bmp,skateboard_15.bmp,046.bmp,skateboard_3.bmp,lure,l,l,1,1540
68,26,male,german,right,ok,,HI,brady,750,0,4,5,056.bmp,011.bmp,100.bmp,chocolate_2.bmp,099.bmp,tricycle_10.bmp,new,l,l,1,874
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,041.bmp,cushion_7.bmp,023.bmp,cushion_10.bmp,lure,l,l,1,1343
68,26,male,german,right,ok,,HI,brady,750,0,4,5,024.bmp,074.bmp,107.bmp,train_1.bmp,087.bmp,train_11.bmp,lure,l,l,1,953
68,26,male,german,right,ok,,HI,brady,750,0,4,5,076.bmp,043.bmp,052.bmp,roadsign_16.bmp,108.bmp,roadsign_16.bmp,target,a,a,1,1590
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,062.bmp,binoculars_3.bmp,044.bmp,box_11.bmp,new,l,l,1,916
68,26,male,german,right,ok,,HI,brady,750,0,4,5,093.bmp,070.bmp,120.bmp,feather_10.bmp,002.bmp,lawnmower_14.bmp,new,l,l,1,1072
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,123.bmp,nunchaku_7.bmp,038.bmp,nunchaku_7.bmp,target,a,a,1,1004
68,26,male,german,right,ok,,HI,brady,750,0,4,5,045.bmp,114.bmp,063.bmp,cellphone_9.bmp,010.bmp,scrunchie_9.bmp,new,l,l,1,1816
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,029.bmp,086.bmp,tape_1.bmp,064.bmp,rollerskates_6.bmp,new,l,l,1,1006
68,26,male,german,right,ok,,HI,brady,750,0,4,5,055.bmp,047.bmp,127.bmp,apple_16.bmp,078.bmp,ringbinder_17.bmp,new,l,l,1,1501
68,26,male,german,right,ok,,HI,brady,750,0,4,5,005.bmp,076.bmp,008.bmp,mattress_2.bmp,074.bmp,tv_2.bmp,new,l,l,1,1278
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,010.bmp,razor_16.bmp,044.bmp,razor_16.bmp,target,a,a,1,1247
68,26,male,german,right,ok,,HI,brady,750,0,4,5,027.bmp,036.bmp,064.bmp,tree_16.bmp,049.bmp,tree_16.bmp,target,a,a,1,1034
68,26,male,german,right,ok,,HI,brady,750,0,4,5,072.bmp,066.bmp,100.bmp,bike_1.bmp,010.bmp,ball_8.bmp,new,l,l,1,804
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,126.bmp,stool_2.bmp,028.bmp,stool_8.bmp,lure,l,l,1,1180
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,019.bmp,tablesmall_15.bmp,038.bmp,tablesmall_15.bmp,target,a,a,1,855
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,067.bmp,021.bmp,lantern_9.bmp,008.bmp,lantern_9.bmp,target,a,a,1,732
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,055.bmp,086.bmp,hairbrush_13.bmp,064.bmp,vacuum_12.bmp,new,l,l,1,1444
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,106.bmp,060.bmp,ceilingfan_16.bmp,067.bmp,candleholderwithcandle_11.bmp,new,l,l,1,1742
68,26,male,german,right,ok,,HI,brady,750,0,4,5,117.bmp,001.bmp,021.bmp,cheese_4.bmp,082.bmp,cheese_4.bmp,target,a,a,1,881
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,124.bmp,chair_10.bmp,049.bmp,toyrabbit_7.bmp,new,l,l,1,2184
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,107.bmp,087.bmp,ring_10.bmp,047.bmp,ring_1.bmp,lure,l,l,1,1859
68,26,male,german,right,ok,,HI,brady,750,0,4,5,064.bmp,037.bmp,120.bmp,fan_7.bmp,031.bmp,fan_3.bmp,lure,l,l,1,829
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,108.bmp,necktie_8.bmp,044.bmp,necktie_8.bmp,target,a,a,1,1473
68,26,male,german,right,ok,,HI,brady,750,0,4,5,086.bmp,057.bmp,028.bmp,pizza_2.bmp,034.bmp,pizza_2.bmp,target,a,a,1,4701
68,26,male,german,right,ok,,HI,brady,750,0,4,5,103.bmp,042.bmp,047.bmp,videogamecontroller_7.bmp,104.bmp,videogamecontroller_16.bmp,lure,l,l,1,1783
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,124.bmp,094.bmp,christmasstocking_12.bmp,055.bmp,keyboard_5.bmp,new,l,l,1,1993
68,26,male,german,right,ok,,HI,brady,750,0,4,5,059.bmp,114.bmp,118.bmp,bread_7.bmp,014.bmp,bread_2.bmp,lure,l,l,1,1300
68,26,male,german,right,ok,,HI,brady,750,0,4,5,012.bmp,046.bmp,090.bmp,golfball_4.bmp,034.bmp,golfball_4.bmp,target,a,a,1,5079
68,26,male,german,right,ok,,HI,brady,750,0,4,5,066.bmp,007.bmp,022.bmp,nailpolish_16.bmp,025.bmp,nailpolish_15.bmp,lure,l,l,1,4479
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,016.bmp,093.bmp,pipe_11.bmp,071.bmp,pipe_3.bmp,lure,a,l,0,2656
68,26,male,german,right,ok,,HI,brady,750,0,4,5,048.bmp,003.bmp,079.bmp,muffin_2.bmp,045.bmp,lei_8.bmp,new,l,l,1,913
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,124.bmp,speaker_4.bmp,048.bmp,speaker_4.bmp,target,a,a,1,1297
68,26,male,german,right,ok,,HI,brady,750,0,4,5,047.bmp,004.bmp,102.bmp,dumbbell_17.bmp,122.bmp,birdhouse_1.bmp,new,l,l,1,1963
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,100.bmp,054.bmp,dollhouse_3.bmp,017.bmp,goggle_6.bmp,new,l,l,1,1809
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,085.bmp,watergun_17.bmp,121.bmp,watergun_17.bmp,target,a,a,1,1433
68,26,male,german,right,ok,,HI,brady,750,0,4,5,051.bmp,039.bmp,022.bmp,juice_7.bmp,001.bmp,shredder_9.bmp,new,l,l,1,3196
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,001.bmp,makeupcompact_8.bmp,011.bmp,makeupcompact_8.bmp,target,a,a,1,1123
68,26,male,german,right,ok,,HI,brady,750,0,4,4,,117.bmp,094.bmp,button_5.bmp,120.bmp,meat_6.bmp,new,l,l,1,1783
68,26,male,german,right,ok,,HI,brady,750,0,4,3,,,110.bmp,bed_3.bmp,104.bmp,bed_9.bmp,lure,l,l,1,4035
