id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,050.bmp,106.bmp,005.bmp,mattress_8.bmp,034.bmp,mattress_8.bmp,target,a,a,1,1037
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,076.bmp,119.bmp,084.bmp,tricycle_9.bmp,110.bmp,headband_7.bmp,new,l,l,1,1322
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,066.bmp,069.bmp,leaves_16.bmp,082.bmp,leaves_16.bmp,target,a,a,1,1139
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,062.bmp,068.bmp,keychain_10.bmp,114.bmp,radio_1.bmp,new,l,l,1,1257
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,028.bmp,061.bmp,bongo_11.bmp,105.bmp,bongo_5.bmp,lure,a,l,0,2066
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,023.bmp,042.bmp,motorcycle_14.bmp,085.bmp,motorcycle_11.bmp,lure,a,l,0,927
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,109.bmp,babycrib_11.bmp,065.bmp,babycrib_6.bmp,lure,a,l,0,1458
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,126.bmp,bird_4.bmp,091.bmp,bird_4.bmp,target,a,a,1,802
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,032.bmp,035.bmp,tent_8.bmp,106.bmp,tent_8.bmp,target,a,a,1,829
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,092.bmp,011.bmp,020.bmp,goggle_15.bmp,125.bmp,barbie_3.bmp,new,l,l,1,1300
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,021.bmp,bell_9.bmp,094.bmp,bell_9.bmp,target,a,a,1,743
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,089.bmp,050.bmp,cigarette_11.bmp,077.bmp,cigarette_11.bmp,target,a,a,1,634
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,048.bmp,118.bmp,helmet_14.bmp,070.bmp,helmet_14.bmp,target,a,a,1,749
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,044.bmp,107.bmp,vase_1.bmp,048.bmp,vase_1.bmp,target,a,a,1,797
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,018.bmp,063.bmp,040.bmp,glove_17.bmp,067.bmp,lawnmower_17.bmp,new,l,l,1,1054
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,044.bmp,066.bmp,doorknob_7.bmp,019.bmp,doorknob_8.bmp,lure,a,l,0,898
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,047.bmp,computerkey_9.bmp,021.bmp,computerkey_9.bmp,target,a,a,1,1031
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,006.bmp,003.bmp,knife_8.bmp,012.bmp,knife_8.bmp,target,a,a,1,3310
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,067.bmp,027.bmp,box_6.bmp,099.bmp,box_6.bmp,target,a,a,1,821
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,044.bmp,021.bmp,070.bmp,hourglass_16.bmp,067.bmp,hourglass_9.bmp,lure,a,l,0,635
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,016.bmp,045.bmp,flashlight_10.bmp,035.bmp,flashlight_16.bmp,lure,a,l,0,1637
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,107.bmp,007.bmp,scale_7.bmp,062.bmp,cushion_2.bmp,new,l,l,1,882
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,064.bmp,beanbagchair_12.bmp,067.bmp,beanbagchair_12.bmp,target,a,a,1,1008
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,038.bmp,079.bmp,078.bmp,cookingpan_16.bmp,004.bmp,cookingpan_16.bmp,target,a,a,1,895
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,109.bmp,pants_16.bmp,086.bmp,pants_8.bmp,lure,a,l,0,714
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,021.bmp,064.bmp,necktie_13.bmp,102.bmp,necktie_13.bmp,target,a,a,1,581
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,117.bmp,035.bmp,magazinecovers_11.bmp,043.bmp,cherubstatue_15.bmp,new,l,l,1,1463
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,115.bmp,bike_12.bmp,065.bmp,bike_15.bmp,lure,a,l,0,878
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,122.bmp,008.bmp,107.bmp,seashell_4.bmp,060.bmp,seashell_3.bmp,lure,a,l,0,669
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,077.bmp,122.bmp,donut_10.bmp,090.bmp,donut_10.bmp,target,a,a,1,705
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,022.bmp,035.bmp,bowlingpin_11.bmp,018.bmp,bowlingpin_7.bmp,lure,a,l,0,624
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,019.bmp,105.bmp,009.bmp,circuitboard_11.bmp,109.bmp,hairdryer_6.bmp,new,l,l,1,785
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,102.bmp,057.bmp,126.bmp,bonsai_2.bmp,082.bmp,scooter_9.bmp,new,l,l,1,1011
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,095.bmp,019.bmp,107.bmp,tv_3.bmp,035.bmp,telescope_7.bmp,new,l,l,1,961
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,011.bmp,008.bmp,128.bmp,mathcompass_16.bmp,124.bmp,mathcompass_16.bmp,target,a,a,1,1212
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,025.bmp,bathsuit_13.bmp,009.bmp,bathsuit_13.bmp,target,a,a,1,626
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,022.bmp,092.bmp,mic_7.bmp,088.bmp,mic_9.bmp,lure,a,l,0,598
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,114.bmp,orifan_14.bmp,092.bmp,orifan_14.bmp,target,a,a,1,585
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,013.bmp,frame_16.bmp,026.bmp,ring_6.bmp,new,l,l,1,861
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,037.bmp,031.bmp,028.bmp,cheesegrater_3.bmp,114.bmp,skateboard_7.bmp,new,l,l,1,785
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,007.bmp,114.bmp,023.bmp,leatherman_14.bmp,121.bmp,lipstick_13.bmp,new,l,l,1,811
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,009.bmp,speaker_1.bmp,090.bmp,bread_13.bmp,new,l,l,1,1013
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,086.bmp,076.bmp,038.bmp,saddle_12.bmp,008.bmp,saddle_1.bmp,lure,l,l,1,1555
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,057.bmp,handbag_11.bmp,017.bmp,handbag_11.bmp,target,a,a,1,1299
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,054.bmp,meat_11.bmp,069.bmp,meat_10.bmp,lure,a,l,0,1049
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,049.bmp,120.bmp,plane_1.bmp,053.bmp,plane_17.bmp,lure,l,l,1,914
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,055.bmp,086.bmp,087.bmp,earings_4.bmp,064.bmp,earings_4.bmp,target,a,a,1,1362
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,084.bmp,128.bmp,083.bmp,toothpaste_10.bmp,094.bmp,bottle_4.bmp,new,l,l,1,1248
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,001.bmp,019.bmp,086.bmp,nunchaku_17.bmp,009.bmp,hat_1.bmp,new,l,l,1,763
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,121.bmp,089.bmp,076.bmp,doll_3.bmp,065.bmp,bed_14.bmp,new,l,l,1,1127
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,057.bmp,key_17.bmp,023.bmp,key_6.bmp,lure,l,l,1,1079
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,116.bmp,021.bmp,009.bmp,chessboard_12.bmp,103.bmp,collar_14.bmp,new,l,l,1,835
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,063.bmp,002.bmp,axe_1.bmp,125.bmp,axe_12.bmp,lure,l,l,1,1337
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,110.bmp,007.bmp,glasses_9.bmp,025.bmp,glasses_9.bmp,target,a,a,1,1115
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,076.bmp,printer_3.bmp,021.bmp,printer_3.bmp,target,a,a,1,1121
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,049.bmp,100.bmp,014.bmp,pokercard_1.bmp,087.bmp,snowglobe_10.bmp,new,l,l,1,1091
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,004.bmp,carriage_12.bmp,063.bmp,boot_17.bmp,new,l,l,1,874
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,121.bmp,010.bmp,router_7.bmp,050.bmp,router_10.bmp,lure,l,l,1,1047
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,016.bmp,048.bmp,cooler_6.bmp,114.bmp,cooler_4.bmp,lure,a,l,0,853
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,077.bmp,071.bmp,124.bmp,golfball_7.bmp,012.bmp,christmasstocking_6.bmp,new,l,l,1,1001
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,074.bmp,013.bmp,005.bmp,balloon_9.bmp,114.bmp,balloon_1.bmp,lure,l,l,1,907
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,037.bmp,001.bmp,carabiner_1.bmp,069.bmp,mailbox_6.bmp,new,l,l,1,740
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,029.bmp,005.bmp,trophy_6.bmp,100.bmp,trophy_6.bmp,target,a,a,1,792
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,049.bmp,017.bmp,019.bmp,pen_10.bmp,053.bmp,pen_7.bmp,lure,l,l,1,971
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,014.bmp,nailpolish_2.bmp,070.bmp,nailpolish_3.bmp,lure,l,l,1,763
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,095.bmp,beermug_7.bmp,127.bmp,beermug_12.bmp,lure,l,l,1,892
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,009.bmp,046.bmp,027.bmp,wineglass_7.bmp,109.bmp,laptop_2.bmp,new,l,l,1,619
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,068.bmp,008.bmp,055.bmp,dumbbell_13.bmp,032.bmp,dumbbell_13.bmp,target,a,a,1,880
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,067.bmp,078.bmp,pizza_1.bmp,122.bmp,keyboard_13.bmp,new,l,l,1,744
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,079.bmp,008.bmp,010.bmp,stapler_8.bmp,044.bmp,stapler_5.bmp,lure,l,l,1,832
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,081.bmp,107.bmp,watergun_12.bmp,072.bmp,coffeemug_11.bmp,new,l,l,1,708
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,017.bmp,071.bmp,070.bmp,fishhook_16.bmp,108.bmp,flag_14.bmp,new,l,l,1,666
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,056.bmp,069.bmp,backpack_1.bmp,046.bmp,backpack_17.bmp,lure,l,l,1,677
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,026.bmp,016.bmp,videogamecontroller_5.bmp,007.bmp,videogamecontroller_12.bmp,lure,l,l,1,621
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,065.bmp,085.bmp,009.bmp,licenseplate_15.bmp,019.bmp,windchime_10.bmp,new,l,l,1,849
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,079.bmp,watch_10.bmp,110.bmp,sippycup_10.bmp,new,l,l,1,661
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,039.bmp,028.bmp,079.bmp,microwave_3.bmp,017.bmp,microwave_3.bmp,target,a,a,1,969
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,072.bmp,kayak_6.bmp,025.bmp,coffee_3.bmp,new,l,l,1,596
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,050.bmp,077.bmp,111.bmp,apple_9.bmp,088.bmp,apple_9.bmp,target,a,a,1,784
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,021.bmp,070.bmp,button_17.bmp,005.bmp,button_13.bmp,lure,l,l,1,1887
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,096.bmp,102.bmp,sink_1.bmp,093.bmp,scissors_13.bmp,new,l,l,1,1284
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,021.bmp,068.bmp,099.bmp,chocolate_5.bmp,012.bmp,chocolate_13.bmp,lure,l,l,1,749
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,017.bmp,034.bmp,tongs_12.bmp,007.bmp,tongs_12.bmp,target,a,a,1,1634
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,073.bmp,061.bmp,069.bmp,basecards_6.bmp,056.bmp,basecards_6.bmp,target,a,a,1,731
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,066.bmp,001.bmp,highlight_2.bmp,125.bmp,spoon_5.bmp,new,l,l,1,681
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,115.bmp,064.bmp,gift_13.bmp,041.bmp,lantern_5.bmp,new,a,l,0,7651
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,026.bmp,012.bmp,powerstrip_15.bmp,082.bmp,powerstrip_15.bmp,target,a,a,1,584
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,3,,,090.bmp,sodacan_8.bmp,047.bmp,sodacan_8.bmp,target,a,a,1,546
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,097.bmp,099.bmp,yarn_13.bmp,040.bmp,yarn_3.bmp,lure,l,l,1,702
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,4,,089.bmp,120.bmp,sofa_6.bmp,011.bmp,sofa_6.bmp,target,a,a,1,646
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,052.bmp,041.bmp,108.bmp,walllamp_16.bmp,081.bmp,walllamp_9.bmp,lure,l,l,1,922
25,19,female,german,right,ok,,sozialwissenschaften,brady,750,0,1,5,122.bmp,014.bmp,043.bmp,cookpot_3.bmp,126.bmp,makeupcompact_3.bmp,new,l,l,1,804
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,061.bmp,076.bmp,Tomato3.jpg,072.bmp,Pear3.jpg,new,l,l,1,4775
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,058.bmp,Fork10.jpg,020.bmp,Fork11.jpg,lure,a,l,0,1983
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,078.bmp,073.bmp,041.bmp,Stapler9.jpg,055.bmp,Stapler16.jpg,lure,a,l,0,4545
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,018.bmp,003.bmp,067.bmp,Umbrella7.jpg,070.bmp,Umbrella16.jpg,lure,a,l,0,4102
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,076.bmp,049.bmp,058.bmp,Nut20.jpg,060.bmp,Pen3.jpg,new,l,l,1,1810
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,065.bmp,070.bmp,077.bmp,Plug8.jpg,004.bmp,Plug21.jpg,lure,a,l,0,1189
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,061.bmp,Cake23.jpg,035.bmp,Ginger1.jpg,new,l,l,1,967
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,086.bmp,048.bmp,034.bmp,Apple20.jpg,005.bmp,Apple23.jpg,lure,a,l,0,1044
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,088.bmp,048.bmp,073.bmp,Mushroom16.jpg,056.bmp,Mushroom13.jpg,lure,a,l,0,686
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,073.bmp,Keys6.jpg,068.bmp,Brocolli14.jpg,new,l,l,1,1776
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,052.bmp,Button25.jpg,063.bmp,Button25.jpg,target,a,a,1,769
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,074.bmp,023.bmp,034.bmp,Fudge2.jpg,027.bmp,Fudge7.jpg,lure,a,l,0,551
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,079.bmp,Car10.jpg,056.bmp,Car22.jpg,lure,l,l,1,2715
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,033.bmp,Daff11.jpg,067.bmp,Daff11.jpg,target,a,a,1,654
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,016.bmp,052.bmp,073.bmp,Swirl16.jpg,034.bmp,Swirl16.jpg,target,a,a,1,587
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,043.bmp,018.bmp,075.bmp,String7.jpg,046.bmp,String16.jpg,lure,a,l,0,510
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,021.bmp,072.bmp,037.bmp,Hanger14.jpg,005.bmp,Hanger6.jpg,lure,l,l,1,1124
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,059.bmp,Scissors7.jpg,070.bmp,Scissors7.jpg,target,a,a,1,677
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,050.bmp,067.bmp,072.bmp,Hand7.jpg,073.bmp,Glass8.jpg,new,l,l,1,888
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,020.bmp,036.bmp,Feather10.jpg,043.bmp,Feather10.jpg,target,a,a,1,689
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,013.bmp,047.bmp,Bun19.jpg,070.bmp,Bun19.jpg,target,a,a,1,714
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,076.bmp,Jigsaw6.jpg,004.bmp,Leaf16.jpg,new,l,l,1,708
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,068.bmp,055.bmp,001.bmp,Screw7.jpg,023.bmp,Strawberry6.jpg,new,l,l,1,656
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,001.bmp,Lipstick10.jpg,002.bmp,Lipstick10.jpg,target,a,a,1,753
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,006.bmp,Present3.jpg,034.bmp,Present3.jpg,target,a,a,1,566
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,037.bmp,Man6.jpg,004.bmp,Biscuit15.jpg,new,l,l,1,690
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,087.bmp,071.bmp,Chilli25.jpg,056.bmp,Onion14.jpg,new,l,l,1,670
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,065.bmp,081.bmp,Flower22.jpg,026.bmp,Star17.jpg,new,l,l,1,783
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,046.bmp,Key6.jpg,035.bmp,Key1.jpg,lure,l,l,1,7271
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,002.bmp,011.bmp,034.bmp,Bag16.jpg,042.bmp,Bag16.jpg,target,a,a,1,799
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,049.bmp,028.bmp,Bracelet4.jpg,023.bmp,Bracelet6.jpg,lure,l,l,1,1422
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,034.bmp,068.bmp,Sweet11.jpg,009.bmp,Varnish14.jpg,new,l,l,1,801
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,5,071.bmp,037.bmp,005.bmp,Toothbrush5.jpg,074.bmp,Toothbrush5.jpg,target,a,a,1,1088
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,065.bmp,044.bmp,Chocolate15.jpg,006.bmp,Chocolate15.jpg,target,a,a,1,653
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,4,,035.bmp,032.bmp,Holly20.jpg,022.bmp,Holly20.jpg,target,a,a,1,1086
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,2,3,,,024.bmp,Shell8.jpg,054.bmp,Candle1.jpg,new,l,l,1,622
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,4,,086.bmp,014.bmp,Ginger4.jpg,062.bmp,Ginger13.jpg,lure,a,l,0,786
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,5,060.bmp,076.bmp,046.bmp,Present13.jpg,011.bmp,Present18.jpg,lure,a,l,0,596
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,3,,,003.bmp,Chocolate14.jpg,086.bmp,Chocolate24.jpg,lure,l,l,1,2016
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,4,,074.bmp,029.bmp,Bag13.jpg,062.bmp,Bag11.jpg,lure,a,l,0,1505
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,3,,,005.bmp,Screw8.jpg,056.bmp,Fudge10.jpg,new,l,l,1,726
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,3,,,027.bmp,Sweet23.jpg,008.bmp,Sweet23.jpg,target,a,a,1,635
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,3,,,015.bmp,Pear21.jpg,037.bmp,Toothbrush11.jpg,new,l,l,1,1496
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,5,056.bmp,049.bmp,031.bmp,Stapler1.jpg,040.bmp,Stapler7.jpg,lure,l,l,1,1095
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,4,,074.bmp,018.bmp,Brocolli6.jpg,019.bmp,Brocolli6.jpg,target,a,a,1,941
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,3,,,043.bmp,Varnish12.jpg,031.bmp,Varnish12.jpg,target,a,a,1,719
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,3,,,082.bmp,String24.jpg,027.bmp,String24.jpg,target,a,a,1,1066
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,5,015.bmp,024.bmp,014.bmp,Biscuit25.jpg,064.bmp,Bun17.jpg,new,l,l,1,757
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,5,028.bmp,004.bmp,080.bmp,Apple5.jpg,002.bmp,Apple5.jpg,target,a,a,1,896
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,4,,043.bmp,071.bmp,Hanger4.jpg,001.bmp,Hanger1.jpg,lure,l,l,1,798
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,4,,058.bmp,061.bmp,Hand4.jpg,046.bmp,Man7.jpg,new,l,l,1,869
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,5,021.bmp,022.bmp,079.bmp,Shell13.jpg,038.bmp,Shell13.jpg,target,a,a,1,824
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,5,014.bmp,055.bmp,038.bmp,Chilli3.jpg,003.bmp,Chilli13.jpg,lure,l,l,1,1248
25,19,female,german,right,ok,,sozialwissenschaften,migo,750,0,3,4,,046.bmp,022.bmp,Mushroom9.jpg,078.bmp,Mushroom9.jpg,target,a,a,1,906
