id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,4,,002.bmp,040.bmp,Coins10.jpg,078.bmp,Cake8.jpg,new,l,l,1,1498
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,034.bmp,037.bmp,002.bmp,Bag19.jpg,033.bmp,Bag19.jpg,target,a,a,1,1406
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,004.bmp,059.bmp,017.bmp,Lipstick18.jpg,067.bmp,Lipstick18.jpg,target,a,a,1,1276
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,3,,,082.bmp,Keys12.jpg,001.bmp,Varnish4.jpg,new,l,l,1,1960
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,3,,,053.bmp,Present22.jpg,036.bmp,Present17.jpg,lure,a,l,0,1729
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,3,,,071.bmp,Ginger17.jpg,010.bmp,Ginger17.jpg,target,a,a,1,1128
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,3,,,024.bmp,Holly13.jpg,068.bmp,Chocolate17.jpg,new,l,l,1,1201
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,4,,018.bmp,059.bmp,Strawberry18.jpg,063.bmp,Strawberry13.jpg,lure,a,l,0,1280
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,016.bmp,057.bmp,040.bmp,Apple6.jpg,061.bmp,Apple6.jpg,target,a,a,1,1063
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,030.bmp,083.bmp,068.bmp,Umbrella23.jpg,088.bmp,Umbrella23.jpg,target,a,a,1,874
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,3,,,039.bmp,Chilli22.jpg,055.bmp,Pear17.jpg,new,l,l,1,1247
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,4,,068.bmp,039.bmp,Scissors21.jpg,007.bmp,Car2.jpg,new,l,l,1,1500
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,3,,,009.bmp,Shell16.jpg,059.bmp,Leaf17.jpg,new,l,l,1,1134
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,4,,085.bmp,067.bmp,Hanger11.jpg,009.bmp,Hanger11.jpg,target,a,a,1,950
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,4,,046.bmp,015.bmp,Screw12.jpg,062.bmp,Screw12.jpg,target,a,a,1,938
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,4,,049.bmp,074.bmp,Fork6.jpg,082.bmp,Fork6.jpg,target,a,a,1,1142
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,028.bmp,054.bmp,025.bmp,Button11.jpg,057.bmp,Button11.jpg,target,a,a,1,978
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,027.bmp,063.bmp,050.bmp,Swirl19.jpg,078.bmp,Hand20.jpg,new,l,l,1,959
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,026.bmp,009.bmp,019.bmp,Daff19.jpg,017.bmp,Daff19.jpg,target,a,a,1,1036
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,027.bmp,009.bmp,049.bmp,Fudge5.jpg,023.bmp,String7.jpg,new,l,l,1,1011
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,5,028.bmp,011.bmp,087.bmp,Nut4.jpg,022.bmp,Nut7.jpg,lure,a,l,0,1621
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,4,,045.bmp,005.bmp,Feather14.jpg,058.bmp,Feather3.jpg,lure,a,l,0,1039
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,4,,086.bmp,053.bmp,Bracelet16.jpg,006.bmp,Bracelet11.jpg,lure,a,l,0,923
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,1,3,,,016.bmp,Toothbrush3.jpg,054.bmp,Toothbrush10.jpg,lure,a,l,0,769
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,059.bmp,Apple15.jpg,054.bmp,Apple15.jpg,target,a,a,1,659
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,084.bmp,019.bmp,004.bmp,Pear9.jpg,012.bmp,Pear13.jpg,lure,a,l,0,698
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,001.bmp,077.bmp,072.bmp,Holly18.jpg,059.bmp,Holly4.jpg,lure,a,l,0,603
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,082.bmp,007.bmp,051.bmp,Lipstick12.jpg,065.bmp,Tomato20.jpg,new,l,l,1,1161
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,020.bmp,Umbrella15.jpg,018.bmp,Umbrella15.jpg,target,a,a,1,1044
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,084.bmp,047.bmp,String18.jpg,008.bmp,String18.jpg,target,a,a,1,1232
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,042.bmp,071.bmp,057.bmp,Daff9.jpg,003.bmp,Pen12.jpg,new,l,l,1,1397
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,033.bmp,014.bmp,Bag6.jpg,088.bmp,Bag23.jpg,lure,l,l,1,1737
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,039.bmp,048.bmp,Screw5.jpg,062.bmp,Jigsaw9.jpg,new,l,l,1,1568
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,055.bmp,064.bmp,Plug9.jpg,074.bmp,Ginger8.jpg,new,l,l,1,1631
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,087.bmp,019.bmp,047.bmp,Feather4.jpg,012.bmp,Mushroom9.jpg,new,l,l,1,2139
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,016.bmp,083.bmp,055.bmp,Hanger8.jpg,006.bmp,Bracelet15.jpg,new,l,l,1,1019
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,034.bmp,059.bmp,083.bmp,Toothbrush6.jpg,044.bmp,Toothbrush8.jpg,lure,a,l,0,1949
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,077.bmp,026.bmp,072.bmp,Glass16.jpg,088.bmp,Glass9.jpg,lure,a,l,0,1832
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,008.bmp,036.bmp,005.bmp,Paperclip15.jpg,042.bmp,Paperclip15.jpg,target,a,a,1,1338
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,010.bmp,050.bmp,Fudge18.jpg,029.bmp,Candle21.jpg,new,l,l,1,953
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,052.bmp,Chocolate18.jpg,086.bmp,Chocolate24.jpg,lure,l,l,1,2497
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,059.bmp,048.bmp,Leaf4.jpg,031.bmp,Strawberry12.jpg,new,l,l,1,971
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,004.bmp,064.bmp,Key14.jpg,019.bmp,Key2.jpg,lure,a,l,0,1229
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,047.bmp,Varnish17.jpg,046.bmp,Varnish3.jpg,lure,l,l,1,3234
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,081.bmp,Scissors14.jpg,024.bmp,Scissors14.jpg,target,a,a,1,1273
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,065.bmp,Button7.jpg,013.bmp,Button7.jpg,target,a,a,1,6120
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,025.bmp,059.bmp,065.bmp,Swirl24.jpg,043.bmp,Swirl24.jpg,target,a,a,1,1150
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,024.bmp,Bun16.jpg,087.bmp,Bun16.jpg,target,a,a,1,1251
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,005.bmp,070.bmp,Brocolli13.jpg,041.bmp,Biscuit10.jpg,new,l,l,1,1195
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,065.bmp,076.bmp,058.bmp,Chilli18.jpg,052.bmp,Sweet5.jpg,new,l,l,1,1400
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,042.bmp,077.bmp,038.bmp,Shell23.jpg,064.bmp,Shell23.jpg,target,a,a,1,1620
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,021.bmp,068.bmp,015.bmp,Keys3.jpg,018.bmp,Keys15.jpg,lure,a,l,0,1288
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,074.bmp,085.bmp,037.bmp,Hand10.jpg,033.bmp,Hand9.jpg,lure,a,l,0,1524
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,053.bmp,025.bmp,Cake19.jpg,055.bmp,Cake19.jpg,target,a,a,1,1144
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,001.bmp,Fork3.jpg,060.bmp,Fork3.jpg,target,a,a,1,752
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,3,,,016.bmp,Coins9.jpg,075.bmp,Coins9.jpg,target,a,a,1,1300
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,033.bmp,011.bmp,010.bmp,Stapler14.jpg,059.bmp,Onion1.jpg,new,l,l,1,4546
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,072.bmp,033.bmp,016.bmp,Nut1.jpg,080.bmp,Present6.jpg,new,l,l,1,879
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,4,,041.bmp,006.bmp,Car6.jpg,012.bmp,Car4.jpg,lure,a,l,0,1443
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,2,5,039.bmp,042.bmp,057.bmp,Man11.jpg,049.bmp,Man23.jpg,lure,a,l,0,1593
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,029.bmp,Brocolli17.jpg,006.bmp,Brocolli17.jpg,target,a,a,1,1150
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,4,,044.bmp,067.bmp,Shell6.jpg,016.bmp,Shell1.jpg,lure,a,l,0,1812
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,036.bmp,083.bmp,082.bmp,Toothbrush13.jpg,025.bmp,Toothbrush4.jpg,lure,a,l,0,2555
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,026.bmp,Chocolate20.jpg,014.bmp,Chocolate20.jpg,target,a,a,1,897
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,029.bmp,080.bmp,077.bmp,Umbrella5.jpg,055.bmp,Umbrella19.jpg,lure,a,l,0,1450
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,4,,001.bmp,055.bmp,Screw8.jpg,006.bmp,Screw8.jpg,target,a,a,1,976
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,028.bmp,Ginger14.jpg,029.bmp,Lipstick14.jpg,new,l,l,1,1790
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,052.bmp,023.bmp,064.bmp,Tomato6.jpg,067.bmp,Tomato6.jpg,target,a,a,1,945
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,033.bmp,074.bmp,038.bmp,Button2.jpg,007.bmp,Nut23.jpg,new,l,l,1,807
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,047.bmp,Key7.jpg,046.bmp,Key17.jpg,lure,a,l,0,1306
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,4,,032.bmp,085.bmp,Swirl8.jpg,054.bmp,Coins5.jpg,new,l,l,1,902
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,027.bmp,Candle8.jpg,028.bmp,Candle3.jpg,lure,a,l,0,1403
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,070.bmp,Onion21.jpg,055.bmp,Bracelet5.jpg,new,l,l,1,894
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,056.bmp,Leaf22.jpg,038.bmp,Leaf22.jpg,target,a,a,1,1272
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,082.bmp,Chilli6.jpg,016.bmp,Chilli7.jpg,lure,l,l,1,1499
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,075.bmp,Plug21.jpg,050.bmp,Plug21.jpg,target,a,a,1,1243
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,007.bmp,Stapler7.jpg,011.bmp,Pear8.jpg,new,l,l,1,824
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,031.bmp,Keys7.jpg,053.bmp,Pen16.jpg,new,l,l,1,933
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,4,,035.bmp,071.bmp,Cake21.jpg,003.bmp,Cake12.jpg,lure,a,l,0,1796
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,017.bmp,Sweet6.jpg,071.bmp,Sweet10.jpg,lure,l,l,1,1237
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,4,,074.bmp,033.bmp,Fudge13.jpg,067.bmp,Fudge13.jpg,target,a,a,1,2364
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,4,,018.bmp,082.bmp,Mushroom3.jpg,040.bmp,Feather8.jpg,new,l,l,1,1056
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,4,,032.bmp,086.bmp,String17.jpg,078.bmp,String17.jpg,target,a,a,1,1520
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,041.bmp,003.bmp,053.bmp,Bun4.jpg,015.bmp,Bun4.jpg,target,a,a,1,1144
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,046.bmp,Jigsaw17.jpg,028.bmp,Strawberry20.jpg,new,l,l,1,1290
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,012.bmp,Varnish11.jpg,083.bmp,Glass8.jpg,new,l,l,1,1034
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,054.bmp,074.bmp,068.bmp,Bag22.jpg,015.bmp,Bag22.jpg,target,a,a,1,1048
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,046.bmp,004.bmp,029.bmp,Fork4.jpg,006.bmp,Man14.jpg,new,l,l,1,928
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,044.bmp,075.bmp,017.bmp,Biscuit5.jpg,033.bmp,Biscuit5.jpg,target,a,a,1,2404
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,016.bmp,018.bmp,022.bmp,Daff12.jpg,054.bmp,Daff4.jpg,lure,l,l,1,1333
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,072.bmp,059.bmp,051.bmp,Scissors23.jpg,006.bmp,Scissors23.jpg,target,a,a,1,859
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,018.bmp,Holly9.jpg,049.bmp,Holly16.jpg,lure,a,l,0,1353
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,069.bmp,009.bmp,029.bmp,Hanger2.jpg,087.bmp,Hanger3.jpg,lure,l,l,1,1382
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,081.bmp,Hand12.jpg,073.bmp,Hand2.jpg,lure,a,l,0,2197
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,5,035.bmp,006.bmp,033.bmp,Apple24.jpg,065.bmp,Present9.jpg,new,l,l,1,922
10,21,female,german,right,ok,,Rechtswissenschaften,migo,750,0,3,3,,,081.bmp,Car22.jpg,006.bmp,Paperclip8.jpg,new,l,l,1,943
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,4,,Mußkes,Mamel,schnell,schnill,BLÜTE,new,l,l,1,3525
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,Lewen,Strokhayn,Zikche,Professor,haffau,TASSE,new,l,l,1,946
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,3,,,Fömaspika,Baumwolle,beden,LAMPE,new,l,l,1,2557
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,küds,Mußse,jendlieren,Hund,Drau,HUND,target,l,a,0,1302
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,4,,Zäle,Bitz,Mähne,wamel,LÖWE,lure,l,l,1,1396
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,Zöffen,meßen,lelch,Geruch,meren,FLUSS,new,l,l,1,1270
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,Adkofül,warg,Nerketz,Sucht,Viese,ALKOHOL,lure,l,l,1,1352
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,4,,nakkel,zerußt,Schlaf,Sod,SCHLAF,target,a,a,1,1300
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,wieß,Leker,Rakken,Stich,krein,AUTO,new,l,l,1,1208
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,4,,Blankenleis,urterdinzer,Information,imnel,STUHL,new,l,l,1,1541
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,3,,,veilung,Knochen,Kruplas,SCHÄDEL,lure,l,l,1,1064
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,3,,,Darte,Moral,bäten,MORAL,target,a,a,1,1097
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,4,,kelkt,spochen,Ärger,Zasen,ÄRGER,target,a,a,1,1473
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,Gelouge,Wunner,blankenbies,läuten,Vellen,TELEFON,lure,l,l,1,1083
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,3,,,Anmobje,Fenster,flasten,FENSTER,target,a,a,1,1069
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,4,,Knau,krupse,Gold,tretmen,DIAMANT,lure,l,l,1,1031
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,4,,noge,zie,kühl,Ohkofil,FUß,new,l,l,1,1064
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,3,,,Hoks,Blut,hehr,BLUT,target,a,a,1,1072
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,Schnasen,bleiwe,hok,Tasten,Schefem,KLAVIER,lure,l,l,1,886
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,3,,,Zebeng,Schule,handas,SCHULE,target,a,a,1,1135
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,Zie,Wel,loorogei,Uhr,saffau,UHR,target,a,a,1,914
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,fadend,Fasenhach,Blotze,Gletscher,strokhail,STRAßE,new,l,l,1,964
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,3,,,megen,gut,Hou,RAUCH,new,l,l,1,1028
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,Gemorn,Zoot,Niafa,falten,fermen,HAND,lure,l,l,1,1306
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,4,,Deser,mänzert,fallen,Zehuhn,FLIEGEN,lure,l,l,1,990
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,barter,Mämmer,pere,Nudeln,Bamten,REIS,lure,l,l,1,1004
10,21,female,german,right,ok,,Rechtswissenschaften,drm,250,0,4,5,Balt,zotz,flötter,Hemd,Krand,HEMD,target,a,a,1,696
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,090.bmp,120.bmp,tricycle_13.bmp,052.bmp,tricycle_17.bmp,lure,l,l,1,1149
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,074.bmp,scooter_7.bmp,009.bmp,calculator_8.bmp,new,l,l,1,1697
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,059.bmp,microscope_6.bmp,126.bmp,microscope_1.bmp,lure,l,l,1,1115
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,049.bmp,089.bmp,videogamecontroller_3.bmp,095.bmp,tennisracquet_2.bmp,new,l,l,1,766
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,053.bmp,093.bmp,basecards_10.bmp,019.bmp,toyrabbit_9.bmp,new,l,l,1,717
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,5,032.bmp,031.bmp,047.bmp,sleepingbag_16.bmp,105.bmp,sleepingbag_7.bmp,lure,l,l,1,676
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,045.bmp,skateboard_4.bmp,077.bmp,skateboard_1.bmp,lure,l,l,1,742
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,103.bmp,microwave_10.bmp,045.bmp,microwave_10.bmp,target,a,a,1,783
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,045.bmp,061.bmp,christmasornament_4.bmp,010.bmp,suitcase_9.bmp,new,l,l,1,701
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,5,118.bmp,027.bmp,044.bmp,parfait_4.bmp,116.bmp,parfait_4.bmp,target,a,a,1,1294
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,039.bmp,082.bmp,game_2.bmp,019.bmp,leaves_9.bmp,new,l,l,1,793
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,036.bmp,038.bmp,hammer_10.bmp,067.bmp,orifan_15.bmp,new,l,l,1,1428
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,051.bmp,knife_12.bmp,064.bmp,doorknocker_3.bmp,new,l,l,1,719
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,025.bmp,garbagecan_9.bmp,024.bmp,garbagecan_9.bmp,target,l,a,0,721
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,102.bmp,066.bmp,chocolate_5.bmp,105.bmp,chocolate_5.bmp,target,a,a,1,491
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,078.bmp,049.bmp,cigarette_15.bmp,020.bmp,cigarette_12.bmp,lure,l,l,1,970
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,020.bmp,cookingpan_14.bmp,065.bmp,keychain_14.bmp,new,l,l,1,1218
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,5,061.bmp,084.bmp,083.bmp,rusdoll_9.bmp,078.bmp,rusdoll_1.bmp,lure,a,l,0,1220
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,123.bmp,hairdryer_4.bmp,098.bmp,rug_6.bmp,new,l,l,1,2309
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,021.bmp,toiletseat_13.bmp,068.bmp,motorcycle_11.bmp,new,l,l,1,1327
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,096.bmp,tent_15.bmp,064.bmp,tent_15.bmp,target,a,a,1,1257
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,114.bmp,kayak_9.bmp,099.bmp,fishhook_2.bmp,new,l,l,1,790
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,111.bmp,039.bmp,birdhouse_8.bmp,015.bmp,birdhouse_11.bmp,lure,l,l,1,993
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,5,030.bmp,058.bmp,095.bmp,earings_7.bmp,003.bmp,earings_5.bmp,lure,l,l,1,793
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,061.bmp,112.bmp,scale_10.bmp,029.bmp,scale_10.bmp,target,a,a,1,870
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,094.bmp,cheesegrater_8.bmp,109.bmp,cheesegrater_17.bmp,lure,l,l,1,2685
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,5,006.bmp,074.bmp,011.bmp,computerkey_6.bmp,009.bmp,axe_4.bmp,new,l,l,1,892
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,098.bmp,necklace_14.bmp,076.bmp,necklace_14.bmp,target,a,a,1,805
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,3,,,085.bmp,turtle_11.bmp,074.bmp,turtle_11.bmp,target,a,a,1,939
10,21,female,german,right,ok,,Rechtswissenschaften,brady,750,0,5,4,,035.bmp,097.bmp,desk_1.bmp,052.bmp,lamp_16.bmp,new,l,l,1,778
