id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,019.bmp,110.bmp,domino_6.bmp,126.bmp,domino_6.bmp,target,a,a,1,2049
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,099.bmp,007.bmp,012.bmp,meat_11.bmp,107.bmp,basket_12.bmp,new,l,l,1,822
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,126.bmp,broom_6.bmp,060.bmp,tablesmall_14.bmp,new,l,l,1,1661
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,122.bmp,049.bmp,046.bmp,yarn_15.bmp,063.bmp,bonsai_13.bmp,new,l,l,1,1037
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,021.bmp,002.bmp,cookpot_13.bmp,059.bmp,cookpot_6.bmp,lure,l,l,1,1153
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,120.bmp,bowtie_8.bmp,065.bmp,bowtie_6.bmp,lure,l,l,1,1116
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,048.bmp,105.bmp,recordplayer_9.bmp,059.bmp,recordplayer_9.bmp,target,a,a,1,685
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,030.bmp,010.bmp,100.bmp,desk_7.bmp,034.bmp,desk_1.bmp,lure,l,l,1,848
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,109.bmp,014.bmp,cigarette_7.bmp,081.bmp,cigarette_8.bmp,lure,l,l,1,807
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,121.bmp,124.bmp,hanger_12.bmp,108.bmp,highchair_13.bmp,new,l,l,1,692
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,070.bmp,092.bmp,079.bmp,flashlight_12.bmp,028.bmp,flashlight_12.bmp,target,a,a,1,870
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,091.bmp,095.bmp,049.bmp,butter_12.bmp,074.bmp,butter_10.bmp,lure,l,l,1,737
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,086.bmp,saddle_12.bmp,104.bmp,saddle_12.bmp,target,a,a,1,885
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,065.bmp,082.bmp,doll_6.bmp,068.bmp,patioloungechair_12.bmp,new,l,l,1,2334
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,074.bmp,116.bmp,tongs_2.bmp,047.bmp,lamp_11.bmp,new,l,l,1,1570
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,020.bmp,lawnmower_13.bmp,033.bmp,lawnmower_13.bmp,target,a,a,1,831
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,042.bmp,038.bmp,cheese_16.bmp,067.bmp,cheese_16.bmp,target,a,a,1,981
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,122.bmp,095.bmp,sink_3.bmp,042.bmp,chessboard_17.bmp,new,l,l,1,878
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,053.bmp,008.bmp,043.bmp,laptop_12.bmp,123.bmp,pants_12.bmp,new,l,l,1,765
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,010.bmp,007.bmp,056.bmp,turtle_17.bmp,084.bmp,turtle_17.bmp,target,a,a,1,1064
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,062.bmp,077.bmp,shoe_16.bmp,016.bmp,phone_6.bmp,new,l,l,1,1159
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,076.bmp,115.bmp,suitcase_9.bmp,068.bmp,suitcase_16.bmp,lure,a,l,0,4692
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,083.bmp,106.bmp,vacuum_10.bmp,023.bmp,vacuum_2.bmp,lure,l,l,1,1339
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,087.bmp,leatherman_11.bmp,081.bmp,leatherman_1.bmp,lure,a,l,0,2511
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,075.bmp,beermug_5.bmp,028.bmp,beermug_11.bmp,lure,l,l,1,764
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,001.bmp,107.bmp,pitcher_7.bmp,030.bmp,pitcher_14.bmp,lure,l,l,1,772
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,002.bmp,032.bmp,cellphone_10.bmp,057.bmp,cellphone_5.bmp,lure,l,l,1,856
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,127.bmp,053.bmp,110.bmp,motorcycle_2.bmp,032.bmp,motorcycle_7.bmp,lure,l,l,1,873
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,066.bmp,098.bmp,mask_17.bmp,082.bmp,lantern_10.bmp,new,l,l,1,898
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,121.bmp,117.bmp,stapler_1.bmp,079.bmp,stapler_1.bmp,target,a,a,1,945
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,023.bmp,124.bmp,vase_14.bmp,106.bmp,vase_7.bmp,lure,l,l,1,747
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,054.bmp,lock_1.bmp,025.bmp,lock_5.bmp,lure,l,l,1,2191
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,092.bmp,031.bmp,jacket_1.bmp,089.bmp,jacket_1.bmp,target,a,a,1,923
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,076.bmp,125.bmp,licenseplate_1.bmp,008.bmp,nunchaku_8.bmp,new,l,l,1,1938
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,070.bmp,063.bmp,camera_9.bmp,119.bmp,camera_9.bmp,target,a,a,1,607
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,009.bmp,089.bmp,064.bmp,doorknocker_13.bmp,027.bmp,microwave_2.bmp,new,l,l,1,1469
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,062.bmp,114.bmp,button_6.bmp,085.bmp,doorknob_15.bmp,new,l,l,1,1230
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,013.bmp,cooler_11.bmp,074.bmp,cooler_15.bmp,lure,l,l,1,761
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,011.bmp,047.bmp,092.bmp,handbag_3.bmp,025.bmp,handbag_3.bmp,target,a,a,1,673
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,025.bmp,hat_15.bmp,027.bmp,chair_6.bmp,new,l,l,1,821
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,062.bmp,095.bmp,cupsaucer_7.bmp,020.bmp,plant_3.bmp,new,l,l,1,781
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,065.bmp,119.bmp,walllamp_9.bmp,031.bmp,cat_7.bmp,new,l,l,1,679
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,056.bmp,058.bmp,025.bmp,car_13.bmp,082.bmp,car_10.bmp,lure,l,l,1,753
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,007.bmp,108.bmp,075.bmp,apple_11.bmp,112.bmp,apple_11.bmp,target,a,a,1,639
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,101.bmp,bucket_10.bmp,090.bmp,bucket_10.bmp,target,a,a,1,985
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,035.bmp,116.bmp,headphone_4.bmp,016.bmp,headphone_4.bmp,target,a,a,1,754
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,059.bmp,116.bmp,boot_17.bmp,046.bmp,boot_7.bmp,lure,l,l,1,698
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,099.bmp,056.bmp,014.bmp,crib_5.bmp,086.bmp,crib_5.bmp,target,a,a,1,930
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,044.bmp,mp3player_12.bmp,012.bmp,mp3player_12.bmp,target,a,a,1,714
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,056.bmp,123.bmp,012.bmp,balloon_7.bmp,033.bmp,balloon_7.bmp,target,a,a,1,767
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,5,032.bmp,048.bmp,015.bmp,highlight_8.bmp,043.bmp,highlight_8.bmp,target,a,a,1,588
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,4,,067.bmp,029.bmp,ringbinder_3.bmp,106.bmp,bongo_7.bmp,new,l,l,1,606
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,108.bmp,exerciseequipment_4.bmp,006.bmp,bottle_15.bmp,new,l,l,1,883
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,043.bmp,fan_15.bmp,099.bmp,fan_15.bmp,target,a,a,1,646
53,19,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,008.bmp,windchime_3.bmp,069.bmp,windchime_3.bmp,target,a,a,1,740
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,068.bmp,079.bmp,016.bmp,Nut11.jpg,066.bmp,Pear11.jpg,new,l,l,1,1574
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,026.bmp,Leaf13.jpg,046.bmp,Leaf13.jpg,target,a,a,1,1142
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,012.bmp,080.bmp,041.bmp,Coins10.jpg,077.bmp,Jigsaw7.jpg,new,l,l,1,677
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,042.bmp,056.bmp,Hand5.jpg,010.bmp,Hand22.jpg,lure,l,l,1,1632
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,013.bmp,066.bmp,049.bmp,Varnish8.jpg,030.bmp,Daff17.jpg,new,l,l,1,837
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,058.bmp,Bracelet17.jpg,063.bmp,Bracelet1.jpg,lure,a,l,0,826
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,076.bmp,045.bmp,Glass1.jpg,057.bmp,Keys5.jpg,new,l,l,1,932
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,035.bmp,Chilli13.jpg,086.bmp,Chilli23.jpg,lure,a,l,0,1063
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,081.bmp,031.bmp,Mushroom9.jpg,034.bmp,Mushroom9.jpg,target,a,a,1,847
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,069.bmp,015.bmp,080.bmp,Plug6.jpg,032.bmp,Bun13.jpg,new,l,l,1,1733
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,066.bmp,013.bmp,Lipstick7.jpg,040.bmp,Lipstick10.jpg,lure,l,l,1,1526
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,019.bmp,Candle4.jpg,048.bmp,Candle15.jpg,lure,l,l,1,1756
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,014.bmp,Bag22.jpg,045.bmp,Bag22.jpg,target,a,a,1,976
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,033.bmp,015.bmp,Button11.jpg,040.bmp,Button21.jpg,lure,l,l,1,867
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,072.bmp,082.bmp,001.bmp,String20.jpg,063.bmp,String20.jpg,target,a,a,1,902
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,021.bmp,049.bmp,Shell11.jpg,052.bmp,Shell11.jpg,target,a,a,1,785
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,083.bmp,060.bmp,Sweet3.jpg,040.bmp,Feather7.jpg,new,l,l,1,1429
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,052.bmp,022.bmp,Cake6.jpg,041.bmp,Cake15.jpg,lure,l,l,1,2811
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,030.bmp,Umbrella20.jpg,026.bmp,Fudge12.jpg,new,l,l,1,1349
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,076.bmp,069.bmp,082.bmp,Swirl18.jpg,024.bmp,Swirl18.jpg,target,a,a,1,831
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,063.bmp,049.bmp,Brocolli4.jpg,082.bmp,Brocolli4.jpg,target,a,a,1,882
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,042.bmp,Apple23.jpg,052.bmp,Apple23.jpg,target,a,a,1,859
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,082.bmp,006.bmp,087.bmp,Pen12.jpg,081.bmp,Pen14.jpg,lure,l,l,1,778
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,067.bmp,Fork6.jpg,060.bmp,Fork18.jpg,lure,a,l,0,941
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,075.bmp,003.bmp,023.bmp,Star18.jpg,027.bmp,Screw4.jpg,new,l,l,1,741
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,067.bmp,071.bmp,040.bmp,Tomato16.jpg,046.bmp,Tomato19.jpg,lure,l,l,1,1126
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,071.bmp,057.bmp,065.bmp,Man4.jpg,042.bmp,Biscuit7.jpg,new,l,l,1,1736
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,036.bmp,084.bmp,063.bmp,Flower24.jpg,051.bmp,Flower1.jpg,lure,l,l,1,794
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,017.bmp,048.bmp,015.bmp,Chocolate18.jpg,016.bmp,Chocolate18.jpg,target,a,a,1,1312
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,079.bmp,Stapler16.jpg,043.bmp,Present23.jpg,new,l,l,1,842
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,086.bmp,008.bmp,Ginger20.jpg,037.bmp,Ginger20.jpg,target,a,a,1,1661
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,009.bmp,002.bmp,Paperclip12.jpg,017.bmp,Paperclip12.jpg,target,a,a,1,813
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,3,,,008.bmp,Onion22.jpg,068.bmp,Strawberry13.jpg,new,l,l,1,953
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,065.bmp,033.bmp,Holly4.jpg,013.bmp,Car23.jpg,new,l,l,1,1897
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,4,,033.bmp,088.bmp,Scissors11.jpg,087.bmp,Scissors25.jpg,lure,l,l,1,842
53,19,female,german,right,ok,,Psychologie,migo,750,0,3,5,069.bmp,080.bmp,061.bmp,Key14.jpg,065.bmp,Key14.jpg,target,a,a,1,798
53,19,female,german,right,ok,,Psychologie,migo,750,0,4,5,046.bmp,006.bmp,086.bmp,Onion16.jpg,035.bmp,Onion16.jpg,target,a,a,1,724
53,19,female,german,right,ok,,Psychologie,migo,750,0,4,5,003.bmp,040.bmp,083.bmp,Man20.jpg,027.bmp,Man20.jpg,target,a,a,1,827
53,19,female,german,right,ok,,Psychologie,migo,750,0,4,3,,,033.bmp,Candle11.jpg,032.bmp,Candle11.jpg,target,a,a,1,2708
