id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_17.png,pair79_24.jpg,house_9.png,pair79_74.jpg,lure,a,l,0,2765
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,5,house_1.png,house_22.png,house_18.png,pair53_24.jpg,house_20.png,pair53_74.jpg,lure,l,l,1,5223
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,5,house_26.png,house_25.png,house_8.png,pair18_74.jpg,house_15.png,pair18_24.jpg,lure,a,l,0,3845
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,4,,house_34.png,house_38.png,pair124_24.jpg,house_29.png,pair147_74.jpg,new,l,l,1,1608
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,4,,house_36.png,house_16.png,pair42_24.jpg,house_11.png,pair36_74.jpg,new,l,l,1,1102
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,5,house_13.png,house_43.png,house_45.png,pair84_74.jpg,house_12.png,pair80_24.jpg,new,l,l,1,822
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_9.png,pair28_74.jpg,house_3.png,pair28_74.jpg,target,a,a,1,1170
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_34.png,pair100_74.jpg,house_6.png,pair100_24.jpg,lure,l,l,1,1817
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_28.png,pair69_24.jpg,house_18.png,pair69_74.jpg,lure,l,l,1,1622
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,4,,house_34.png,house_41.png,pair76_24.jpg,house_47.png,pair76_74.jpg,lure,a,l,0,1009
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_39.png,pair31_74.jpg,house_10.png,pair31_24.jpg,lure,l,l,1,4395
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,5,house_16.png,house_26.png,house_36.png,pair123_74.jpg,house_2.png,pair123_24.jpg,lure,l,l,1,1812
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,5,house_33.png,house_16.png,house_43.png,pair157_74.jpg,house_2.png,pair108_24.jpg,new,l,l,1,997
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_25.png,pair156_24.jpg,house_45.png,pair156_24.jpg,target,a,a,1,777
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,5,house_5.png,house_18.png,house_36.png,pair102_74.jpg,house_14.png,pair102_24.jpg,lure,a,l,0,920
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,4,,house_14.png,house_43.png,pair152_74.jpg,house_32.png,pair152_74.jpg,target,a,a,1,973
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_43.png,pair8_74.jpg,house_26.png,pair8_24.jpg,lure,l,l,1,1070
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,4,,house_9.png,house_24.png,pair122_24.jpg,house_46.png,pair125_24.jpg,new,l,l,1,765
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,5,house_13.png,house_47.png,house_2.png,pair139_24.jpg,house_3.png,pair139_24.jpg,target,a,a,1,842
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,4,,house_37.png,house_29.png,pair50_74.jpg,house_28.png,pair50_74.jpg,target,a,a,1,855
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,5,house_42.png,house_26.png,house_12.png,pair12_24.jpg,house_4.png,pair12_24.jpg,target,a,a,1,880
41,29,male,german,right,ok,,Psychologie,goh,830,0,1,4,,house_43.png,house_44.png,pair115_74.jpg,house_22.png,pair115_74.jpg,target,a,a,1,712
