  ECOsub1 [08-2011]

 25Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   hiwawa   0  -1   0   0   9  24   2  20  10 -1  -1  -1
  1   schese   0  -1   0   0   5  15  17  22  21 -1  -1  -1
  2    yosud   0  -1   0   0   0  23  11   8   1 -1  -1  -1
  3  permife   0  -1   0   0  13  12  16   4  14 -1  -1  -1
  4   ubajec   0  -1   0   0  18  19   6   3   7 -1  -1  -1
  5    frask   0  -1   0   0  21  24   6   5  14 -1  -1  -1
  6  hilejin   0  -1   0   1  22   1  11  15   0 -1  -1  -1
  7    obacu   0  -1   0   1  10  16   7  17  13 -1  -1  -1
  8   nalber   0  -1   0   1   2  12   9  23   8 -1  -1  -1
  9  pimuide   0  -1   0   1  19   4  20  18   3 -1  -1  -1
 10   uwimor   0  -1   0   1  14  13  12  21   0 -1  -1  -1
 11    botsy   0  -1   0   1   1  20   2   4  15 -1  -1  -1
 12  furasti   0  -1   1   0   6  24   9  10  23 -1  -1  -1
 13  kiwehon   0  -1   1   0  20  17  12   3   7 -1  -1  -1
 14  sleshen   0  -1   1   0  21  13  16   1  15 -1  -1  -1
 15    medan   0  -1   1   0   5  19  22  11   0 -1  -1  -1
 16   botuyn   0  -1   1   0   4  18  14   8   2 -1  -1  -1
 17  larnist   0  -1   1   0   1  20   7  12  16 -1  -1  -1
 18    noste   0  -1   1   1  14  23  18  19  24 -1  -1  -1
 19   jaciyn   0  -1   1   1   0  17   9   5   2 -1  -1  -1
 20    tewok   0  -1   1   1  22  10  21   6  15 -1  -1  -1
 21  umeuken   0  -1   1   1  11  13   4   8   3 -1  -1  -1
 22  molkate   0  -1   1   1   7   5  10   0  12 -1  -1  -1
 23  laumens   0  -1   1   1  11   6   4  24  23 -1  -1  -1
 24   ananas   1   0   0   0  17  11   7  19   9 -1  -1  -1
 25     bach   1   0   0   0  18   5   6  23   3 -1  -1  -1
 26   hübsch   1   0   0   0  16  24  22   8  10 -1  -1  -1
 27  hautnah   1   0   0   1   6   9   8  11   1 -1  -1  -1
 28    schön   1   0   0   1  16  10  15  24  23 -1  -1  -1
 29    jacht   1   0   0   1  22   7   0  12   5 -1  -1  -1
 30    sanft   1   0   1   0  14  15   1  17  21 -1  -1  -1
 31     tanz   1   0   1   0  16  20  19  22  18 -1  -1  -1
 32   schatz   1   0   1   0   3   2   8  13   9 -1  -1  -1
 33     jazz   1   0   1   1  23  18  13  15  16 -1  -1  -1
 34    sacht   1   0   1   1  22  11  21   7   0 -1  -1  -1
 35     baby   1   0   1   1   8  17   2   6  12 -1  -1  -1
 36    eklig   1   1   0   0  17   2  20   4  13 -1  -1  -1
 37     irre   1   1   0   0  21   3  18  14  19 -1  -1  -1
 38    droge   1   1   0   0   5  13  12  22  17 -1  -1  -1
 39     mord   1   1   0   1   6  15  18  21  10 -1  -1  -1
 40   kerker   1   1   0   1   2   3  14  19  11 -1  -1  -1
 41  grimmig   1   1   0   1   0   8   1   4  23 -1  -1  -1
 42  erreger   1   1   1   0   5   9  10   1   4 -1  -1  -1
 43    groll   1   1   1   0  14   3  19  24  20 -1  -1  -1
 44    krieg   1   1   1   0  24  22  13   4   2 -1  -1  -1
 45    kippe   1   1   1   1  12   1   8  15  18 -1  -1  -1
 46    viper   1   1   1   1  20   0   3  21  19 -1  -1  -1
 47   gierig   1   1   1   1   9  10  23  16   7 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 hiwawa 
  0   1 schese 
  0   2 yosud 
  0   3 permife 
  0   4 ubajec 
  1   0 frask 
  1   1 hilejin 
  1   2 obacu 
  1   3 nalber 
  1   4 pimuide 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 hiwawa  -1   0   9 bild/pos (10)s (Large).bmp
  0 hiwawa  -1   1  24 bild/pos (25)s (Large).bmp
  0 hiwawa  -1   2   2 bild/pos (3)s (Large).bmp
  0 hiwawa  -1   3  20 bild/pos (21)s (Large).bmp
  0 hiwawa  -1   4  10 bild/pos (11)s (Large).bmp
  1 schese  -1   0   5 bild/pos (6)s (Large).bmp
  1 schese  -1   1  15 bild/pos (16)s (Large).bmp
  1 schese  -1   2  17 bild/pos (18)s (Large).bmp
  1 schese  -1   3  22 bild/pos (23)s (Large).bmp
  1 schese  -1   4  21 bild/pos (22)s (Large).bmp
  2 yosud  -1   0   0 bild/pos (1)s (Large).bmp
  2 yosud  -1   1  23 bild/pos (24)s (Large).bmp
  2 yosud  -1   2  11 bild/pos (12)s (Large).bmp
  2 yosud  -1   3   8 bild/pos (9)s (Large).bmp
  2 yosud  -1   4   1 bild/pos (2)s (Large).bmp
  3 permife  -1   0  13 bild/pos (14)s (Large).bmp
  3 permife  -1   1  12 bild/pos (13)s (Large).bmp
  3 permife  -1   2  16 bild/pos (17)s (Large).bmp
  3 permife  -1   3   4 bild/pos (5)s (Large).bmp
  3 permife  -1   4  14 bild/pos (15)s (Large).bmp
  4 ubajec  -1   0  18 bild/pos (19)s (Large).bmp
  4 ubajec  -1   1  19 bild/pos (20)s (Large).bmp
  4 ubajec  -1   2   6 bild/pos (7)s (Large).bmp
  4 ubajec  -1   3   3 bild/pos (4)s (Large).bmp
  4 ubajec  -1   4   7 bild/pos (8)s (Large).bmp
  5 frask  -1   0  21 bild/pos (22)s (Large).bmp
  5 frask  -1   1  24 bild/pos (25)s (Large).bmp
  5 frask  -1   2   6 bild/pos (7)s (Large).bmp
  5 frask  -1   3   5 bild/pos (6)s (Large).bmp
  5 frask  -1   4  14 bild/pos (15)s (Large).bmp
  6 hilejin  -1   0  22 bild/pos (23)s (Large).bmp
  6 hilejin  -1   1   1 bild/pos (2)s (Large).bmp
  6 hilejin  -1   2  11 bild/pos (12)s (Large).bmp
  6 hilejin  -1   3  15 bild/pos (16)s (Large).bmp
  6 hilejin  -1   4   0 bild/pos (1)s (Large).bmp
  7 obacu  -1   0  10 bild/pos (11)s (Large).bmp
  7 obacu  -1   1  16 bild/pos (17)s (Large).bmp
  7 obacu  -1   2   7 bild/pos (8)s (Large).bmp
  7 obacu  -1   3  17 bild/pos (18)s (Large).bmp
  7 obacu  -1   4  13 bild/pos (14)s (Large).bmp
  8 nalber  -1   0   2 bild/pos (3)s (Large).bmp
  8 nalber  -1   1  12 bild/pos (13)s (Large).bmp
  8 nalber  -1   2   9 bild/pos (10)s (Large).bmp
  8 nalber  -1   3  23 bild/pos (24)s (Large).bmp
  8 nalber  -1   4   8 bild/pos (9)s (Large).bmp
  9 pimuide  -1   0  19 bild/pos (20)s (Large).bmp
  9 pimuide  -1   1   4 bild/pos (5)s (Large).bmp
  9 pimuide  -1   2  20 bild/pos (21)s (Large).bmp
  9 pimuide  -1   3  18 bild/pos (19)s (Large).bmp
  9 pimuide  -1   4   3 bild/pos (4)s (Large).bmp
 10 uwimor  -1   0  14 bild/pos (15)s (Large).bmp
 10 uwimor  -1   1  13 bild/pos (14)s (Large).bmp
 10 uwimor  -1   2  12 bild/pos (13)s (Large).bmp
 10 uwimor  -1   3  21 bild/pos (22)s (Large).bmp
 10 uwimor  -1   4   0 bild/pos (1)s (Large).bmp
 11 botsy  -1   0   1 bild/pos (2)s (Large).bmp
 11 botsy  -1   1  20 bild/pos (21)s (Large).bmp
 11 botsy  -1   2   2 bild/pos (3)s (Large).bmp
 11 botsy  -1   3   4 bild/pos (5)s (Large).bmp
 11 botsy  -1   4  15 bild/pos (16)s (Large).bmp
 12 furasti  -1   0   6 bild/pos (7)s (Large).bmp
 12 furasti  -1   1  24 bild/pos (25)s (Large).bmp
