  ECOsub1 [08-2011]

 47Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  kiwehon   0  -1   0   0   2  16  23  17  18 -1  -1  -1
  1   ubajec   0  -1   0   0   3  22  20   8   0 -1  -1  -1
  2    noste   0  -1   0   0   5  10  11  12  15 -1  -1  -1
  3   botuyn   0  -1   0   0   4  24   7  21  14 -1  -1  -1
  4    botsy   0  -1   0   0  13  19   6   9   1 -1  -1  -1
  5  sleshen   0  -1   0   0  13  17   4  24  15 -1  -1  -1
  6   schese   0  -1   0   1  16   5  18  22   8 -1  -1  -1
  7    frask   0  -1   0   1  14   6   7  12  20 -1  -1  -1
  8    medan   0  -1   0   1  23   9   0   3   2 -1  -1  -1
  9    yosud   0  -1   0   1  11   1  21  19  10 -1  -1  -1
 10    obacu   0  -1   0   1  11   3   8  22  12 -1  -1  -1
 11  laumens   0  -1   0   1   1   5  13   0  23 -1  -1  -1
 12  larnist   0  -1   1   0   5  16  20   8   2 -1  -1  -1
 13   uwimor   0  -1   1   0   3  13   1  21   9 -1  -1  -1
 14  molkate   0  -1   1   0  24   7   6  19  11 -1  -1  -1
 15   nalber   0  -1   1   0  10  14  22   4  15 -1  -1  -1
 16   hiwawa   0  -1   1   0  23  18   0  12  17 -1  -1  -1
 17  hilejin   0  -1   1   0  22   9   8  20  16 -1  -1  -1
 18  furasti   0  -1   1   1  12  18  23  21  19 -1  -1  -1
 19   jaciyn   0  -1   1   1   5   2  15   3   4 -1  -1  -1
 20  umeuken   0  -1   1   1   7  17   0  13  24 -1  -1  -1
 21  pimuide   0  -1   1   1   1  14  11   6  10 -1  -1  -1
 22    tewok   0  -1   1   1   2   9  12  10  15 -1  -1  -1
 23  permife   0  -1   1   1  21  17   5  18   6 -1  -1  -1
 24     baby   1   0   0   0  15   9  16  17  18 -1  -1  -1
 25    sacht   1   0   0   0  20  21  10  24  19 -1  -1  -1
 26   schatz   1   0   0   0   6  14   4   7   2 -1  -1  -1
 27     jazz   1   0   0   1   2  14   9  20   3 -1  -1  -1
 28   hübsch   1   0   0   1   0  17  21   4  13 -1  -1  -1
 29    jacht   1   0   0   1  12   6  23  10   7 -1  -1  -1
 30  hautnah   1   0   1   0   7  22  14  11  16 -1  -1  -1
 31     tanz   1   0   1   0  19   1   3  13  23 -1  -1  -1
 32     bach   1   0   1   0   4   0  24  20   8 -1  -1  -1
 33    schön   1   0   1   1  22  18   7   9   3 -1  -1  -1
 34    sanft   1   0   1   1  19   6  15   2   4 -1  -1  -1
 35   ananas   1   0   1   1  12  14   0  10  17 -1  -1  -1
 36   gierig   1   1   0   0   1  22  15  18  16 -1  -1  -1
 37    droge   1   1   0   0   8  19   5  24  11 -1  -1  -1
 38  erreger   1   1   0   0  10   6   1  14   9 -1  -1  -1
 39    kippe   1   1   0   1  21  22  15  20   5 -1  -1  -1
 40    krieg   1   1   0   1   3  18  12   8  13 -1  -1  -1
 41   kerker   1   1   0   1  24  11   0  16  17 -1  -1  -1
 42     mord   1   1   1   0   5  23   1  16  24 -1  -1  -1
 43     irre   1   1   1   0  11   8  20  21  13 -1  -1  -1
 44    viper   1   1   1   0  23   9  13   4  10 -1  -1  -1
 45    groll   1   1   1   1  15   2   1   3  11 -1  -1  -1
 46    eklig   1   1   1   1  20  12   8  16   0 -1  -1  -1
 47  grimmig   1   1   1   1  24   5  19  14   7 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 kiwehon 
  0   1 ubajec 
  0   2 noste 
  0   3 botuyn 
  0   4 botsy 
  1   0 sleshen 
  1   1 schese 
  1   2 frask 
  1   3 medan 
  1   4 yosud 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 kiwehon  -1   0   2 bild/pos (3)s (Large).bmp
  0 kiwehon  -1   1  16 bild/pos (17)s (Large).bmp
  0 kiwehon  -1   2  23 bild/pos (24)s (Large).bmp
  0 kiwehon  -1   3  17 bild/pos (18)s (Large).bmp
  0 kiwehon  -1   4  18 bild/pos (19)s (Large).bmp
  1 ubajec  -1   0   3 bild/pos (4)s (Large).bmp
  1 ubajec  -1   1  22 bild/pos (23)s (Large).bmp
  1 ubajec  -1   2  20 bild/pos (21)s (Large).bmp
  1 ubajec  -1   3   8 bild/pos (9)s (Large).bmp
  1 ubajec  -1   4   0 bild/pos (1)s (Large).bmp
  2 noste  -1   0   5 bild/pos (6)s (Large).bmp
  2 noste  -1   1  10 bild/pos (11)s (Large).bmp
  2 noste  -1   2  11 bild/pos (12)s (Large).bmp
  2 noste  -1   3  12 bild/pos (13)s (Large).bmp
  2 noste  -1   4  15 bild/pos (16)s (Large).bmp
  3 botuyn  -1   0   4 bild/pos (5)s (Large).bmp
  3 botuyn  -1   1  24 bild/pos (25)s (Large).bmp
  3 botuyn  -1   2   7 bild/pos (8)s (Large).bmp
  3 botuyn  -1   3  21 bild/pos (22)s (Large).bmp
  3 botuyn  -1   4  14 bild/pos (15)s (Large).bmp
  4 botsy  -1   0  13 bild/pos (14)s (Large).bmp
  4 botsy  -1   1  19 bild/pos (20)s (Large).bmp
  4 botsy  -1   2   6 bild/pos (7)s (Large).bmp
  4 botsy  -1   3   9 bild/pos (10)s (Large).bmp
  4 botsy  -1   4   1 bild/pos (2)s (Large).bmp
  5 sleshen  -1   0  13 bild/pos (14)s (Large).bmp
  5 sleshen  -1   1  17 bild/pos (18)s (Large).bmp
  5 sleshen  -1   2   4 bild/pos (5)s (Large).bmp
  5 sleshen  -1   3  24 bild/pos (25)s (Large).bmp
  5 sleshen  -1   4  15 bild/pos (16)s (Large).bmp
  6 schese  -1   0  16 bild/pos (17)s (Large).bmp
  6 schese  -1   1   5 bild/pos (6)s (Large).bmp
  6 schese  -1   2  18 bild/pos (19)s (Large).bmp
  6 schese  -1   3  22 bild/pos (23)s (Large).bmp
  6 schese  -1   4   8 bild/pos (9)s (Large).bmp
  7 frask  -1   0  14 bild/pos (15)s (Large).bmp
  7 frask  -1   1   6 bild/pos (7)s (Large).bmp
  7 frask  -1   2   7 bild/pos (8)s (Large).bmp
  7 frask  -1   3  12 bild/pos (13)s (Large).bmp
  7 frask  -1   4  20 bild/pos (21)s (Large).bmp
  8 medan  -1   0  23 bild/pos (24)s (Large).bmp
  8 medan  -1   1   9 bild/pos (10)s (Large).bmp
  8 medan  -1   2   0 bild/pos (1)s (Large).bmp
  8 medan  -1   3   3 bild/pos (4)s (Large).bmp
  8 medan  -1   4   2 bild/pos (3)s (Large).bmp
  9 yosud  -1   0  11 bild/pos (12)s (Large).bmp
  9 yosud  -1   1   1 bild/pos (2)s (Large).bmp
  9 yosud  -1   2  21 bild/pos (22)s (Large).bmp
  9 yosud  -1   3  19 bild/pos (20)s (Large).bmp
  9 yosud  -1   4  10 bild/pos (11)s (Large).bmp
 10 obacu  -1   0  11 bild/pos (12)s (Large).bmp
 10 obacu  -1   1   3 bild/pos (4)s (Large).bmp
 10 obacu  -1   2   8 bild/pos (9)s (Large).bmp
 10 obacu  -1   3  22 bild/pos (23)s (Large).bmp
 10 obacu  -1   4  12 bild/pos (13)s (Large).bmp
 11 laumens  -1   0   1 bild/pos (2)s (Large).bmp
 11 laumens  -1   1   5 bild/pos (6)s (Large).bmp
 11 laumens  -1   2  13 bild/pos (14)s (Large).bmp
 11 laumens  -1   3   0 bild/pos (1)s (Large).bmp
 11 laumens  -1   4  23 bild/pos (24)s (Large).bmp
 12 larnist  -1   0   5 bild/pos (6)s (Large).bmp
 12 larnist  -1   1  16 bild/pos (17)s (Large).bmp
