  ECOsub1 [08-2011]

  3Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    frask   0  -1   0   0  21   6  10   4  14 -1  -1  -1
  1    noste   0  -1   0   0   8  16  23  12  15 -1  -1  -1
  2   ubajec   0  -1   0   0   7  24  13  20  19 -1  -1  -1
  3  sleshen   0  -1   0   0  17   1  22   0   2 -1  -1  -1
  4  pimuide   0  -1   0   0  18   3  11   9   5 -1  -1  -1
  5  permife   0  -1   0   0  20  14   6  23   8 -1  -1  -1
  6    yosud   0  -1   0   1   7  11   0  15  21 -1  -1  -1
  7    medan   0  -1   0   1   3  12  19   2  24 -1  -1  -1
  8  kiwehon   0  -1   0   1   5  13   1  10  18 -1  -1  -1
  9   hiwawa   0  -1   0   1   9  17  22   4  16 -1  -1  -1
 10   schese   0  -1   0   1  24   9  15  20   8 -1  -1  -1
 11   jaciyn   0  -1   0   1   4  23   6  12  18 -1  -1  -1
 12  laumens   0  -1   1   0   3  19  20   5  16 -1  -1  -1
 13   uwimor   0  -1   1   0   2   4   0  21  11 -1  -1  -1
 14    obacu   0  -1   1   0  15  12  22  18  10 -1  -1  -1
 15  hilejin   0  -1   1   0   8  17  24   6  14 -1  -1  -1
 16  molkate   0  -1   1   0  13  23   1   9   7 -1  -1  -1
 17  larnist   0  -1   1   0  17   3  21  24   0 -1  -1  -1
 18    tewok   0  -1   1   1  23  18   2   9  14 -1  -1  -1
 19  umeuken   0  -1   1   1   5   8  16   7  19 -1  -1  -1
 20   nalber   0  -1   1   1  22  13   1  20   4 -1  -1  -1
 21    botsy   0  -1   1   1  10  15  11  12   6 -1  -1  -1
 22  furasti   0  -1   1   1   2  12  14   6   5 -1  -1  -1
 23   botuyn   0  -1   1   1  17  10  11   9   0 -1  -1  -1
 24    sanft   1   0   0   0   5  21  22   7  14 -1  -1  -1
 25    jacht   1   0   0   0  13  19  17   0  11 -1  -1  -1
 26    sacht   1   0   0   0   2   3   1  10  16 -1  -1  -1
 27     bach   1   0   0   1  24  15  17  21   1 -1  -1  -1
 28   schatz   1   0   0   1  16   7  12   2  14 -1  -1  -1
 29   ananas   1   0   0   1  19   8   4   6  10 -1  -1  -1
 30     tanz   1   0   1   0  18  21  13   7   1 -1  -1  -1
 31   hübsch   1   0   1   0   8  20  15   3  16 -1  -1  -1
 32     baby   1   0   1   0  24   4  19  23  22 -1  -1  -1
 33  hautnah   1   0   1   1  20   9  14  17   6 -1  -1  -1
 34    schön   1   0   1   1  10  18  15   0   5 -1  -1  -1
 35     jazz   1   0   1   1  12  19  13  22  23 -1  -1  -1
 36  erreger   1   1   0   0  22   5  20   9  13 -1  -1  -1
 37   kerker   1   1   0   0  23   0  11  18   3 -1  -1  -1
 38  grimmig   1   1   0   0  12  24  21   4  15 -1  -1  -1
 39    kippe   1   1   0   1   1   5  13  17   7 -1  -1  -1
 40     mord   1   1   0   1   6  22  11  18   0 -1  -1  -1
 41     irre   1   1   0   1   9  16   8   2  20 -1  -1  -1
 42   gierig   1   1   1   0  21   7   1   8   3 -1  -1  -1
 43    viper   1   1   1   0   4  16  11   2  24 -1  -1  -1
 44    krieg   1   1   1   0  19  13  10  15   1 -1  -1  -1
 45    eklig   1   1   1   1  22  21  18   9   2 -1  -1  -1
 46    droge   1   1   1   1  16   3   8  12  11 -1  -1  -1
 47    groll   1   1   1   1   5  20  23   4  24 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 frask 
  0   1 noste 
  0   2 ubajec 
  0   3 sleshen 
  0   4 pimuide 
  1   0 permife 
  1   1 yosud 
  1   2 medan 
  1   3 kiwehon 
  1   4 hiwawa 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 frask  -1   0  21 bild/pos (22)s (Large).bmp
  0 frask  -1   1   6 bild/pos (7)s (Large).bmp
  0 frask  -1   2  10 bild/pos (11)s (Large).bmp
  0 frask  -1   3   4 bild/pos (5)s (Large).bmp
  0 frask  -1   4  14 bild/pos (15)s (Large).bmp
  1 noste  -1   0   8 bild/pos (9)s (Large).bmp
  1 noste  -1   1  16 bild/pos (17)s (Large).bmp
  1 noste  -1   2  23 bild/pos (24)s (Large).bmp
  1 noste  -1   3  12 bild/pos (13)s (Large).bmp
  1 noste  -1   4  15 bild/pos (16)s (Large).bmp
  2 ubajec  -1   0   7 bild/pos (8)s (Large).bmp
  2 ubajec  -1   1  24 bild/pos (25)s (Large).bmp
  2 ubajec  -1   2  13 bild/pos (14)s (Large).bmp
  2 ubajec  -1   3  20 bild/pos (21)s (Large).bmp
  2 ubajec  -1   4  19 bild/pos (20)s (Large).bmp
  3 sleshen  -1   0  17 bild/pos (18)s (Large).bmp
  3 sleshen  -1   1   1 bild/pos (2)s (Large).bmp
  3 sleshen  -1   2  22 bild/pos (23)s (Large).bmp
  3 sleshen  -1   3   0 bild/pos (1)s (Large).bmp
  3 sleshen  -1   4   2 bild/pos (3)s (Large).bmp
  4 pimuide  -1   0  18 bild/pos (19)s (Large).bmp
  4 pimuide  -1   1   3 bild/pos (4)s (Large).bmp
  4 pimuide  -1   2  11 bild/pos (12)s (Large).bmp
  4 pimuide  -1   3   9 bild/pos (10)s (Large).bmp
  4 pimuide  -1   4   5 bild/pos (6)s (Large).bmp
  5 permife  -1   0  20 bild/pos (21)s (Large).bmp
  5 permife  -1   1  14 bild/pos (15)s (Large).bmp
  5 permife  -1   2   6 bild/pos (7)s (Large).bmp
  5 permife  -1   3  23 bild/pos (24)s (Large).bmp
  5 permife  -1   4   8 bild/pos (9)s (Large).bmp
  6 yosud  -1   0   7 bild/pos (8)s (Large).bmp
  6 yosud  -1   1  11 bild/pos (12)s (Large).bmp
  6 yosud  -1   2   0 bild/pos (1)s (Large).bmp
  6 yosud  -1   3  15 bild/pos (16)s (Large).bmp
  6 yosud  -1   4  21 bild/pos (22)s (Large).bmp
  7 medan  -1   0   3 bild/pos (4)s (Large).bmp
  7 medan  -1   1  12 bild/pos (13)s (Large).bmp
  7 medan  -1   2  19 bild/pos (20)s (Large).bmp
  7 medan  -1   3   2 bild/pos (3)s (Large).bmp
  7 medan  -1   4  24 bild/pos (25)s (Large).bmp
  8 kiwehon  -1   0   5 bild/pos (6)s (Large).bmp
  8 kiwehon  -1   1  13 bild/pos (14)s (Large).bmp
  8 kiwehon  -1   2   1 bild/pos (2)s (Large).bmp
  8 kiwehon  -1   3  10 bild/pos (11)s (Large).bmp
  8 kiwehon  -1   4  18 bild/pos (19)s (Large).bmp
  9 hiwawa  -1   0   9 bild/pos (10)s (Large).bmp
  9 hiwawa  -1   1  17 bild/pos (18)s (Large).bmp
  9 hiwawa  -1   2  22 bild/pos (23)s (Large).bmp
  9 hiwawa  -1   3   4 bild/pos (5)s (Large).bmp
  9 hiwawa  -1   4  16 bild/pos (17)s (Large).bmp
 10 schese  -1   0  24 bild/pos (25)s (Large).bmp
 10 schese  -1   1   9 bild/pos (10)s (Large).bmp
 10 schese  -1   2  15 bild/pos (16)s (Large).bmp
 10 schese  -1   3  20 bild/pos (21)s (Large).bmp
 10 schese  -1   4   8 bild/pos (9)s (Large).bmp
 11 jaciyn  -1   0   4 bild/pos (5)s (Large).bmp
 11 jaciyn  -1   1  23 bild/pos (24)s (Large).bmp
 11 jaciyn  -1   2   6 bild/pos (7)s (Large).bmp
 11 jaciyn  -1   3  12 bild/pos (13)s (Large).bmp
 11 jaciyn  -1   4  18 bild/pos (19)s (Large).bmp
 12 laumens  -1   0   3 bild/pos (4)s (Large).bmp
