  ECOsub1 [08-2011]

 40Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   botuyn   0  -1   0   0  22   2   5   0   3 -1  -1  -1
  1   ubajec   0  -1   0   0  18  24   7   1  15 -1  -1  -1
  2    frask   0  -1   0   0   9  12  10  23  14 -1  -1  -1
  3    noste   0  -1   0   0  20  19  17  11  13 -1  -1  -1
  4  hilejin   0  -1   0   0   8  16   4   6  21 -1  -1  -1
  5  sleshen   0  -1   0   0   3  16  20   5  15 -1  -1  -1
  6   jaciyn   0  -1   0   1  21   1   8  10   7 -1  -1  -1
  7  pimuide   0  -1   0   1  18  23  22  13  12 -1  -1  -1
  8    tewok   0  -1   0   1   9   6  14  19   2 -1  -1  -1
  9   schese   0  -1   0   1   4  24   0  17  11 -1  -1  -1
 10    botsy   0  -1   0   1   3   6  14  15   1 -1  -1  -1
 11   nalber   0  -1   0   1  20  17   9  22  12 -1  -1  -1
 12  laumens   0  -1   1   0   6   7  22   2  12 -1  -1  -1
 13   hiwawa   0  -1   1   0  10  19   9  17  13 -1  -1  -1
 14    obacu   0  -1   1   0   0   3  23  15  20 -1  -1  -1
 15  larnist   0  -1   1   0   8  21  11   5  24 -1  -1  -1
 16  furasti   0  -1   1   0   4  18   1  14  16 -1  -1  -1
 17  molkate   0  -1   1   0   6  18  17  14   9 -1  -1  -1
 18    medan   0  -1   1   1   8  22  13  21  23 -1  -1  -1
 19  permife   0  -1   1   1   1  19  12   2  11 -1  -1  -1
 20   uwimor   0  -1   1   1  16   0  15  10   3 -1  -1  -1
 21  umeuken   0  -1   1   1   7  20   4   5  24 -1  -1  -1
 22  kiwehon   0  -1   1   1  23   6   3  14   5 -1  -1  -1
 23    yosud   0  -1   1   1   4  20  15  16  11 -1  -1  -1
 24    schön   1   0   0   0   7  21  24  16   2 -1  -1  -1
 25    jacht   1   0   0   0  10   8  11   0  13 -1  -1  -1
 26  hautnah   1   0   0   0   4  19  18   5  23 -1  -1  -1
 27   ananas   1   0   0   1   5   4   8  16   1 -1  -1  -1
 28     baby   1   0   0   1   9  17  14  10  13 -1  -1  -1
 29     bach   1   0   0   1  22   7  23   6  15 -1  -1  -1
 30   hübsch   1   0   1   0  21  10  19  12   0 -1  -1  -1
 31     tanz   1   0   1   0  13   8   9  22   2 -1  -1  -1
 32    sacht   1   0   1   0  18  17  24   7   1 -1  -1  -1
 33    sanft   1   0   1   1  11  18  22  24   4 -1  -1  -1
 34     jazz   1   0   1   1  16   2   7  14   0 -1  -1  -1
 35   schatz   1   0   1   1  12  21  20   1   5 -1  -1  -1
 36  grimmig   1   1   0   0  20  11  18   2  24 -1  -1  -1
 37    droge   1   1   0   0  21   0   3  19  12 -1  -1  -1
 38     mord   1   1   0   0  14  22  12  21   9 -1  -1  -1
 39  erreger   1   1   0   1   8  18  11  16   3 -1  -1  -1
 40    groll   1   1   0   1  24  20  15   5   2 -1  -1  -1
 41   kerker   1   1   0   1   4   6  17   0  13 -1  -1  -1
 42   gierig   1   1   1   0  23   6  13   9   3 -1  -1  -1
 43    viper   1   1   1   0  10  17   8  15  19 -1  -1  -1
 44    kippe   1   1   1   0  15   7  14  16   5 -1  -1  -1
 45    krieg   1   1   1   1   4   8   6   2   0 -1  -1  -1
 46    eklig   1   1   1   1  13  22   1  19   3 -1  -1  -1
 47     irre   1   1   1   1  24  21  18  12  17 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 botuyn 
  0   1 ubajec 
  0   2 frask 
  0   3 noste 
  0   4 hilejin 
  1   0 sleshen 
  1   1 jaciyn 
  1   2 pimuide 
  1   3 tewok 
  1   4 schese 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 botuyn  -1   0  22 bild/pos (23)s (Large).bmp
  0 botuyn  -1   1   2 bild/pos (3)s (Large).bmp
  0 botuyn  -1   2   5 bild/pos (6)s (Large).bmp
  0 botuyn  -1   3   0 bild/pos (1)s (Large).bmp
  0 botuyn  -1   4   3 bild/pos (4)s (Large).bmp
  1 ubajec  -1   0  18 bild/pos (19)s (Large).bmp
  1 ubajec  -1   1  24 bild/pos (25)s (Large).bmp
  1 ubajec  -1   2   7 bild/pos (8)s (Large).bmp
  1 ubajec  -1   3   1 bild/pos (2)s (Large).bmp
  1 ubajec  -1   4  15 bild/pos (16)s (Large).bmp
  2 frask  -1   0   9 bild/pos (10)s (Large).bmp
  2 frask  -1   1  12 bild/pos (13)s (Large).bmp
  2 frask  -1   2  10 bild/pos (11)s (Large).bmp
  2 frask  -1   3  23 bild/pos (24)s (Large).bmp
  2 frask  -1   4  14 bild/pos (15)s (Large).bmp
  3 noste  -1   0  20 bild/pos (21)s (Large).bmp
  3 noste  -1   1  19 bild/pos (20)s (Large).bmp
  3 noste  -1   2  17 bild/pos (18)s (Large).bmp
  3 noste  -1   3  11 bild/pos (12)s (Large).bmp
  3 noste  -1   4  13 bild/pos (14)s (Large).bmp
  4 hilejin  -1   0   8 bild/pos (9)s (Large).bmp
  4 hilejin  -1   1  16 bild/pos (17)s (Large).bmp
  4 hilejin  -1   2   4 bild/pos (5)s (Large).bmp
  4 hilejin  -1   3   6 bild/pos (7)s (Large).bmp
  4 hilejin  -1   4  21 bild/pos (22)s (Large).bmp
  5 sleshen  -1   0   3 bild/pos (4)s (Large).bmp
  5 sleshen  -1   1  16 bild/pos (17)s (Large).bmp
  5 sleshen  -1   2  20 bild/pos (21)s (Large).bmp
  5 sleshen  -1   3   5 bild/pos (6)s (Large).bmp
  5 sleshen  -1   4  15 bild/pos (16)s (Large).bmp
  6 jaciyn  -1   0  21 bild/pos (22)s (Large).bmp
  6 jaciyn  -1   1   1 bild/pos (2)s (Large).bmp
  6 jaciyn  -1   2   8 bild/pos (9)s (Large).bmp
  6 jaciyn  -1   3  10 bild/pos (11)s (Large).bmp
  6 jaciyn  -1   4   7 bild/pos (8)s (Large).bmp
  7 pimuide  -1   0  18 bild/pos (19)s (Large).bmp
  7 pimuide  -1   1  23 bild/pos (24)s (Large).bmp
  7 pimuide  -1   2  22 bild/pos (23)s (Large).bmp
  7 pimuide  -1   3  13 bild/pos (14)s (Large).bmp
  7 pimuide  -1   4  12 bild/pos (13)s (Large).bmp
  8 tewok  -1   0   9 bild/pos (10)s (Large).bmp
  8 tewok  -1   1   6 bild/pos (7)s (Large).bmp
  8 tewok  -1   2  14 bild/pos (15)s (Large).bmp
  8 tewok  -1   3  19 bild/pos (20)s (Large).bmp
  8 tewok  -1   4   2 bild/pos (3)s (Large).bmp
  9 schese  -1   0   4 bild/pos (5)s (Large).bmp
  9 schese  -1   1  24 bild/pos (25)s (Large).bmp
  9 schese  -1   2   0 bild/pos (1)s (Large).bmp
  9 schese  -1   3  17 bild/pos (18)s (Large).bmp
  9 schese  -1   4  11 bild/pos (12)s (Large).bmp
 10 botsy  -1   0   3 bild/pos (4)s (Large).bmp
 10 botsy  -1   1   6 bild/pos (7)s (Large).bmp
 10 botsy  -1   2  14 bild/pos (15)s (Large).bmp
 10 botsy  -1   3  15 bild/pos (16)s (Large).bmp
 10 botsy  -1   4   1 bild/pos (2)s (Large).bmp
 11 nalber  -1   0  20 bild/pos (21)s (Large).bmp
 11 nalber  -1   1  17 bild/pos (18)s (Large).bmp
 11 nalber  -1   2   9 bild/pos (10)s (Large).bmp
 11 nalber  -1   3  22 bild/pos (23)s (Large).bmp
 11 nalber  -1   4  12 bild/pos (13)s (Large).bmp
 12 laumens  -1   0   6 bild/pos (7)s (Large).bmp
