ECOsub3 [07-2012]
 58   0   0
 20   2   1   2 SCHLUELER
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  molkate   0  -1   0   0  20  22   1  18   0 -1  -1  -1
  1  hilejin   0  -1   0   0  16  15  11   5   3 -1  -1  -1
  2   schese   0  -1   0   0  10  23   6  14   8 -1  -1  -1
  3  kiwehon   0  -1   0   0  21  17  12   4   2 -1  -1  -1
  4   hiwawa   0  -1   0   0  13  24   7  19   9 -1  -1  -1
  5  sleshen   0  -1   0   0   2  21   8   3  24 -1  -1  -1
  6   ubajec   0  -1   0   1   6   1   9  23   7 -1  -1  -1
  7    botsy   0  -1   0   1  19  13  20  22  14 -1  -1  -1
  8   jaciyn   0  -1   0   1  15   5  17  18  10 -1  -1  -1
  9  permife   0  -1   0   1  16  11  12   0   4 -1  -1  -1
 10    yosud   0  -1   0   1   1  17  21   5  10 -1  -1  -1
 11   nalber   0  -1   0   1   2  11  14  15   9 -1  -1  -1
 12  umeuken   0  -1   1   0   5   0  18   6  12 -1  -1  -1
 13   uwimor   0  -1   1   0  14  17  20   4   8 -1  -1  -1
 14    tewok   0  -1   1   0   7   3  22  15  21 -1  -1  -1
 15  laumens   0  -1   1   0  11   1  10  16  24 -1  -1  -1
 16  larnist   0  -1   1   0  23   2   9  19  13 -1  -1  -1
 17  furasti   0  -1   1   0  15  12   8  20   6 -1  -1  -1
 18    frask   0  -1   1   1  22  14  16  18  13 -1  -1  -1
 19  pimuide   0  -1   1   1  19   0  23   5   3 -1  -1  -1
 20    medan   0  -1   1   1   1  21  10  11   2 -1  -1  -1
 21    obacu   0  -1   1   1   4   7  24  17   9 -1  -1  -1
 22   botuyn   0  -1   1   1   0   3  19  12   8 -1  -1  -1
 23    noste   0  -1   1   1   1  18  23   9  17 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 molkate 
  0   1 hilejin 
  0   2 schese 
  0   3 kiwehon 
  0   4 hiwawa 
  1   0 sleshen 
  1   1 ubajec 
  1   2 botsy 
  1   3 jaciyn 
  1   4 permife 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 molkate   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 molkate   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 molkate   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 molkate   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 molkate   0   4   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 hilejin   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 hilejin   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 hilejin   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 hilejin   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 hilejin   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 schese   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 schese   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 schese   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 schese   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 schese   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 kiwehon   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 kiwehon   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 kiwehon   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  3 kiwehon   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 kiwehon   0   4   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 hiwawa   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 hiwawa   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 hiwawa   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 hiwawa   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 hiwawa   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  5 sleshen   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 sleshen   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 sleshen   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 sleshen   0   3   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  5 sleshen   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  6 ubajec   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  6 ubajec   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 ubajec   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  6 ubajec   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 ubajec   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  7 botsy   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
