ECOsub3 [07-2012]
  5   0   0
 30   1   1   1 SCHAUSPIELER
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  molkate   0  -1   0   0  11  20  17  16   6 -1  -1  -1
  1   botuyn   0  -1   0   0   7   5  23   8  14 -1  -1  -1
  2  laumens   0  -1   0   0  13   3  10  15   9 -1  -1  -1
  3   uwimor   0  -1   0   0  24  12   4  18   0 -1  -1  -1
  4    noste   0  -1   0   0   2  21  19  22   1 -1  -1  -1
  5   nalber   0  -1   0   0   3  10  17  20  19 -1  -1  -1
  6  umeuken   0  -1   0   1   8  11   2   5   0 -1  -1  -1
  7    frask   0  -1   0   1  16   6  21  15  24 -1  -1  -1
  8    yosud   0  -1   0   1   4  13   9   1   7 -1  -1  -1
  9  furasti   0  -1   0   1  12  14  18  22  23 -1  -1  -1
 10  pimuide   0  -1   0   1  17   1  14  15  19 -1  -1  -1
 11    medan   0  -1   0   1  20  23   8  22  13 -1  -1  -1
 12    tewok   0  -1   1   0  22  20  24   0  12 -1  -1  -1
 13    obacu   0  -1   1   0   7  18  11   9  17 -1  -1  -1
 14   ubajec   0  -1   1   0  23   5  10  15  21 -1  -1  -1
 15   schese   0  -1   1   0  19   2  14  16   8 -1  -1  -1
 16  larnist   0  -1   1   0   3  13   6   4   1 -1  -1  -1
 17  hilejin   0  -1   1   0  17   8  12   4   0 -1  -1  -1
 18   jaciyn   0  -1   1   1  15   5  22   3  21 -1  -1  -1
 19  permife   0  -1   1   1  23   2   7  10  13 -1  -1  -1
 20   hiwawa   0  -1   1   1   1  16  24  18  19 -1  -1  -1
 21  kiwehon   0  -1   1   1  11  20   6  14   9 -1  -1  -1
 22    botsy   0  -1   1   1  17   7  20   5  10 -1  -1  -1
 23  sleshen   0  -1   1   1   6   8  11  14   9 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 molkate 
  0   1 botuyn 
  0   2 laumens 
  0   3 uwimor 
  0   4 noste 
  1   0 nalber 
  1   1 umeuken 
  1   2 frask 
  1   3 yosud 
  1   4 furasti 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 molkate   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 molkate   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 molkate   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  0 molkate   0   3  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  0 molkate   0   4   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 botuyn   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  1 botuyn   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 botuyn   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 botuyn   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 botuyn   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 laumens   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 laumens   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 laumens   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 laumens   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  2 laumens   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 uwimor   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 uwimor   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  3 uwimor   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 uwimor   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 uwimor   0   4   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 noste   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 noste   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 noste   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 noste   0   3  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  4 noste   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 nalber   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  5 nalber   0   1  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  5 nalber   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  5 nalber   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 nalber   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  6 umeuken   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  6 umeuken   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  6 umeuken   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  6 umeuken   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  6 umeuken   0   4   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
