ECOsub3 [07-2012]
 11   0   0
 29   1   1   1 ENGLISCHIINFO
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   botuyn   0  -1   0   0  24  12   7  21   5 -1  -1  -1
  1    tewok   0  -1   0   0  19   1  16  14  22 -1  -1  -1
  2  kiwehon   0  -1   0   0  10   3   0  17  23 -1  -1  -1
  3    medan   0  -1   0   0  15  13  18  11   6 -1  -1  -1
  4  umeuken   0  -1   0   0   2   4   8  20   9 -1  -1  -1
  5    obacu   0  -1   0   0   9  15   8  13  22 -1  -1  -1
  6  permife   0  -1   0   1  19  16  10   6   1 -1  -1  -1
  7  sleshen   0  -1   0   1   4   0  18  14   2 -1  -1  -1
  8   schese   0  -1   0   1  11   3  23  20   7 -1  -1  -1
  9   jaciyn   0  -1   0   1   5  12  17  24  21 -1  -1  -1
 10   nalber   0  -1   0   1   8  18   1  16   7 -1  -1  -1
 11    noste   0  -1   0   1  24  12  22   9   3 -1  -1  -1
 12    frask   0  -1   1   0  16   8   9   2  11 -1  -1  -1
 13   hiwawa   0  -1   1   0  14  12  24  20   5 -1  -1  -1
 14  larnist   0  -1   1   0  22   1   6  17  19 -1  -1  -1
 15  laumens   0  -1   1   0  15   4   3   7  10 -1  -1  -1
 16  furasti   0  -1   1   0  13   0  21  23  18 -1  -1  -1
 17    yosud   0  -1   1   0   8  11  18  13  15 -1  -1  -1
 18   ubajec   0  -1   1   1  19   3  14   1   7 -1  -1  -1
 19    botsy   0  -1   1   1  20   4  23  10  22 -1  -1  -1
 20  hilejin   0  -1   1   1  21   9  24   5  12 -1  -1  -1
 21   uwimor   0  -1   1   1   6  17   2   0  16 -1  -1  -1
 22  pimuide   0  -1   1   1  22  23   8   9  20 -1  -1  -1
 23  molkate   0  -1   1   1  12  17  15   6   1 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 botuyn 
  0   1 tewok 
  0   2 kiwehon 
  0   3 medan 
  0   4 umeuken 
  1   0 obacu 
  1   1 permife 
  1   2 sleshen 
  1   3 schese 
  1   4 jaciyn 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 botuyn   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 botuyn   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  0 botuyn   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  0 botuyn   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 botuyn   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 tewok   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 tewok   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 tewok   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 tewok   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 tewok   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 kiwehon   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 kiwehon   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 kiwehon   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 kiwehon   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 kiwehon   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 medan   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 medan   0   1  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 medan   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 medan   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 medan   0   4   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 umeuken   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 umeuken   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  4 umeuken   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 umeuken   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 umeuken   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  5 obacu   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  5 obacu   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
