ECOsub3 [07-2012]
 22   0   0
 21   1   1   1 LINGUISTIKUN
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   schese   0  -1   0   0  16   6  10  14   2 -1  -1  -1
  1  kiwehon   0  -1   0   0  13  19   3   5  21 -1  -1  -1
  2  sleshen   0  -1   0   0   7   9  15  11   4 -1  -1  -1
  3   hiwawa   0  -1   0   0   1   8  23  17  18 -1  -1  -1
  4    yosud   0  -1   0   0  24  20  22   0  12 -1  -1  -1
  5    obacu   0  -1   0   0  17   2  24   0   9 -1  -1  -1
  6  umeuken   0  -1   0   1   1  11  15  13  18 -1  -1  -1
  7   nalber   0  -1   0   1   6  14   8  21   5 -1  -1  -1
  8    botsy   0  -1   0   1   3  23   4  20   7 -1  -1  -1
  9  hilejin   0  -1   0   1  19  22  12  10  16 -1  -1  -1
 10   jaciyn   0  -1   0   1   8  21  15  11  18 -1  -1  -1
 11    noste   0  -1   0   1   1   7   5  17  10 -1  -1  -1
 12   ubajec   0  -1   1   0   4  11  23  24  21 -1  -1  -1
 13  molkate   0  -1   1   0   7   3  16  22   2 -1  -1  -1
 14   botuyn   0  -1   1   0  19   5   8   6  15 -1  -1  -1
 15    medan   0  -1   1   0  20  12  17  10   0 -1  -1  -1
 16  laumens   0  -1   1   0   9  18   1  14  13 -1  -1  -1
 17    tewok   0  -1   1   0  12   7  17   4  18 -1  -1  -1
 18   uwimor   0  -1   1   1  14  11   6   3  16 -1  -1  -1
 19    frask   0  -1   1   1   9  20   8   2  19 -1  -1  -1
 20  furasti   0  -1   1   1  22  23   1  15   0 -1  -1  -1
 21  permife   0  -1   1   1  21   5  13  10  24 -1  -1  -1
 22  larnist   0  -1   1   1  22  10   2   5  13 -1  -1  -1
 23  pimuide   0  -1   1   1   7  23   3   8   6 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 schese 
  0   1 kiwehon 
  0   2 sleshen 
  0   3 hiwawa 
  0   4 yosud 
  1   0 obacu 
  1   1 umeuken 
  1   2 nalber 
  1   3 botsy 
  1   4 hilejin 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 schese   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  0 schese   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  0 schese   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  0 schese   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 schese   0   4   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 kiwehon   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 kiwehon   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 kiwehon   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  1 kiwehon   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 kiwehon   0   4  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 sleshen   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 sleshen   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 sleshen   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  2 sleshen   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 sleshen   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 hiwawa   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 hiwawa   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 hiwawa   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 hiwawa   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 hiwawa   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 yosud   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 yosud   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 yosud   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  4 yosud   0   3   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 yosud   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  5 obacu   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  5 obacu   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
