ECOsub3 [07-2012]
 19   0   0
 25   1   1   1 BAROMANISTIK
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   uwimor   0  -1   0   0   8  18  23   6  20 -1  -1  -1
  1  larnist   0  -1   0   0   3  22  16  13  24 -1  -1  -1
  2   hiwawa   0  -1   0   0   0  17   9   4  19 -1  -1  -1
  3  hilejin   0  -1   0   0   2  11  15  10   5 -1  -1  -1
  4  kiwehon   0  -1   0   0  21   7  14  12   1 -1  -1  -1
  5  pimuide   0  -1   0   0   2   9  16  15   4 -1  -1  -1
  6   botuyn   0  -1   0   1  14  23  21  13   6 -1  -1  -1
  7  sleshen   0  -1   0   1  10  17  19   8   3 -1  -1  -1
  8   nalber   0  -1   0   1   7   1  12  20   5 -1  -1  -1
  9    medan   0  -1   0   1  22   0  18  11  24 -1  -1  -1
 10    noste   0  -1   0   1  23  18  19   7   0 -1  -1  -1
 11  furasti   0  -1   0   1  12   6   1  11   9 -1  -1  -1
 12  molkate   0  -1   1   0  13  18  16   7   0 -1  -1  -1
 13    botsy   0  -1   1   0  14  11  10  22  20 -1  -1  -1
 14    frask   0  -1   1   0  15  12   8   2  23 -1  -1  -1
 15    obacu   0  -1   1   0   5  19   6   9   3 -1  -1  -1
 16   ubajec   0  -1   1   0  17  24   1  21   4 -1  -1  -1
 17   schese   0  -1   1   0  21  20  17  11  22 -1  -1  -1
 18    tewok   0  -1   1   1  19   6  24   8   3 -1  -1  -1
 19  umeuken   0  -1   1   1   0   9   7   4  13 -1  -1  -1
 20    yosud   0  -1   1   1   5   2  12  16   1 -1  -1  -1
 21  permife   0  -1   1   1  23  18  10  14  15 -1  -1  -1
 22  laumens   0  -1   1   1  18  17  13   0  14 -1  -1  -1
 23   jaciyn   0  -1   1   1   1   3  11  15   4 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 uwimor 
  0   1 larnist 
  0   2 hiwawa 
  0   3 hilejin 
  0   4 kiwehon 
  1   0 pimuide 
  1   1 botuyn 
  1   2 sleshen 
  1   3 nalber 
  1   4 medan 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 uwimor   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  0 uwimor   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 uwimor   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 uwimor   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  0 uwimor   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 larnist   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  1 larnist   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 larnist   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 larnist   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 larnist   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 hiwawa   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 hiwawa   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 hiwawa   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 hiwawa   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 hiwawa   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 hilejin   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 hilejin   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 hilejin   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 hilejin   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 hilejin   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 kiwehon   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 kiwehon   0   1   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 kiwehon   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 kiwehon   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 kiwehon   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 pimuide   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 pimuide   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  5 pimuide   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  5 pimuide   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  5 pimuide   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  6 botuyn   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  6 botuyn   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 botuyn   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  6 botuyn   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  6 botuyn   0   4   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  7 sleshen   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  7 sleshen   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  7 sleshen   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  7 sleshen   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  7 sleshen   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  8 nalber   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  8 nalber   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  8 nalber   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  8 nalber   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  8 nalber   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  9 medan   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  9 medan   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  9 medan   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
