ECOsub3 [07-2012]
 26   0   0
 21   1   1   1 JURA
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    yosud   0  -1   0   0  21  23   5  13  11 -1  -1  -1
  1   botuyn   0  -1   0   0   9   2  17  19   4 -1  -1  -1
  2  laumens   0  -1   0   0  15  20  24   3  22 -1  -1  -1
  3   jaciyn   0  -1   0   0   7   6  14  10  18 -1  -1  -1
  4    botsy   0  -1   0   0   8   0  16  12   1 -1  -1  -1
  5   ubajec   0  -1   0   0  13   7   6  16  17 -1  -1  -1
  6   uwimor   0  -1   0   1   5   0  18  19  15 -1  -1  -1
  7  furasti   0  -1   0   1  10  21  12  14   9 -1  -1  -1
  8   schese   0  -1   0   1  23   2   4   1  11 -1  -1  -1
  9  umeuken   0  -1   0   1  22  20   3   8  24 -1  -1  -1
 10    medan   0  -1   0   1  24  15   8   5  20 -1  -1  -1
 11  molkate   0  -1   0   1  21   0  11   7  19 -1  -1  -1
 12  permife   0  -1   1   0  21  23  20   9   4 -1  -1  -1
 13   nalber   0  -1   1   0  18  24   3  12   1 -1  -1  -1
 14  kiwehon   0  -1   1   0  14  10  11  19   2 -1  -1  -1
 15    frask   0  -1   1   0   0   8  13  17  15 -1  -1  -1
 16  sleshen   0  -1   1   0  16   5   7  22   6 -1  -1  -1
 17    noste   0  -1   1   0   9  18  20   4  23 -1  -1  -1
 18  hilejin   0  -1   1   1  10   3   7  24  21 -1  -1  -1
 19    obacu   0  -1   1   1   2  15   6  17  11 -1  -1  -1
 20    tewok   0  -1   1   1  22   0  13  12   8 -1  -1  -1
 21   hiwawa   0  -1   1   1  19  16  14   5   1 -1  -1  -1
 22  pimuide   0  -1   1   1  14  22   9  16   5 -1  -1  -1
 23  larnist   0  -1   1   1  19  12   3   1  10 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 yosud 
  0   1 botuyn 
  0   2 laumens 
  0   3 jaciyn 
  0   4 botsy 
  1   0 ubajec 
  1   1 uwimor 
  1   2 furasti 
  1   3 schese 
  1   4 umeuken 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 yosud   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 yosud   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 yosud   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  0 yosud   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  0 yosud   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 botuyn   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 botuyn   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 botuyn   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 botuyn   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 botuyn   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 laumens   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  2 laumens   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 laumens   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 laumens   0   3   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 laumens   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 jaciyn   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 jaciyn   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  3 jaciyn   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 jaciyn   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 jaciyn   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 botsy   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 botsy   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 botsy   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 botsy   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 botsy   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 ubajec   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 ubajec   0   1   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 ubajec   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  5 ubajec   0   3  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  5 ubajec   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  6 uwimor   0   0   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  6 uwimor   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  6 uwimor   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 uwimor   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  6 uwimor   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 furasti   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  7 furasti   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  7 furasti   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  7 furasti   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  7 furasti   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  8 schese   0   0  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  8 schese   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  8 schese   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  8 schese   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  8 schese   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  9 umeuken   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  9 umeuken   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  9 umeuken   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  9 umeuken   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  9 umeuken   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
 10 medan   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
 10 medan   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
 10 medan   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
 10 medan   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
 10 medan   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
 11 molkate   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
 11 molkate   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
 11 molkate   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 11 molkate   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
 11 molkate   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
