ECOsub3 [07-2012]
 54   0   0
 20   1   1   2 BALAGS
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   schese   0  -1   0   0  14  24  22  11  10 -1  -1  -1
  1    tewok   0  -1   0   0   9   0   1   7  19 -1  -1  -1
  2   nalber   0  -1   0   0   5  18   8   3  20 -1  -1  -1
  3  hilejin   0  -1   0   0  15  12  23   2  17 -1  -1  -1
  4  sleshen   0  -1   0   0  21  13   6   4  16 -1  -1  -1
  5   jaciyn   0  -1   0   0  16   3   8   1   0 -1  -1  -1
  6  furasti   0  -1   0   1  18  15  21   2  20 -1  -1  -1
  7    medan   0  -1   0   1  13  19   5   4  22 -1  -1  -1
  8  pimuide   0  -1   0   1  24   6  14  12  17 -1  -1  -1
  9  umeuken   0  -1   0   1  10  11   7  23   9 -1  -1  -1
 10  permife   0  -1   0   1   6   8   0  17  14 -1  -1  -1
 11   uwimor   0  -1   0   1  15   9   7   4  13 -1  -1  -1
 12   ubajec   0  -1   1   0   5  20  16  22   7 -1  -1  -1
 13  kiwehon   0  -1   1   0   9  18  21  24  11 -1  -1  -1
 14    noste   0  -1   1   0  15  14  23  13   3 -1  -1  -1
 15  laumens   0  -1   1   0  17   4  12   0  10 -1  -1  -1
 16  molkate   0  -1   1   0  19   8   6   2   1 -1  -1  -1
 17    yosud   0  -1   1   0  17  12   1  16  18 -1  -1  -1
 18   botuyn   0  -1   1   1  19  14  23   9   2 -1  -1  -1
 19    botsy   0  -1   1   1  10  22  15  11  24 -1  -1  -1
 20   hiwawa   0  -1   1   1   5   7   4   8   0 -1  -1  -1
 21  larnist   0  -1   1   1  21  20   3   6  13 -1  -1  -1
 22    obacu   0  -1   1   1  23  11   6  14   4 -1  -1  -1
 23    frask   0  -1   1   1   9  12   2  16   7 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 schese 
  0   1 tewok 
  0   2 nalber 
  0   3 hilejin 
  0   4 sleshen 
  1   0 jaciyn 
  1   1 furasti 
  1   2 medan 
  1   3 pimuide 
  1   4 umeuken 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 schese   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 schese   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 schese   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 schese   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 schese   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 tewok   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 tewok   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 tewok   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 tewok   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  1 tewok   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  2 nalber   0   0   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 nalber   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  2 nalber   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  2 nalber   0   3   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 nalber   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  3 hilejin   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 hilejin   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  3 hilejin   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 hilejin   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 hilejin   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 sleshen   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 sleshen   0   1  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 sleshen   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 sleshen   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  4 sleshen   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  5 jaciyn   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  5 jaciyn   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  5 jaciyn   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 jaciyn   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 jaciyn   0   4   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  6 furasti   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 furasti   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  6 furasti   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  6 furasti   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  6 furasti   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  7 medan   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  7 medan   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  7 medan   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  7 medan   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  7 medan   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  8 pimuide   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  8 pimuide   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  8 pimuide   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  8 pimuide   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  8 pimuide   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  9 umeuken   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  9 umeuken   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  9 umeuken   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  9 umeuken   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  9 umeuken   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
 10 permife   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
 10 permife   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
 10 permife   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
 10 permife   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
 10 permife   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
 11 uwimor   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
 11 uwimor   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
 11 uwimor   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
 11 uwimor   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
 11 uwimor   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
 12 ubajec   1   0   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 12 ubajec   1   1  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 12 ubajec   1   2  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 12 ubajec   1   3  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 12 ubajec   1   4   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 13 kiwehon   1   0   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 13 kiwehon   1   1  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 13 kiwehon   1   2  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 13 kiwehon   1   3  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 13 kiwehon   1   4  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 14 noste   1   0  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 14 noste   1   1  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 14 noste   1   2  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 14 noste   1   3  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 14 noste   1   4   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 15 laumens   1   0  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 15 laumens   1   1   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 15 laumens   1   2  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 15 laumens   1   3   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 15 laumens   1   4  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 16 molkate   1   0  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 16 molkate   1   1   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 16 molkate   1   2   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 16 molkate   1   3   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 16 molkate   1   4   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 17 yosud   1   0  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
