ECOsub3 [07-2012]
  7   0   0
 27   1   1   1 STUDENTIN
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  umeuken   0  -1   0   0  11  15  24  13  23 -1  -1  -1
  1   uwimor   0  -1   0   0   4   9   1   0   8 -1  -1  -1
  2   botuyn   0  -1   0   0  20   3   2   5  21 -1  -1  -1
  3    botsy   0  -1   0   0  22   7  12   6  19 -1  -1  -1
  4   nalber   0  -1   0   0  17  16  10  14  18 -1  -1  -1
  5  laumens   0  -1   0   0  10  15   6  22   7 -1  -1  -1
  6   jaciyn   0  -1   0   1   8  18  14   9   4 -1  -1  -1
  7    medan   0  -1   0   1  20  16  24   1  23 -1  -1  -1
  8   hiwawa   0  -1   0   1  17  12   2  21  13 -1  -1  -1
  9    obacu   0  -1   0   1   5   3  11   0  19 -1  -1  -1
 10  molkate   0  -1   0   1   4  12   5  20   1 -1  -1  -1
 11   ubajec   0  -1   0   1   8  14  15   6  11 -1  -1  -1
 12  sleshen   0  -1   1   0  18   2  17  23   9 -1  -1  -1
 13  hilejin   0  -1   1   0  16   4   1  22  20 -1  -1  -1
 14  pimuide   0  -1   1   0  14  19  13  15  10 -1  -1  -1
 15   schese   0  -1   1   0  11  24   7  21   3 -1  -1  -1
 16    yosud   0  -1   1   0   8  12   5   0   6 -1  -1  -1
 17    noste   0  -1   1   0   3   7  15   9  18 -1  -1  -1
 18    frask   0  -1   1   1  23   4  12  24  21 -1  -1  -1
 19  larnist   0  -1   1   1   0  13  20   2  22 -1  -1  -1
 20  kiwehon   0  -1   1   1   5  10  19   1  16 -1  -1  -1
 21    tewok   0  -1   1   1  14   8  17   6  11 -1  -1  -1
 22  permife   0  -1   1   1   6  20  22   8   4 -1  -1  -1
 23  furasti   0  -1   1   1  13  18   2  14  16 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 umeuken 
  0   1 uwimor 
  0   2 botuyn 
  0   3 botsy 
  0   4 nalber 
  1   0 laumens 
  1   1 jaciyn 
  1   2 medan 
  1   3 hiwawa 
  1   4 obacu 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 umeuken   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 umeuken   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 umeuken   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 umeuken   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  0 umeuken   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 uwimor   0   0   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 uwimor   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 uwimor   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 uwimor   0   3   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 uwimor   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  2 botuyn   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 botuyn   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 botuyn   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  2 botuyn   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 botuyn   0   4  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 botsy   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 botsy   0   1   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 botsy   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  3 botsy   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  3 botsy   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 nalber   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 nalber   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 nalber   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  4 nalber   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 nalber   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 laumens   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  5 laumens   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
