ECOsub3 [07-2012]
 52   0   0
 21   1   1   1 BA7GRUNDSCHUL
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    noste   0  -1   0   0  22  23   4  20  14 -1  -1  -1
  1    tewok   0  -1   0   0   8  24  19   9   3 -1  -1  -1
  2  furasti   0  -1   0   0   0  16  21   5  10 -1  -1  -1
  3  permife   0  -1   0   0   7  15  13   1  12 -1  -1  -1
  4   jaciyn   0  -1   0   0  18  17   6  11   2 -1  -1  -1
  5   ubajec   0  -1   0   0   2   5   7  11   3 -1  -1  -1
  6   hiwawa   0  -1   0   1  15   6  23   8  13 -1  -1  -1
  7   uwimor   0  -1   0   1   0   4  14  21  20 -1  -1  -1
  8  hilejin   0  -1   0   1  17  22   9  24   1 -1  -1  -1
  9  kiwehon   0  -1   0   1  18  19  16  12  10 -1  -1  -1
 10    medan   0  -1   0   1  23   6  13   0  22 -1  -1  -1
 11   botuyn   0  -1   0   1  11  19  24  12   7 -1  -1  -1
 12    botsy   0  -1   1   0   0  14   6   7  21 -1  -1  -1
 13  pimuide   0  -1   1   0  23   8  22  12  10 -1  -1  -1
 14  laumens   0  -1   1   0   5   9  20  13  19 -1  -1  -1
 15  sleshen   0  -1   1   0   3  18  16  11   1 -1  -1  -1
 16   schese   0  -1   1   0  17  15   2   4  24 -1  -1  -1
 17  umeuken   0  -1   1   0  18  24   8  12  17 -1  -1  -1
 18   nalber   0  -1   1   1  19  11   3  13   9 -1  -1  -1
 19    frask   0  -1   1   1   1   5  23   2   4 -1  -1  -1
 20    yosud   0  -1   1   1  16  14  15   7  10 -1  -1  -1
 21  molkate   0  -1   1   1   0  21  22  20   6 -1  -1  -1
 22    obacu   0  -1   1   1  16  21   8  13   7 -1  -1  -1
 23  larnist   0  -1   1   1  10   4  12   1   6 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 noste 
  0   1 tewok 
  0   2 furasti 
  0   3 permife 
  0   4 jaciyn 
  1   0 ubajec 
  1   1 hiwawa 
  1   2 uwimor 
  1   3 hilejin 
  1   4 kiwehon 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 noste   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 noste   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 noste   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 noste   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 noste   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 tewok   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 tewok   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 tewok   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 tewok   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 tewok   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 furasti   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 furasti   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 furasti   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 furasti   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 furasti   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 permife   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 permife   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 permife   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 permife   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 permife   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 jaciyn   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 jaciyn   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 jaciyn   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 jaciyn   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  4 jaciyn   0   4   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 ubajec   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 ubajec   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  5 ubajec   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 ubajec   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  5 ubajec   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  6 hiwawa   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  6 hiwawa   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  6 hiwawa   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 hiwawa   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  6 hiwawa   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  7 uwimor   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  7 uwimor   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  7 uwimor   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  7 uwimor   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  7 uwimor   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  8 hilejin   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  8 hilejin   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  8 hilejin   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  8 hilejin   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  8 hilejin   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  9 kiwehon   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  9 kiwehon   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 kiwehon   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  9 kiwehon   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  9 kiwehon   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
 10 medan   0   0  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
 10 medan   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
 10 medan   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
 10 medan   0   3   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
 10 medan   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
 11 botuyn   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 11 botuyn   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
 11 botuyn   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
 11 botuyn   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
 11 botuyn   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
 12 botsy   1   0   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 12 botsy   1   1  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 12 botsy   1   2   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 12 botsy   1   3   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 12 botsy   1   4  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 13 pimuide   1   0  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
