ECOsub3 [07-2012]
 38   0   0
 25   1   2   1 HUMAQNMEDIZIN
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    tewok   0  -1   0   0  20  23  11  14  18 -1  -1  -1
  1   hiwawa   0  -1   0   0   1   4   2  22  21 -1  -1  -1
  2    botsy   0  -1   0   0   9  16   3  17   6 -1  -1  -1
  3  laumens   0  -1   0   0   8  19  13  10   7 -1  -1  -1
  4  permife   0  -1   0   0  24  12  15   5   0 -1  -1  -1
  5   botuyn   0  -1   0   0   0  13  18   7  10 -1  -1  -1
  6  hilejin   0  -1   0   1   3   8  23   6  17 -1  -1  -1
  7  larnist   0  -1   0   1  24   1   4  15   5 -1  -1  -1
  8  molkate   0  -1   0   1  16   2  22  12  11 -1  -1  -1
  9  umeuken   0  -1   0   1  14   9  21  20  19 -1  -1  -1
 10   schese   0  -1   0   1  10  22   0  16  23 -1  -1  -1
 11   uwimor   0  -1   0   1  14   8   6  11   9 -1  -1  -1
 12    obacu   0  -1   1   0   9  14  10   3   0 -1  -1  -1
 13    frask   0  -1   1   0  24  12  11   1   2 -1  -1  -1
 14  pimuide   0  -1   1   0  19  17  18  23  15 -1  -1  -1
 15   jaciyn   0  -1   1   0   7  13   6   4   5 -1  -1  -1
 16    noste   0  -1   1   0  22  21  20   8  16 -1  -1  -1
 17  furasti   0  -1   1   0  17   3  18  23  21 -1  -1  -1
 18   nalber   0  -1   1   1  20  10   8   1  15 -1  -1  -1
 19    medan   0  -1   1   1  19  22   0  24   6 -1  -1  -1
 20   ubajec   0  -1   1   1  11  14   7   9  13 -1  -1  -1
 21    yosud   0  -1   1   1  12  16   2   5   4 -1  -1  -1
 22  sleshen   0  -1   1   1   9  24  22  11  13 -1  -1  -1
 23  kiwehon   0  -1   1   1  17   3   1  18   0 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 tewok 
  0   1 hiwawa 
  0   2 botsy 
  0   3 laumens 
  0   4 permife 
  1   0 botuyn 
  1   1 hilejin 
  1   2 larnist 
  1   3 molkate 
  1   4 umeuken 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 tewok   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 tewok   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 tewok   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 tewok   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 tewok   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  1 hiwawa   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 hiwawa   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  1 hiwawa   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 hiwawa   0   3  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 hiwawa   0   4  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 botsy   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 botsy   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 botsy   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 botsy   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  2 botsy   0   4   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  3 laumens   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 laumens   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 laumens   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 laumens   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 laumens   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 permife   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 permife   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 permife   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  4 permife   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 permife   0   4   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  5 botuyn   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  5 botuyn   0   1  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 botuyn   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 botuyn   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 botuyn   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 hilejin   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  6 hilejin   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  6 hilejin   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 hilejin   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  6 hilejin   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  7 larnist   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  7 larnist   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  7 larnist   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  7 larnist   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 larnist   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  8 molkate   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  8 molkate   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  8 molkate   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  8 molkate   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  8 molkate   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  9 umeuken   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  9 umeuken   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  9 umeuken   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  9 umeuken   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  9 umeuken   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
 10 schese   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
 10 schese   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
 10 schese   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
 10 schese   0   3  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
 10 schese   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
 11 uwimor   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
 11 uwimor   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
 11 uwimor   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
 11 uwimor   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 11 uwimor   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
 12 obacu   1   0   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 12 obacu   1   1  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 12 obacu   1   2  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 12 obacu   1   3   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 12 obacu   1   4   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 13 frask   1   0  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 13 frask   1   1  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 13 frask   1   2  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 13 frask   1   3   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 13 frask   1   4   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 14 pimuide   1   0  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 14 pimuide   1   1  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 14 pimuide   1   2  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 14 pimuide   1   3  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 14 pimuide   1   4  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 15 jaciyn   1   0   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 15 jaciyn   1   1  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 15 jaciyn   1   2   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 15 jaciyn   1   3   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 15 jaciyn   1   4   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 16 noste   1   0  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 16 noste   1   1  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 16 noste   1   2  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 16 noste   1   3   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 16 noste   1   4  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 17 furasti   1   0  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 17 furasti   1   1   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 17 furasti   1   2  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 17 furasti   1   3  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 17 furasti   1   4  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 18 nalber   1   0  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 18 nalber   1   1  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 18 nalber   1   2   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 18 nalber   1   3   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 18 nalber   1   4  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 19 medan   1   0  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 19 medan   1   1  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 19 medan   1   2   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 19 medan   1   3  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 19 medan   1   4   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 20 ubajec   1   0  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 20 ubajec   1   1  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 20 ubajec   1   2   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 20 ubajec   1   3   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 20 ubajec   1   4  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 21 yosud   1   0  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 21 yosud   1   1  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 21 yosud   1   2   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 21 yosud   1   3   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 21 yosud   1   4   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 22 sleshen   1   0   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 22 sleshen   1   1  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 22 sleshen   1   2  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 22 sleshen   1   3  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 22 sleshen   1   4  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 23 kiwehon   1   0  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 23 kiwehon   1   1   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 23 kiwehon   1   2   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 23 kiwehon   1   3  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 23 kiwehon   1   4   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
Darbietung
blocknr, trial, o[trial], Liste[o[trial]].schonangezeigt, Liste[o[trial]].wort, Liste[o[trial]].us[Liste[o[trial]].schonangezeigt]
  0   0   7   0    larnist  24   1           30
  0   1   4   0    permife  24   0           30
  0   2   8   0    molkate  16   1           31
  0   3  11   0     uwimor  14   1           31
  0   4   9   0    umeuken  14   1           30
  0   5  12   0      obacu   9   0           30
  0   6  16   0      noste  22   0           30
  0   7  13   0      frask  24   0           30
  0   8  18   0     nalber  20   1           31
  0   9  14   0    pimuide  19   0           30
  0  10  15   0     jaciyn   7   0           30
  0  11   3   0    laumens   8   0           30
  0  12  23   0    kiwehon  17   1           31
  0  13   2   0      botsy   9   0           30
  0  14   1   0     hiwawa   1   0           31
  0  15  19   0      medan  19   1           30
  0  16  22   0    sleshen   9   1           30
  0  17   0   0      tewok  20   0           30
  0  18  21   0      yosud  12   1           30
  0  19  17   0    furasti  17   0           30
  0  20  10   0     schese  10   1           31
  0  21   5   0     botuyn   0   0           30
  0  22  20   0     ubajec  11   1           31
  0  23   6   0    hilejin   3   1           31
  1   0  10   1     schese  22   1           31
  1   1  11   1     uwimor   8   1           31
  1   2   0   1      tewok  23   0           30
  1   3  16   1      noste  21   0           30
  1   4   3   1    laumens  19   0           30
  1   5   2   1      botsy  16   0           30
  1   6   1   1     hiwawa   4   0           30
  1   7  13   1      frask  12   0           30
  1   8   8   1    molkate   2   1           31
  1   9  21   1      yosud  16   1           31
  1  10  22   1    sleshen  24   1           31
  1  11  12   1      obacu  14   0           30
  1  12  14   1    pimuide  17   0           30
  1  13   6   1    hilejin   8   1           30
  1  14  20   1     ubajec  14   1           30
