ECOsub3 [07-2012]
 55   0   0
 26   2   2   1 MENDIENKULTUR
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   nalber   0  -1   0   0   1  14  10   8  18 -1  -1  -1
  1  larnist   0  -1   0   0  16  20  24  11   4 -1  -1  -1
  2  laumens   0  -1   0   0  21  22   5  12  23 -1  -1  -1
  3   ubajec   0  -1   0   0   7   3   0  17   9 -1  -1  -1
  4  sleshen   0  -1   0   0  15   6  13   2  19 -1  -1  -1
  5  umeuken   0  -1   0   0   7   3  21   6  13 -1  -1  -1
  6  hilejin   0  -1   0   1  17  22  20   5  11 -1  -1  -1
  7  kiwehon   0  -1   0   1   0   9  12  24   2 -1  -1  -1
  8   jaciyn   0  -1   0   1   1  14  16  19   4 -1  -1  -1
  9   hiwawa   0  -1   0   1  18  10   8  15  23 -1  -1  -1
 10    medan   0  -1   0   1  10   4  21  17  15 -1  -1  -1
 11  pimuide   0  -1   0   1   6  11  18   1   2 -1  -1  -1
 12   uwimor   0  -1   1   0   9   0  23  16   2 -1  -1  -1
 13   schese   0  -1   1   0   7  18   6   3  22 -1  -1  -1
 14    botsy   0  -1   1   0  19  15   8  24   1 -1  -1  -1
 15    frask   0  -1   1   0  14  10  12   5  11 -1  -1  -1
 16    obacu   0  -1   1   0  13  20   4  17  21 -1  -1  -1
 17   botuyn   0  -1   1   0  22   0   4   1   6 -1  -1  -1
 18  molkate   0  -1   1   1  19  11  18   2  24 -1  -1  -1
 19    yosud   0  -1   1   1  14  12  13   5  21 -1  -1  -1
 20    tewok   0  -1   1   1   9  10  23  20   8 -1  -1  -1
 21    noste   0  -1   1   1  16   7  15   3  17 -1  -1  -1
 22  furasti   0  -1   1   1   5  20  14  16   4 -1  -1  -1
 23  permife   0  -1   1   1   3  13   7  10  21 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 nalber 
  0   1 larnist 
  0   2 laumens 
  0   3 ubajec 
  0   4 sleshen 
  1   0 umeuken 
  1   1 hilejin 
  1   2 kiwehon 
  1   3 jaciyn 
  1   4 hiwawa 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 nalber   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 nalber   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 nalber   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  0 nalber   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  0 nalber   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  1 larnist   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 larnist   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 larnist   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 larnist   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 larnist   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 laumens   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 laumens   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 laumens   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 laumens   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 laumens   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 ubajec   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 ubajec   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 ubajec   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 ubajec   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 ubajec   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  4 sleshen   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  4 sleshen   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 sleshen   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 sleshen   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 sleshen   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  5 umeuken   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 umeuken   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  5 umeuken   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 umeuken   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  5 umeuken   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  6 hilejin   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  6 hilejin   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  6 hilejin   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
