ECOsub3 [07-2012]
 40   0   0
 23   1   1   1 BIOLOHGIE
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  permife   0  -1   0   0  12  20   5  18   2 -1  -1  -1
  1  umeuken   0  -1   0   0   6  21  13  15  22 -1  -1  -1
  2  pimuide   0  -1   0   0  24   3  11  23   4 -1  -1  -1
  3    yosud   0  -1   0   0   0   1  19   9  17 -1  -1  -1
  4  molkate   0  -1   0   0   8   7  16  14  10 -1  -1  -1
  5   nalber   0  -1   0   0  20   2  24  10  22 -1  -1  -1
  6  laumens   0  -1   0   1  15  14  12   5   8 -1  -1  -1
  7   jaciyn   0  -1   0   1   9  19  17   3   1 -1  -1  -1
  8    obacu   0  -1   0   1  16  23   0  21   6 -1  -1  -1
  9    botsy   0  -1   0   1  13   4   7  11  18 -1  -1  -1
 10    medan   0  -1   0   1   7   4   6  18   2 -1  -1  -1
 11  kiwehon   0  -1   0   1  16  15   3  19  23 -1  -1  -1
 12    frask   0  -1   1   0  11  10   5  12   3 -1  -1  -1
 13  furasti   0  -1   1   0  13  21  17  24   6 -1  -1  -1
 14  sleshen   0  -1   1   0   4  23   2  20   1 -1  -1  -1
 15  hilejin   0  -1   1   0   0  14  16   8  19 -1  -1  -1
 16   hiwawa   0  -1   1   0  22  18  15   7   9 -1  -1  -1
 17  larnist   0  -1   1   0  13   9   8  21  11 -1  -1  -1
 18   schese   0  -1   1   1  23  24  10  14   7 -1  -1  -1
 19   uwimor   0  -1   1   1  22  20  17  18   6 -1  -1  -1
 20    noste   0  -1   1   1  15  16   5  12   2 -1  -1  -1
 21    tewok   0  -1   1   1   4   1  19   3   0 -1  -1  -1
 22   botuyn   0  -1   1   1   4   8  12  16  22 -1  -1  -1
 23   ubajec   0  -1   1   1  18  24  21   7   5 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 permife 
  0   1 umeuken 
  0   2 pimuide 
  0   3 yosud 
  0   4 molkate 
  1   0 nalber 
  1   1 laumens 
  1   2 jaciyn 
  1   3 obacu 
  1   4 botsy 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 permife   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  0 permife   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 permife   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  0 permife   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 permife   0   4   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 umeuken   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 umeuken   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  1 umeuken   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 umeuken   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 umeuken   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 pimuide   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 pimuide   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 pimuide   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 pimuide   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 pimuide   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 yosud   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 yosud   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 yosud   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 yosud   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 yosud   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 molkate   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 molkate   0   1   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 molkate   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 molkate   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 molkate   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  5 nalber   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 nalber   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
