ECOsub3 [07-2012]
  6   0   0
 24   2   1   1 BWL
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   ubajec   0  -1   0   0  11  16   1   9   3 -1  -1  -1
  1    frask   0  -1   0   0   0   2  19  18  14 -1  -1  -1
  2  hilejin   0  -1   0   0  24  12   6  22  23 -1  -1  -1
  3    medan   0  -1   0   0  20   4  17   7  10 -1  -1  -1
  4   botuyn   0  -1   0   0  21  15  13   8   5 -1  -1  -1
  5  permife   0  -1   0   0  12  16   5  18  14 -1  -1  -1
  6  molkate   0  -1   0   1   0  22   1  13  10 -1  -1  -1
  7    botsy   0  -1   0   1  20  15   4   8   7 -1  -1  -1
  8    tewok   0  -1   0   1  17  23  24   2  21 -1  -1  -1
  9  larnist   0  -1   0   1   6  19   3   9  11 -1  -1  -1
 10    noste   0  -1   0   1   4  19  21   2  23 -1  -1  -1
 11  laumens   0  -1   0   1   5  11  22  17   7 -1  -1  -1
 12  pimuide   0  -1   1   0  11   7  20   3   2 -1  -1  -1
 13  sleshen   0  -1   1   0  15  17   9  19  13 -1  -1  -1
 14   hiwawa   0  -1   1   0  24  22  10  23   8 -1  -1  -1
 15   nalber   0  -1   1   0  14   0   4  18  16 -1  -1  -1
 16   schese   0  -1   1   0   6  12   1   5  21 -1  -1  -1
 17   uwimor   0  -1   1   0   2  19  20  10  17 -1  -1  -1
 18  furasti   0  -1   1   1  15   9   6  16  14 -1  -1  -1
 19  umeuken   0  -1   1   1  12  11   5  21  18 -1  -1  -1
 20  kiwehon   0  -1   1   1   3  22  24   0   1 -1  -1  -1
 21    yosud   0  -1   1   1   7  23   4  13   8 -1  -1  -1
 22    obacu   0  -1   1   1  20  12  16   8  23 -1  -1  -1
 23   jaciyn   0  -1   1   1   4   5   3  21  10 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 ubajec 
  0   1 frask 
  0   2 hilejin 
  0   3 medan 
  0   4 botuyn 
  1   0 permife 
  1   1 molkate 
  1   2 botsy 
  1   3 tewok 
  1   4 larnist 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 ubajec   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 ubajec   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  0 ubajec   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 ubajec   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  0 ubajec   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  1 frask   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 frask   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 frask   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 frask   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  1 frask   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 hilejin   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 hilejin   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 hilejin   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 hilejin   0   3  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 hilejin   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  3 medan   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  3 medan   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 medan   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 medan   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 medan   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  4 botuyn   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 botuyn   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  4 botuyn   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 botuyn   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 botuyn   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  5 permife   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  5 permife   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  5 permife   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  5 permife   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 permife   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  6 molkate   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  6 molkate   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  6 molkate   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 molkate   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  6 molkate   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  7 botsy   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  7 botsy   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 botsy   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  7 botsy   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  7 botsy   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  8 tewok   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  8 tewok   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  8 tewok   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  8 tewok   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  8 tewok   0   4  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  9 larnist   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  9 larnist   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 larnist   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  9 larnist   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  9 larnist   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 10 noste   0   0   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
 10 noste   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
 10 noste   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
 10 noste   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
 10 noste   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
 11 laumens   0   0   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
 11 laumens   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 11 laumens   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
 11 laumens   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
 11 laumens   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
 12 pimuide   1   0  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 12 pimuide   1   1   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 12 pimuide   1   2  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 12 pimuide   1   3   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 12 pimuide   1   4   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 13 sleshen   1   0  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 13 sleshen   1   1  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 13 sleshen   1   2   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 13 sleshen   1   3  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 13 sleshen   1   4  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 14 hiwawa   1   0  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 14 hiwawa   1   1  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 14 hiwawa   1   2  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 14 hiwawa   1   3  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 14 hiwawa   1   4   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 15 nalber   1   0  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 15 nalber   1   1   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 15 nalber   1   2   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 15 nalber   1   3  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 15 nalber   1   4  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 16 schese   1   0   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 16 schese   1   1  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 16 schese   1   2   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 16 schese   1   3   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 16 schese   1   4  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 17 uwimor   1   0   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 17 uwimor   1   1  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 17 uwimor   1   2  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 17 uwimor   1   3  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 17 uwimor   1   4  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 18 furasti   1   0  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 18 furasti   1   1   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 18 furasti   1   2   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 18 furasti   1   3  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 18 furasti   1   4  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 19 umeuken   1   0  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 19 umeuken   1   1  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 19 umeuken   1   2   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 19 umeuken   1   3  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 19 umeuken   1   4  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 20 kiwehon   1   0   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 20 kiwehon   1   1  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 20 kiwehon   1   2  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 20 kiwehon   1   3   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 20 kiwehon   1   4   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 21 yosud   1   0   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 21 yosud   1   1  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 21 yosud   1   2   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 21 yosud   1   3  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 21 yosud   1   4   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 22 obacu   1   0  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 22 obacu   1   1  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 22 obacu   1   2  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 22 obacu   1   3   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 22 obacu   1   4  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 23 jaciyn   1   0   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 23 jaciyn   1   1   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 23 jaciyn   1   2   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 23 jaciyn   1   3  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 23 jaciyn   1   4  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
Darbietung
blocknr, trial, o[trial], Liste[o[trial]].schonangezeigt, Liste[o[trial]].wort, Liste[o[trial]].us[Liste[o[trial]].schonangezeigt]
  0   0   0   0     ubajec  11   0           30
  0   1  20   0    kiwehon   3   1           30
  0   2   8   0      tewok  17   1           30
  0   3  14   0     hiwawa  24   0           30
  0   4  18   0    furasti  15   1           31
  0   5  11   0    laumens   5   1           30
  0   6  16   0     schese   6   0           30
  0   7   4   0     botuyn  21   0           30
  0   8  19   0    umeuken  12   1           30
  0   9   9   0    larnist   6   1           30
  0  10  17   0     uwimor   2   0           30
  0  11  23   0     jaciyn   4   1           30
  0  12  13   0    sleshen  15   0           30
  0  13  10   0      noste   4   1           30
  0  14   2   0    hilejin  24   0           30
  0  15  15   0     nalber  14   0           30
  0  16  21   0      yosud   7   1           30
  0  17   1   0      frask   0   0           30
  0  18   7   0      botsy  20   1           30
  0  19  22   0      obacu  20   1           30
  0  20   3   0      medan  20   0           30
  0  21   5   0    permife  12   0           30
  0  22   6   0    molkate   0   1           30
  0  23  12   0    pimuide  11   0           30
  1   0  15   1     nalber   0   0           30
  1   1  16   1     schese  12   0           30
  1   2   3   1      medan   4   0           30
  1   3  22   1      obacu  12   1           30
  1   4  18   1    furasti   9   1           30
  1   5   5   1    permife  16   0           30
  1   6   0   1     ubajec  16   0           30
  1   7   1   1      frask   2   0           30
  1   8  17   1     uwimor  19   0           30
  1   9  19   1    umeuken  11   1           30
  1  10   4   1     botuyn  15   0           30
  1  11  20   1    kiwehon  22   1           30
  1  12  11   1    laumens  11   1           30
  1  13  10   1      noste  19   1           31
  1  14  12   1    pimuide   7   0           30
  1  15   9   1    larnist  19   1           31
  1  16   7   1      botsy  15   1           30
  1  17  14   1     hiwawa  22   0           30
  1  18   6   1    molkate  22   1           30
  1  19  13   1    sleshen  17   0           30
  1  20  23   1     jaciyn   5   1           31
  1  21  21   1      yosud  23   1           30
  1  22   2   1    hilejin  12   0           30
  1  23   8   1      tewok  23   1           30
  2   0  16   2     schese   1   0           30
  2   1   9   2    larnist   3   1           31
  2   2   1   2      frask  19   0           30
  2   3  13   2    sleshen   9   0           30
  2   4  11   2    laumens  22   1           30
