ECOsub3 [07-2012]
  9   0   0
 24   1   2   1 LEHRAMT
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  pimuide   0  -1   0   0  18  19   0  21  10 -1  -1  -1
  1  furasti   0  -1   0   0  14  12  24   6  13 -1  -1  -1
  2   nalber   0  -1   0   0   1  22   4   9   5 -1  -1  -1
  3   botuyn   0  -1   0   0   2  11  17   7  16 -1  -1  -1
  4    yosud   0  -1   0   0  15   8  20  23   3 -1  -1  -1
  5  permife   0  -1   0   0  20   1  13  15  10 -1  -1  -1
  6   jaciyn   0  -1   0   1  14  23   2  21   9 -1  -1  -1
  7    medan   0  -1   0   1   3  17   7   5   4 -1  -1  -1
  8   ubajec   0  -1   0   1  16  11  12  18   8 -1  -1  -1
  9  laumens   0  -1   0   1   6  24   0  19  22 -1  -1  -1
 10    noste   0  -1   0   1  18   3  16   8  17 -1  -1  -1
 11    obacu   0  -1   0   1  11  15   2  22  10 -1  -1  -1
 12    botsy   0  -1   1   0   5  17   1  16  12 -1  -1  -1
 13  kiwehon   0  -1   1   0   6   7  22  15   3 -1  -1  -1
 14  molkate   0  -1   1   0  11  23   4  20   0 -1  -1  -1
 15  larnist   0  -1   1   0  14   9   2  18  10 -1  -1  -1
 16  umeuken   0  -1   1   0  13  21   8  24  19 -1  -1  -1
 17    tewok   0  -1   1   0  10   3   0   5   1 -1  -1  -1
 18   schese   0  -1   1   1  24   4  14  23  13 -1  -1  -1
 19   hiwawa   0  -1   1   1   6   8  16  21  20 -1  -1  -1
 20   uwimor   0  -1   1   1   7  18  22  19  12 -1  -1  -1
 21  sleshen   0  -1   1   1  15   2  11  17   9 -1  -1  -1
 22  hilejin   0  -1   1   1  16   4  18  14  21 -1  -1  -1
 23    frask   0  -1   1   1  19   2  24   8  23 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 pimuide 
  0   1 furasti 
  0   2 nalber 
  0   3 botuyn 
  0   4 yosud 
  1   0 permife 
  1   1 jaciyn 
  1   2 medan 
  1   3 ubajec 
  1   4 laumens 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 pimuide   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 pimuide   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  0 pimuide   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  0 pimuide   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 pimuide   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 furasti   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 furasti   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 furasti   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  1 furasti   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 furasti   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 nalber   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  2 nalber   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 nalber   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 nalber   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 nalber   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 botuyn   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 botuyn   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 botuyn   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 botuyn   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 botuyn   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 yosud   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  4 yosud   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 yosud   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 yosud   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  4 yosud   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  5 permife   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 permife   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 permife   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 permife   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  5 permife   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 jaciyn   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  6 jaciyn   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 jaciyn   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  6 jaciyn   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  6 jaciyn   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  7 medan   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  7 medan   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  7 medan   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  7 medan   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  7 medan   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
