ECOsub3 [07-2012]
 29   0   0
 24   2   1   1 DEUTSCH
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  kiwehon   0  -1   0   0   1   8  20   9  15 -1  -1  -1
  1   ubajec   0  -1   0   0  23  10   2   6   4 -1  -1  -1
  2  furasti   0  -1   0   0  11   5   7  12  21 -1  -1  -1
  3   hiwawa   0  -1   0   0  24  17  13  14  19 -1  -1  -1
  4   jaciyn   0  -1   0   0   3  22  16   0  18 -1  -1  -1
  5  umeuken   0  -1   0   0   0   2  24  23   5 -1  -1  -1
  6   nalber   0  -1   0   1   8  18  10  13  17 -1  -1  -1
  7    obacu   0  -1   0   1  12  14  20   7   4 -1  -1  -1
  8  hilejin   0  -1   0   1   3   9   1  21  19 -1  -1  -1
  9    yosud   0  -1   0   1  16  11  22   6  15 -1  -1  -1
 10  permife   0  -1   0   1  20  21  18   2   4 -1  -1  -1
 11  laumens   0  -1   0   1   1   8  23   5  13 -1  -1  -1
 12   uwimor   0  -1   1   0  13  21  16   8   5 -1  -1  -1
 13  molkate   0  -1   1   0  22   2   1   9   6 -1  -1  -1
 14  sleshen   0  -1   1   0  23  15   0  20   7 -1  -1  -1
 15    botsy   0  -1   1   0  14  11  24  19  12 -1  -1  -1
 16    noste   0  -1   1   0   4  18  17   3  10 -1  -1  -1
 17    frask   0  -1   1   0   1  18   3  21  11 -1  -1  -1
 18   botuyn   0  -1   1   1   8  19  14  10  12 -1  -1  -1
 19  pimuide   0  -1   1   1   4  24  22  16  17 -1  -1  -1
 20    tewok   0  -1   1   1   9  13   5  15  20 -1  -1  -1
 21    medan   0  -1   1   1   7   2   6  23   0 -1  -1  -1
 22   schese   0  -1   1   1   1  18  12  15  11 -1  -1  -1
 23  larnist   0  -1   1   1   8  20   3  19  10 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 kiwehon 
  0   1 ubajec 
  0   2 furasti 
  0   3 hiwawa 
  0   4 jaciyn 
  1   0 umeuken 
  1   1 nalber 
  1   2 obacu 
  1   3 hilejin 
  1   4 yosud 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 kiwehon   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 kiwehon   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  0 kiwehon   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 kiwehon   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  0 kiwehon   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 ubajec   0   0  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 ubajec   0   1  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 ubajec   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 ubajec   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 ubajec   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 furasti   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 furasti   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 furasti   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 furasti   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 furasti   0   4  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 hiwawa   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 hiwawa   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 hiwawa   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 hiwawa   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 hiwawa   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 jaciyn   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 jaciyn   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  4 jaciyn   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 jaciyn   0   3   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 jaciyn   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 umeuken   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  5 umeuken   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 umeuken   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  5 umeuken   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  5 umeuken   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  6 nalber   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  6 nalber   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 nalber   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 nalber   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  6 nalber   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  7 obacu   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  7 obacu   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  7 obacu   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  7 obacu   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  7 obacu   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  8 hilejin   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  8 hilejin   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  8 hilejin   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  8 hilejin   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  8 hilejin   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 yosud   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  9 yosud   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  9 yosud   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  9 yosud   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  9 yosud   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
 10 permife   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
 10 permife   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
 10 permife   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
 10 permife   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
 10 permife   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
