ECOsub3 [07-2012]
  2   0   0
 20   1   1   1 LEHRAMT
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   uwimor   0  -1   0   0  14  20  17   0  15 -1  -1  -1
  1    yosud   0  -1   0   0  23   9   6  12  16 -1  -1  -1
  2  hilejin   0  -1   0   0  21   2  18   5   8 -1  -1  -1
  3   hiwawa   0  -1   0   0   1  24  11   4   7 -1  -1  -1
  4   nalber   0  -1   0   0  19   3  13  10  22 -1  -1  -1
  5  sleshen   0  -1   0   0  18   4  23   1   7 -1  -1  -1
  6  laumens   0  -1   0   1   0  20   5  22   8 -1  -1  -1
  7  molkate   0  -1   0   1  13  21  16   2  14 -1  -1  -1
  8    frask   0  -1   0   1  19  10  12  11  24 -1  -1  -1
  9    obacu   0  -1   0   1   3  15   6  17   9 -1  -1  -1
 10   jaciyn   0  -1   0   1   2  12  21   1   0 -1  -1  -1
 11   botuyn   0  -1   0   1   9   7  19  15  20 -1  -1  -1
 12    tewok   0  -1   1   0   4   1   8  12  17 -1  -1  -1
 13  larnist   0  -1   1   0   3  22  11  15  18 -1  -1  -1
 14    noste   0  -1   1   0   5   7  23  24   2 -1  -1  -1
 15    botsy   0  -1   1   0  20   6  13  16  10 -1  -1  -1
 16  umeuken   0  -1   1   0  19  14  21   0   9 -1  -1  -1
 17  kiwehon   0  -1   1   0   5  15   9   7   8 -1  -1  -1
 18   ubajec   0  -1   1   1  12  16   2   6   3 -1  -1  -1
 19  permife   0  -1   1   1  11  20  14  24  21 -1  -1  -1
 20    medan   0  -1   1   1   1  18  23  22  13 -1  -1  -1
 21  pimuide   0  -1   1   1  10  19  17   0   4 -1  -1  -1
 22  furasti   0  -1   1   1   2   3  12  15  20 -1  -1  -1
 23   schese   0  -1   1   1   5  23   7  16  10 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 uwimor 
  0   1 yosud 
  0   2 hilejin 
  0   3 hiwawa 
  0   4 nalber 
  1   0 sleshen 
  1   1 laumens 
  1   2 molkate 
  1   3 frask 
  1   4 obacu 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 uwimor   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 uwimor   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 uwimor   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  0 uwimor   0   3   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  0 uwimor   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 yosud   0   0  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 yosud   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 yosud   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 yosud   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 yosud   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 hilejin   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 hilejin   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  2 hilejin   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  2 hilejin   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 hilejin   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 hiwawa   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 hiwawa   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 hiwawa   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 hiwawa   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 hiwawa   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 nalber   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 nalber   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 nalber   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 nalber   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  4 nalber   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 sleshen   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  5 sleshen   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  5 sleshen   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  5 sleshen   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 sleshen   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  6 laumens   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  6 laumens   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  6 laumens   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  6 laumens   0   3  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  6 laumens   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  7 molkate   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  7 molkate   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  7 molkate   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  7 molkate   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  7 molkate   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  8 frask   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  8 frask   0   1  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  8 frask   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  8 frask   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  8 frask   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  9 obacu   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  9 obacu   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  9 obacu   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  9 obacu   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  9 obacu   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
 10 jaciyn   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
 10 jaciyn   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
 10 jaciyn   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
 10 jaciyn   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
 10 jaciyn   0   4   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
 11 botuyn   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
 11 botuyn   0   1   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
 11 botuyn   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
 11 botuyn   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
 11 botuyn   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
 12 tewok   1   0   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 12 tewok   1   1   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 12 tewok   1   2   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 12 tewok   1   3  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 12 tewok   1   4  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 13 larnist   1   0   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 13 larnist   1   1  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 13 larnist   1   2  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 13 larnist   1   3  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 13 larnist   1   4  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 14 noste   1   0   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 14 noste   1   1   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 14 noste   1   2  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 14 noste   1   3  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 14 noste   1   4   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 15 botsy   1   0  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 15 botsy   1   1   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 15 botsy   1   2  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 15 botsy   1   3  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 15 botsy   1   4  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 16 umeuken   1   0  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 16 umeuken   1   1  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
