ECOsub3 [07-2012]
 31   0   0
 23   1   1   1 LEHRAMT
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   jaciyn   0  -1   0   0   5   4  23   0   6 -1  -1  -1
  1    noste   0  -1   0   0  21  16  19   2   8 -1  -1  -1
  2  umeuken   0  -1   0   0   9   1  15  20  24 -1  -1  -1
  3   schese   0  -1   0   0  14  10  11  13   7 -1  -1  -1
  4  laumens   0  -1   0   0  12   3  18  17  22 -1  -1  -1
  5  hilejin   0  -1   0   0  13   7   4   8  18 -1  -1  -1
  6  pimuide   0  -1   0   1   6   0   5   3  17 -1  -1  -1
  7   botuyn   0  -1   0   1  12  22  14   1  23 -1  -1  -1
  8    frask   0  -1   0   1  10  15  20  16  19 -1  -1  -1
  9    tewok   0  -1   0   1  21  24   9   2  11 -1  -1  -1
 10  larnist   0  -1   0   1  13  14   9   7  19 -1  -1  -1
 11  molkate   0  -1   0   1  12  17   2  16  18 -1  -1  -1
 12   ubajec   0  -1   1   0   9   2   6  16  19 -1  -1  -1
 13    obacu   0  -1   1   0   7  24   5  14  22 -1  -1  -1
 14    yosud   0  -1   1   0  23   8  17   4   0 -1  -1  -1
 15  kiwehon   0  -1   1   0  18  20  10  12   3 -1  -1  -1
 16   uwimor   0  -1   1   0  11  21  13   1  15 -1  -1  -1
 17    botsy   0  -1   1   0  11  23  24  19   6 -1  -1  -1
 18  sleshen   0  -1   1   1   2   0   9  12  14 -1  -1  -1
 19   hiwawa   0  -1   1   1  18  13   8   5  17 -1  -1  -1
 20    medan   0  -1   1   1   7  21   3  10   1 -1  -1  -1
 21  permife   0  -1   1   1  20  22  16  15   4 -1  -1  -1
 22   nalber   0  -1   1   1  14  16   1  11  10 -1  -1  -1
 23  furasti   0  -1   1   1   2  15   5   4  12 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 jaciyn 
  0   1 noste 
  0   2 umeuken 
  0   3 schese 
  0   4 laumens 
  1   0 hilejin 
  1   1 pimuide 
  1   2 botuyn 
  1   3 frask 
  1   4 tewok 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 jaciyn   0   0   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  0 jaciyn   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 jaciyn   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 jaciyn   0   3   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  0 jaciyn   0   4   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 noste   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  1 noste   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 noste   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  1 noste   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 noste   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  2 umeuken   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 umeuken   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  2 umeuken   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  2 umeuken   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 umeuken   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 schese   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 schese   0   1  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 schese   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 schese   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 schese   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 laumens   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 laumens   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 laumens   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 laumens   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 laumens   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 hilejin   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 hilejin   0   1   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 hilejin   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  5 hilejin   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 hilejin   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 pimuide   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  6 pimuide   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  6 pimuide   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  6 pimuide   0   3   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  6 pimuide   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  7 botuyn   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  7 botuyn   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  7 botuyn   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  7 botuyn   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  7 botuyn   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  8 frask   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  8 frask   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  8 frask   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  8 frask   0   3  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  8 frask   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 tewok   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  9 tewok   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  9 tewok   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  9 tewok   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  9 tewok   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 10 larnist   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
 10 larnist   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
 10 larnist   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
