ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
41	2	begabt	Text	pos	k	['k']	correct	0.606567	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	erfolgreich	Text	pos	k	['k']	correct	0.567076	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	wundervoll	Text	pos	k	['k']	correct	0.654358	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Vertrauen	Text	pos	k	['k']	correct	0.680278	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Freude	Text	pos	k	['k']	correct	0.514478	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	fies	Text	neg	d	['d']	correct	0.516448	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Humor	Text	pos	k	['k']	correct	1.238647	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	ekelhaft	Text	neg	d	['d']	correct	0.703217	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	entsetzlich	Text	neg	d	['d']	correct	0.585865	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.749914	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.521731	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	begabt	Text	pos	k	['k']	correct	0.644270	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Vertrauen	Text	pos	k	['k']	correct	0.493885	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.495219	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.644756	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.621652	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	super	Text	pos	k	['k']	correct	0.586600	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white4.bmp	Image	NonBob	k	['k']	correct	0.813702	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white5.bmp	Image	NonBob	k	['k']	correct	0.526300	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	wundervoll	Text	pos	k	['k']	correct	0.646168	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	böse	Text	neg	d	['d']	correct	0.715490	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	hektisch	Text	neg	d	['d']	correct	0.874300	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.821659	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	fies	Text	neg	d	['d']	correct	1.111468	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white5.bmp	Image	NonBob	k	['k']	correct	0.797310	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white1.bmp	Image	NonBob	k	['k']	correct	0.678714	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white3.bmp	Image	NonBob	k	['k']	correct	0.576612	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.604462	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['k']	error	0.656664	1.936600	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white1.bmp	Image	NonBob	k	['k']	correct	1.130927	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.752604	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	widerlich	Text	neg	d	['d']	correct	0.688849	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Freude	Text	pos	k	['k']	correct	0.603652	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white4.bmp	Image	NonBob	k	['k']	correct	0.703508	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Zufriedenheit	Text	pos	k	['k']	correct	0.702219	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Fehlschlag	Text	neg	d	['d']	correct	0.809610	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	erfolgreich	Text	pos	k	['k']	correct	0.695219	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Qual	Text	neg	d	['d']	correct	0.749601	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Frieden	Text	pos	k	['k']	correct	0.701052	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Liebe	Text	pos	k	['k']	correct	0.761063	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.629544	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.526543	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.597162	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	schrecklich	Text	neg	d	['d']	correct	0.525369	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white3.bmp	Image	NonBob	k	['k']	correct	0.995659	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	furchtbar	Text	neg	d	['d']	correct	1.734069	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	1.076978	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.462463	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white3.bmp	Image	NonBob	d	['d']	correct	0.590839	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.630804	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.403687	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.439157	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.443631	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.490064	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.613184	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.409162	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.460449	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white4.bmp	Image	NonBob	d	['d']	correct	0.656918	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	1.209956	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white5.bmp	Image	NonBob	d	['d']	correct	0.502379	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white1.bmp	Image	NonBob	d	['d']	correct	1.340231	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white4.bmp	Image	NonBob	d	['d']	correct	0.663562	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white1.bmp	Image	NonBob	d	['d']	correct	0.513691	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white2.bmp	Image	Bob	k	['k']	correct	0.471917	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white5.bmp	Image	NonBob	d	['d']	correct	0.584383	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	5	white3.bmp	Image	NonBob	d	['d']	correct	0.612715	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white5.bmp	Image	NonBob	d	['d']	correct	2.090829	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white5.bmp	Image	NonBob	d	['d']	correct	0.933404	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	ekelhaft	Text	neg	d	['d']	correct	0.554353	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	Humor	Text	pos	k	['k']	correct	0.688011	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white1.bmp	Image	NonBob	d	['d']	correct	0.680022	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	Frieden	Text	pos	k	['k']	correct	0.854350	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.660923	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	schrecklich	Text	neg	d	['d']	correct	0.766937	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.759264	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.483993	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	widerlich	Text	neg	d	['d']	correct	0.989509	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.667696	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white4.bmp	Image	NonBob	d	['d']	correct	0.773595	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	furchtbar	Text	neg	d	['d']	correct	0.822060	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.607676	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.568040	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	Liebe	Text	pos	k	['k']	correct	0.659273	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	entsetzlich	Text	neg	d	['d']	correct	0.685257	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	Freude	Text	pos	k	['k']	correct	0.567687	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	super	Text	pos	k	['k']	correct	0.591838	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	Qual	Text	neg	d	['d']	correct	0.646865	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	böse	Text	neg	d	['k']	error	0.689810	1.217780	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.617848	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.546387	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.570007	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.449113	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white1.bmp	Image	NonBob	d	['d']	correct	0.561567	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white3.bmp	Image	NonBob	d	['d']	correct	0.648358	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	fies	Text	neg	d	['d']	correct	0.625943	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	hektisch	Text	neg	d	['d']	correct	0.590967	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	wundervoll	Text	pos	k	['k']	correct	0.578557	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white4.bmp	Image	NonBob	d	['d']	correct	0.622355	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	begabt	Text	pos	k	['k']	correct	1.351461	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	Zufriedenheit	Text	pos	k	['k']	correct	0.578921	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.598719	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	Fehlschlag	Text	neg	d	['d']	correct	0.705319	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white2.bmp	Image	Bob	k	['k']	correct	0.697378	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	erfolgreich	Text	pos	k	['k']	correct	1.080501	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	white3.bmp	Image	NonBob	d	['d']	correct	0.728407	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	67	Vertrauen	Text	pos	k	['k']	correct	0.728277	0.000000	1	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.767865	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white3.bmp	Image	NonBob	k	['k']	correct	0.456066	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white4.bmp	Image	NonBob	k	['k']	correct	0.513048	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['k']	error	0.438796	1.030808	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.426667	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white3.bmp	Image	NonBob	k	['k']	correct	0.510430	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white4.bmp	Image	NonBob	k	['k']	correct	0.447807	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white5.bmp	Image	NonBob	k	['k']	correct	0.600992	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.481385	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.406454	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.473920	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.458802	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white5.bmp	Image	NonBob	k	['k']	correct	0.563781	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white1.bmp	Image	NonBob	k	['k']	correct	0.486533	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white1.bmp	Image	NonBob	k	['k']	correct	0.396092	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.462707	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.439867	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.408119	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.427248	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	1	white2.bmp	Image	Bob	d	['d']	correct	0.462466	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	hektisch	Text	neg	d	['d']	correct	1.096083	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	widerlich	Text	neg	d	['d']	correct	0.509911	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Liebe	Text	pos	k	['k']	correct	0.515989	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	entsetzlich	Text	neg	d	['d']	correct	0.633590	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	super	Text	pos	k	['k']	correct	0.658152	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Humor	Text	pos	k	['k']	correct	0.508799	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	furchtbar	Text	neg	d	['d']	correct	0.590190	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Fehlschlag	Text	neg	d	['d']	correct	0.870255	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Zufriedenheit	Text	pos	k	['k']	correct	0.505997	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	schrecklich	Text	neg	d	['d']	correct	0.687871	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Qual	Text	neg	d	['d']	correct	0.618497	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Frieden	Text	pos	k	['k']	correct	0.547256	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	böse	Text	neg	d	['d']	correct	0.698716	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	ekelhaft	Text	neg	d	['d']	correct	0.677421	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	begabt	Text	pos	k	['k']	correct	0.651477	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	erfolgreich	Text	pos	k	['k']	correct	0.521348	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	wundervoll	Text	pos	k	['k']	correct	0.479939	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Vertrauen	Text	pos	k	['k']	correct	0.640555	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	Freude	Text	pos	k	['k']	correct	0.478239	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	2	fies	Text	neg	d	['d']	correct	0.483342	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Humor	Text	pos	k	['k']	correct	1.539425	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	ekelhaft	Text	neg	d	['d']	correct	0.677316	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	entsetzlich	Text	neg	d	['d']	correct	0.543485	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.658045	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.395821	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	begabt	Text	pos	k	['k']	correct	0.546592	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	Vertrauen	Text	pos	k	['k']	correct	0.617809	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.494585	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.499919	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.553471	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	super	Text	pos	k	['k']	correct	0.596577	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white4.bmp	Image	NonBob	k	['k']	correct	0.844165	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white5.bmp	Image	NonBob	k	['k']	correct	0.550717	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	wundervoll	Text	pos	k	['k']	correct	0.669509	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	böse	Text	neg	d	['d']	correct	0.583560	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	hektisch	Text	neg	d	['d']	correct	0.543330	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.645957	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	fies	Text	neg	d	['d']	correct	0.607351	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white5.bmp	Image	NonBob	k	['k']	correct	0.551707	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white1.bmp	Image	NonBob	k	['k']	correct	0.526150	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white3.bmp	Image	NonBob	k	['k']	correct	0.536697	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.543651	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.566458	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white1.bmp	Image	NonBob	k	['k']	correct	0.569701	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	white2.bmp	Image	Bob	d	['d']	correct	0.560902	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
41	34	widerlich	Text	neg	d	['d']	correct	0.651044	0.000000	2	1	2	1	versuchneu10	2016-07-21_13.24.08.917000
