ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
36	34	white4.bmp	Image	NonBob	k	['k']	correct	0.461775	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	böse	Text	neg	k	['k']	correct	0.674507	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	white2.bmp	Image	Bob	d	['d']	correct	0.524758	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	Zufriedenheit	Text	pos	d	['d']	correct	1.011219	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	white2.bmp	Image	Bob	d	['d']	correct	0.485985	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	Vertrauen	Text	pos	d	['d']	correct	0.555783	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	white3.bmp	Image	NonBob	k	['k']	correct	0.658744	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	Qual	Text	neg	k	['k']	correct	0.680704	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	white2.bmp	Image	Bob	d	['d']	correct	0.646785	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	hektisch	Text	neg	k	['k']	correct	0.704352	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.634332	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	Humor	Text	pos	d	['d']	correct	0.948294	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.673159	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	34	begabt	Text	pos	d	['d']	correct	1.087675	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	1.490593	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.434987	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.455003	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.539650	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white1.bmp	Image	NonBob	d	['d']	correct	0.449987	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.454371	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white4.bmp	Image	NonBob	d	['d']	correct	0.710760	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.577592	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.553237	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white3.bmp	Image	NonBob	d	['d']	correct	0.548359	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.443738	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.495911	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white4.bmp	Image	NonBob	d	['d']	correct	0.501778	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.523484	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white5.bmp	Image	NonBob	d	['d']	correct	0.545893	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.436575	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white1.bmp	Image	NonBob	d	['d']	correct	0.461072	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white2.bmp	Image	Bob	k	['k']	correct	0.349364	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white3.bmp	Image	NonBob	d	['d']	correct	0.511137	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	5	white5.bmp	Image	NonBob	d	['d']	correct	0.617506	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	Vertrauen	Text	pos	d	['d']	correct	1.289322	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.561816	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	entsetzlich	Text	neg	k	['k']	correct	0.889053	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	Fehlschlag	Text	neg	k	['k']	correct	0.553338	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white4.bmp	Image	NonBob	d	['d']	correct	0.684387	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	ekelhaft	Text	neg	k	['k']	correct	0.998733	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	furchtbar	Text	neg	k	['k']	correct	0.668886	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white5.bmp	Image	NonBob	d	['d']	correct	0.674688	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white1.bmp	Image	NonBob	d	['d']	correct	0.588712	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	wundervoll	Text	pos	d	['d']	correct	0.772135	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.625178	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	Qual	Text	neg	k	['k']	correct	0.653874	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.547669	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.506634	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	Freude	Text	pos	d	['d']	correct	0.548293	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	schrecklich	Text	neg	k	['k']	correct	0.619652	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	Frieden	Text	pos	d	['d']	correct	0.516458	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white3.bmp	Image	NonBob	d	['d']	correct	0.762770	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white4.bmp	Image	NonBob	d	['d']	correct	0.487201	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.476019	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.765541	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.750120	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	fies	Text	neg	k	['k']	correct	0.858551	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white3.bmp	Image	NonBob	d	['d']	correct	0.713763	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	Humor	Text	pos	d	['k']	error	0.612946	1.044855	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	begabt	Text	pos	d	['d']	correct	0.648773	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.722096	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	Zufriedenheit	Text	pos	d	['d']	correct	0.685755	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white5.bmp	Image	NonBob	d	['k']	error	0.516490	1.236505	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.624948	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.410303	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	Liebe	Text	pos	d	['d']	correct	0.621308	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	super	Text	pos	d	['d']	correct	0.406029	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	böse	Text	neg	k	['d']	error	0.361689	0.905622	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	hektisch	Text	neg	k	['k']	correct	0.682025	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	erfolgreich	Text	pos	d	['d']	correct	0.580052	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.604677	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white1.bmp	Image	NonBob	d	['d']	correct	0.612789	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	white2.bmp	Image	Bob	k	['k']	correct	0.541846	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
36	67	widerlich	Text	neg	k	['k']	correct	0.704114	0.000000	2	2	1	1	versuchneu8	2016-07-20_14.26.49.511000
