ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
20	2	Zufriedenheit	Text	pos	d	['d']	correct	0.561229	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	begabt	Text	pos	d	['d']	correct	0.536639	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	erfolgreich	Text	pos	d	['d']	correct	0.539056	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Frieden	Text	pos	d	['k']	error	0.753396	1.393333	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	hektisch	Text	neg	k	['k']	correct	1.090194	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	schrecklich	Text	neg	k	['k']	correct	0.567253	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Humor	Text	pos	d	['d']	correct	0.986364	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Vertrauen	Text	pos	d	['d']	correct	0.511988	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	widerlich	Text	neg	k	['k']	correct	0.646457	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	wundervoll	Text	pos	d	['d']	correct	0.603137	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Vertrauen	Text	pos	d	['d']	correct	0.731761	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.342937	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	erfolgreich	Text	pos	d	['d']	correct	0.457049	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.345301	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.463320	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white1.bmp	Image	NonBob	k	['k']	correct	0.499042	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Liebe	Text	pos	d	['d']	correct	0.586059	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.434088	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.550032	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white4.bmp	Image	NonBob	k	['k']	correct	0.504835	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	böse	Text	neg	k	['k']	correct	0.622387	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.615107	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Qual	Text	neg	k	['k']	correct	0.671547	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white5.bmp	Image	NonBob	k	['k']	correct	0.509733	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	furchtbar	Text	neg	k	['k']	correct	0.468024	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.484544	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Freude	Text	pos	d	['d']	correct	0.414320	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	fies	Text	neg	k	['k']	correct	0.529371	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Fehlschlag	Text	neg	k	['k']	correct	0.440746	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	begabt	Text	pos	d	['d']	correct	0.621102	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	schrecklich	Text	neg	k	['k']	correct	0.549947	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.508300	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	super	Text	pos	d	['d']	correct	0.814571	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.528714	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	entsetzlich	Text	neg	k	['k']	correct	0.742757	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	ekelhaft	Text	neg	k	['k']	correct	0.371128	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	hektisch	Text	neg	k	['k']	correct	0.709493	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	wundervoll	Text	pos	d	['d']	correct	0.592677	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white2.bmp	Image	NonBob	k	['k']	correct	0.500633	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.634294	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	widerlich	Text	neg	k	['k']	correct	1.127778	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.504954	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Humor	Text	pos	d	['d']	correct	0.674743	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white4.bmp	Image	NonBob	k	['k']	correct	0.364568	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white5.bmp	Image	NonBob	k	['k']	correct	0.414262	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white2.bmp	Image	NonBob	k	['k']	correct	0.387387	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Zufriedenheit	Text	pos	d	['d']	correct	0.598183	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white1.bmp	Image	NonBob	k	['k']	correct	0.541966	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Frieden	Text	pos	d	['d']	correct	0.960339	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.533297	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white5.bmp	Image	NonBob	d	['d']	correct	1.187695	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.417651	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.465041	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white4.bmp	Image	NonBob	d	['d']	correct	0.426182	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.526297	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.484718	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.442070	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white1.bmp	Image	NonBob	d	['d']	correct	0.446306	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.370866	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.373231	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.375941	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white1.bmp	Image	NonBob	d	['d']	correct	0.378846	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.381743	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.432396	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white2.bmp	Image	NonBob	d	['d']	correct	0.500669	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['k']	correct	0.474305	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white4.bmp	Image	NonBob	d	['d']	correct	0.527613	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white3.bmp	Image	Bob	k	['d']	error	0.310253	0.982166	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white5.bmp	Image	NonBob	d	['d']	correct	0.456366	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	5	white2.bmp	Image	NonBob	d	['d']	correct	0.445193	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	1.589557	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	Qual	Text	neg	k	['k']	correct	0.565595	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	Zufriedenheit	Text	pos	d	['d']	correct	1.150542	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white2.bmp	Image	NonBob	d	['d']	correct	0.420816	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	entsetzlich	Text	neg	k	['k']	correct	0.825012	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	super	Text	pos	d	['k']	error	0.519011	0.870946	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	Vertrauen	Text	pos	d	['d']	correct	1.318020	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.640985	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	Fehlschlag	Text	neg	k	['k']	correct	0.970303	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	erfolgreich	Text	pos	d	['d']	correct	1.036305	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	Humor	Text	pos	d	['d']	correct	0.544135	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	furchtbar	Text	neg	k	['k']	correct	0.934725	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	Freude	Text	pos	d	['d']	correct	0.648181	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	0.513743	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	böse	Text	neg	k	['d']	error	0.695889	1.255817	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	0.956836	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	hektisch	Text	neg	k	['k']	correct	0.546294	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	begabt	Text	pos	d	['d']	correct	0.537712	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	wundervoll	Text	pos	d	['d']	correct	0.640467	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	0.520719	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white1.bmp	Image	NonBob	d	['d']	correct	0.496454	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	Liebe	Text	pos	d	['k']	error	1.077839	1.765764	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	0.648118	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	0.528982	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.647837	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	ekelhaft	Text	neg	k	['k']	correct	1.205066	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	widerlich	Text	neg	k	['k']	correct	0.589191	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	0.848792	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white2.bmp	Image	NonBob	d	['d']	correct	0.531390	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	fies	Text	neg	k	['d']	error	0.568990	1.352947	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white1.bmp	Image	NonBob	d	['d']	correct	1.681354	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white5.bmp	Image	NonBob	d	['d']	correct	0.617687	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white4.bmp	Image	NonBob	d	['d']	correct	0.526520	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	Frieden	Text	pos	d	['d']	correct	0.905158	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	schrecklich	Text	neg	k	['k']	correct	0.601427	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['d']	error	0.493167	0.797071	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	0.810578	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white3.bmp	Image	Bob	k	['k']	correct	1.160213	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white4.bmp	Image	NonBob	d	['d']	correct	0.814529	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	67	white5.bmp	Image	NonBob	d	['d']	correct	0.528456	0.000000	1	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.785267	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.414644	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.381654	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white2.bmp	Image	NonBob	k	['k']	correct	0.591209	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.732232	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.552678	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.511657	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.421462	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.329470	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white4.bmp	Image	NonBob	k	['d']	error	0.315046	0.811010	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.537015	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white1.bmp	Image	NonBob	k	['k']	correct	0.399508	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['k']	error	0.414278	0.990225	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white4.bmp	Image	NonBob	k	['k']	correct	0.501004	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.426589	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white3.bmp	Image	Bob	d	['d']	correct	0.426422	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white2.bmp	Image	NonBob	k	['k']	correct	0.450303	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white5.bmp	Image	NonBob	k	['k']	correct	0.294663	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white1.bmp	Image	NonBob	k	['k']	correct	0.498785	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	1	white5.bmp	Image	NonBob	k	['k']	correct	0.376530	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Liebe	Text	pos	d	['d']	correct	1.936602	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	fies	Text	neg	k	['k']	correct	0.636660	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Fehlschlag	Text	neg	k	['k']	correct	0.661607	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Qual	Text	neg	k	['k']	correct	0.416096	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Freude	Text	pos	d	['d']	correct	0.579171	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	entsetzlich	Text	neg	k	['k']	correct	0.470900	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	böse	Text	neg	k	['k']	correct	0.507807	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	super	Text	pos	d	['k']	error	0.438018	1.077977	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	furchtbar	Text	neg	k	['k']	correct	0.522810	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	ekelhaft	Text	neg	k	['k']	correct	0.448760	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Zufriedenheit	Text	pos	d	['d']	correct	0.401140	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	begabt	Text	pos	d	['k']	error	0.440773	0.840745	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	erfolgreich	Text	pos	d	['d']	correct	0.455099	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Frieden	Text	pos	d	['d']	correct	0.507749	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	hektisch	Text	neg	k	['d']	error	0.385647	0.753600	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	schrecklich	Text	neg	k	['k']	correct	0.509736	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Humor	Text	pos	d	['d']	correct	1.555688	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	Vertrauen	Text	pos	d	['d']	correct	0.532308	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	widerlich	Text	neg	k	['k']	correct	0.507443	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	2	wundervoll	Text	pos	d	['d']	correct	0.561350	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Vertrauen	Text	pos	d	['d']	correct	0.998177	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.387864	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	erfolgreich	Text	pos	d	['d']	correct	0.555259	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.478006	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.531072	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white1.bmp	Image	NonBob	k	['k']	correct	0.425727	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Liebe	Text	pos	d	['d']	correct	0.481352	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.498225	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.471651	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white4.bmp	Image	NonBob	k	['k']	correct	0.432969	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	böse	Text	neg	k	['d']	error	0.389136	0.725152	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.640846	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Qual	Text	neg	k	['d']	error	0.426171	0.746097	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white5.bmp	Image	NonBob	k	['k']	correct	0.673914	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	furchtbar	Text	neg	k	['k']	correct	0.752346	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.716621	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Freude	Text	pos	d	['d']	correct	0.488372	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	fies	Text	neg	k	['k']	correct	0.477920	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	Fehlschlag	Text	neg	k	['k']	correct	0.514853	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	begabt	Text	pos	d	['d']	correct	0.585273	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	schrecklich	Text	neg	k	['k']	correct	0.625283	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.490421	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	super	Text	pos	d	['d']	correct	0.416266	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	white3.bmp	Image	Bob	d	['d']	correct	0.447256	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	entsetzlich	Text	neg	k	['k']	correct	0.600064	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
20	34	ekelhaft	Text	neg	k	['k']	correct	0.496437	0.000000	2	2	1	1	versuchneu7	2016-07-18_11.41.43.718000
