ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
17	34	white1.bmp	Image	NonBob	k	['k']	correct	0.620698	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white1.bmp	Image	NonBob	k	['k']	correct	0.645774	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Humor	Text	pos	k	['k']	correct	1.070904	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.638916	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	begabt	Text	pos	k	['k']	correct	1.324564	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	widerlich	Text	neg	d	['d']	correct	0.743473	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Zufriedenheit	Text	pos	k	['k']	correct	0.691499	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	böse	Text	neg	d	['d']	correct	0.714148	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.613336	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Qual	Text	neg	d	['d']	correct	1.021393	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	entsetzlich	Text	neg	d	['d']	correct	1.364703	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.640846	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	erfolgreich	Text	pos	k	['d']	error	0.888955	1.656944	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.670038	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Vertrauen	Text	pos	k	['k']	correct	0.904242	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Frieden	Text	pos	k	['k']	correct	0.584245	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Freude	Text	pos	k	['k']	correct	0.736448	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white4.bmp	Image	NonBob	k	['k']	correct	0.968126	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.621765	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.594442	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	schrecklich	Text	neg	d	['d']	correct	1.006496	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	1.041365	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white3.bmp	Image	NonBob	k	['k']	correct	0.533183	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	wundervoll	Text	pos	k	['k']	correct	0.875883	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.583131	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.482131	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.439360	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.503378	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white3.bmp	Image	NonBob	d	['d']	correct	0.573115	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.504784	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white2.bmp	Image	NonBob	d	['d']	correct	0.494965	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.676510	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.527012	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white1.bmp	Image	NonBob	d	['d']	correct	0.597190	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white1.bmp	Image	NonBob	d	['d']	correct	0.413967	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.481142	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.422702	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white4.bmp	Image	NonBob	d	['d']	correct	0.442692	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.686701	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.409513	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.392245	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white2.bmp	Image	NonBob	d	['d']	correct	0.415884	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white3.bmp	Image	NonBob	d	['d']	correct	0.515044	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white4.bmp	Image	NonBob	d	['d']	correct	0.501040	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	5	white5.bmp	Image	Bob	k	['k']	correct	0.554690	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.604736	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	Frieden	Text	pos	k	['k']	correct	0.515314	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	Qual	Text	neg	d	['d']	correct	0.587412	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.611142	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	Freude	Text	pos	k	['k']	correct	0.555950	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.495107	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	schrecklich	Text	neg	d	['d']	correct	0.552653	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	hektisch	Text	neg	d	['d']	correct	0.560297	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	Fehlschlag	Text	neg	d	['d']	correct	0.583353	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.511175	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.624800	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	Liebe	Text	pos	k	['k']	correct	0.649661	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	Humor	Text	pos	k	['k']	correct	0.626828	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	widerlich	Text	neg	d	['d']	correct	0.544232	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white2.bmp	Image	NonBob	d	['d']	correct	0.886679	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.673846	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	fies	Text	neg	d	['d']	correct	0.702963	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white4.bmp	Image	NonBob	d	['d']	correct	0.694937	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.593367	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white1.bmp	Image	NonBob	d	['d']	correct	0.621383	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	begabt	Text	pos	k	['k']	correct	0.726197	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	Vertrauen	Text	pos	k	['k']	correct	0.610047	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white4.bmp	Image	NonBob	d	['d']	correct	0.506174	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.587986	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	Zufriedenheit	Text	pos	k	['k']	correct	0.744176	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	entsetzlich	Text	neg	d	['d']	correct	0.739113	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	böse	Text	neg	d	['d']	correct	0.624387	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white3.bmp	Image	NonBob	d	['d']	correct	0.826619	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.612177	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.784811	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white3.bmp	Image	NonBob	d	['d']	correct	0.653943	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.547705	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	erfolgreich	Text	pos	k	['k']	correct	0.654524	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white5.bmp	Image	Bob	k	['k']	correct	0.616543	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	super	Text	pos	k	['k']	correct	0.657488	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white2.bmp	Image	NonBob	d	['d']	correct	0.475343	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	furchtbar	Text	neg	d	['d']	correct	0.768318	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	wundervoll	Text	pos	k	['k']	correct	0.797048	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	white1.bmp	Image	NonBob	d	['d']	correct	0.634451	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	67	ekelhaft	Text	neg	d	['d']	correct	1.603688	0.000000	1	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.496923	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.540861	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.531606	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white4.bmp	Image	NonBob	k	['k']	correct	0.410331	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.424856	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.369272	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.419313	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.454920	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white3.bmp	Image	NonBob	k	['k']	correct	0.443899	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.432092	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white1.bmp	Image	NonBob	k	['k']	correct	0.388180	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white2.bmp	Image	NonBob	k	['k']	correct	0.374411	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white4.bmp	Image	NonBob	k	['k']	correct	0.408862	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white3.bmp	Image	NonBob	k	['k']	correct	0.348559	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.446459	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.306933	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.307737	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white1.bmp	Image	NonBob	k	['k']	correct	0.420369	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white2.bmp	Image	NonBob	k	['k']	correct	0.392397	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	1	white5.bmp	Image	Bob	d	['d']	correct	0.439401	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	ekelhaft	Text	neg	d	['d']	correct	0.648414	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	Fehlschlag	Text	neg	d	['d']	correct	0.589657	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	Liebe	Text	pos	k	['k']	correct	0.597777	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	begabt	Text	pos	k	['k']	correct	0.642025	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	erfolgreich	Text	pos	k	['k']	correct	0.571128	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	Humor	Text	pos	k	['k']	correct	0.510884	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	Qual	Text	neg	d	['d']	correct	0.644688	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	super	Text	pos	k	['k']	correct	0.561921	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	wundervoll	Text	pos	k	['k']	correct	0.681268	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	Frieden	Text	pos	k	['k']	correct	0.563858	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	widerlich	Text	neg	d	['d']	correct	0.603397	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	furchtbar	Text	neg	d	['d']	correct	0.756008	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	fies	Text	neg	d	['d']	correct	0.540099	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	Freude	Text	pos	k	['k']	correct	0.582822	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	Vertrauen	Text	pos	k	['d']	error	0.557504	1.037449	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	Zufriedenheit	Text	pos	k	['k']	correct	0.594072	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	hektisch	Text	neg	d	['d']	correct	0.730554	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	böse	Text	neg	d	['d']	correct	0.838377	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	entsetzlich	Text	neg	d	['d']	correct	0.708911	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	2	schrecklich	Text	neg	d	['d']	correct	0.783898	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	ekelhaft	Text	neg	d	['d']	correct	0.721057	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.481143	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Liebe	Text	pos	k	['k']	correct	0.502488	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.556548	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	super	Text	pos	k	['k']	correct	0.579715	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white2.bmp	Image	NonBob	k	['k']	correct	0.423168	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	hektisch	Text	neg	d	['d']	correct	0.638999	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.552619	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	fies	Text	neg	d	['d']	correct	0.655844	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	furchtbar	Text	neg	d	['d']	correct	0.617763	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white3.bmp	Image	NonBob	k	['k']	correct	0.546574	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white2.bmp	Image	NonBob	k	['k']	correct	1.365364	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Fehlschlag	Text	neg	d	['d']	correct	0.709350	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.748469	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white4.bmp	Image	NonBob	k	['k']	correct	0.460851	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white1.bmp	Image	NonBob	k	['k']	correct	0.529362	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white1.bmp	Image	NonBob	k	['k']	correct	0.440378	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Humor	Text	pos	k	['k']	correct	0.604533	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	white5.bmp	Image	Bob	d	['d']	correct	0.452951	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	begabt	Text	pos	k	['k']	correct	0.649742	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	widerlich	Text	neg	d	['d']	correct	0.547554	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Zufriedenheit	Text	pos	k	['k']	correct	0.602520	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	böse	Text	neg	d	['d']	correct	0.690912	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.670072	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	Qual	Text	neg	d	['d']	correct	1.304024	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
17	34	entsetzlich	Text	neg	d	['d']	correct	0.704803	0.000000	2	1	1	1	versuchneu7	2016-07-14_13.59.32.565000
