ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
27	2	ekelhaft	Text	neg	k	['k']	correct	1.219114	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	fies	Text	neg	k	['k']	correct	0.667619	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Zufriedenheit	Text	pos	d	['d']	correct	0.836134	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Freude	Text	pos	d	['d']	correct	0.543271	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Fehlschlag	Text	neg	k	['k']	correct	0.906986	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	erfolgreich	Text	pos	d	['d']	correct	0.683064	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Liebe	Text	pos	d	['d']	correct	0.517722	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	wundervoll	Text	pos	d	['d']	correct	0.603195	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Vertrauen	Text	pos	d	['d']	correct	0.516371	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Frieden	Text	pos	d	['d']	correct	0.458352	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Qual	Text	neg	k	['d']	error	0.511150	1.151155	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	widerlich	Text	neg	k	['k']	correct	0.597786	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Humor	Text	pos	d	['d']	correct	0.574120	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	begabt	Text	pos	d	['d']	correct	0.741424	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	böse	Text	neg	k	['k']	correct	0.577487	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	begabt	Text	pos	d	['d']	correct	0.941313	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.680173	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.622082	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white1.bmp	Image	NonBob	d	['d']	correct	0.598614	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	entsetzlich	Text	neg	k	['k']	correct	0.658222	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	furchtbar	Text	neg	k	['k']	correct	0.940502	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white5.bmp	Image	NonBob	d	['d']	correct	0.589707	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.513472	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white3.bmp	Image	NonBob	d	['d']	correct	0.538661	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white1.bmp	Image	NonBob	d	['d']	correct	0.577914	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.741690	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white2.bmp	Image	NonBob	d	['d']	correct	0.565438	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.525019	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	erfolgreich	Text	pos	d	['d']	correct	0.995439	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	widerlich	Text	neg	k	['k']	correct	0.629769	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	hektisch	Text	neg	k	['k']	correct	0.575256	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Frieden	Text	pos	d	['d']	correct	0.598600	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.698466	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	böse	Text	neg	k	['k']	correct	1.097590	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	schrecklich	Text	neg	k	['k']	correct	0.446519	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white3.bmp	Image	NonBob	d	['d']	correct	0.531174	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Humor	Text	pos	d	['d']	correct	1.145737	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	fies	Text	neg	k	['k']	correct	0.588033	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white2.bmp	Image	NonBob	d	['d']	correct	0.519264	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	ekelhaft	Text	neg	k	['k']	correct	0.730368	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.858096	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Freude	Text	pos	d	['d']	correct	0.921214	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.522023	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Fehlschlag	Text	neg	k	['d']	error	0.704471	1.344482	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.651392	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Vertrauen	Text	pos	d	['d']	correct	0.709853	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Qual	Text	neg	k	['k']	correct	0.528897	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.551864	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Liebe	Text	pos	d	['d']	correct	0.606846	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Zufriedenheit	Text	pos	d	['d']	correct	0.567578	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	super	Text	pos	d	['d']	correct	0.687392	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.458245	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.447030	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white5.bmp	Image	NonBob	d	['d']	correct	0.542912	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	wundervoll	Text	pos	d	['d']	correct	1.050165	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.532467	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.427303	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.367019	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.389563	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white3.bmp	Image	NonBob	k	['k']	correct	0.504279	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.617721	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white5.bmp	Image	NonBob	k	['k']	correct	0.758320	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.514812	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.388973	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white5.bmp	Image	NonBob	k	['k']	correct	0.471598	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white1.bmp	Image	NonBob	k	['k']	correct	0.736780	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white2.bmp	Image	NonBob	k	['k']	correct	0.412754	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.512247	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white1.bmp	Image	NonBob	k	['k']	correct	0.454519	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white3.bmp	Image	NonBob	k	['d']	error	0.518696	1.030611	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['k']	error	0.398330	0.846229	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.781095	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white4.bmp	Image	Bob	d	['d']	correct	0.586280	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	white2.bmp	Image	NonBob	k	['k']	correct	0.621550	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.442180	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	1.663305	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white2.bmp	Image	NonBob	k	['k']	correct	1.074488	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.618161	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white3.bmp	Image	NonBob	k	['k']	correct	0.639884	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.637137	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white1.bmp	Image	NonBob	k	['k']	correct	0.757803	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	begabt	Text	pos	d	['k']	error	0.734662	1.470614	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	entsetzlich	Text	neg	k	['k']	correct	1.473029	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	Liebe	Text	pos	d	['d']	correct	0.639859	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	ekelhaft	Text	neg	k	['k']	correct	0.825639	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	fies	Text	neg	k	['k']	correct	0.728006	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.563096	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white5.bmp	Image	NonBob	k	['k']	correct	0.677935	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.479775	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.696224	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	Vertrauen	Text	pos	d	['d']	correct	1.571736	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	Fehlschlag	Text	neg	k	['k']	correct	0.613014	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white5.bmp	Image	NonBob	k	['k']	correct	1.053776	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white1.bmp	Image	NonBob	k	['k']	correct	0.672723	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	hektisch	Text	neg	k	['d']	error	1.015802	1.495763	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	Freude	Text	pos	d	['d']	correct	0.763558	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	Frieden	Text	pos	d	['d']	correct	0.456284	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.571614	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.480518	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	schrecklich	Text	neg	k	['k']	correct	0.632150	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.458418	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	furchtbar	Text	neg	k	['k']	correct	0.800700	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white3.bmp	Image	NonBob	k	['k']	correct	0.590141	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	Zufriedenheit	Text	pos	d	['d']	correct	0.614062	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	super	Text	pos	d	['d']	correct	0.554667	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	wundervoll	Text	pos	d	['d']	correct	0.789535	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	Humor	Text	pos	d	['d']	correct	0.450870	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	widerlich	Text	neg	k	['k']	correct	0.711899	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white2.bmp	Image	NonBob	k	['k']	correct	1.166733	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	böse	Text	neg	k	['k']	correct	0.648530	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.607114	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.471067	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	erfolgreich	Text	pos	d	['d']	correct	1.244319	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	Qual	Text	neg	k	['k']	correct	0.569389	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	67	white4.bmp	Image	Bob	d	['d']	correct	0.604457	0.000000	1	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.829146	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white2.bmp	Image	NonBob	d	['d']	correct	0.471016	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white1.bmp	Image	NonBob	d	['d']	correct	0.571953	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.599776	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.480558	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white1.bmp	Image	NonBob	d	['d']	correct	0.480917	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white5.bmp	Image	NonBob	d	['d']	correct	0.538901	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.481512	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.582806	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.414517	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white3.bmp	Image	NonBob	d	['d']	correct	0.450435	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white3.bmp	Image	NonBob	d	['d']	correct	0.370286	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.521305	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white2.bmp	Image	NonBob	d	['d']	correct	0.399582	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.558040	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.409810	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.488627	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.413939	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white4.bmp	Image	Bob	k	['k']	correct	0.357281	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	1	white5.bmp	Image	NonBob	d	['d']	correct	0.439771	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	hektisch	Text	neg	k	['k']	correct	0.697030	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	entsetzlich	Text	neg	k	['k']	correct	0.607097	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	schrecklich	Text	neg	k	['k']	correct	0.471820	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	super	Text	pos	d	['d']	correct	0.560788	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	furchtbar	Text	neg	k	['k']	correct	0.632245	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	ekelhaft	Text	neg	k	['k']	correct	0.513559	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	fies	Text	neg	k	['k']	correct	0.515582	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Zufriedenheit	Text	pos	d	['d']	correct	0.473222	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Freude	Text	pos	d	['d']	correct	0.526007	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Fehlschlag	Text	neg	k	['k']	correct	0.617023	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	erfolgreich	Text	pos	d	['d']	correct	0.769881	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Liebe	Text	pos	d	['d']	correct	0.489635	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	wundervoll	Text	pos	d	['d']	correct	0.479396	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Vertrauen	Text	pos	d	['d']	correct	0.516207	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Frieden	Text	pos	d	['d']	correct	0.767005	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Qual	Text	neg	k	['k']	correct	0.647161	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	widerlich	Text	neg	k	['k']	correct	0.692737	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	Humor	Text	pos	d	['d']	correct	0.527880	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	begabt	Text	pos	d	['d']	correct	0.833832	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	2	böse	Text	neg	k	['k']	correct	0.531678	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	begabt	Text	pos	d	['d']	correct	1.656202	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.583739	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.415603	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white1.bmp	Image	NonBob	d	['d']	correct	0.558890	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	entsetzlich	Text	neg	k	['k']	correct	0.634374	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	furchtbar	Text	neg	k	['k']	correct	0.595603	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white5.bmp	Image	NonBob	d	['d']	correct	0.535677	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.498600	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white3.bmp	Image	NonBob	d	['d']	correct	0.728371	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white1.bmp	Image	NonBob	d	['d']	correct	0.499152	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['d']	error	0.389761	0.901712	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white2.bmp	Image	NonBob	d	['d']	correct	0.617965	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.514724	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	erfolgreich	Text	pos	d	['d']	correct	0.745373	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	widerlich	Text	neg	k	['k']	correct	0.629344	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	hektisch	Text	neg	k	['k']	correct	0.686306	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Frieden	Text	pos	d	['d']	correct	0.504591	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.591282	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	böse	Text	neg	k	['k']	correct	0.515222	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	schrecklich	Text	neg	k	['k']	correct	0.493313	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white3.bmp	Image	NonBob	d	['d']	correct	0.530677	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	Humor	Text	pos	d	['d']	correct	0.665467	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	fies	Text	neg	k	['k']	correct	0.623261	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white2.bmp	Image	NonBob	d	['d']	correct	0.588192	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	ekelhaft	Text	neg	k	['k']	correct	0.596270	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
27	34	white4.bmp	Image	Bob	k	['k']	correct	0.760409	0.000000	2	1	2	1	versuchneu8	2016-07-19_11.18.33.986000
