ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
10	2	Vertrauen	Text	pos	k	['k']	correct	0.432740	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Liebe	Text	pos	k	['k']	correct	0.436464	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	widerlich	Text	neg	d	['d']	correct	0.484678	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Freude	Text	pos	k	['k']	correct	0.350225	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	entsetzlich	Text	neg	d	['d']	correct	0.480502	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	begabt	Text	pos	k	['d']	error	0.512860	0.864777	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Frieden	Text	pos	k	['k']	correct	0.484171	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Qual	Text	neg	d	['d']	correct	0.553957	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	wundervoll	Text	pos	k	['k']	correct	0.464909	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	fies	Text	neg	d	['d']	correct	0.566060	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	erfolgreich	Text	pos	k	['k']	correct	0.477278	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Fehlschlag	Text	neg	d	['d']	correct	0.546830	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	furchtbar	Text	neg	d	['k']	error	0.345773	0.793733	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	schrecklich	Text	neg	d	['k']	error	0.887020	1.510905	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	super	Text	pos	k	['k']	correct	0.518571	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	ekelhaft	Text	neg	d	['d']	correct	0.492898	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	böse	Text	neg	d	['d']	correct	0.658511	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Zufriedenheit	Text	pos	k	['k']	correct	0.508812	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.688464	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.523212	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white5.bmp	Image	NonBob	d	['d']	correct	0.509244	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.498951	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.460573	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.417499	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white5.bmp	Image	NonBob	d	['d']	correct	0.725182	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.720970	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.808051	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	super	Text	pos	k	['k']	correct	0.809981	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white4.bmp	Image	NonBob	d	['d']	correct	0.514778	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	fies	Text	neg	d	['d']	correct	0.457206	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	böse	Text	neg	d	['d']	correct	0.449517	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Zufriedenheit	Text	pos	k	['k']	correct	0.561448	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.552573	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	ekelhaft	Text	neg	d	['d']	correct	0.579909	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	entsetzlich	Text	neg	d	['d']	correct	0.599493	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Liebe	Text	pos	k	['k']	correct	0.419908	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	begabt	Text	pos	k	['d']	error	0.551612	0.919552	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white1.bmp	Image	NonBob	d	['d']	correct	0.644177	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	schrecklich	Text	neg	d	['d']	correct	0.817876	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white2.bmp	Image	NonBob	d	['d']	correct	0.443467	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Freude	Text	pos	k	['k']	correct	0.451647	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.420340	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white1.bmp	Image	NonBob	d	['d']	correct	0.444267	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Humor	Text	pos	k	['k']	correct	0.607740	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Fehlschlag	Text	neg	d	['d']	correct	0.537427	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	hektisch	Text	neg	d	['d']	correct	0.416042	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white2.bmp	Image	NonBob	d	['d']	correct	0.431382	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.451358	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Vertrauen	Text	pos	k	['k']	correct	0.507986	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Frieden	Text	pos	k	['k']	correct	0.482212	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['d']	error	0.355412	0.723360	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	furchtbar	Text	neg	d	['d']	correct	0.546999	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	erfolgreich	Text	pos	k	['k']	correct	0.585949	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	widerlich	Text	neg	d	['d']	correct	0.545768	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Qual	Text	neg	d	['d']	correct	0.456939	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	wundervoll	Text	pos	k	['k']	correct	0.653291	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white4.bmp	Image	NonBob	d	['d']	correct	0.498591	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.492494	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.502511	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.396686	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.335627	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white2.bmp	Image	NonBob	k	['k']	correct	0.401225	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.372691	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white4.bmp	Image	NonBob	k	['k']	correct	0.471095	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.551453	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.462065	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.358810	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white5.bmp	Image	NonBob	k	['k']	correct	0.329182	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white1.bmp	Image	NonBob	k	['k']	correct	0.474679	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white5.bmp	Image	NonBob	k	['k']	correct	0.331618	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.353192	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.435440	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white1.bmp	Image	NonBob	k	['k']	correct	0.439239	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white2.bmp	Image	NonBob	k	['k']	correct	0.423197	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.383408	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white4.bmp	Image	NonBob	k	['k']	correct	0.481772	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.423105	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	5	white3.bmp	Image	Bob	d	['d']	correct	0.459136	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	Liebe	Text	pos	k	['k']	correct	0.624296	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white2.bmp	Image	NonBob	k	['k']	correct	0.468990	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	Zufriedenheit	Text	pos	k	['d']	error	0.557894	0.941841	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	Qual	Text	neg	d	['d']	correct	0.607046	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	hektisch	Text	neg	d	['d']	correct	0.503886	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	schrecklich	Text	neg	d	['d']	correct	0.521254	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	furchtbar	Text	neg	d	['k']	error	0.515162	0.883139	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	super	Text	pos	k	['k']	correct	1.490767	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	fies	Text	neg	d	['d']	correct	0.738221	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	Freude	Text	pos	k	['k']	correct	0.605943	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.566667	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.557932	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.497126	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.458801	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white4.bmp	Image	NonBob	k	['d']	error	0.699300	1.035240	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.542159	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	begabt	Text	pos	k	['k']	correct	0.937644	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.550304	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white2.bmp	Image	NonBob	k	['k']	correct	0.497506	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	Frieden	Text	pos	k	['k']	correct	1.335440	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.606319	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white1.bmp	Image	NonBob	k	['k']	correct	0.537470	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.605321	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	Humor	Text	pos	k	['k']	correct	0.921828	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white5.bmp	Image	NonBob	k	['k']	correct	0.490604	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.512220	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.401864	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	erfolgreich	Text	pos	k	['k']	correct	0.569373	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.624017	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white4.bmp	Image	NonBob	k	['k']	correct	0.522448	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	Vertrauen	Text	pos	k	['d']	error	0.608596	0.928564	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white5.bmp	Image	NonBob	k	['k']	correct	0.673633	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	wundervoll	Text	pos	k	['k']	correct	0.875784	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	böse	Text	neg	d	['d']	correct	0.491398	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	ekelhaft	Text	neg	d	['d']	correct	0.433179	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white1.bmp	Image	NonBob	k	['k']	correct	0.724544	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	white3.bmp	Image	Bob	d	['d']	correct	0.464809	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	Fehlschlag	Text	neg	d	['d']	correct	0.565312	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	entsetzlich	Text	neg	d	['d']	correct	0.508925	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	67	widerlich	Text	neg	d	['d']	correct	0.498878	0.000000	1	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.657533	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.368480	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.350290	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white2.bmp	Image	NonBob	d	['d']	correct	0.372329	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.534725	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.461587	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white5.bmp	Image	NonBob	d	['d']	correct	0.413868	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white5.bmp	Image	NonBob	d	['d']	correct	0.373618	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.520289	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white4.bmp	Image	NonBob	d	['d']	correct	0.410194	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white1.bmp	Image	NonBob	d	['d']	correct	0.380833	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.447319	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.328504	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white2.bmp	Image	NonBob	d	['d']	correct	0.457916	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.446932	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.478719	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.408301	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white1.bmp	Image	NonBob	d	['d']	correct	0.359524	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white3.bmp	Image	Bob	k	['k']	correct	0.350040	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	1	white4.bmp	Image	NonBob	d	['d']	correct	0.459410	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Humor	Text	pos	k	['k']	correct	0.723947	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	hektisch	Text	neg	d	['d']	correct	0.431128	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Vertrauen	Text	pos	k	['k']	correct	0.467162	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Liebe	Text	pos	k	['k']	correct	0.376844	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	widerlich	Text	neg	d	['k']	error	0.587376	0.955324	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Freude	Text	pos	k	['k']	correct	0.445184	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	entsetzlich	Text	neg	d	['d']	correct	0.716742	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	begabt	Text	pos	k	['d']	error	0.476008	0.811981	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Frieden	Text	pos	k	['k']	correct	0.618263	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Qual	Text	neg	d	['d']	correct	0.498931	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	wundervoll	Text	pos	k	['k']	correct	0.585068	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	fies	Text	neg	d	['d']	correct	0.572358	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	erfolgreich	Text	pos	k	['k']	correct	0.548068	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Fehlschlag	Text	neg	d	['d']	correct	0.495270	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	furchtbar	Text	neg	d	['d']	correct	1.108839	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	schrecklich	Text	neg	d	['d']	correct	0.922657	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	super	Text	pos	k	['k']	correct	0.475441	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	ekelhaft	Text	neg	d	['d']	correct	0.480679	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	böse	Text	neg	d	['d']	correct	0.645557	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	2	Zufriedenheit	Text	pos	k	['k']	correct	0.554942	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.573210	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.452549	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white5.bmp	Image	NonBob	d	['d']	correct	0.425335	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['d']	error	0.301552	0.637543	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.406474	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.373975	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white5.bmp	Image	NonBob	d	['d']	correct	0.536097	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.542548	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.453456	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	super	Text	pos	k	['k']	correct	1.080658	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white4.bmp	Image	NonBob	d	['d']	correct	0.434422	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	fies	Text	neg	d	['d']	correct	0.566735	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	böse	Text	neg	d	['d']	correct	0.569756	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Zufriedenheit	Text	pos	k	['k']	correct	0.469214	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.406191	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	ekelhaft	Text	neg	d	['d']	correct	0.477624	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	entsetzlich	Text	neg	d	['d']	correct	0.530821	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Liebe	Text	pos	k	['k']	correct	0.393841	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	begabt	Text	pos	k	['d']	error	0.477035	0.813032	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white1.bmp	Image	NonBob	d	['d']	correct	0.554961	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	schrecklich	Text	neg	d	['d']	correct	0.573766	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white2.bmp	Image	NonBob	d	['d']	correct	0.549304	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Freude	Text	pos	k	['k']	correct	0.400574	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white3.bmp	Image	Bob	k	['k']	correct	0.499660	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	white1.bmp	Image	NonBob	d	['d']	correct	0.504743	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
10	34	Humor	Text	pos	k	['k']	correct	0.523281	0.000000	2	2	2	1	versuchneu8	2016-07-13_13.59.53.576000
