ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
26	34	Freude	Text	pos	k	['k']	correct	0.717430	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	widerlich	Text	neg	d	['d']	correct	0.573083	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	schrecklich	Text	neg	d	['d']	correct	0.596614	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	1.016892	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white4.bmp	Image	NonBob	d	['d']	correct	0.526507	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white2.bmp	Image	NonBob	d	['d']	correct	0.434037	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.566145	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	fies	Text	neg	d	['d']	correct	1.281451	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Vertrauen	Text	pos	k	['k']	correct	1.003372	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.745969	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.666133	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.311753	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	entsetzlich	Text	neg	d	['d']	correct	0.798689	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Zufriedenheit	Text	pos	k	['k']	correct	0.731955	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.579572	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	begabt	Text	pos	k	['k']	correct	1.007155	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.670039	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white5.bmp	Image	NonBob	d	['d']	correct	0.524040	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	böse	Text	neg	d	['d']	correct	0.962449	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white4.bmp	Image	NonBob	d	['d']	correct	1.135433	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	furchtbar	Text	neg	d	['d']	correct	0.821650	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white2.bmp	Image	NonBob	k	['k']	correct	2.670835	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.636493	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.613708	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white3.bmp	Image	NonBob	k	['k']	correct	0.494577	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.500341	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.490037	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white3.bmp	Image	NonBob	k	['k']	correct	0.527822	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white4.bmp	Image	NonBob	k	['k']	correct	0.518121	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white5.bmp	Image	NonBob	k	['k']	correct	0.540702	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.499239	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.409096	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.509099	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.606252	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.395386	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white4.bmp	Image	NonBob	k	['k']	correct	0.414448	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white5.bmp	Image	NonBob	k	['k']	correct	0.514122	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.504280	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.686020	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white2.bmp	Image	NonBob	k	['k']	correct	0.456744	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.621086	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	super	Text	pos	k	['k']	correct	1.175578	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Liebe	Text	pos	k	['k']	correct	0.847627	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.746739	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white5.bmp	Image	NonBob	k	['k']	correct	0.823202	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.468894	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.413460	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Qual	Text	neg	d	['d']	correct	1.308905	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white3.bmp	Image	NonBob	k	['k']	correct	1.115511	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	fies	Text	neg	d	['d']	correct	0.988666	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	1.230281	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white4.bmp	Image	NonBob	k	['k']	correct	0.923269	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white5.bmp	Image	NonBob	k	['k']	correct	0.471529	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	begabt	Text	pos	k	['k']	correct	0.847426	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	entsetzlich	Text	neg	d	['d']	correct	0.926260	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	böse	Text	neg	d	['d']	correct	0.896263	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.603614	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Freude	Text	pos	k	['k']	correct	1.031565	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.683871	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Frieden	Text	pos	k	['k']	correct	1.814186	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	ekelhaft	Text	neg	d	['d']	correct	0.621803	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.898248	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Humor	Text	pos	k	['k']	correct	0.774440	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	widerlich	Text	neg	d	['d']	correct	0.690585	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.680850	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white2.bmp	Image	NonBob	k	['k']	correct	0.547764	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Vertrauen	Text	pos	k	['k']	correct	0.894581	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.602439	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.518923	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Fehlschlag	Text	neg	d	['d']	correct	0.956934	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white2.bmp	Image	NonBob	k	['k']	correct	0.666542	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	erfolgreich	Text	pos	k	['k']	correct	0.952452	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	schrecklich	Text	neg	d	['d']	correct	1.018252	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white3.bmp	Image	NonBob	k	['k']	correct	1.352965	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.340867	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	hektisch	Text	neg	d	['k']	error	1.546437	4.314345	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	2.338188	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	furchtbar	Text	neg	d	['d']	correct	1.702821	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	wundervoll	Text	pos	k	['k']	correct	0.971497	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Zufriedenheit	Text	pos	k	['k']	correct	0.861548	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white4.bmp	Image	NonBob	k	['k']	correct	0.951490	0.000000	1	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white2.bmp	Image	NonBob	d	['d']	correct	1.499887	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.603304	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.308172	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.276880	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.292505	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white5.bmp	Image	NonBob	d	['d']	correct	0.436878	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['d']	error	0.297185	0.857021	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white4.bmp	Image	NonBob	d	['d']	correct	0.744767	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white2.bmp	Image	NonBob	d	['d']	correct	0.815933	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.514135	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white5.bmp	Image	NonBob	d	['d']	correct	0.472760	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.525627	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.484382	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.425764	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white3.bmp	Image	NonBob	d	['d']	correct	0.445801	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white4.bmp	Image	NonBob	d	['d']	correct	0.461751	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white1.bmp	Image	Bob	k	['k']	correct	0.486547	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.556129	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	white3.bmp	Image	NonBob	d	['d']	correct	0.947474	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.453339	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	schrecklich	Text	neg	d	['d']	correct	1.677399	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	erfolgreich	Text	pos	k	['k']	correct	0.575375	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	furchtbar	Text	neg	d	['d']	correct	0.699212	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	Qual	Text	neg	d	['d']	correct	0.657600	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	Freude	Text	pos	k	['k']	correct	0.511628	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	Vertrauen	Text	pos	k	['k']	correct	0.597520	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	Humor	Text	pos	k	['k']	correct	0.681707	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	Zufriedenheit	Text	pos	k	['k']	correct	0.707791	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	super	Text	pos	k	['k']	correct	0.579270	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	wundervoll	Text	pos	k	['k']	correct	0.650858	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	begabt	Text	pos	k	['k']	correct	1.029013	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	böse	Text	neg	d	['d']	correct	0.680294	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	hektisch	Text	neg	d	['d']	correct	1.250482	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	widerlich	Text	neg	d	['d']	correct	0.747575	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	fies	Text	neg	d	['d']	correct	0.551864	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	ekelhaft	Text	neg	d	['d']	correct	0.702950	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	Liebe	Text	pos	k	['k']	correct	0.757927	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	entsetzlich	Text	neg	d	['d']	correct	0.818014	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	Frieden	Text	pos	k	['k']	correct	0.564042	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	2	Fehlschlag	Text	neg	d	['k']	error	0.667419	1.547340	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Humor	Text	pos	k	['k']	correct	1.428713	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	wundervoll	Text	pos	k	['k']	correct	0.707688	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	ekelhaft	Text	neg	d	['d']	correct	0.831107	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Qual	Text	neg	d	['d']	correct	0.477292	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Fehlschlag	Text	neg	d	['d']	correct	0.642454	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	1.159930	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	super	Text	pos	k	['k']	correct	0.674433	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white3.bmp	Image	NonBob	d	['d']	correct	0.812252	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white2.bmp	Image	NonBob	d	['d']	correct	0.534581	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white3.bmp	Image	NonBob	d	['d']	correct	0.604738	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.517371	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.367716	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.466088	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	hektisch	Text	neg	d	['d']	correct	0.853838	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Liebe	Text	pos	k	['k']	correct	0.628770	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Frieden	Text	pos	k	['k']	correct	0.607021	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	erfolgreich	Text	pos	k	['k']	correct	0.647515	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.545403	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white5.bmp	Image	NonBob	d	['d']	correct	0.468397	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Freude	Text	pos	k	['k']	correct	0.780651	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	widerlich	Text	neg	d	['d']	correct	0.618551	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	schrecklich	Text	neg	d	['d']	correct	0.499351	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.457553	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white4.bmp	Image	NonBob	d	['d']	correct	0.569207	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white2.bmp	Image	NonBob	d	['d']	correct	0.480648	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.600162	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
