ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
14	2	Frieden	Text	pos	k	['k']	correct	0.417353	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	ekelhaft	Text	neg	d	['d']	correct	0.516829	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	schrecklich	Text	neg	d	['d']	correct	0.764541	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Qual	Text	neg	d	['d']	correct	0.764492	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white5.bmp	Image	NonBob	d	['d']	correct	0.680405	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	super	Text	pos	k	['k']	correct	0.692091	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Liebe	Text	pos	k	['k']	correct	0.590372	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	wundervoll	Text	pos	k	['k']	correct	0.566062	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	böse	Text	neg	d	['k']	error	0.446068	2.941985	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	entsetzlich	Text	neg	d	['d']	correct	0.626087	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	begabt	Text	pos	k	['d']	error	0.363309	3.995170	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.682843	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white4.bmp	Image	NonBob	d	['d']	correct	0.464958	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	widerlich	Text	neg	d	['d']	correct	1.289764	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.639670	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Frieden	Text	pos	k	['k']	correct	1.165197	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white3.bmp	Image	NonBob	d	['d']	correct	0.623922	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.620931	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white1.bmp	Image	NonBob	d	['d']	correct	0.561326	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Zufriedenheit	Text	pos	k	['k']	correct	0.636727	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white1.bmp	Image	NonBob	d	['d']	correct	0.822124	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.511324	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.393400	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.380704	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	bob1.bmp	Image	NonBob	d	['k']	error	0.379373	1.611368	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	ekelhaft	Text	neg	d	['d']	correct	0.672977	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.599608	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.355828	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.353782	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white4.bmp	Image	NonBob	d	['d']	correct	0.707729	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Fehlschlag	Text	neg	d	['d']	correct	0.686600	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Humor	Text	pos	k	['k']	correct	0.556999	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	furchtbar	Text	neg	d	['d']	correct	0.628411	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	hektisch	Text	neg	d	['d']	correct	0.669393	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white5.bmp	Image	NonBob	d	['d']	correct	0.707354	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.594771	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Freude	Text	pos	k	['k']	correct	1.610893	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Vertrauen	Text	pos	k	['d']	error	0.685436	1.469341	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	erfolgreich	Text	pos	k	['k']	correct	0.604393	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	fies	Text	neg	d	['d']	correct	0.612795	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white3.bmp	Image	NonBob	d	['d']	correct	0.909250	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.605731	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	1.417286	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	0.371897	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	0.374063	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	0.316580	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white5.bmp	Image	NonBob	k	['k']	correct	0.493731	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	0.558825	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	0.378509	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white1.bmp	Image	NonBob	k	['k']	correct	0.477633	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.450470	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white1.bmp	Image	NonBob	k	['k']	correct	0.759224	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white4.bmp	Image	NonBob	k	['k']	correct	0.579645	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	0.443585	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	0.335607	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.577182	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white5.bmp	Image	NonBob	k	['k']	correct	0.868917	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white3.bmp	Image	NonBob	k	['k']	correct	0.531899	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['d']	correct	0.446784	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white4.bmp	Image	NonBob	k	['k']	correct	0.510529	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white3.bmp	Image	NonBob	k	['k']	correct	0.392889	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	5	white2.bmp	Image	Bob	d	['k']	error	0.332333	0.716252	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	1.805452	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white5.bmp	Image	NonBob	k	['k']	correct	0.736071	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	Vertrauen	Text	pos	k	['k']	correct	0.592422	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	Fehlschlag	Text	neg	d	['d']	correct	0.584792	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white1.bmp	Image	NonBob	k	['k']	correct	0.751249	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.779916	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	furchtbar	Text	neg	d	['d']	correct	0.730097	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	Humor	Text	pos	k	['k']	correct	0.629756	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white5.bmp	Image	NonBob	k	['k']	correct	0.751109	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	fies	Text	neg	d	['d']	correct	0.554826	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.430020	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	entsetzlich	Text	neg	d	['d']	correct	0.692513	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.384945	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	Frieden	Text	pos	k	['k']	correct	0.706049	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.810059	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.679244	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white1.bmp	Image	NonBob	k	['k']	correct	0.513624	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	widerlich	Text	neg	d	['d']	correct	0.587873	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white3.bmp	Image	NonBob	k	['k']	correct	0.691777	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white4.bmp	Image	NonBob	k	['k']	correct	0.638412	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.823941	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.501251	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.487912	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	Liebe	Text	pos	k	['k']	correct	0.641347	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	wundervoll	Text	pos	k	['k']	correct	0.507053	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white4.bmp	Image	NonBob	k	['d']	error	0.688944	1.248902	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	Freude	Text	pos	k	['k']	correct	1.445876	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	Qual	Text	neg	d	['k']	error	0.391670	1.111622	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	Zufriedenheit	Text	pos	k	['k']	correct	0.717101	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	super	Text	pos	k	['k']	correct	0.456279	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.552814	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	böse	Text	neg	d	['d']	correct	0.484063	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	schrecklich	Text	neg	d	['d']	correct	0.537504	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white3.bmp	Image	NonBob	k	['k']	correct	0.764176	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	erfolgreich	Text	pos	k	['k']	correct	0.572764	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	hektisch	Text	neg	d	['d']	correct	0.628219	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	begabt	Text	pos	k	['k']	correct	0.669634	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.819777	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	ekelhaft	Text	neg	d	['d']	correct	0.677664	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	67	white2.bmp	Image	Bob	d	['d']	correct	0.559817	0.000000	1	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white4.bmp	Image	NonBob	d	['d']	correct	1.304203	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white4.bmp	Image	NonBob	d	['d']	correct	0.373712	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white3.bmp	Image	NonBob	d	['d']	correct	0.504276	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.574095	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.277445	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white1.bmp	Image	NonBob	d	['d']	correct	0.421528	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.505302	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.378909	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.321564	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.318229	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.451623	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.280420	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.440410	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white5.bmp	Image	NonBob	d	['d']	correct	0.508675	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white5.bmp	Image	NonBob	d	['d']	correct	0.322743	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.436075	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['k']	correct	0.280096	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white3.bmp	Image	NonBob	d	['d']	correct	0.440004	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white2.bmp	Image	Bob	k	['d']	error	0.300809	0.828746	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	1	white1.bmp	Image	NonBob	d	['d']	correct	0.427043	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	hektisch	Text	neg	d	['d']	correct	1.582124	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	Fehlschlag	Text	neg	d	['d']	correct	0.358412	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	widerlich	Text	neg	d	['d']	correct	0.475135	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	entsetzlich	Text	neg	d	['d']	correct	0.370038	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	schrecklich	Text	neg	d	['d']	correct	0.452217	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	super	Text	pos	k	['k']	correct	0.500709	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	begabt	Text	pos	k	['k']	correct	0.446804	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	furchtbar	Text	neg	d	['d']	correct	0.674858	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	wundervoll	Text	pos	k	['k']	correct	0.573168	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	Freude	Text	pos	k	['k']	correct	0.484518	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	fies	Text	neg	d	['d']	correct	0.506371	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	böse	Text	neg	d	['d']	correct	0.560324	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	Qual	Text	neg	d	['d']	correct	0.503749	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	erfolgreich	Text	pos	k	['k']	correct	0.493196	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	Zufriedenheit	Text	pos	k	['k']	correct	0.530736	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	Liebe	Text	pos	k	['k']	correct	0.425914	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	Vertrauen	Text	pos	k	['k']	correct	0.477309	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	Humor	Text	pos	k	['k']	correct	0.498645	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	Frieden	Text	pos	k	['k']	correct	0.404420	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	2	ekelhaft	Text	neg	d	['d']	correct	0.603902	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	schrecklich	Text	neg	d	['d']	correct	1.935197	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Qual	Text	neg	d	['d']	correct	0.494493	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white5.bmp	Image	NonBob	d	['d']	correct	0.420997	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	super	Text	pos	k	['k']	correct	0.665245	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Liebe	Text	pos	k	['k']	correct	0.418985	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	wundervoll	Text	pos	k	['k']	correct	0.646806	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	böse	Text	neg	d	['k']	error	0.352221	0.832180	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	entsetzlich	Text	neg	d	['d']	correct	0.538566	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	begabt	Text	pos	k	['d']	error	0.596930	1.156861	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.635947	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white4.bmp	Image	NonBob	d	['d']	correct	0.452908	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	widerlich	Text	neg	d	['d']	correct	1.465700	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.536738	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Frieden	Text	pos	k	['k']	correct	0.591277	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white3.bmp	Image	NonBob	d	['d']	correct	0.551912	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.538555	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white1.bmp	Image	NonBob	d	['d']	correct	0.576915	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	Zufriedenheit	Text	pos	k	['k']	correct	1.309077	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white1.bmp	Image	NonBob	d	['d']	correct	0.647608	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.465419	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.369694	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.344700	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	bob1.bmp	Image	NonBob	d	['k']	error	0.346656	0.826667	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	ekelhaft	Text	neg	d	['d']	correct	0.696858	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.547599	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
14	34	white2.bmp	Image	Bob	k	['k']	correct	0.358573	0.000000	2	2	2	2	versuchneu8	2016-07-14_11.46.30.943000
