ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.388411	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.391481	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white5.bmp	Image	NonBob	d	['d']	correct	0.422034	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Liebe	Text	pos	d	['d']	correct	1.622799	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Humor	Text	pos	d	['d']	correct	0.633574	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Fehlschlag	Text	neg	k	['d']	error	0.754389	1.218355	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Zufriedenheit	Text	pos	d	['d']	correct	0.698530	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	super	Text	pos	d	['d']	correct	0.565602	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	begabt	Text	pos	d	['d']	correct	0.685245	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	wundervoll	Text	pos	d	['d']	correct	0.679892	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	entsetzlich	Text	neg	k	['d']	error	0.594555	1.026531	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Vertrauen	Text	pos	d	['d']	correct	1.157227	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	furchtbar	Text	neg	k	['k']	correct	0.684270	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	fies	Text	neg	k	['k']	correct	0.513420	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Freude	Text	pos	d	['d']	correct	0.796874	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	hektisch	Text	neg	k	['k']	correct	1.386249	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Qual	Text	neg	k	['k']	correct	0.438855	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	erfolgreich	Text	pos	d	['d']	correct	0.635230	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	böse	Text	neg	k	['k']	correct	0.612099	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	ekelhaft	Text	neg	k	['k']	correct	0.573172	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	widerlich	Text	neg	k	['k']	correct	0.564594	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Frieden	Text	pos	d	['d']	correct	0.924209	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	schrecklich	Text	neg	k	['k']	correct	0.812889	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white1.bmp	Image	NonBob	d	['d']	correct	2.146748	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Humor	Text	pos	d	['d']	correct	0.850111	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	widerlich	Text	neg	k	['k']	correct	1.506125	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white2.bmp	Image	NonBob	d	['k']	error	1.021298	1.405279	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	wundervoll	Text	pos	d	['d']	correct	2.110568	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	ekelhaft	Text	neg	k	['k']	correct	0.750007	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	schrecklich	Text	neg	k	['k']	correct	0.602167	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white5.bmp	Image	NonBob	d	['d']	correct	0.798393	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	böse	Text	neg	k	['k']	correct	0.927589	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.863940	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	erfolgreich	Text	pos	d	['d']	correct	0.702096	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	hektisch	Text	neg	k	['d']	error	0.874303	1.210214	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	1.106334	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	fies	Text	neg	k	['k']	correct	0.567434	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.815427	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	super	Text	pos	d	['d']	correct	0.461239	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	furchtbar	Text	neg	k	['k']	correct	0.909608	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.149815	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white5.bmp	Image	NonBob	d	['d']	correct	0.552655	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white1.bmp	Image	NonBob	d	['d']	correct	0.571208	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white3.bmp	Image	NonBob	d	['d']	correct	0.674509	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.652706	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white3.bmp	Image	NonBob	d	['d']	correct	0.741989	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Qual	Text	neg	k	['k']	correct	1.073833	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white2.bmp	Image	NonBob	d	['k']	error	0.569220	0.841132	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	begabt	Text	pos	d	['d']	correct	0.647932	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	1.298773	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Freude	Text	pos	d	['k']	error	1.081002	1.512968	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Frieden	Text	pos	d	['d']	correct	0.541001	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Fehlschlag	Text	neg	k	['k']	correct	0.719241	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.958854	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	entsetzlich	Text	neg	k	['d']	error	0.880312	1.312274	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	1.019069	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Liebe	Text	pos	d	['d']	correct	0.670293	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Zufriedenheit	Text	pos	d	['d']	correct	0.600676	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Vertrauen	Text	pos	d	['d']	correct	0.529224	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.887854	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.579434	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.383692	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.385018	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	bob1.bmp	Image	NonBob	k	['k']	correct	1.389999	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.682926	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.467673	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white5.bmp	Image	NonBob	k	['k']	correct	0.505805	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white3.bmp	Image	NonBob	k	['k']	correct	0.384183	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['k']	error	0.370557	0.690511	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.393199	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white5.bmp	Image	NonBob	k	['k']	correct	0.544332	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.514765	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.381082	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white3.bmp	Image	NonBob	k	['k']	correct	0.591805	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white1.bmp	Image	NonBob	k	['k']	correct	0.520126	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.654409	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.808555	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.646081	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white1.bmp	Image	NonBob	k	['k']	correct	1.008107	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.546520	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white4.bmp	Image	Bob	d	['d']	correct	0.553960	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white2.bmp	Image	NonBob	k	['k']	correct	0.528857	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	5	white2.bmp	Image	NonBob	k	['k']	correct	0.455858	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	2.861691	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	ekelhaft	Text	neg	k	['k']	correct	0.575968	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white3.bmp	Image	NonBob	k	['k']	correct	0.631948	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	0.609148	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	böse	Text	neg	k	['k']	correct	0.617840	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	Qual	Text	neg	k	['k']	correct	0.498679	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	0.708556	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	0.463291	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white1.bmp	Image	NonBob	k	['k']	correct	0.564137	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.523194	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white5.bmp	Image	NonBob	k	['k']	correct	0.513366	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.443712	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	super	Text	pos	d	['d']	correct	0.671985	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	entsetzlich	Text	neg	k	['d']	error	0.346281	0.682199	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	Freude	Text	pos	d	['d']	correct	0.819551	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	Liebe	Text	pos	d	['d']	correct	0.498479	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white2.bmp	Image	NonBob	k	['k']	correct	0.644476	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	furchtbar	Text	neg	k	['k']	correct	0.561797	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	erfolgreich	Text	pos	d	['d']	correct	0.681621	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	0.611855	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	Vertrauen	Text	pos	d	['d']	correct	1.196614	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	widerlich	Text	neg	k	['k']	correct	0.644369	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	1.129562	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	Zufriedenheit	Text	pos	d	['d']	correct	0.643358	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	fies	Text	neg	k	['k']	correct	0.632633	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	wundervoll	Text	pos	d	['d']	correct	0.645960	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	Frieden	Text	pos	d	['d']	correct	0.671554	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	0.613737	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white5.bmp	Image	NonBob	k	['k']	correct	0.513952	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white3.bmp	Image	NonBob	k	['k']	correct	0.488909	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	Humor	Text	pos	d	['d']	correct	0.766064	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	Fehlschlag	Text	neg	k	['k']	correct	0.790892	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white1.bmp	Image	NonBob	k	['k']	correct	1.395751	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	0.592364	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	begabt	Text	pos	d	['d']	correct	1.372630	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white2.bmp	Image	NonBob	k	['k']	correct	1.140522	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	hektisch	Text	neg	k	['k']	correct	0.554600	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	schrecklich	Text	neg	k	['k']	correct	0.533625	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	1.116382	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	67	white4.bmp	Image	Bob	d	['d']	correct	0.433965	0.000000	1	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	2.512943	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.451570	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white1.bmp	Image	NonBob	d	['k']	error	0.312506	0.680440	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white3.bmp	Image	NonBob	d	['d']	correct	0.546581	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white2.bmp	Image	NonBob	d	['d']	correct	0.421557	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.508941	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white1.bmp	Image	NonBob	d	['d']	correct	0.467323	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.408312	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white5.bmp	Image	NonBob	d	['d']	correct	0.396011	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.511069	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.405024	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white3.bmp	Image	NonBob	d	['d']	correct	0.532190	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.378693	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['d']	error	0.316877	0.620804	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.357643	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white2.bmp	Image	NonBob	d	['d']	correct	0.444442	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.508054	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.406299	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white4.bmp	Image	Bob	k	['k']	correct	0.410045	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	1	white5.bmp	Image	NonBob	d	['d']	correct	0.444927	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Liebe	Text	pos	d	['d']	correct	1.304717	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Humor	Text	pos	d	['d']	correct	0.729534	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Fehlschlag	Text	neg	k	['d']	error	0.628955	0.980880	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Zufriedenheit	Text	pos	d	['d']	correct	0.631143	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	super	Text	pos	d	['d']	correct	0.796059	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	begabt	Text	pos	d	['d']	correct	0.621523	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	wundervoll	Text	pos	d	['d']	correct	0.454496	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	entsetzlich	Text	neg	k	['k']	correct	0.794457	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Vertrauen	Text	pos	d	['d']	correct	0.580621	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	furchtbar	Text	neg	k	['k']	correct	0.480621	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	fies	Text	neg	k	['k']	correct	0.437538	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Freude	Text	pos	d	['d']	correct	0.586009	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	hektisch	Text	neg	k	['k']	correct	0.737639	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Qual	Text	neg	k	['k']	correct	0.537463	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	erfolgreich	Text	pos	d	['d']	correct	0.676296	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	böse	Text	neg	k	['k']	correct	0.778180	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	ekelhaft	Text	neg	k	['k']	correct	0.635401	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	widerlich	Text	neg	k	['k']	correct	0.580586	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	Frieden	Text	pos	d	['d']	correct	0.700245	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	2	schrecklich	Text	neg	k	['k']	correct	1.015248	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white1.bmp	Image	NonBob	d	['d']	correct	2.627153	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Humor	Text	pos	d	['d']	correct	0.479488	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	widerlich	Text	neg	k	['k']	correct	0.820553	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white2.bmp	Image	NonBob	d	['d']	correct	0.622417	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	wundervoll	Text	pos	d	['d']	correct	0.971512	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	ekelhaft	Text	neg	k	['k']	correct	0.685552	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	schrecklich	Text	neg	k	['k']	correct	0.616044	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white5.bmp	Image	NonBob	d	['d']	correct	0.705061	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	böse	Text	neg	k	['k']	correct	0.796042	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.617630	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	erfolgreich	Text	pos	d	['d']	correct	0.946448	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	hektisch	Text	neg	k	['k']	correct	0.691643	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.746284	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	fies	Text	neg	k	['k']	correct	0.506636	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.528390	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	super	Text	pos	d	['d']	correct	0.502858	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	furchtbar	Text	neg	k	['d']	error	0.493058	0.844963	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.827162	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white5.bmp	Image	NonBob	d	['d']	correct	0.489104	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white1.bmp	Image	NonBob	d	['d']	correct	0.751139	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white3.bmp	Image	NonBob	d	['d']	correct	0.710700	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white4.bmp	Image	Bob	k	['k']	correct	0.885524	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white3.bmp	Image	NonBob	d	['d']	correct	0.673045	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	Qual	Text	neg	k	['k']	correct	1.807875	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	white2.bmp	Image	NonBob	d	['d']	correct	0.758887	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
35	34	begabt	Text	pos	d	['d']	correct	0.771258	0.000000	2	1	1	1	versuchneu7	2016-07-20_12.00.45.570000
