ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
6	2	Humor	Text	pos	k	['k']	correct	0.624503	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	widerlich	Text	neg	d	['d']	correct	0.745106	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Qual	Text	neg	d	['d']	correct	0.629339	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	furchtbar	Text	neg	d	['d']	correct	0.942143	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Frieden	Text	pos	k	['k']	correct	0.590850	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	hektisch	Text	neg	d	['d']	correct	0.651131	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	ekelhaft	Text	neg	d	['d']	correct	0.676823	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	schrecklich	Text	neg	d	['d']	correct	0.650703	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Freude	Text	pos	k	['k']	correct	0.440926	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Vertrauen	Text	pos	k	['k']	correct	0.568883	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Fehlschlag	Text	neg	d	['d']	correct	0.612533	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	begabt	Text	pos	k	['k']	correct	0.813313	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	erfolgreich	Text	pos	k	['k']	correct	0.747326	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	böse	Text	neg	d	['d']	correct	0.503152	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	entsetzlich	Text	neg	d	['d']	correct	0.573310	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Liebe	Text	pos	k	['k']	correct	0.500712	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	wundervoll	Text	pos	k	['k']	correct	0.918487	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	schrecklich	Text	neg	d	['d']	correct	1.155289	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.681526	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white4.bmp	Image	NonBob	d	['d']	correct	0.616006	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	erfolgreich	Text	pos	k	['k']	correct	0.640826	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Freude	Text	pos	k	['k']	correct	0.586340	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	hektisch	Text	neg	d	['d']	correct	0.770387	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white5.bmp	Image	NonBob	d	['d']	correct	0.650382	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	widerlich	Text	neg	d	['d']	correct	0.664462	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white1.bmp	Image	NonBob	d	['d']	correct	0.685917	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.508678	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.542283	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	wundervoll	Text	pos	k	['k']	correct	0.552430	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white5.bmp	Image	NonBob	d	['d']	correct	0.556502	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Qual	Text	neg	d	['d']	correct	0.659453	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.561665	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.452868	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.505174	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['d']	error	0.531228	1.699174	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.691679	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.498214	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Fehlschlag	Text	neg	d	['d']	correct	0.600422	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white2.bmp	Image	NonBob	d	['d']	correct	0.572281	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	böse	Text	neg	d	['d']	correct	0.568443	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	ekelhaft	Text	neg	d	['d']	correct	0.559996	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.579208	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.410868	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white2.bmp	Image	NonBob	d	['d']	correct	0.493997	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Liebe	Text	pos	k	['k']	correct	0.535778	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Humor	Text	pos	k	['d']	error	0.554320	1.146312	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Zufriedenheit	Text	pos	k	['k']	correct	0.676533	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.638122	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	begabt	Text	pos	k	['k']	correct	0.692278	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white4.bmp	Image	NonBob	d	['d']	correct	0.558193	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	furchtbar	Text	neg	d	['d']	correct	0.633648	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	fies	Text	neg	d	['d']	correct	0.578509	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	super	Text	pos	k	['k']	correct	0.458740	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white1.bmp	Image	NonBob	d	['d']	correct	0.591337	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Vertrauen	Text	pos	k	['k']	correct	0.662666	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Frieden	Text	pos	k	['k']	correct	0.673559	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	entsetzlich	Text	neg	d	['d']	correct	0.668286	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.566970	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.558441	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.597762	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white5.bmp	Image	NonBob	k	['k']	correct	0.509675	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white2.bmp	Image	NonBob	k	['k']	correct	0.495345	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.420720	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white2.bmp	Image	NonBob	k	['k']	correct	0.444898	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white1.bmp	Image	NonBob	k	['k']	correct	0.556644	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.423969	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.332211	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.333525	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white4.bmp	Image	NonBob	k	['k']	correct	0.431433	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.499299	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.500921	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white5.bmp	Image	NonBob	k	['k']	correct	0.511140	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.548703	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.444151	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.416428	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white4.bmp	Image	NonBob	k	['k']	correct	0.516136	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white1.bmp	Image	NonBob	k	['k']	correct	0.410252	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white4.bmp	Image	NonBob	k	['k']	correct	1.064305	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Zufriedenheit	Text	pos	k	['k']	correct	0.684621	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Frieden	Text	pos	k	['k']	correct	0.711015	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.578158	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	begabt	Text	pos	k	['k']	correct	0.809969	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	erfolgreich	Text	pos	k	['k']	correct	1.111703	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.889161	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	entsetzlich	Text	neg	d	['d']	correct	0.508739	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	widerlich	Text	neg	d	['d']	correct	0.546740	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Freude	Text	pos	k	['k']	correct	0.473935	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.587011	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.470782	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.556263	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white5.bmp	Image	NonBob	k	['k']	correct	0.467079	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.840476	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Qual	Text	neg	d	['d']	correct	0.902942	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Liebe	Text	pos	k	['k']	correct	0.566694	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.654294	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.455318	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white4.bmp	Image	NonBob	k	['k']	correct	0.664749	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white1.bmp	Image	NonBob	k	['k']	correct	0.402449	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Vertrauen	Text	pos	k	['k']	correct	0.757589	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Fehlschlag	Text	neg	d	['d']	correct	0.549833	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.664724	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.518590	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	furchtbar	Text	neg	d	['d']	correct	0.732969	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	schrecklich	Text	neg	d	['d']	correct	0.489043	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	ekelhaft	Text	neg	d	['d']	correct	0.621319	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Humor	Text	pos	k	['k']	correct	0.647992	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.572979	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white1.bmp	Image	NonBob	k	['k']	correct	0.712945	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white5.bmp	Image	NonBob	k	['k']	correct	0.447921	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['k']	error	0.519181	0.871085	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	hektisch	Text	neg	d	['d']	correct	1.848044	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	böse	Text	neg	d	['d']	correct	0.508136	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white2.bmp	Image	NonBob	k	['k']	correct	0.694299	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	fies	Text	neg	d	['d']	correct	0.624908	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	wundervoll	Text	pos	k	['k']	correct	0.617881	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white2.bmp	Image	NonBob	k	['k']	correct	0.771099	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	super	Text	pos	k	['k']	correct	0.591958	0.000000	1	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white4.bmp	Image	NonBob	d	['d']	correct	0.714563	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	1.126126	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	0.743258	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white2.bmp	Image	NonBob	d	['d']	correct	0.567645	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	0.522957	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	0.405327	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	0.409133	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white4.bmp	Image	NonBob	d	['d']	correct	0.556532	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white2.bmp	Image	NonBob	d	['d']	correct	0.579731	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white1.bmp	Image	NonBob	d	['d']	correct	0.439444	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white1.bmp	Image	NonBob	d	['d']	correct	0.411176	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['d']	error	0.354976	0.994980	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	0.437309	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white5.bmp	Image	NonBob	d	['d']	correct	0.489552	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	0.511145	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.469510	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	0.362354	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white3.bmp	Image	Bob	k	['k']	correct	0.348767	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.430566	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	1	white5.bmp	Image	NonBob	d	['d']	correct	0.514401	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Zufriedenheit	Text	pos	k	['k']	correct	0.753152	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	super	Text	pos	k	['k']	correct	0.493419	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	fies	Text	neg	d	['d']	correct	0.499252	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Humor	Text	pos	k	['k']	correct	0.617047	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	widerlich	Text	neg	d	['d']	correct	0.641694	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Qual	Text	neg	d	['d']	correct	0.630898	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	furchtbar	Text	neg	d	['d']	correct	0.612278	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Frieden	Text	pos	k	['k']	correct	0.557295	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	hektisch	Text	neg	d	['d']	correct	0.612108	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	ekelhaft	Text	neg	d	['d']	correct	0.572957	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	schrecklich	Text	neg	d	['d']	correct	0.612559	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Freude	Text	pos	k	['k']	correct	0.461529	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Vertrauen	Text	pos	k	['k']	correct	0.578102	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Fehlschlag	Text	neg	d	['d']	correct	0.602144	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	begabt	Text	pos	k	['k']	correct	0.750055	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	erfolgreich	Text	pos	k	['k']	correct	0.670863	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	böse	Text	neg	d	['d']	correct	0.537240	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	entsetzlich	Text	neg	d	['d']	correct	0.544006	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	Liebe	Text	pos	k	['k']	correct	0.534488	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	2	wundervoll	Text	pos	k	['k']	correct	0.669318	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	schrecklich	Text	neg	d	['d']	correct	0.710091	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.556755	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white4.bmp	Image	NonBob	d	['d']	correct	0.616145	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	erfolgreich	Text	pos	k	['k']	correct	0.673222	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Freude	Text	pos	k	['k']	correct	0.987585	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	hektisch	Text	neg	d	['d']	correct	0.669118	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white5.bmp	Image	NonBob	d	['d']	correct	0.547803	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	widerlich	Text	neg	d	['d']	correct	0.606916	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white1.bmp	Image	NonBob	d	['d']	correct	0.643617	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.577132	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.407701	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	wundervoll	Text	pos	k	['k']	correct	0.540743	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white5.bmp	Image	NonBob	d	['d']	correct	0.431241	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Qual	Text	neg	d	['d']	correct	0.594874	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.475300	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.452166	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.500863	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.590468	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.502684	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.428468	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Fehlschlag	Text	neg	d	['d']	correct	0.560561	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white2.bmp	Image	NonBob	d	['d']	correct	0.471887	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	böse	Text	neg	d	['d']	correct	0.541229	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	ekelhaft	Text	neg	d	['d']	correct	0.484285	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.645580	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
