ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
51	34	white2.bmp	Image	Bob	k	['d']	error	0.423823	0.823771	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	furchtbar	Text	neg	k	['k']	correct	1.428271	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	white5.bmp	Image	NonBob	d	['d']	correct	0.631551	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.513039	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	schrecklich	Text	neg	k	['k']	correct	1.622774	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	Qual	Text	neg	k	['k']	correct	0.761543	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	Frieden	Text	pos	d	['d']	correct	1.990100	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	super	Text	pos	d	['d']	correct	0.530003	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	white1.bmp	Image	NonBob	d	['d']	correct	0.568630	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	fies	Text	neg	k	['k']	correct	0.860091	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	Liebe	Text	pos	d	['d']	correct	0.687335	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	hektisch	Text	neg	k	['k']	correct	2.249883	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	white2.bmp	Image	Bob	k	['k']	correct	0.824669	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	34	entsetzlich	Text	neg	k	['k']	correct	0.682886	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	2.421620	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white3.bmp	Image	NonBob	k	['k']	correct	0.788286	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white1.bmp	Image	NonBob	k	['k']	correct	0.577236	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white3.bmp	Image	NonBob	k	['k']	correct	0.409111	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	0.572758	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	1.167835	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	0.459398	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.672254	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white5.bmp	Image	NonBob	k	['k']	correct	0.394627	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	0.605538	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white4.bmp	Image	NonBob	k	['k']	correct	0.934181	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	0.626478	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white4.bmp	Image	NonBob	k	['d']	error	0.491355	0.843292	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.441657	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	0.621698	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white5.bmp	Image	NonBob	k	['k']	correct	0.570242	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	2.061622	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	0.559733	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white2.bmp	Image	Bob	d	['d']	correct	0.406544	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	5	white1.bmp	Image	NonBob	k	['k']	correct	0.489872	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	3.066225	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	widerlich	Text	neg	k	['k']	correct	2.323851	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.548890	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white4.bmp	Image	NonBob	k	['k']	correct	0.411364	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white1.bmp	Image	NonBob	k	['k']	correct	0.414719	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['k']	error	0.433962	0.721917	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	0.476996	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.805973	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	super	Text	pos	d	['d']	correct	0.643795	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	Freude	Text	pos	d	['d']	correct	0.525071	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	fies	Text	neg	k	['k']	correct	0.703290	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white3.bmp	Image	NonBob	k	['k']	correct	1.258209	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white5.bmp	Image	NonBob	k	['k']	correct	0.375446	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	wundervoll	Text	pos	d	['d']	correct	0.682187	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	0.544562	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white1.bmp	Image	NonBob	k	['k']	correct	0.631379	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	0.655950	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	begabt	Text	pos	d	['d']	correct	0.953713	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	0.958986	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	erfolgreich	Text	pos	d	['d']	correct	0.720818	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white5.bmp	Image	NonBob	k	['k']	correct	1.080036	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	Zufriedenheit	Text	pos	d	['d']	correct	0.704320	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	Liebe	Text	pos	d	['d']	correct	1.494847	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	0.901854	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	Qual	Text	neg	k	['k']	correct	0.618349	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	hektisch	Text	neg	k	['k']	correct	0.514907	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	ekelhaft	Text	neg	k	['k']	correct	0.457556	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	0.573737	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white3.bmp	Image	NonBob	k	['k']	correct	0.529293	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	0.939680	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	Frieden	Text	pos	d	['d']	correct	0.556569	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	Fehlschlag	Text	neg	k	['d']	error	0.451770	0.771769	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	Vertrauen	Text	pos	d	['d']	correct	0.640343	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	furchtbar	Text	neg	k	['d']	error	0.888036	1.367959	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white2.bmp	Image	Bob	d	['d']	correct	0.497444	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	Humor	Text	pos	d	['d']	correct	0.715456	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	white4.bmp	Image	NonBob	k	['k']	correct	0.486489	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	entsetzlich	Text	neg	k	['k']	correct	0.491928	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	schrecklich	Text	neg	k	['k']	correct	0.417248	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
51	67	böse	Text	neg	k	['k']	correct	0.496752	0.000000	2	1	1	1	versuchneu10	2016-07-22_15.26.14.235000
