ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
13	2	fies	Text	neg	d	['d']	correct	0.750273	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	schrecklich	Text	neg	d	['k']	error	0.618516	3.610398	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Humor	Text	pos	k	['k']	correct	1.103350	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Vertrauen	Text	pos	k	['k']	correct	0.741100	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	hektisch	Text	neg	d	['d']	correct	1.360717	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	entsetzlich	Text	neg	d	['d']	correct	1.112219	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	hektisch	Text	neg	d	['d']	correct	2.079509	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	schrecklich	Text	neg	d	['d']	correct	0.758751	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	wundervoll	Text	pos	k	['k']	correct	0.910966	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.622814	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.423612	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.731237	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white3.bmp	Image	NonBob	k	['k']	correct	0.442937	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.555192	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white3.bmp	Image	NonBob	k	['k']	correct	0.646082	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white2.bmp	Image	NonBob	k	['k']	correct	0.491442	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.452896	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	böse	Text	neg	d	['d']	correct	0.665781	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	widerlich	Text	neg	d	['d']	correct	0.499724	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white4.bmp	Image	NonBob	k	['k']	correct	1.317213	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	1.103833	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Humor	Text	pos	k	['k']	correct	0.872823	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white2.bmp	Image	NonBob	k	['k']	correct	0.963901	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	ekelhaft	Text	neg	d	['d']	correct	0.554264	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white5.bmp	Image	NonBob	k	['k']	correct	3.553111	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Vertrauen	Text	pos	k	['k']	correct	0.789434	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white4.bmp	Image	NonBob	k	['k']	correct	0.542408	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	fies	Text	neg	d	['d']	correct	0.697180	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	furchtbar	Text	neg	d	['d']	correct	0.564214	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	entsetzlich	Text	neg	d	['d']	correct	0.747546	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Zufriedenheit	Text	pos	k	['k']	correct	0.599925	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.704441	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.443344	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.507306	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Fehlschlag	Text	neg	d	['d']	correct	0.885090	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	super	Text	pos	k	['k']	correct	1.380916	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.509070	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.514318	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Liebe	Text	pos	k	['k']	correct	0.748689	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white5.bmp	Image	NonBob	k	['k']	correct	0.665069	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	begabt	Text	pos	k	['k']	correct	0.691323	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	erfolgreich	Text	pos	k	['k']	correct	0.637999	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.643050	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Freude	Text	pos	k	['k']	correct	1.295864	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Frieden	Text	pos	k	['k']	correct	0.570852	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Qual	Text	neg	d	['k']	error	0.498198	2.802127	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white5.bmp	Image	NonBob	d	['d']	correct	0.862375	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.573821	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white4.bmp	Image	NonBob	d	['d']	correct	0.500983	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white3.bmp	Image	NonBob	d	['d']	correct	0.742809	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white5.bmp	Image	NonBob	d	['d']	correct	0.438723	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.646522	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white4.bmp	Image	NonBob	d	['d']	correct	0.468114	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.612687	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.369362	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.563874	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.427411	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.399736	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.322908	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.467890	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white2.bmp	Image	NonBob	d	['d']	correct	0.440933	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white2.bmp	Image	NonBob	d	['d']	correct	0.365576	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white3.bmp	Image	NonBob	d	['d']	correct	0.640096	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.521511	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.719729	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	5	white1.bmp	Image	Bob	k	['k']	correct	0.390850	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	furchtbar	Text	neg	d	['k']	error	1.188404	19.699881	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	böse	Text	neg	d	['d']	correct	0.774279	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white3.bmp	Image	NonBob	d	['d']	correct	3.410962	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	1.119163	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	begabt	Text	pos	k	['k']	correct	2.344760	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	Fehlschlag	Text	neg	d	['d']	correct	3.389889	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	wundervoll	Text	pos	k	['k']	correct	1.197944	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white5.bmp	Image	NonBob	d	['d']	correct	1.025237	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	0.856910	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	0.567511	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	0.575342	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white4.bmp	Image	NonBob	d	['d']	correct	0.902944	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	Qual	Text	neg	d	['d']	correct	1.782701	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white3.bmp	Image	NonBob	d	['k']	error	1.244391	2.220324	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white2.bmp	Image	NonBob	d	['d']	correct	1.807644	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	1.062612	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white5.bmp	Image	NonBob	d	['d']	correct	0.582960	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	0.513705	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	fies	Text	neg	d	['d']	correct	1.929136	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	Zufriedenheit	Text	pos	k	['k']	correct	1.699348	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	super	Text	pos	k	['k']	correct	3.363765	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	Frieden	Text	pos	k	['k']	correct	2.599139	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.426467	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	erfolgreich	Text	pos	k	['k']	correct	0.960066	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white2.bmp	Image	NonBob	d	['d']	correct	0.705630	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	schrecklich	Text	neg	d	['d']	correct	1.740020	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	widerlich	Text	neg	d	['d']	correct	0.610451	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	0.982805	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	0.557240	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	Freude	Text	pos	k	['k']	correct	1.011876	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	ekelhaft	Text	neg	d	['d']	correct	0.711589	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	hektisch	Text	neg	d	['d']	correct	1.074784	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	entsetzlich	Text	neg	d	['d']	correct	0.583776	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white4.bmp	Image	NonBob	d	['d']	correct	1.071727	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['k']	correct	0.435917	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	Humor	Text	pos	k	['k']	correct	3.139934	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	Liebe	Text	pos	k	['k']	correct	0.865797	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	white1.bmp	Image	Bob	k	['d']	error	0.684566	1.484461	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.618999	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	67	Vertrauen	Text	pos	k	['k']	correct	2.216117	0.000000	1	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.967982	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.404449	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.296257	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white4.bmp	Image	NonBob	k	['k']	correct	0.472836	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.349825	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.320260	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white5.bmp	Image	NonBob	k	['k']	correct	0.449004	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.405585	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white4.bmp	Image	NonBob	k	['k']	correct	0.361012	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white5.bmp	Image	NonBob	k	['k']	correct	0.455348	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white3.bmp	Image	NonBob	k	['k']	correct	0.399898	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white2.bmp	Image	NonBob	k	['k']	correct	0.403148	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white2.bmp	Image	NonBob	k	['k']	correct	0.322015	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['k']	error	0.338770	1.202738	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.286674	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.287003	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.415608	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.835097	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white1.bmp	Image	Bob	d	['d']	correct	0.461140	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	1	white3.bmp	Image	NonBob	k	['k']	correct	0.438149	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	ekelhaft	Text	neg	d	['d']	correct	0.794871	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Fehlschlag	Text	neg	d	['d']	correct	0.664509	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Freude	Text	pos	k	['k']	correct	0.594534	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	furchtbar	Text	neg	d	['d']	correct	0.506873	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	wundervoll	Text	pos	k	['k']	correct	0.684585	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Zufriedenheit	Text	pos	k	['k']	correct	0.647070	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	böse	Text	neg	d	['d']	correct	0.692439	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Qual	Text	neg	d	['d']	correct	0.510847	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	widerlich	Text	neg	d	['d']	correct	0.548738	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	super	Text	pos	k	['k']	correct	0.652239	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Frieden	Text	pos	k	['k']	correct	0.597628	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	erfolgreich	Text	pos	k	['k']	correct	0.877478	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Liebe	Text	pos	k	['k']	correct	0.605035	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	begabt	Text	pos	k	['k']	correct	0.901813	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	fies	Text	neg	d	['d']	correct	0.485554	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	schrecklich	Text	neg	d	['d']	correct	0.539202	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Humor	Text	pos	k	['k']	correct	0.593852	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	Vertrauen	Text	pos	k	['k']	correct	1.049948	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	hektisch	Text	neg	d	['d']	correct	0.638080	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	2	entsetzlich	Text	neg	d	['d']	correct	1.202883	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	hektisch	Text	neg	d	['d']	correct	2.404785	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	schrecklich	Text	neg	d	['d']	correct	0.896183	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	wundervoll	Text	pos	k	['k']	correct	0.848083	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.858594	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.381899	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.508309	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white3.bmp	Image	NonBob	k	['d']	error	0.517871	1.253826	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.655042	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white3.bmp	Image	NonBob	k	['k']	correct	0.457313	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white2.bmp	Image	NonBob	k	['k']	correct	0.652126	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.499324	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	böse	Text	neg	d	['d']	correct	0.924975	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	widerlich	Text	neg	d	['d']	correct	0.462089	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white4.bmp	Image	NonBob	k	['k']	correct	1.358554	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.590256	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Humor	Text	pos	k	['k']	correct	0.774187	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white2.bmp	Image	NonBob	k	['d']	error	0.738960	1.410947	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	ekelhaft	Text	neg	d	['d']	correct	0.798921	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white5.bmp	Image	NonBob	k	['k']	correct	0.924757	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Vertrauen	Text	pos	k	['k']	correct	1.406545	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white4.bmp	Image	NonBob	k	['k']	correct	0.587709	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	fies	Text	neg	d	['d']	correct	0.708001	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	furchtbar	Text	neg	d	['d']	correct	0.463212	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	entsetzlich	Text	neg	d	['d']	correct	0.515717	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	Zufriedenheit	Text	pos	k	['k']	correct	0.697726	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
13	34	white1.bmp	Image	Bob	d	['d']	correct	0.752233	0.000000	2	1	2	2	versuchneu7	2016-07-14_10.54.44.923000
