ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
45	34	white2.bmp	Image	Bob	d	['d']	correct	0.572309	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	Fehlschlag	Text	neg	d	['d']	correct	0.616587	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	Vertrauen	Text	pos	k	['k']	correct	0.801157	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white5.bmp	Image	NonBob	k	['k']	correct	0.658261	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	wundervoll	Text	pos	k	['k']	correct	0.688596	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white2.bmp	Image	Bob	d	['d']	correct	0.579379	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white4.bmp	Image	NonBob	k	['k']	correct	0.598713	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	furchtbar	Text	neg	d	['d']	correct	0.763330	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white2.bmp	Image	Bob	d	['d']	correct	0.571229	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white3.bmp	Image	NonBob	k	['k']	correct	0.590656	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white5.bmp	Image	NonBob	d	['d']	correct	1.343733	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.596419	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white1.bmp	Image	NonBob	d	['d']	correct	0.660806	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	bob1.bmp	Image	NonBob	d	['d']	correct	1.378405	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.514845	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white5.bmp	Image	NonBob	d	['d']	correct	0.537141	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white4.bmp	Image	NonBob	d	['d']	correct	0.475399	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white1.bmp	Image	NonBob	d	['d']	correct	0.528172	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.627070	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.492069	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.629246	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white3.bmp	Image	NonBob	d	['d']	correct	0.510082	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.424523	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white4.bmp	Image	NonBob	d	['d']	correct	0.780265	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.505725	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.463319	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.324354	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.317717	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white3.bmp	Image	NonBob	d	['d']	correct	0.454669	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	5	white2.bmp	Image	Bob	k	['k']	correct	0.427358	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	super	Text	pos	k	['d']	error	1.742569	5.318443	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	1.031885	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	wundervoll	Text	pos	k	['k']	correct	1.011738	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	Vertrauen	Text	pos	k	['k']	correct	0.534174	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	hektisch	Text	neg	d	['d']	correct	0.621078	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	Zufriedenheit	Text	pos	k	['k']	correct	0.685840	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	Fehlschlag	Text	neg	d	['d']	correct	0.920642	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	1.024914	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	0.424216	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	Qual	Text	neg	d	['d']	correct	1.248361	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white5.bmp	Image	NonBob	d	['d']	correct	1.125022	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	furchtbar	Text	neg	d	['d']	correct	0.727230	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	0.806084	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.760368	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	Frieden	Text	pos	k	['k']	correct	1.076800	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white1.bmp	Image	NonBob	d	['d']	correct	0.977624	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	widerlich	Text	neg	d	['d']	correct	1.099315	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	ekelhaft	Text	neg	d	['d']	correct	0.696782	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	erfolgreich	Text	pos	k	['k']	correct	0.587346	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white5.bmp	Image	NonBob	d	['d']	correct	1.167009	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	schrecklich	Text	neg	d	['d']	correct	1.322302	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	Freude	Text	pos	k	['k']	correct	1.020894	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white3.bmp	Image	NonBob	d	['d']	correct	0.923918	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	entsetzlich	Text	neg	d	['d']	correct	0.808501	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	0.777820	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	begabt	Text	pos	k	['k']	correct	0.627114	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	0.579987	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	böse	Text	neg	d	['d']	correct	0.692194	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white1.bmp	Image	NonBob	d	['d']	correct	1.145830	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	0.596460	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.620900	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white4.bmp	Image	NonBob	d	['d']	correct	0.749599	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	fies	Text	neg	d	['d']	correct	1.049896	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	Humor	Text	pos	k	['k']	correct	0.542194	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	0.804119	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white3.bmp	Image	NonBob	d	['d']	correct	0.722312	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white4.bmp	Image	NonBob	d	['d']	correct	0.573934	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	0.493518	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	Liebe	Text	pos	k	['k']	correct	0.987230	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	67	white2.bmp	Image	Bob	k	['k']	correct	0.461070	0.000000	1	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.578042	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.276244	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.412632	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white1.bmp	Image	NonBob	k	['k']	correct	0.368107	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white3.bmp	Image	NonBob	k	['k']	correct	0.354728	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white1.bmp	Image	NonBob	k	['k']	correct	0.392297	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.351393	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.265224	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white4.bmp	Image	NonBob	k	['k']	correct	0.393018	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white5.bmp	Image	NonBob	k	['k']	correct	0.396024	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.383430	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.314425	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.283461	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white5.bmp	Image	NonBob	k	['k']	correct	0.403990	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.406916	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.402331	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white3.bmp	Image	NonBob	k	['k']	correct	0.389963	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['d']	correct	0.344923	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white4.bmp	Image	NonBob	k	['k']	correct	0.378682	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	1	white2.bmp	Image	Bob	d	['k']	error	0.325694	0.869608	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	erfolgreich	Text	pos	k	['k']	correct	1.621621	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	begabt	Text	pos	k	['k']	correct	0.648638	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	hektisch	Text	neg	d	['d']	correct	0.594250	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	ekelhaft	Text	neg	d	['d']	correct	0.618830	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	wundervoll	Text	pos	k	['k']	correct	0.502999	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	furchtbar	Text	neg	d	['d']	correct	0.620769	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	Liebe	Text	pos	k	['k']	correct	0.521858	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	böse	Text	neg	d	['d']	correct	0.616562	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	entsetzlich	Text	neg	d	['d']	correct	0.625232	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	Freude	Text	pos	k	['k']	correct	0.458533	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	Humor	Text	pos	k	['k']	correct	0.486901	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	Frieden	Text	pos	k	['k']	correct	0.548759	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	super	Text	pos	k	['k']	correct	0.467937	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	Qual	Text	neg	d	['d']	correct	0.561205	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	fies	Text	neg	d	['d']	correct	0.592723	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	schrecklich	Text	neg	d	['d']	correct	0.489308	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	Vertrauen	Text	pos	k	['k']	correct	0.458203	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	Zufriedenheit	Text	pos	k	['k']	correct	0.499219	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	Fehlschlag	Text	neg	d	['d']	correct	0.496021	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	2	widerlich	Text	neg	d	['d']	correct	0.630713	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white2.bmp	Image	Bob	d	['d']	correct	1.536335	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white4.bmp	Image	NonBob	k	['k']	correct	0.703154	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	erfolgreich	Text	pos	k	['k']	correct	0.907215	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white2.bmp	Image	Bob	d	['d']	correct	0.650610	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	hektisch	Text	neg	d	['d']	correct	0.621435	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	widerlich	Text	neg	d	['d']	correct	0.526272	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	Humor	Text	pos	k	['k']	correct	0.588400	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	Zufriedenheit	Text	pos	k	['k']	correct	0.556615	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white2.bmp	Image	Bob	d	['d']	correct	0.811576	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white2.bmp	Image	Bob	d	['d']	correct	0.625783	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white3.bmp	Image	NonBob	k	['k']	correct	0.435012	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white1.bmp	Image	NonBob	k	['k']	correct	0.406714	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	böse	Text	neg	d	['d']	correct	1.058320	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white2.bmp	Image	Bob	d	['d']	correct	0.510352	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	fies	Text	neg	d	['d']	correct	0.660564	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	ekelhaft	Text	neg	d	['d']	correct	0.534540	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	Freude	Text	pos	k	['k']	correct	0.997101	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	Frieden	Text	pos	k	['k']	correct	0.495958	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	entsetzlich	Text	neg	d	['d']	correct	0.637535	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.942851	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	schrecklich	Text	neg	d	['k']	error	0.704071	1.160008	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	Qual	Text	neg	d	['d']	correct	0.966794	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white5.bmp	Image	NonBob	k	['k']	correct	0.856733	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	Liebe	Text	pos	k	['d']	error	0.759662	2.007630	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	white1.bmp	Image	NonBob	k	['k']	correct	1.375522	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
45	34	begabt	Text	pos	k	['k']	correct	0.911788	0.000000	2	1	2	2	versuchneu9	2016-07-21_15.35.20.591000
