ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
44	34	white5.bmp	Image	NonBob	k	['k']	correct	0.623537	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white1.bmp	Image	NonBob	k	['k']	correct	0.536443	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Vertrauen	Text	pos	d	['d']	correct	0.594959	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white2.bmp	Image	NonBob	k	['k']	correct	0.599302	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.559324	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white4.bmp	Image	NonBob	k	['k']	correct	0.521952	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	wundervoll	Text	pos	d	['d']	correct	0.545195	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.599504	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Humor	Text	pos	d	['d']	correct	0.592481	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.404525	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Qual	Text	neg	k	['k']	correct	0.600124	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Frieden	Text	pos	d	['d']	correct	0.575836	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	hektisch	Text	neg	k	['k']	correct	0.683660	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white4.bmp	Image	NonBob	k	['k']	correct	0.529812	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.504317	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Liebe	Text	pos	d	['d']	correct	0.605161	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Freude	Text	pos	d	['d']	correct	0.522127	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white2.bmp	Image	NonBob	k	['k']	correct	0.572366	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	fies	Text	neg	k	['k']	correct	0.648255	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	ekelhaft	Text	neg	k	['k']	correct	0.525582	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white5.bmp	Image	NonBob	k	['k']	correct	0.563975	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	super	Text	pos	d	['d']	correct	0.634859	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.375188	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.475560	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	schrecklich	Text	neg	k	['k']	correct	0.656621	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.586599	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	begabt	Text	pos	d	['d']	correct	0.605712	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.534372	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.444634	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	entsetzlich	Text	neg	k	['k']	correct	0.612711	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.556475	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.452619	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	furchtbar	Text	neg	k	['k']	correct	0.633741	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Zufriedenheit	Text	pos	d	['d']	correct	0.642574	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	widerlich	Text	neg	k	['k']	correct	0.667882	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Fehlschlag	Text	neg	k	['k']	correct	0.517930	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white1.bmp	Image	NonBob	k	['k']	correct	0.568254	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	erfolgreich	Text	pos	d	['d']	correct	0.867477	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.545678	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	bob1.bmp	Image	NonBob	d	['d']	correct	1.155701	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white4.bmp	Image	NonBob	d	['d']	correct	0.511930	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white1.bmp	Image	NonBob	d	['d']	correct	0.629728	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.522728	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.453119	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white2.bmp	Image	NonBob	d	['d']	correct	0.378125	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white1.bmp	Image	NonBob	d	['d']	correct	0.568369	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white5.bmp	Image	NonBob	d	['d']	correct	0.436009	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.600476	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.416894	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.527835	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white4.bmp	Image	NonBob	d	['d']	correct	0.490227	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.448048	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.527893	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.714254	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white5.bmp	Image	NonBob	d	['d']	correct	0.480805	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.458309	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white2.bmp	Image	NonBob	d	['d']	correct	0.511088	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.516832	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	5	white3.bmp	Image	Bob	k	['k']	correct	0.379523	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	furchtbar	Text	neg	k	['k']	correct	1.682618	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white5.bmp	Image	NonBob	d	['d']	correct	0.678456	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.556726	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.467717	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.381315	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white4.bmp	Image	NonBob	d	['d']	correct	0.495034	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white2.bmp	Image	NonBob	d	['d']	correct	0.613206	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.905920	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white4.bmp	Image	NonBob	d	['d']	correct	1.310009	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white1.bmp	Image	NonBob	d	['d']	correct	0.484653	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.573998	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	widerlich	Text	neg	k	['k']	correct	1.413788	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	ekelhaft	Text	neg	k	['k']	correct	0.706976	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	begabt	Text	pos	d	['d']	correct	0.670212	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.707921	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white1.bmp	Image	NonBob	d	['d']	correct	0.499035	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white2.bmp	Image	NonBob	d	['d']	correct	0.405128	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.424155	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.494545	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	Zufriedenheit	Text	pos	d	['k']	error	0.789494	1.637447	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	entsetzlich	Text	neg	k	['k']	correct	1.064117	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.733060	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	Liebe	Text	pos	d	['d']	correct	0.745058	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	hektisch	Text	neg	k	['k']	correct	0.707930	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	Vertrauen	Text	pos	d	['d']	correct	0.560322	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	fies	Text	neg	k	['k']	correct	1.063825	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	Qual	Text	neg	k	['k']	correct	0.664010	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	erfolgreich	Text	pos	d	['d']	correct	0.678021	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.880212	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	Frieden	Text	pos	d	['d']	correct	0.943401	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.764434	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	wundervoll	Text	pos	d	['d']	correct	0.669154	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	Freude	Text	pos	d	['d']	correct	0.551003	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	Humor	Text	pos	d	['d']	correct	0.590047	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	super	Text	pos	d	['d']	correct	0.485746	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	böse	Text	neg	k	['k']	correct	0.599300	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	Fehlschlag	Text	neg	k	['k']	correct	0.771330	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	schrecklich	Text	neg	k	['k']	correct	0.864108	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white3.bmp	Image	Bob	k	['k']	correct	0.539303	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	67	white5.bmp	Image	NonBob	d	['d']	correct	0.689728	0.000000	1	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.797095	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white5.bmp	Image	NonBob	k	['k']	correct	0.410770	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.654303	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.419847	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.459770	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.416687	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.436302	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white2.bmp	Image	NonBob	k	['k']	correct	0.456451	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white1.bmp	Image	NonBob	k	['d']	error	0.413121	0.477077	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.925781	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.605886	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white4.bmp	Image	NonBob	k	['k']	correct	0.475172	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white5.bmp	Image	NonBob	k	['k']	correct	0.480001	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.385057	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.451661	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white2.bmp	Image	NonBob	k	['k']	correct	0.460345	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white4.bmp	Image	NonBob	k	['k']	correct	0.429005	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.480436	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white1.bmp	Image	NonBob	k	['k']	correct	0.377622	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	1	white3.bmp	Image	Bob	d	['d']	correct	0.540322	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	Liebe	Text	pos	d	['d']	correct	0.905277	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	furchtbar	Text	neg	k	['k']	correct	0.569927	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	Fehlschlag	Text	neg	k	['k']	correct	0.557064	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	fies	Text	neg	k	['k']	correct	0.584813	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	Frieden	Text	pos	d	['d']	correct	0.540403	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	entsetzlich	Text	neg	k	['k']	correct	0.566872	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	Qual	Text	neg	k	['k']	correct	0.526894	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	Vertrauen	Text	pos	d	['d']	correct	0.624868	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	Freude	Text	pos	d	['d']	correct	0.541728	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	begabt	Text	pos	d	['d']	correct	0.612864	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	ekelhaft	Text	neg	k	['d']	error	0.445229	0.893139	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	wundervoll	Text	pos	d	['d']	correct	0.600968	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	Humor	Text	pos	d	['d']	correct	0.657085	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	erfolgreich	Text	pos	d	['k']	error	0.782882	1.198804	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	widerlich	Text	neg	k	['k']	correct	1.110361	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	super	Text	pos	d	['d']	correct	0.795999	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	Zufriedenheit	Text	pos	d	['d']	correct	0.661111	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	schrecklich	Text	neg	k	['k']	correct	0.674955	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	böse	Text	neg	k	['k']	correct	0.557254	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	2	hektisch	Text	neg	k	['k']	correct	0.692451	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	böse	Text	neg	k	['k']	correct	1.510432	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white5.bmp	Image	NonBob	k	['k']	correct	0.538769	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white1.bmp	Image	NonBob	k	['k']	correct	0.689042	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Vertrauen	Text	pos	d	['d']	correct	0.639769	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white2.bmp	Image	NonBob	k	['k']	correct	0.581265	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.624916	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white4.bmp	Image	NonBob	k	['k']	correct	0.565985	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	wundervoll	Text	pos	d	['d']	correct	0.705289	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.476530	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Humor	Text	pos	d	['d']	correct	0.529981	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.356271	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Qual	Text	neg	k	['k']	correct	0.630260	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Frieden	Text	pos	d	['d']	correct	0.546481	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	hektisch	Text	neg	k	['k']	correct	0.698415	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white4.bmp	Image	NonBob	k	['k']	correct	0.453217	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.538054	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Liebe	Text	pos	d	['d']	correct	0.559626	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	Freude	Text	pos	d	['d']	correct	0.632646	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white2.bmp	Image	NonBob	k	['k']	correct	0.497610	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	fies	Text	neg	k	['k']	correct	0.631824	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	ekelhaft	Text	neg	k	['k']	correct	0.672763	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white5.bmp	Image	NonBob	k	['k']	correct	0.523143	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	super	Text	pos	d	['d']	correct	0.481830	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.434815	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	white3.bmp	Image	Bob	d	['d']	correct	0.410777	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
44	34	schrecklich	Text	neg	k	['k']	correct	0.526583	0.000000	2	2	2	1	versuchneu7	2016-07-21_15.16.37.195000
