ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
23	67	ekelhaft	Text	neg	k	['k']	correct	0.488587	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	Zufriedenheit	Text	pos	d	['d']	correct	0.434158	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	super	Text	pos	d	['d']	correct	0.437935	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	hektisch	Text	neg	k	['k']	correct	0.570448	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	schrecklich	Text	neg	k	['k']	correct	0.641892	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	white4.bmp	Image	Bob	d	['d']	correct	0.395283	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	erfolgreich	Text	pos	d	['d']	correct	0.522413	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	white5.bmp	Image	NonBob	k	['k']	correct	0.448114	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	Fehlschlag	Text	neg	k	['k']	correct	0.504603	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	white4.bmp	Image	Bob	d	['d']	correct	0.442563	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.515560	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.535878	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	furchtbar	Text	neg	k	['k']	correct	0.559825	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	white2.bmp	Image	NonBob	k	['k']	correct	0.455006	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	Liebe	Text	pos	d	['d']	correct	0.455573	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	fies	Text	neg	k	['k']	correct	0.524013	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	begabt	Text	pos	d	['k']	error	0.534181	0.870160	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	white4.bmp	Image	Bob	d	['d']	correct	0.432909	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	white2.bmp	Image	NonBob	k	['k']	correct	0.489187	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	67	white4.bmp	Image	Bob	d	['d']	correct	0.446813	0.000000	1	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.805689	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white1.bmp	Image	NonBob	d	['d']	correct	0.419427	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.450191	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.379147	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white5.bmp	Image	NonBob	d	['d']	correct	0.350078	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white5.bmp	Image	NonBob	d	['d']	correct	0.336030	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.353380	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white2.bmp	Image	NonBob	d	['d']	correct	0.515564	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.617342	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.434348	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white3.bmp	Image	NonBob	d	['d']	correct	0.390539	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white1.bmp	Image	NonBob	d	['d']	correct	0.377714	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white2.bmp	Image	NonBob	d	['d']	correct	0.284174	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.440117	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.352542	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white3.bmp	Image	NonBob	d	['d']	correct	0.430430	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.465714	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.379266	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.333887	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	1	white4.bmp	Image	Bob	k	['k']	correct	0.331170	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	begabt	Text	pos	d	['d']	correct	0.877777	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	Fehlschlag	Text	neg	k	['k']	correct	0.457305	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	Vertrauen	Text	pos	d	['d']	correct	0.417494	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	fies	Text	neg	k	['k']	correct	0.453651	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	widerlich	Text	neg	k	['k']	correct	0.698392	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	ekelhaft	Text	neg	k	['k']	correct	0.516881	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	entsetzlich	Text	neg	k	['k']	correct	0.491365	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	Humor	Text	pos	d	['d']	correct	0.417202	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	wundervoll	Text	pos	d	['d']	correct	0.480250	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	Qual	Text	neg	k	['k']	correct	0.585274	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	böse	Text	neg	k	['d']	error	0.433484	0.529425	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	Zufriedenheit	Text	pos	d	['d']	correct	0.531867	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	Frieden	Text	pos	d	['d']	correct	0.570185	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	Freude	Text	pos	d	['d']	correct	0.517754	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	furchtbar	Text	neg	k	['d']	error	0.523876	1.067803	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	super	Text	pos	d	['d']	correct	0.636135	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	hektisch	Text	neg	k	['k']	correct	0.729768	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	schrecklich	Text	neg	k	['k']	correct	0.496872	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	Liebe	Text	pos	d	['d']	correct	0.469340	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	2	erfolgreich	Text	pos	d	['k']	error	0.463573	0.751516	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white4.bmp	Image	Bob	k	['k']	correct	2.016925	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	hektisch	Text	neg	k	['k']	correct	1.773759	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white4.bmp	Image	Bob	k	['k']	correct	0.548427	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white4.bmp	Image	Bob	k	['k']	correct	0.363402	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	super	Text	pos	d	['d']	correct	0.729437	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	wundervoll	Text	pos	d	['d']	correct	0.533131	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	fies	Text	neg	k	['k']	correct	0.607650	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	Qual	Text	neg	k	['d']	error	0.583767	0.983693	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	Freude	Text	pos	d	['d']	correct	0.523004	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white5.bmp	Image	NonBob	d	['d']	correct	0.577360	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white4.bmp	Image	Bob	k	['k']	correct	0.533003	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white1.bmp	Image	NonBob	d	['d']	correct	0.507522	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	begabt	Text	pos	d	['d']	correct	0.645342	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	Vertrauen	Text	pos	d	['d']	correct	0.526536	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	schrecklich	Text	neg	k	['k']	correct	0.420713	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white2.bmp	Image	NonBob	d	['d']	correct	0.600969	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white4.bmp	Image	Bob	k	['k']	correct	0.492854	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.614323	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white4.bmp	Image	Bob	k	['k']	correct	0.602693	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	furchtbar	Text	neg	k	['k']	correct	1.542807	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white3.bmp	Image	NonBob	d	['d']	correct	0.502285	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	Liebe	Text	pos	d	['d']	correct	1.101404	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white4.bmp	Image	Bob	k	['k']	correct	0.462456	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white4.bmp	Image	Bob	k	['k']	correct	0.326825	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	Frieden	Text	pos	d	['d']	correct	0.712608	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
23	34	white1.bmp	Image	NonBob	d	['d']	correct	0.383302	0.000000	2	1	1	2	versuchneu7	2016-07-18_14.22.38.216000
