ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
37	1	white5.bmp	Image	NonBob	k	['k']	correct	0.374259	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.488924	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.414444	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white3.bmp	Image	NonBob	k	['k']	correct	0.417722	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Qual	Text	neg	d	['d']	correct	1.072924	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Vertrauen	Text	pos	k	['k']	correct	0.629249	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Liebe	Text	pos	k	['k']	correct	0.542216	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Fehlschlag	Text	neg	d	['d']	correct	0.593000	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	erfolgreich	Text	pos	k	['k']	correct	0.557307	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	ekelhaft	Text	neg	d	['d']	correct	0.548583	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Freude	Text	pos	k	['k']	correct	0.599094	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Frieden	Text	pos	k	['k']	correct	0.531881	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	begabt	Text	pos	k	['k']	correct	0.538309	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	schrecklich	Text	neg	d	['d']	correct	0.513473	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	wundervoll	Text	pos	k	['k']	correct	0.535095	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	super	Text	pos	k	['k']	correct	0.494167	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	fies	Text	neg	d	['d']	correct	0.531491	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	furchtbar	Text	neg	d	['d']	correct	0.698408	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Zufriedenheit	Text	pos	k	['k']	correct	0.597454	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	böse	Text	neg	d	['d']	correct	0.541496	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Humor	Text	pos	k	['k']	correct	0.528137	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	hektisch	Text	neg	d	['d']	correct	0.538351	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	widerlich	Text	neg	d	['d']	correct	0.544931	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	entsetzlich	Text	neg	d	['d']	correct	0.504111	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white5.bmp	Image	NonBob	k	['k']	correct	0.865569	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.627817	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Qual	Text	neg	d	['d']	correct	0.588452	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.528313	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	schrecklich	Text	neg	d	['d']	correct	0.475326	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	erfolgreich	Text	pos	k	['k']	correct	0.560497	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white4.bmp	Image	NonBob	k	['k']	correct	0.515663	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.521408	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Zufriedenheit	Text	pos	k	['k']	correct	0.547482	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	entsetzlich	Text	neg	d	['d']	correct	0.554903	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	hektisch	Text	neg	d	['d']	correct	0.493660	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.535309	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	super	Text	pos	k	['k']	correct	0.493818	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Liebe	Text	pos	k	['k']	correct	0.579623	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white3.bmp	Image	NonBob	k	['k']	correct	0.475492	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Vertrauen	Text	pos	k	['k']	correct	0.512684	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	fies	Text	neg	d	['d']	correct	0.466079	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Fehlschlag	Text	neg	d	['d']	correct	0.491420	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white2.bmp	Image	NonBob	k	['k']	correct	0.556696	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	böse	Text	neg	d	['d']	correct	0.632428	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.589001	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Freude	Text	pos	k	['k']	correct	0.489560	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white4.bmp	Image	NonBob	k	['k']	correct	0.554823	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	widerlich	Text	neg	d	['d']	correct	0.613827	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.618309	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	ekelhaft	Text	neg	d	['d']	correct	0.551027	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white1.bmp	Image	NonBob	k	['k']	correct	0.493726	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white1.bmp	Image	NonBob	k	['k']	correct	0.499572	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.548883	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Humor	Text	pos	k	['k']	correct	0.512342	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	wundervoll	Text	pos	k	['k']	correct	0.532855	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	furchtbar	Text	neg	d	['d']	correct	0.573165	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white3.bmp	Image	NonBob	k	['k']	correct	0.532744	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Frieden	Text	pos	k	['k']	correct	0.635473	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.512021	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	begabt	Text	pos	k	['k']	correct	0.506688	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white2.bmp	Image	NonBob	k	['k']	correct	0.496506	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.534338	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.616695	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white5.bmp	Image	NonBob	k	['k']	correct	0.577270	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.607927	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.456450	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.413214	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white3.bmp	Image	NonBob	d	['d']	correct	0.444218	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white4.bmp	Image	NonBob	d	['d']	correct	0.452333	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white1.bmp	Image	NonBob	d	['d']	correct	0.484918	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white4.bmp	Image	NonBob	d	['d']	correct	0.462770	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.515311	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.425453	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.423876	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white1.bmp	Image	NonBob	d	['d']	correct	0.448947	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white2.bmp	Image	NonBob	d	['d']	correct	0.512958	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white5.bmp	Image	NonBob	d	['d']	correct	0.475291	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.448339	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.436975	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white2.bmp	Image	NonBob	d	['d']	correct	0.505478	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white5.bmp	Image	NonBob	d	['d']	correct	0.522866	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	white3.bmp	Image	NonBob	d	['d']	correct	0.485475	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.458814	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	5	bob1.bmp	Image	Bob	k	['k']	correct	0.527857	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	begabt	Text	pos	k	['k']	correct	1.451917	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white3.bmp	Image	NonBob	d	['d']	correct	0.490081	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white5.bmp	Image	NonBob	d	['d']	correct	0.463673	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	super	Text	pos	k	['k']	correct	0.656119	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white3.bmp	Image	NonBob	d	['d']	correct	0.590036	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	Vertrauen	Text	pos	k	['k']	correct	0.497759	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.491626	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white2.bmp	Image	NonBob	d	['d']	correct	0.577265	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white4.bmp	Image	NonBob	d	['d']	correct	0.521138	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	ekelhaft	Text	neg	d	['d']	correct	1.135860	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.517601	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white4.bmp	Image	NonBob	d	['d']	correct	0.599890	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.596038	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	wundervoll	Text	pos	k	['k']	correct	0.476335	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	hektisch	Text	neg	d	['d']	correct	0.497579	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	schrecklich	Text	neg	d	['d']	correct	0.487735	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	fies	Text	neg	d	['d']	correct	0.541376	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white5.bmp	Image	NonBob	d	['d']	correct	0.495803	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.521532	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white1.bmp	Image	NonBob	d	['d']	correct	0.512164	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	entsetzlich	Text	neg	d	['d']	correct	0.533989	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	Liebe	Text	pos	k	['k']	correct	0.508960	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	Humor	Text	pos	k	['k']	correct	0.498744	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	Fehlschlag	Text	neg	d	['d']	correct	0.472696	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.505614	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.483463	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	Freude	Text	pos	k	['d']	error	0.537194	0.985118	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white1.bmp	Image	NonBob	d	['d']	correct	0.742915	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	widerlich	Text	neg	d	['d']	correct	0.679512	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	furchtbar	Text	neg	d	['d']	correct	0.530101	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	erfolgreich	Text	pos	k	['k']	correct	0.504649	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.458573	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	Frieden	Text	pos	k	['k']	correct	0.547032	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	Zufriedenheit	Text	pos	k	['k']	correct	0.538230	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	böse	Text	neg	d	['d']	correct	0.513082	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.535000	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.462043	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	bob1.bmp	Image	Bob	k	['k']	correct	0.450608	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	Qual	Text	neg	d	['d']	correct	0.514999	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	67	white2.bmp	Image	NonBob	d	['d']	correct	0.472691	0.000000	1	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.595854	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.380466	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.383087	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.417432	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.421115	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white3.bmp	Image	NonBob	k	['k']	correct	0.392901	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.396308	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white1.bmp	Image	NonBob	k	['k']	correct	0.335280	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.368855	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.383183	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white2.bmp	Image	NonBob	k	['k']	correct	0.437944	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white2.bmp	Image	NonBob	k	['k']	correct	0.394139	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white1.bmp	Image	NonBob	k	['k']	correct	0.365194	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white4.bmp	Image	NonBob	k	['k']	correct	0.575632	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white5.bmp	Image	NonBob	k	['k']	correct	0.439718	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white4.bmp	Image	NonBob	k	['k']	correct	0.427919	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white5.bmp	Image	NonBob	k	['k']	correct	0.400249	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.547187	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	bob1.bmp	Image	Bob	d	['d']	correct	0.458629	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	1	white3.bmp	Image	NonBob	k	['k']	correct	0.426928	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Qual	Text	neg	d	['d']	correct	1.107938	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Vertrauen	Text	pos	k	['k']	correct	0.511162	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Liebe	Text	pos	k	['k']	correct	0.437161	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Fehlschlag	Text	neg	d	['d']	correct	0.457588	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	erfolgreich	Text	pos	k	['k']	correct	0.601901	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	ekelhaft	Text	neg	d	['d']	correct	0.518677	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Freude	Text	pos	k	['k']	correct	0.524186	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Frieden	Text	pos	k	['k']	correct	0.467398	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	begabt	Text	pos	k	['k']	correct	0.536574	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	schrecklich	Text	neg	d	['d']	correct	0.447084	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	wundervoll	Text	pos	k	['k']	correct	0.467762	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	super	Text	pos	k	['k']	correct	0.420300	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	fies	Text	neg	d	['d']	correct	0.508544	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	furchtbar	Text	neg	d	['k']	error	0.450289	0.850221	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Zufriedenheit	Text	pos	k	['k']	correct	0.640839	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	böse	Text	neg	d	['d']	correct	0.650810	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	Humor	Text	pos	k	['k']	correct	0.532313	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	hektisch	Text	neg	d	['d']	correct	0.571303	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	widerlich	Text	neg	d	['d']	correct	0.450623	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	2	entsetzlich	Text	neg	d	['d']	correct	0.450539	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white5.bmp	Image	NonBob	k	['k']	correct	0.836577	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.658679	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Qual	Text	neg	d	['d']	correct	0.476721	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.434093	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	schrecklich	Text	neg	d	['d']	correct	0.421665	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	erfolgreich	Text	pos	k	['k']	correct	0.536191	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white4.bmp	Image	NonBob	k	['k']	correct	0.428149	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['k']	error	0.415571	0.623506	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Zufriedenheit	Text	pos	k	['k']	correct	0.668922	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	entsetzlich	Text	neg	d	['d']	correct	0.566664	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	hektisch	Text	neg	d	['d']	correct	0.478507	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.371430	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	super	Text	pos	k	['k']	correct	0.533840	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Liebe	Text	pos	k	['k']	correct	0.648152	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white3.bmp	Image	NonBob	k	['k']	correct	0.501794	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Vertrauen	Text	pos	k	['k']	correct	0.827878	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	fies	Text	neg	d	['d']	correct	0.522455	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Fehlschlag	Text	neg	d	['d']	correct	0.480663	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white2.bmp	Image	NonBob	k	['k']	correct	0.533805	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	böse	Text	neg	d	['d']	correct	0.572825	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.452139	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	Freude	Text	pos	k	['k']	correct	0.649013	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	white4.bmp	Image	NonBob	k	['k']	correct	0.513480	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	widerlich	Text	neg	d	['d']	correct	0.505064	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
37	34	bob1.bmp	Image	Bob	d	['d']	correct	0.538559	0.000000	2	1	1	2	versuchneu8	2016-07-21_09.59.06.369000
