ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
38	2	böse	Text	neg	d	['d']	correct	0.384562	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	entsetzlich	Text	neg	d	['d']	correct	0.451454	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	super	Text	pos	k	['k']	correct	0.440009	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	fies	Text	neg	d	['d']	correct	0.631842	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Fehlschlag	Text	neg	d	['d']	correct	0.421181	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Liebe	Text	pos	k	['k']	correct	0.440688	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	widerlich	Text	neg	d	['d']	correct	0.632950	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Zufriedenheit	Text	pos	k	['k']	correct	0.502208	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	begabt	Text	pos	k	['k']	correct	0.504469	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Freude	Text	pos	k	['k']	correct	0.418270	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	wundervoll	Text	pos	k	['k']	correct	0.389618	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Frieden	Text	pos	k	['k']	correct	0.280864	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	hektisch	Text	neg	d	['k']	error	0.392870	0.648804	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Humor	Text	pos	k	['k']	correct	0.514469	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Vertrauen	Text	pos	k	['k']	correct	0.372457	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	erfolgreich	Text	pos	k	['k']	correct	0.411136	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.769935	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.366253	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.305069	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.589253	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.473881	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	erfolgreich	Text	pos	k	['k']	correct	0.638629	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white4.bmp	Image	NonBob	d	['k']	error	0.872574	1.208524	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white5.bmp	Image	NonBob	d	['d']	correct	0.384591	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white5.bmp	Image	NonBob	d	['d']	correct	0.334953	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Liebe	Text	pos	k	['k']	correct	0.484343	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.474132	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.539021	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Zufriedenheit	Text	pos	k	['k']	correct	0.533719	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.504254	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white4.bmp	Image	NonBob	d	['d']	correct	0.573135	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	ekelhaft	Text	neg	d	['d']	correct	0.457087	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Fehlschlag	Text	neg	d	['d']	correct	0.461494	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Frieden	Text	pos	k	['d']	error	0.370518	0.690491	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	furchtbar	Text	neg	d	['d']	correct	0.632811	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	wundervoll	Text	pos	k	['k']	correct	0.533882	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Freude	Text	pos	k	['k']	correct	0.508674	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white3.bmp	Image	NonBob	d	['d']	correct	0.574512	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Qual	Text	neg	d	['d']	correct	0.489809	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	schrecklich	Text	neg	d	['d']	correct	0.655003	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.757186	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.401308	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white2.bmp	Image	NonBob	d	['d']	correct	0.612433	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	hektisch	Text	neg	d	['d']	correct	0.688953	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	super	Text	pos	k	['k']	correct	0.490739	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	entsetzlich	Text	neg	d	['d']	correct	0.572998	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white2.bmp	Image	NonBob	d	['d']	correct	0.452184	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Vertrauen	Text	pos	k	['k']	correct	0.797008	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white3.bmp	Image	NonBob	d	['k']	error	0.726628	1.126598	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	begabt	Text	pos	k	['k']	correct	1.504374	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Humor	Text	pos	k	['k']	correct	0.459072	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	böse	Text	neg	d	['d']	correct	0.643724	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	widerlich	Text	neg	d	['d']	correct	0.492855	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	fies	Text	neg	d	['d']	correct	0.450953	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.547714	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.317083	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	1.491845	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white2.bmp	Image	NonBob	k	['k']	correct	0.788236	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white4.bmp	Image	NonBob	k	['k']	correct	0.657513	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.587362	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white2.bmp	Image	NonBob	k	['k']	correct	0.803655	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.796555	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.350047	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.400079	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.575003	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white3.bmp	Image	NonBob	k	['k']	correct	0.374145	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white5.bmp	Image	NonBob	k	['k']	correct	0.636641	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white3.bmp	Image	NonBob	k	['k']	correct	0.389753	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.665006	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white5.bmp	Image	NonBob	k	['k']	correct	0.477573	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.664084	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.594093	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.630307	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white1.bmp	Image	Bob	d	['d']	correct	0.307602	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.420375	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	5	white4.bmp	Image	NonBob	k	['k']	correct	0.407925	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	bob1.bmp	Image	NonBob	k	['k']	correct	2.511235	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	hektisch	Text	neg	d	['k']	error	0.557187	0.909123	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	Fehlschlag	Text	neg	d	['d']	correct	0.621634	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['k']	error	0.769943	1.185886	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white4.bmp	Image	NonBob	k	['k']	correct	1.132568	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.102618	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white2.bmp	Image	NonBob	k	['k']	correct	0.471736	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['d']	correct	0.616958	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white4.bmp	Image	NonBob	k	['k']	correct	0.725289	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	Humor	Text	pos	k	['k']	correct	1.073358	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	begabt	Text	pos	k	['k']	correct	0.532501	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	böse	Text	neg	d	['d']	correct	0.664003	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	fies	Text	neg	d	['d']	correct	0.454119	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	Zufriedenheit	Text	pos	k	['k']	correct	0.475164	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white3.bmp	Image	NonBob	k	['k']	correct	1.184315	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['k']	error	0.467672	0.707577	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	entsetzlich	Text	neg	d	['d']	correct	1.010559	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['d']	correct	0.545214	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	Freude	Text	pos	k	['k']	correct	0.683993	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['d']	correct	0.562270	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	widerlich	Text	neg	d	['k']	error	0.829728	1.325658	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white5.bmp	Image	NonBob	k	['k']	correct	1.604630	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	wundervoll	Text	pos	k	['k']	correct	0.907075	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['d']	correct	0.667371	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['d']	correct	0.641055	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	schrecklich	Text	neg	d	['d']	correct	1.054404	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white2.bmp	Image	NonBob	k	['k']	correct	0.914392	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	super	Text	pos	k	['k']	correct	0.595035	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	Qual	Text	neg	d	['k']	error	0.555162	0.875155	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	Vertrauen	Text	pos	k	['k']	correct	1.018630	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['k']	error	1.422144	1.854089	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	erfolgreich	Text	pos	k	['k']	correct	1.990330	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	furchtbar	Text	neg	d	['d']	correct	1.090235	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	ekelhaft	Text	neg	d	['d']	correct	0.711520	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	Frieden	Text	pos	k	['k']	correct	1.138849	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	Liebe	Text	pos	k	['k']	correct	0.440015	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white5.bmp	Image	NonBob	k	['k']	correct	0.824963	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['d']	correct	0.727133	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white1.bmp	Image	Bob	d	['d']	correct	0.450316	0.000000	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	67	white3.bmp	Image	NonBob	k	['d']	error	1.035017	1.482958	1	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['k']	correct	1.274432	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['k']	correct	0.565022	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white4.bmp	Image	NonBob	d	['d']	correct	0.696101	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['k']	correct	0.615282	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['k']	correct	0.367917	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white5.bmp	Image	NonBob	d	['d']	correct	0.386243	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.341131	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white2.bmp	Image	NonBob	d	['d']	correct	0.326765	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['d']	error	0.248097	0.584019	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['k']	correct	0.400038	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white2.bmp	Image	NonBob	d	['d']	correct	0.515504	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white3.bmp	Image	NonBob	d	['d']	correct	0.393358	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['d']	error	0.412584	0.636528	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white3.bmp	Image	NonBob	d	['d']	correct	0.517756	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['k']	correct	0.732430	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['k']	correct	0.376007	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.411182	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white1.bmp	Image	Bob	k	['k']	correct	0.681535	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white4.bmp	Image	NonBob	d	['d']	correct	0.601031	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	1	white5.bmp	Image	NonBob	d	['d']	correct	0.497143	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	schrecklich	Text	neg	d	['d']	correct	1.082482	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Qual	Text	neg	d	['d']	correct	0.479438	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	furchtbar	Text	neg	d	['d']	correct	0.400234	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	ekelhaft	Text	neg	d	['d']	correct	0.327669	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	böse	Text	neg	d	['d']	correct	0.488954	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	entsetzlich	Text	neg	d	['d']	correct	0.410184	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	super	Text	pos	k	['d']	error	0.305159	0.561122	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	fies	Text	neg	d	['d']	correct	0.488794	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Fehlschlag	Text	neg	d	['d']	correct	0.430205	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Liebe	Text	pos	k	['k']	correct	0.354338	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	widerlich	Text	neg	d	['d']	correct	0.548657	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Zufriedenheit	Text	pos	k	['k']	correct	0.555522	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	begabt	Text	pos	k	['k']	correct	0.450994	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Freude	Text	pos	k	['k']	correct	0.327334	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	wundervoll	Text	pos	k	['k']	correct	0.344661	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Frieden	Text	pos	k	['k']	correct	0.282258	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	hektisch	Text	neg	d	['d']	correct	0.634994	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Humor	Text	pos	k	['k']	correct	0.499483	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	Vertrauen	Text	pos	k	['k']	correct	0.517548	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	2	erfolgreich	Text	pos	k	['k']	correct	0.383928	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.939491	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.380395	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.285597	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.495250	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.741066	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	erfolgreich	Text	pos	k	['k']	correct	0.785053	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white4.bmp	Image	NonBob	d	['d']	correct	0.682028	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white5.bmp	Image	NonBob	d	['d']	correct	0.552417	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white5.bmp	Image	NonBob	d	['d']	correct	0.399898	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Liebe	Text	pos	k	['k']	correct	0.482159	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	1.432601	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.630006	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Zufriedenheit	Text	pos	k	['k']	correct	1.262174	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.713002	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white4.bmp	Image	NonBob	d	['d']	correct	0.511861	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	ekelhaft	Text	neg	d	['d']	correct	0.490208	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Fehlschlag	Text	neg	d	['d']	correct	0.479631	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Frieden	Text	pos	k	['d']	error	0.372807	0.660749	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	furchtbar	Text	neg	d	['d']	correct	0.590968	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	wundervoll	Text	pos	k	['k']	correct	0.421531	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Freude	Text	pos	k	['k']	correct	0.362847	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white3.bmp	Image	NonBob	d	['d']	correct	0.728669	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	Qual	Text	neg	d	['d']	correct	0.440356	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	schrecklich	Text	neg	d	['d']	correct	0.460715	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.909261	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
38	34	white1.bmp	Image	Bob	k	['k']	correct	0.385503	0.000000	2	2	1	2	versuchneu8	2016-07-21_11.10.19.856000
