ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
47	34	hektisch	Text	neg	k	['k']	correct	0.748191	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	ekelhaft	Text	neg	k	['k']	correct	0.632559	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	Frieden	Text	pos	d	['d']	correct	0.593493	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	begabt	Text	pos	d	['d']	correct	0.762124	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	Fehlschlag	Text	neg	k	['k']	correct	1.334280	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	white2.bmp	Image	NonBob	d	['d']	correct	0.913485	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.637637	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	entsetzlich	Text	neg	k	['k']	correct	1.659037	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	wundervoll	Text	pos	d	['d']	correct	0.846881	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	white5.bmp	Image	Bob	k	['k']	correct	0.686550	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	white5.bmp	Image	Bob	k	['k']	correct	0.420250	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	furchtbar	Text	neg	k	['k']	correct	1.495767	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	white1.bmp	Image	NonBob	d	['d']	correct	1.206834	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	34	white4.bmp	Image	NonBob	d	['d']	correct	0.642614	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white3.bmp	Image	NonBob	k	['k']	correct	0.672861	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.523152	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white2.bmp	Image	NonBob	k	['k']	correct	0.465532	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.466056	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.406648	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.698037	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white2.bmp	Image	NonBob	k	['k']	correct	0.553140	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.396036	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white4.bmp	Image	NonBob	k	['k']	correct	0.563178	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.474497	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.431655	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white1.bmp	Image	NonBob	k	['k']	correct	0.515407	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.633534	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.877989	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white4.bmp	Image	NonBob	k	['k']	correct	0.961384	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.546946	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.474193	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white5.bmp	Image	Bob	d	['d']	correct	0.383443	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white1.bmp	Image	NonBob	k	['k']	correct	0.498181	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	5	white3.bmp	Image	NonBob	k	['k']	correct	0.563049	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	Vertrauen	Text	pos	d	['d']	correct	0.908071	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.508257	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white4.bmp	Image	NonBob	k	['k']	correct	0.558258	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	Fehlschlag	Text	neg	k	['k']	correct	0.565272	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	furchtbar	Text	neg	k	['k']	correct	0.448699	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.484975	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	widerlich	Text	neg	k	['k']	correct	1.322850	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.741389	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	Liebe	Text	pos	d	['d']	correct	1.521373	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	schrecklich	Text	neg	k	['k']	correct	0.593596	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	fies	Text	neg	k	['k']	correct	0.553002	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	Humor	Text	pos	d	['d']	correct	0.476738	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.870030	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	ekelhaft	Text	neg	k	['k']	correct	0.788494	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	hektisch	Text	neg	k	['k']	correct	1.106343	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.535734	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	begabt	Text	pos	d	['d']	correct	1.086712	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.531281	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.426320	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.526070	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.436542	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	wundervoll	Text	pos	d	['d']	correct	1.176474	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white2.bmp	Image	NonBob	k	['k']	correct	0.540184	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white3.bmp	Image	NonBob	k	['k']	correct	0.661936	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.636326	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.357318	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	Zufriedenheit	Text	pos	d	['d']	correct	2.887570	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white2.bmp	Image	NonBob	k	['k']	correct	0.554365	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	Qual	Text	neg	k	['k']	correct	0.821168	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	erfolgreich	Text	pos	d	['d']	correct	0.658730	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	böse	Text	neg	k	['k']	correct	0.507547	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white1.bmp	Image	NonBob	k	['k']	correct	0.670677	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white5.bmp	Image	Bob	d	['d']	correct	0.488503	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	entsetzlich	Text	neg	k	['k']	correct	1.570201	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	Frieden	Text	pos	d	['d']	correct	0.527074	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	Freude	Text	pos	d	['d']	correct	0.681121	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	super	Text	pos	d	['d']	correct	0.499499	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white3.bmp	Image	NonBob	k	['k']	correct	0.517387	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white1.bmp	Image	NonBob	k	['k']	correct	0.670690	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
47	67	white4.bmp	Image	NonBob	k	['k']	correct	0.549795	0.000000	2	1	2	2	versuchneu8	2016-07-22_12.38.17.727000
