ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
28	34	Frieden	Text	pos	d	['d']	correct	0.812397	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Fehlschlag	Text	neg	k	['k']	correct	0.650204	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Liebe	Text	pos	d	['d']	correct	0.483816	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Zufriedenheit	Text	pos	d	['d']	correct	0.553539	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	schrecklich	Text	neg	k	['k']	correct	0.575571	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Qual	Text	neg	k	['d']	error	0.596450	1.092415	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.731958	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Humor	Text	pos	d	['d']	correct	0.824956	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white4.bmp	Image	NonBob	d	['d']	correct	0.593388	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.618033	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.402829	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white3.bmp	Image	NonBob	d	['d']	correct	0.518061	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white1.bmp	Image	NonBob	d	['d']	correct	0.476263	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.337270	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white2.bmp	Image	NonBob	d	['d']	correct	0.558534	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white2.bmp	Image	NonBob	d	['d']	correct	0.298107	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.410826	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.414742	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.365552	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white3.bmp	Image	NonBob	d	['d']	correct	0.452117	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.409126	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.396606	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.395117	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white1.bmp	Image	NonBob	d	['d']	correct	0.402502	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.341911	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.387086	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white4.bmp	Image	NonBob	d	['d']	correct	0.441897	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.366067	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	1.073249	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	schrecklich	Text	neg	k	['k']	correct	0.666016	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white3.bmp	Image	NonBob	d	['d']	correct	0.660013	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Liebe	Text	pos	d	['d']	correct	0.526229	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	hektisch	Text	neg	k	['k']	correct	1.156393	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.539466	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	fies	Text	neg	k	['k']	correct	0.621342	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white4.bmp	Image	NonBob	d	['d']	correct	0.613838	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	entsetzlich	Text	neg	k	['k']	correct	0.674329	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	ekelhaft	Text	neg	k	['k']	correct	0.604790	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	furchtbar	Text	neg	k	['k']	correct	0.545089	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.619960	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white2.bmp	Image	NonBob	d	['d']	correct	0.656558	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	wundervoll	Text	pos	d	['d']	correct	0.717958	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white1.bmp	Image	NonBob	d	['d']	correct	0.548958	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white2.bmp	Image	NonBob	d	['d']	correct	0.560433	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	böse	Text	neg	k	['k']	correct	0.647913	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.832668	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Qual	Text	neg	k	['k']	correct	0.719320	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white3.bmp	Image	NonBob	d	['d']	correct	0.694840	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.581666	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white1.bmp	Image	NonBob	d	['d']	correct	0.685482	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	begabt	Text	pos	d	['d']	correct	1.160477	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	erfolgreich	Text	pos	d	['d']	correct	0.607255	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.631061	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.460803	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.436348	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Fehlschlag	Text	neg	k	['k']	correct	1.017801	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white4.bmp	Image	NonBob	d	['d']	correct	0.648915	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.694172	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.576943	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Freude	Text	pos	d	['d']	correct	0.745224	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.581153	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.663514	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Vertrauen	Text	pos	d	['d']	correct	0.566780	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	widerlich	Text	neg	k	['k']	correct	0.478142	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Zufriedenheit	Text	pos	d	['d']	correct	0.867478	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Frieden	Text	pos	d	['d']	correct	0.802769	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Humor	Text	pos	d	['d']	correct	0.672100	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	super	Text	pos	d	['d']	correct	0.650699	0.000000	1	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white2.bmp	Image	NonBob	k	['k']	correct	0.636031	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.485108	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.346798	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.328363	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white1.bmp	Image	NonBob	k	['k']	correct	0.430201	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['k']	error	0.321806	6.321652	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.541380	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white4.bmp	Image	NonBob	k	['k']	correct	0.595861	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.455940	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.528698	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white2.bmp	Image	NonBob	k	['k']	correct	0.615361	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white4.bmp	Image	NonBob	k	['k']	correct	0.607729	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.472521	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.413963	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.417263	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white3.bmp	Image	NonBob	k	['k']	correct	0.533262	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white1.bmp	Image	NonBob	k	['k']	correct	0.475810	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.529161	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white5.bmp	Image	Bob	d	['d']	correct	0.344065	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	1	white3.bmp	Image	NonBob	k	['k']	correct	0.409640	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	schrecklich	Text	neg	k	['k']	correct	1.369560	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	ekelhaft	Text	neg	k	['k']	correct	0.529396	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	Frieden	Text	pos	d	['d']	correct	0.540087	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	Freude	Text	pos	d	['d']	correct	0.563126	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	Zufriedenheit	Text	pos	d	['d']	correct	0.565882	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	hektisch	Text	neg	k	['k']	correct	0.673093	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	erfolgreich	Text	pos	d	['d']	correct	0.779763	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	böse	Text	neg	k	['k']	correct	0.580468	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	furchtbar	Text	neg	k	['k']	correct	0.763919	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	fies	Text	neg	k	['k']	correct	0.508790	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	widerlich	Text	neg	k	['k']	correct	0.707063	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	begabt	Text	pos	d	['d']	correct	0.590222	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	Liebe	Text	pos	d	['d']	correct	0.437889	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	Fehlschlag	Text	neg	k	['k']	correct	0.602415	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	Humor	Text	pos	d	['d']	correct	0.478339	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	wundervoll	Text	pos	d	['d']	correct	0.647980	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	entsetzlich	Text	neg	k	['k']	correct	0.577581	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	super	Text	pos	d	['d']	correct	0.457769	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	Vertrauen	Text	pos	d	['d']	correct	0.986048	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	2	Qual	Text	neg	k	['k']	correct	0.602425	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.448968	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	wundervoll	Text	pos	d	['d']	correct	0.420827	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	ekelhaft	Text	neg	k	['k']	correct	0.840757	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	erfolgreich	Text	pos	d	['d']	correct	0.615492	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white3.bmp	Image	NonBob	k	['k']	correct	0.479899	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	furchtbar	Text	neg	k	['k']	correct	0.677734	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.575921	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Freude	Text	pos	d	['d']	correct	0.552133	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	hektisch	Text	neg	k	['k']	correct	0.653848	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white4.bmp	Image	NonBob	k	['k']	correct	0.521118	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.575503	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.435114	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.423125	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white4.bmp	Image	NonBob	k	['k']	correct	0.539101	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white1.bmp	Image	NonBob	k	['k']	correct	0.465342	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	fies	Text	neg	k	['k']	correct	0.437705	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	super	Text	pos	d	['d']	correct	0.558483	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	widerlich	Text	neg	k	['k']	correct	0.613418	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	böse	Text	neg	k	['k']	correct	0.473875	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.514962	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white3.bmp	Image	NonBob	k	['k']	correct	0.521659	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.447780	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.308455	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white2.bmp	Image	NonBob	k	['k']	correct	0.432988	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.408991	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
