ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
16	2	entsetzlich	Text	neg	k	['k']	correct	1.607039	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	super	Text	pos	d	['d']	correct	1.019358	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	schrecklich	Text	neg	k	['k']	correct	0.798531	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	fies	Text	neg	k	['k']	correct	0.507720	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Vertrauen	Text	pos	d	['d']	correct	0.461296	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	widerlich	Text	neg	k	['k']	correct	0.453985	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	erfolgreich	Text	pos	d	['d']	correct	0.506754	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	begabt	Text	pos	d	['d']	correct	0.848929	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	böse	Text	neg	k	['k']	correct	0.491088	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	furchtbar	Text	neg	k	['k']	correct	0.452958	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	wundervoll	Text	pos	d	['d']	correct	0.441546	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	ekelhaft	Text	neg	k	['k']	correct	0.457648	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Qual	Text	neg	k	['k']	correct	0.642605	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Frieden	Text	pos	d	['d']	correct	0.523932	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	hektisch	Text	neg	k	['k']	correct	0.770175	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Zufriedenheit	Text	pos	d	['d']	correct	0.522842	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Fehlschlag	Text	neg	k	['k']	correct	0.613253	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Freude	Text	pos	d	['d']	correct	0.556706	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Humor	Text	pos	d	['d']	correct	0.501297	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Liebe	Text	pos	d	['d']	correct	0.459180	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	widerlich	Text	neg	k	['d']	error	5.948014	9.963910	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	1.955462	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.119041	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Humor	Text	pos	d	['d']	correct	1.200826	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['k']	error	0.780662	2.604600	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.696575	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white5.bmp	Image	NonBob	k	['k']	correct	0.703279	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['k']	error	0.330225	0.714164	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Frieden	Text	pos	d	['d']	correct	0.505674	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.363249	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white2.bmp	Image	NonBob	k	['k']	correct	0.492507	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['k']	error	0.342389	0.934371	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Liebe	Text	pos	d	['d']	correct	0.882989	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.385970	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.356488	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.438441	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white1.bmp	Image	NonBob	k	['k']	correct	0.681943	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	hektisch	Text	neg	k	['k']	correct	0.568773	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Vertrauen	Text	pos	d	['d']	correct	0.432764	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Fehlschlag	Text	neg	k	['k']	correct	0.484751	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	super	Text	pos	d	['d']	correct	0.362104	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	begabt	Text	pos	d	['d']	correct	0.488248	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white2.bmp	Image	NonBob	k	['k']	correct	0.449643	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Qual	Text	neg	k	['k']	correct	0.998045	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	furchtbar	Text	neg	k	['k']	correct	0.584710	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	ekelhaft	Text	neg	k	['k']	correct	0.416455	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.372324	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white4.bmp	Image	NonBob	k	['k']	correct	0.470620	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	wundervoll	Text	pos	d	['d']	correct	0.411672	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Zufriedenheit	Text	pos	d	['d']	correct	0.463241	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white4.bmp	Image	NonBob	k	['k']	correct	0.452307	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	schrecklich	Text	neg	k	['k']	correct	0.535858	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white5.bmp	Image	NonBob	k	['k']	correct	0.479839	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	entsetzlich	Text	neg	k	['k']	correct	0.661041	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	erfolgreich	Text	pos	d	['d']	correct	0.526837	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white1.bmp	Image	NonBob	k	['k']	correct	0.820027	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Freude	Text	pos	d	['d']	correct	0.445650	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.434494	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	böse	Text	neg	k	['k']	correct	0.438759	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	fies	Text	neg	k	['k']	correct	0.490509	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	1.392450	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white5.bmp	Image	NonBob	d	['d']	correct	0.632551	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.421996	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white5.bmp	Image	NonBob	d	['d']	correct	0.505698	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.367599	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.401993	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white2.bmp	Image	NonBob	d	['d']	correct	0.357126	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white4.bmp	Image	NonBob	d	['d']	correct	0.327389	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white2.bmp	Image	NonBob	d	['d']	correct	0.344243	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white1.bmp	Image	NonBob	d	['d']	correct	0.314314	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.411766	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.255290	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.382907	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.348413	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.354968	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.293139	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white3.bmp	Image	Bob	k	['k']	correct	0.261563	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white1.bmp	Image	NonBob	d	['d']	correct	0.373221	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.487869	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	5	white4.bmp	Image	NonBob	d	['d']	correct	0.333431	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	entsetzlich	Text	neg	k	['d']	error	0.604177	1.212155	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	böse	Text	neg	k	['k']	correct	0.580189	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white1.bmp	Image	NonBob	d	['d']	correct	1.115927	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white5.bmp	Image	NonBob	d	['d']	correct	0.609142	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.313925	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white4.bmp	Image	NonBob	d	['d']	correct	0.390922	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	hektisch	Text	neg	k	['k']	correct	0.813874	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['k']	correct	0.620197	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white5.bmp	Image	NonBob	d	['d']	correct	0.548936	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	ekelhaft	Text	neg	k	['d']	error	0.427932	0.748001	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	schrecklich	Text	neg	k	['k']	correct	0.584340	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['d']	error	0.508219	1.100151	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white2.bmp	Image	NonBob	d	['k']	error	1.253056	2.180932	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white2.bmp	Image	NonBob	d	['d']	correct	0.801722	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	Frieden	Text	pos	d	['d']	correct	0.515256	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	widerlich	Text	neg	k	['k']	correct	0.488561	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	Qual	Text	neg	k	['k']	correct	0.506279	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['d']	error	0.384391	1.008300	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	Humor	Text	pos	d	['d']	correct	0.789814	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	wundervoll	Text	pos	d	['d']	correct	0.596260	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	super	Text	pos	d	['d']	correct	0.700605	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['k']	correct	0.755568	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['k']	correct	0.355710	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	furchtbar	Text	neg	k	['d']	error	0.453966	0.821925	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.767630	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	Fehlschlag	Text	neg	k	['k']	correct	1.024176	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white4.bmp	Image	NonBob	d	['k']	error	1.299552	1.843459	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['d']	error	0.375519	0.647429	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	Vertrauen	Text	pos	d	['d']	correct	0.628062	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white1.bmp	Image	NonBob	d	['k']	error	0.681955	1.386006	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['k']	correct	0.586714	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['k']	correct	0.994030	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	Liebe	Text	pos	d	['d']	correct	0.612693	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	Freude	Text	pos	d	['d']	correct	0.445186	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	erfolgreich	Text	pos	d	['d']	correct	0.545369	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['k']	correct	0.500135	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	white3.bmp	Image	Bob	k	['k']	correct	0.361749	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	begabt	Text	pos	d	['d']	correct	0.971753	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	fies	Text	neg	k	['k']	correct	0.497756	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	67	Zufriedenheit	Text	pos	d	['d']	correct	0.454324	0.000000	1	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white4.bmp	Image	NonBob	k	['k']	correct	0.626728	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.305511	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.338095	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white4.bmp	Image	NonBob	k	['k']	correct	0.355845	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.449373	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white2.bmp	Image	NonBob	k	['k']	correct	0.314013	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white5.bmp	Image	NonBob	k	['k']	correct	0.363459	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white1.bmp	Image	NonBob	k	['k']	correct	0.349341	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.383229	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white2.bmp	Image	NonBob	k	['k']	correct	0.429457	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.485513	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white1.bmp	Image	NonBob	k	['k']	correct	0.411166	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white5.bmp	Image	NonBob	k	['k']	correct	0.474464	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.435472	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.456181	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.348812	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.366632	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.432985	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.512758	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	1	white3.bmp	Image	Bob	d	['d']	correct	0.523101	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	entsetzlich	Text	neg	k	['k']	correct	0.767073	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	super	Text	pos	d	['d']	correct	0.395394	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	schrecklich	Text	neg	k	['k']	correct	0.383080	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	fies	Text	neg	k	['k']	correct	0.418112	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Vertrauen	Text	pos	d	['d']	correct	0.501281	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	widerlich	Text	neg	k	['k']	correct	0.502984	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	erfolgreich	Text	pos	d	['d']	correct	0.465062	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	begabt	Text	pos	d	['d']	correct	0.421377	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	böse	Text	neg	k	['k']	correct	0.457398	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	furchtbar	Text	neg	k	['k']	correct	0.430434	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	wundervoll	Text	pos	d	['k']	error	0.354015	0.641930	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	ekelhaft	Text	neg	k	['k']	correct	0.444056	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Qual	Text	neg	k	['k']	correct	0.496094	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Frieden	Text	pos	d	['d']	correct	0.341779	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	hektisch	Text	neg	k	['k']	correct	0.680042	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Zufriedenheit	Text	pos	d	['d']	correct	0.465906	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Fehlschlag	Text	neg	k	['k']	correct	0.407118	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Freude	Text	pos	d	['d']	correct	0.506550	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Humor	Text	pos	d	['d']	correct	0.444206	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	2	Liebe	Text	pos	d	['d']	correct	0.560264	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	widerlich	Text	neg	k	['k']	correct	0.475666	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.336656	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	bob1.bmp	Image	NonBob	k	['d']	error	0.368466	0.624375	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Humor	Text	pos	d	['d']	correct	0.651646	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.369017	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.343277	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white5.bmp	Image	NonBob	k	['k']	correct	0.452719	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.493440	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Frieden	Text	pos	d	['d']	correct	0.435075	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.406297	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white2.bmp	Image	NonBob	k	['k']	correct	0.491233	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.512762	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Liebe	Text	pos	d	['d']	correct	0.470551	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.455648	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white3.bmp	Image	Bob	d	['d']	correct	0.351575	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.462032	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white1.bmp	Image	NonBob	k	['k']	correct	0.694750	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	hektisch	Text	neg	k	['k']	correct	0.513344	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Vertrauen	Text	pos	d	['d']	correct	0.487913	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Fehlschlag	Text	neg	k	['k']	correct	0.429337	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	super	Text	pos	d	['d']	correct	0.401296	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	begabt	Text	pos	d	['d']	correct	0.484705	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	white2.bmp	Image	NonBob	k	['k']	correct	0.408744	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	Qual	Text	neg	k	['k']	correct	0.445508	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	furchtbar	Text	neg	k	['k']	correct	0.433521	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
16	34	ekelhaft	Text	neg	k	['k']	correct	0.612170	0.000000	2	2	2	2	versuchneu8	2016-07-14_13.29.46.431000
