ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
29	1	white1.bmp	Image	NonBob	k	['k']	correct	0.612388	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.669432	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white3.bmp	Image	NonBob	k	['k']	correct	0.519426	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.829575	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white4.bmp	Image	NonBob	k	['k']	correct	0.827800	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.714389	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	entsetzlich	Text	neg	d	['d']	correct	2.018207	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Qual	Text	neg	d	['d']	correct	0.783636	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	begabt	Text	pos	k	['k']	correct	0.798324	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	widerlich	Text	neg	d	['d']	correct	0.791204	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Vertrauen	Text	pos	k	['k']	correct	0.743973	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	ekelhaft	Text	neg	d	['d']	correct	0.917076	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Freude	Text	pos	k	['k']	correct	0.676653	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Zufriedenheit	Text	pos	k	['k']	correct	0.671560	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	böse	Text	neg	d	['d']	correct	0.537868	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Frieden	Text	pos	k	['k']	correct	1.072849	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	wundervoll	Text	pos	k	['k']	correct	0.532936	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Humor	Text	pos	k	['k']	correct	0.487745	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	erfolgreich	Text	pos	k	['k']	correct	0.673137	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	schrecklich	Text	neg	d	['d']	correct	0.571813	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	fies	Text	neg	d	['d']	correct	0.563366	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	hektisch	Text	neg	d	['d']	correct	0.506291	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Fehlschlag	Text	neg	d	['d']	correct	0.608494	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	furchtbar	Text	neg	d	['d']	correct	0.793148	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	super	Text	pos	k	['k']	correct	0.534280	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Liebe	Text	pos	k	['k']	correct	0.472690	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Liebe	Text	pos	k	['k']	correct	0.777167	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Zufriedenheit	Text	pos	k	['k']	correct	0.604558	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.772961	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	fies	Text	neg	d	['d']	correct	0.641529	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	entsetzlich	Text	neg	d	['d']	correct	0.662689	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.996834	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Freude	Text	pos	k	['k']	correct	0.643217	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	widerlich	Text	neg	d	['d']	correct	0.640948	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.506265	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	schrecklich	Text	neg	d	['d']	correct	0.656481	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Humor	Text	pos	k	['k']	correct	0.490490	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	furchtbar	Text	neg	d	['d']	correct	0.910924	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white5.bmp	Image	NonBob	k	['k']	correct	0.684013	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.534073	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.625209	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Fehlschlag	Text	neg	d	['d']	correct	1.002271	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	begabt	Text	pos	k	['k']	correct	0.605253	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white1.bmp	Image	NonBob	k	['k']	correct	0.485364	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white5.bmp	Image	NonBob	k	['k']	correct	0.598719	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white4.bmp	Image	NonBob	k	['k']	correct	0.434920	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Qual	Text	neg	d	['d']	correct	0.647082	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.784751	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	erfolgreich	Text	pos	k	['k']	correct	0.765592	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white3.bmp	Image	NonBob	k	['k']	correct	0.502456	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	ekelhaft	Text	neg	d	['d']	correct	0.624188	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.469225	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Vertrauen	Text	pos	k	['k']	correct	0.604237	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	böse	Text	neg	d	['d']	correct	0.497857	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.551450	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	hektisch	Text	neg	d	['d']	correct	0.546329	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Frieden	Text	pos	k	['k']	correct	0.505291	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white1.bmp	Image	NonBob	k	['k']	correct	0.475101	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white4.bmp	Image	NonBob	k	['k']	correct	0.435158	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.552652	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	super	Text	pos	k	['k']	correct	0.527667	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.550025	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.425171	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.368770	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white3.bmp	Image	NonBob	k	['k']	correct	0.467461	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	wundervoll	Text	pos	k	['k']	correct	0.568686	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white4.bmp	Image	NonBob	d	['d']	correct	0.798195	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white3.bmp	Image	NonBob	d	['d']	correct	0.475377	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.688630	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.567119	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white5.bmp	Image	NonBob	d	['d']	correct	0.578596	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white1.bmp	Image	NonBob	d	['d']	correct	0.458532	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.623564	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white5.bmp	Image	NonBob	d	['k']	error	0.488358	1.256301	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white4.bmp	Image	NonBob	d	['d']	correct	0.833941	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.735682	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white1.bmp	Image	NonBob	d	['d']	correct	0.683800	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.726296	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.561675	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.729097	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.720495	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.799870	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.525612	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.468060	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.681159	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white3.bmp	Image	NonBob	d	['d']	correct	0.499621	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	bob1.bmp	Image	NonBob	d	['d']	correct	2.791979	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	widerlich	Text	neg	d	['d']	correct	0.779199	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.596363	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white3.bmp	Image	NonBob	d	['d']	correct	0.544435	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Qual	Text	neg	d	['d']	correct	0.551841	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white5.bmp	Image	NonBob	d	['d']	correct	0.559005	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	wundervoll	Text	pos	k	['k']	correct	0.694001	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Liebe	Text	pos	k	['k']	correct	0.464727	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.501569	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Humor	Text	pos	k	['k']	correct	0.475571	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	furchtbar	Text	neg	d	['d']	correct	0.623681	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white3.bmp	Image	NonBob	d	['d']	correct	0.474170	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Vertrauen	Text	pos	k	['k']	correct	0.735075	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.475086	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	super	Text	pos	k	['k']	correct	0.496322	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.497889	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	böse	Text	neg	d	['d']	correct	0.635469	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	erfolgreich	Text	pos	k	['k']	correct	0.580462	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Freude	Text	pos	k	['k']	correct	0.504425	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Fehlschlag	Text	neg	d	['d']	correct	0.689924	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.572897	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.372219	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white1.bmp	Image	NonBob	d	['d']	correct	0.690425	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white4.bmp	Image	NonBob	d	['d']	correct	0.479815	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	begabt	Text	pos	k	['d']	error	0.518475	0.998377	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	hektisch	Text	neg	d	['d']	correct	0.745194	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.645221	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Zufriedenheit	Text	pos	k	['k']	correct	0.654119	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.584159	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	fies	Text	neg	d	['d']	correct	0.592365	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	1.044332	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	ekelhaft	Text	neg	d	['d']	correct	1.820135	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white5.bmp	Image	NonBob	d	['d']	correct	0.463304	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white1.bmp	Image	NonBob	d	['d']	correct	0.436295	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Frieden	Text	pos	k	['k']	correct	0.684507	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	schrecklich	Text	neg	d	['d']	correct	0.455191	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	1.912356	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.438404	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	entsetzlich	Text	neg	d	['d']	correct	0.858857	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white4.bmp	Image	NonBob	d	['d']	correct	0.421633	0.000000	1	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	1.321415	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.519127	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.333477	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white4.bmp	Image	NonBob	k	['k']	correct	0.959308	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.560793	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.424505	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white3.bmp	Image	NonBob	k	['k']	correct	0.428456	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white5.bmp	Image	NonBob	k	['k']	correct	0.480188	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.576987	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white1.bmp	Image	NonBob	k	['k']	correct	0.632409	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.433393	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.457400	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.446164	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white5.bmp	Image	NonBob	k	['k']	correct	0.450646	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white1.bmp	Image	NonBob	k	['k']	correct	0.599171	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.703332	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white3.bmp	Image	NonBob	k	['k']	correct	0.490617	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white2.bmp	Image	Bob	d	['d']	correct	0.683655	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	white4.bmp	Image	NonBob	k	['k']	correct	0.566322	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.561724	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	entsetzlich	Text	neg	d	['d']	correct	1.233523	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Qual	Text	neg	d	['d']	correct	0.571022	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	begabt	Text	pos	k	['k']	correct	0.606622	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	widerlich	Text	neg	d	['d']	correct	0.571560	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Vertrauen	Text	pos	k	['k']	correct	0.673924	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	ekelhaft	Text	neg	d	['d']	correct	0.733482	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Freude	Text	pos	k	['k']	correct	0.996826	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Zufriedenheit	Text	pos	k	['k']	correct	0.523741	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	böse	Text	neg	d	['d']	correct	1.202021	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Frieden	Text	pos	k	['k']	correct	0.490026	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	wundervoll	Text	pos	k	['k']	correct	0.607586	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Humor	Text	pos	k	['k']	correct	0.888079	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	erfolgreich	Text	pos	k	['k']	correct	0.568462	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	schrecklich	Text	neg	d	['d']	correct	0.459580	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	fies	Text	neg	d	['d']	correct	0.484603	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	hektisch	Text	neg	d	['d']	correct	0.505897	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Fehlschlag	Text	neg	d	['d']	correct	0.432186	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	furchtbar	Text	neg	d	['d']	correct	0.451951	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	super	Text	pos	k	['k']	correct	0.408981	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	2	Liebe	Text	pos	k	['k']	correct	0.476213	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Liebe	Text	pos	k	['k']	correct	1.618580	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Zufriedenheit	Text	pos	k	['k']	correct	0.631947	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.445916	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	fies	Text	neg	d	['d']	correct	0.502012	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	entsetzlich	Text	neg	d	['d']	correct	0.492279	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.365252	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Freude	Text	pos	k	['k']	correct	0.673941	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	widerlich	Text	neg	d	['k']	error	0.349596	0.845558	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.555684	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	schrecklich	Text	neg	d	['d']	correct	0.547416	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Humor	Text	pos	k	['k']	correct	0.506376	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	furchtbar	Text	neg	d	['d']	correct	0.896596	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white5.bmp	Image	NonBob	k	['k']	correct	0.496347	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.625923	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.458685	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Fehlschlag	Text	neg	d	['d']	correct	0.595370	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	begabt	Text	pos	k	['k']	correct	0.555779	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white1.bmp	Image	NonBob	k	['k']	correct	0.674708	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white5.bmp	Image	NonBob	k	['k']	correct	0.440978	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white4.bmp	Image	NonBob	k	['k']	correct	0.700945	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Qual	Text	neg	d	['d']	correct	0.615649	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.448012	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	erfolgreich	Text	pos	k	['k']	correct	0.616923	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white3.bmp	Image	NonBob	k	['k']	correct	0.433507	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	ekelhaft	Text	neg	d	['d']	correct	1.557681	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.694047	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
