ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
50	2	furchtbar	Text	neg	d	['d']	correct	0.608132	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Frieden	Text	pos	k	['k']	correct	0.601195	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	wundervoll	Text	pos	k	['k']	correct	0.621064	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	super	Text	pos	k	['k']	correct	0.474109	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Fehlschlag	Text	neg	d	['d']	correct	0.639684	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	hektisch	Text	neg	d	['d']	correct	1.240892	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	böse	Text	neg	d	['d']	correct	0.705953	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	ekelhaft	Text	neg	d	['d']	correct	1.258123	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	widerlich	Text	neg	d	['d']	correct	0.738984	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white1.bmp	Image	NonBob	d	['d']	correct	1.242128	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	entsetzlich	Text	neg	d	['d']	correct	1.334941	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Zufriedenheit	Text	pos	k	['k']	correct	0.610151	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.538705	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	böse	Text	neg	d	['d']	correct	0.657281	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white2.bmp	Image	NonBob	d	['d']	correct	0.470738	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Humor	Text	pos	k	['k']	correct	0.735699	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white2.bmp	Image	NonBob	d	['d']	correct	0.571665	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white4.bmp	Image	NonBob	d	['d']	correct	0.719148	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Qual	Text	neg	d	['d']	correct	0.766687	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.599217	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.511304	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	wundervoll	Text	pos	k	['k']	correct	0.665319	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Liebe	Text	pos	k	['k']	correct	0.467228	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.548144	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white4.bmp	Image	NonBob	d	['d']	correct	0.507255	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	fies	Text	neg	d	['d']	correct	0.560344	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.600047	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.432066	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Freude	Text	pos	k	['k']	correct	0.499993	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	hektisch	Text	neg	d	['d']	correct	0.701576	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.440780	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.440971	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	schrecklich	Text	neg	d	['d']	correct	0.609176	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Fehlschlag	Text	neg	d	['d']	correct	0.633948	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Frieden	Text	pos	k	['k']	correct	0.642345	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Vertrauen	Text	pos	k	['k']	correct	0.573031	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	furchtbar	Text	neg	d	['d']	correct	0.884333	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.511980	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	begabt	Text	pos	k	['k']	correct	0.954121	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white1.bmp	Image	NonBob	d	['d']	correct	0.555524	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.546724	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white5.bmp	Image	NonBob	d	['d']	correct	0.613748	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	erfolgreich	Text	pos	k	['k']	correct	0.610516	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white5.bmp	Image	NonBob	d	['d']	correct	0.586638	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	super	Text	pos	k	['k']	correct	0.578520	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.554309	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.481701	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.669373	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white2.bmp	Image	NonBob	k	['k']	correct	0.624247	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.569849	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white4.bmp	Image	NonBob	k	['k']	correct	0.593355	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.649418	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.691273	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white5.bmp	Image	NonBob	k	['k']	correct	0.557763	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	bob1.bmp	Image	NonBob	k	['k']	correct	1.029095	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.552684	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.555528	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white1.bmp	Image	NonBob	k	['k']	correct	0.598674	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white4.bmp	Image	NonBob	k	['k']	correct	0.751076	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.747310	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white1.bmp	Image	NonBob	k	['k']	correct	0.966938	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white2.bmp	Image	NonBob	k	['k']	correct	0.440936	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.493409	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white5.bmp	Image	NonBob	k	['k']	correct	0.515144	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.713262	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.516743	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.475047	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Freude	Text	pos	k	['k']	correct	3.494249	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.872832	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.676094	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	wundervoll	Text	pos	k	['k']	correct	1.218390	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white2.bmp	Image	NonBob	k	['k']	correct	1.339047	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.582241	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	schrecklich	Text	neg	d	['d']	correct	1.517992	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.553779	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.560655	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Zufriedenheit	Text	pos	k	['k']	correct	0.763957	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Vertrauen	Text	pos	k	['k']	correct	0.632723	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.576766	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.425928	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	hektisch	Text	neg	d	['d']	correct	0.910124	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	böse	Text	neg	d	['d']	correct	0.477059	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Humor	Text	pos	k	['k']	correct	0.579618	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white1.bmp	Image	NonBob	k	['k']	correct	0.503474	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Liebe	Text	pos	k	['d']	error	0.860897	1.660889	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	entsetzlich	Text	neg	d	['d']	correct	1.716483	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white4.bmp	Image	NonBob	k	['k']	correct	0.825520	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	fies	Text	neg	d	['d']	correct	0.743848	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	begabt	Text	pos	k	['k']	correct	0.931788	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.708854	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Fehlschlag	Text	neg	d	['d']	correct	1.518399	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white2.bmp	Image	NonBob	k	['k']	correct	1.359823	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white5.bmp	Image	NonBob	k	['k']	correct	0.651773	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	erfolgreich	Text	pos	k	['k']	correct	0.821576	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	1.118721	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white4.bmp	Image	NonBob	k	['k']	correct	1.012447	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Frieden	Text	pos	k	['k']	correct	2.011473	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	ekelhaft	Text	neg	d	['d']	correct	0.728361	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	furchtbar	Text	neg	d	['d']	correct	1.763683	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Qual	Text	neg	d	['d']	correct	1.129156	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.816163	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	widerlich	Text	neg	d	['d']	correct	1.006288	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.416857	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white1.bmp	Image	NonBob	k	['k']	correct	0.560400	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.523883	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	super	Text	pos	k	['k']	correct	1.105993	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white5.bmp	Image	NonBob	k	['k']	correct	1.351798	0.000000	1	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.720308	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.379814	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white5.bmp	Image	NonBob	d	['d']	correct	0.414656	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.370371	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.335975	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.293695	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white4.bmp	Image	NonBob	d	['d']	correct	0.358005	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white2.bmp	Image	NonBob	d	['d']	correct	0.376594	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white2.bmp	Image	NonBob	d	['d']	correct	0.331496	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.412726	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white5.bmp	Image	NonBob	d	['d']	correct	0.368487	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white1.bmp	Image	NonBob	d	['d']	correct	0.659097	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.397068	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white4.bmp	Image	NonBob	d	['d']	correct	0.560294	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.375541	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.362420	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.444424	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.400809	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white1.bmp	Image	NonBob	d	['d']	correct	0.484236	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	1	white3.bmp	Image	Bob	k	['k']	correct	0.569539	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	fies	Text	neg	d	['d']	correct	0.909487	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	schrecklich	Text	neg	d	['d']	correct	0.573911	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	ekelhaft	Text	neg	d	['d']	correct	0.645726	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	entsetzlich	Text	neg	d	['d']	correct	0.446449	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	erfolgreich	Text	pos	k	['k']	correct	0.659055	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Zufriedenheit	Text	pos	k	['k']	correct	0.523660	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Humor	Text	pos	k	['k']	correct	0.755586	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Freude	Text	pos	k	['k']	correct	0.511896	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	widerlich	Text	neg	d	['d']	correct	0.609449	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Vertrauen	Text	pos	k	['k']	correct	0.574115	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Qual	Text	neg	d	['d']	correct	0.677199	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	begabt	Text	pos	k	['k']	correct	0.655992	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Liebe	Text	pos	k	['k']	correct	0.485505	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	furchtbar	Text	neg	d	['d']	correct	0.591038	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Frieden	Text	pos	k	['k']	correct	0.406933	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	wundervoll	Text	pos	k	['k']	correct	0.746795	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	super	Text	pos	k	['k']	correct	0.470718	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	Fehlschlag	Text	neg	d	['d']	correct	0.587949	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	hektisch	Text	neg	d	['d']	correct	0.675941	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	2	böse	Text	neg	d	['d']	correct	0.478072	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	ekelhaft	Text	neg	d	['d']	correct	0.877306	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	widerlich	Text	neg	d	['d']	correct	0.540658	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white1.bmp	Image	NonBob	d	['d']	correct	0.531560	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	entsetzlich	Text	neg	d	['d']	correct	0.554199	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Zufriedenheit	Text	pos	k	['k']	correct	0.929493	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.514197	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	böse	Text	neg	d	['d']	correct	0.520626	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white2.bmp	Image	NonBob	d	['d']	correct	0.490878	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Humor	Text	pos	k	['k']	correct	1.124143	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white2.bmp	Image	NonBob	d	['d']	correct	0.474321	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white4.bmp	Image	NonBob	d	['d']	correct	0.875124	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Qual	Text	neg	d	['d']	correct	0.462479	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.579312	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.361983	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	wundervoll	Text	pos	k	['k']	correct	0.525719	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Liebe	Text	pos	k	['k']	correct	0.404039	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.499762	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white4.bmp	Image	NonBob	d	['d']	correct	0.397281	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	fies	Text	neg	d	['d']	correct	0.444356	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.612528	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.413466	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Freude	Text	pos	k	['k']	correct	0.496873	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	hektisch	Text	neg	d	['d']	correct	0.566389	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.460996	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.419063	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	schrecklich	Text	neg	d	['d']	correct	0.694458	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
