ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
40	2	Humor	Text	pos	d	['d']	correct	0.664515	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Freude	Text	pos	d	['d']	correct	0.802484	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	hektisch	Text	neg	k	['k']	correct	0.879868	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Vertrauen	Text	pos	d	['d']	correct	0.799684	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Fehlschlag	Text	neg	k	['k']	correct	0.845525	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	widerlich	Text	neg	k	['k']	correct	0.919021	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	erfolgreich	Text	pos	d	['d']	correct	0.647468	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	wundervoll	Text	pos	d	['d']	correct	0.581096	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	böse	Text	neg	k	['k']	correct	0.637303	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	entsetzlich	Text	neg	k	['k']	correct	0.738035	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	fies	Text	neg	k	['k']	correct	0.561835	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Liebe	Text	pos	d	['d']	correct	0.617553	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Qual	Text	neg	k	['k']	correct	0.690278	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Zufriedenheit	Text	pos	d	['d']	correct	0.680737	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Frieden	Text	pos	d	['d']	correct	0.855393	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	ekelhaft	Text	neg	k	['d']	error	0.705795	1.713743	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	super	Text	pos	d	['d']	correct	1.962685	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	furchtbar	Text	neg	k	['k']	correct	0.677810	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	schrecklich	Text	neg	k	['k']	correct	0.608291	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.508750	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.612720	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.665160	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	böse	Text	neg	k	['k']	correct	0.647063	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Freude	Text	pos	d	['d']	correct	0.624661	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	begabt	Text	pos	d	['d']	correct	0.730106	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	wundervoll	Text	pos	d	['d']	correct	0.629586	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	hektisch	Text	neg	k	['k']	correct	0.654677	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white1.bmp	Image	NonBob	k	['k']	correct	0.776868	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	schrecklich	Text	neg	k	['k']	correct	0.645632	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Humor	Text	pos	d	['d']	correct	0.606652	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Qual	Text	neg	k	['k']	correct	0.726998	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.626754	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.551709	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.482897	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white5.bmp	Image	NonBob	k	['k']	correct	0.611877	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Liebe	Text	pos	d	['d']	correct	0.719580	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Frieden	Text	pos	d	['d']	correct	0.652388	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.565881	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Zufriedenheit	Text	pos	d	['d']	correct	0.621591	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	widerlich	Text	neg	k	['k']	correct	0.646402	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white2.bmp	Image	NonBob	k	['k']	correct	0.955425	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.540548	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	erfolgreich	Text	pos	d	['d']	correct	0.631659	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	ekelhaft	Text	neg	k	['k']	correct	1.105106	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.593641	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white2.bmp	Image	NonBob	k	['k']	correct	0.602115	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	super	Text	pos	d	['d']	correct	0.614104	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.638858	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Vertrauen	Text	pos	d	['d']	correct	0.824684	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	fies	Text	neg	k	['k']	correct	0.582496	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Fehlschlag	Text	neg	k	['k']	correct	0.814402	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	entsetzlich	Text	neg	k	['k']	correct	0.668472	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white4.bmp	Image	NonBob	k	['k']	correct	0.626173	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.655493	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white5.bmp	Image	NonBob	k	['k']	correct	1.092705	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.521716	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white1.bmp	Image	NonBob	k	['k']	correct	0.563992	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	furchtbar	Text	neg	k	['k']	correct	0.715788	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white4.bmp	Image	NonBob	k	['k']	correct	0.518994	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.722380	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.440277	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white2.bmp	Image	NonBob	d	['d']	correct	0.605055	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.549212	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.492658	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.508993	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white5.bmp	Image	NonBob	d	['d']	correct	0.562809	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white1.bmp	Image	NonBob	d	['d']	correct	0.573879	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.453485	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.618377	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white1.bmp	Image	NonBob	d	['d']	correct	0.563014	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white5.bmp	Image	NonBob	d	['d']	correct	0.725992	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.421756	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.356547	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white4.bmp	Image	NonBob	d	['d']	correct	0.379002	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white4.bmp	Image	NonBob	d	['d']	correct	0.397915	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white2.bmp	Image	NonBob	d	['d']	correct	0.492355	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.517791	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.424055	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.399869	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	1.267748	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white4.bmp	Image	NonBob	d	['d']	correct	0.737524	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white2.bmp	Image	NonBob	d	['d']	correct	0.634273	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	entsetzlich	Text	neg	k	['k']	correct	0.936098	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.745207	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	widerlich	Text	neg	k	['k']	correct	0.821287	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white1.bmp	Image	NonBob	d	['d']	correct	0.771124	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.463831	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.724841	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white1.bmp	Image	NonBob	d	['d']	correct	0.795969	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	begabt	Text	pos	d	['d']	correct	2.157609	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.745518	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.537989	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Qual	Text	neg	k	['k']	correct	1.119172	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	ekelhaft	Text	neg	k	['k']	correct	0.614384	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.002689	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Zufriedenheit	Text	pos	d	['d']	correct	1.601504	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white5.bmp	Image	NonBob	d	['d']	correct	0.686926	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	fies	Text	neg	k	['k']	correct	0.905466	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	1.545340	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.457829	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	erfolgreich	Text	pos	d	['d']	correct	0.946458	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Freude	Text	pos	d	['d']	correct	0.531841	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white2.bmp	Image	NonBob	d	['d']	correct	0.634447	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.659680	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Frieden	Text	pos	d	['d']	correct	0.781575	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	hektisch	Text	neg	k	['k']	correct	0.666821	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white5.bmp	Image	NonBob	d	['d']	correct	0.708271	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.656209	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Humor	Text	pos	d	['d']	correct	0.890003	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Vertrauen	Text	pos	d	['d']	correct	0.682043	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Fehlschlag	Text	neg	k	['k']	correct	1.940344	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	super	Text	pos	d	['d']	correct	0.751119	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	böse	Text	neg	k	['k']	correct	0.506355	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Liebe	Text	pos	d	['d']	correct	0.588595	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white4.bmp	Image	NonBob	d	['d']	correct	1.321108	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	wundervoll	Text	pos	d	['k']	error	1.668108	2.308020	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	furchtbar	Text	neg	k	['k']	correct	2.568456	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.894909	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	schrecklich	Text	neg	k	['k']	correct	0.610654	0.000000	1	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white5.bmp	Image	NonBob	k	['k']	correct	0.934457	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white2.bmp	Image	NonBob	k	['k']	correct	0.647334	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.496916	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.342534	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.296141	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white4.bmp	Image	NonBob	k	['k']	correct	0.436579	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.520767	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white1.bmp	Image	NonBob	k	['k']	correct	0.547266	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white5.bmp	Image	NonBob	k	['k']	correct	0.490336	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.495852	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white4.bmp	Image	NonBob	k	['k']	correct	0.405418	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white1.bmp	Image	NonBob	k	['k']	correct	0.569160	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.768460	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.493389	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.579243	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.475249	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.480337	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.421603	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white3.bmp	Image	Bob	d	['d']	correct	0.388483	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	1	white2.bmp	Image	NonBob	k	['k']	correct	0.523769	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	begabt	Text	pos	d	['d']	correct	1.226847	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Humor	Text	pos	d	['d']	correct	0.514109	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Freude	Text	pos	d	['d']	correct	0.549278	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	hektisch	Text	neg	k	['k']	correct	0.716087	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Vertrauen	Text	pos	d	['d']	correct	0.727028	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Fehlschlag	Text	neg	k	['k']	correct	0.630389	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	widerlich	Text	neg	k	['k']	correct	0.607610	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	erfolgreich	Text	pos	d	['d']	correct	0.663657	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	wundervoll	Text	pos	d	['d']	correct	0.866590	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	böse	Text	neg	k	['k']	correct	0.641756	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	entsetzlich	Text	neg	k	['k']	correct	0.987172	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	fies	Text	neg	k	['k']	correct	0.633119	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Liebe	Text	pos	d	['d']	correct	0.870248	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Qual	Text	neg	k	['k']	correct	1.168998	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Zufriedenheit	Text	pos	d	['d']	correct	0.763859	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	Frieden	Text	pos	d	['d']	correct	0.904995	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	ekelhaft	Text	neg	k	['k']	correct	0.617672	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	super	Text	pos	d	['d']	correct	0.658441	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	furchtbar	Text	neg	k	['k']	correct	0.876080	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	2	schrecklich	Text	neg	k	['k']	correct	0.983197	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.998674	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	1.082680	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.447643	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	böse	Text	neg	k	['k']	correct	0.979873	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Freude	Text	pos	d	['d']	correct	0.758060	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	begabt	Text	pos	d	['d']	correct	0.818243	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	wundervoll	Text	pos	d	['d']	correct	0.560473	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	hektisch	Text	neg	k	['k']	correct	0.631177	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white1.bmp	Image	NonBob	k	['k']	correct	0.753340	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	schrecklich	Text	neg	k	['k']	correct	0.733457	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Humor	Text	pos	d	['d']	correct	0.713470	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Qual	Text	neg	k	['k']	correct	1.124621	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.586726	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.445949	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.370159	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white5.bmp	Image	NonBob	k	['k']	correct	0.564091	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Liebe	Text	pos	d	['d']	correct	0.799774	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Frieden	Text	pos	d	['d']	correct	0.653347	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.566654	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Zufriedenheit	Text	pos	d	['d']	correct	0.654783	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	widerlich	Text	neg	k	['k']	correct	0.728552	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white2.bmp	Image	NonBob	k	['k']	correct	0.676067	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.510750	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	erfolgreich	Text	pos	d	['d']	correct	1.059228	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	ekelhaft	Text	neg	k	['k']	correct	0.649135	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.562454	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
