ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
3	2	widerlich	Text	neg	k	['k']	correct	0.532890	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	wundervoll	Text	pos	d	['d']	correct	0.571301	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Humor	Text	pos	d	['d']	correct	0.530893	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	fies	Text	neg	k	['k']	correct	0.529808	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Fehlschlag	Text	neg	k	['k']	correct	1.427260	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	widerlich	Text	neg	k	['k']	correct	0.616621	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white1.bmp	Image	NonBob	d	['d']	correct	0.637123	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.586854	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	entsetzlich	Text	neg	k	['k']	correct	1.226188	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	furchtbar	Text	neg	k	['k']	correct	0.586737	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.426065	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Vertrauen	Text	pos	d	['d']	correct	0.549417	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.376346	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white1.bmp	Image	NonBob	d	['d']	correct	0.394924	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Frieden	Text	pos	d	['d']	correct	0.489995	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.483190	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Liebe	Text	pos	d	['d']	correct	0.460779	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white3.bmp	Image	NonBob	d	['d']	correct	0.529559	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white5.bmp	Image	NonBob	d	['d']	correct	0.419946	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.463555	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white2.bmp	Image	NonBob	d	['d']	correct	0.572228	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white3.bmp	Image	NonBob	d	['d']	correct	0.604012	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white5.bmp	Image	NonBob	d	['d']	correct	0.500398	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.569992	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	begabt	Text	pos	d	['d']	correct	0.564314	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Humor	Text	pos	d	['d']	correct	0.500999	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	böse	Text	neg	k	['k']	correct	0.433852	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	schrecklich	Text	neg	k	['k']	correct	0.574880	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.490233	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Freude	Text	pos	d	['d']	correct	0.531620	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.570450	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Zufriedenheit	Text	pos	d	['d']	correct	0.506067	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	ekelhaft	Text	neg	k	['k']	correct	0.472027	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	erfolgreich	Text	pos	d	['d']	correct	0.517266	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.379798	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.442441	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	hektisch	Text	neg	k	['d']	error	0.634376	1.658344	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.521852	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	wundervoll	Text	pos	d	['k']	error	0.851938	2.075890	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white2.bmp	Image	NonBob	d	['d']	correct	0.578331	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	fies	Text	neg	k	['k']	correct	0.570789	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	super	Text	pos	d	['d']	correct	0.570175	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.445505	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Qual	Text	neg	k	['k']	correct	0.665295	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.866163	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white1.bmp	Image	NonBob	k	['k']	correct	0.548574	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white2.bmp	Image	NonBob	k	['k']	correct	0.427836	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white5.bmp	Image	NonBob	k	['k']	correct	0.463645	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.524664	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.446610	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white5.bmp	Image	NonBob	k	['k']	correct	0.554320	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.413829	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.481365	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.382407	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white3.bmp	Image	NonBob	k	['k']	correct	0.433282	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white1.bmp	Image	NonBob	k	['k']	correct	0.584853	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.716980	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.456354	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white2.bmp	Image	NonBob	k	['k']	correct	0.509183	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.499821	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.521776	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.336192	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.441809	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white3.bmp	Image	NonBob	k	['k']	correct	0.382551	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white5.bmp	Image	NonBob	k	['k']	correct	0.534739	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	böse	Text	neg	k	['k']	correct	0.488890	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Zufriedenheit	Text	pos	d	['d']	correct	0.554609	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	fies	Text	neg	k	['k']	correct	0.581604	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	widerlich	Text	neg	k	['k']	correct	0.545381	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Vertrauen	Text	pos	d	['d']	correct	0.560365	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	wundervoll	Text	pos	d	['k']	error	0.503955	0.871916	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.487746	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	entsetzlich	Text	neg	k	['k']	correct	0.539984	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	erfolgreich	Text	pos	d	['d']	correct	0.564144	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	super	Text	pos	d	['d']	correct	0.443487	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.383925	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	ekelhaft	Text	neg	k	['k']	correct	0.546892	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white2.bmp	Image	NonBob	k	['k']	correct	0.489884	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.363252	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['k']	error	0.309137	6.404942	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.609539	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.342337	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	furchtbar	Text	neg	k	['d']	error	0.639805	4.287651	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white1.bmp	Image	NonBob	k	['k']	correct	0.846579	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white2.bmp	Image	NonBob	k	['k']	correct	0.401173	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white1.bmp	Image	NonBob	k	['k']	correct	0.384546	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Humor	Text	pos	d	['d']	correct	0.531370	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.402178	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white3.bmp	Image	NonBob	k	['k']	correct	0.501465	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.359294	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['k']	error	0.341551	1.117542	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white5.bmp	Image	NonBob	k	['k']	correct	0.506865	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	schrecklich	Text	neg	k	['k']	correct	0.625100	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Freude	Text	pos	d	['d']	correct	0.453745	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Liebe	Text	pos	d	['d']	correct	0.378285	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Qual	Text	neg	k	['k']	correct	0.484767	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Fehlschlag	Text	neg	k	['k']	correct	0.774029	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.513583	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.353457	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white3.bmp	Image	NonBob	k	['k']	correct	0.487252	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	begabt	Text	pos	d	['d']	correct	0.696431	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['k']	error	0.431152	0.759142	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	hektisch	Text	neg	k	['k']	correct	0.711850	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Frieden	Text	pos	d	['d']	correct	0.498811	0.000000	1	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white2.bmp	Image	NonBob	d	['d']	correct	0.616649	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['k']	correct	0.417699	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white2.bmp	Image	NonBob	d	['d']	correct	0.516902	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.494718	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['d']	error	0.337120	0.897085	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['k']	correct	0.441159	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white5.bmp	Image	NonBob	d	['d']	correct	0.373258	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['k']	correct	0.296407	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['k']	correct	0.313204	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.394504	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white5.bmp	Image	NonBob	d	['d']	correct	0.384905	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white1.bmp	Image	NonBob	d	['k']	error	0.440075	0.816018	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['k']	correct	0.481459	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white1.bmp	Image	NonBob	d	['d']	correct	0.551086	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['k']	correct	0.453208	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white3.bmp	Image	NonBob	d	['d']	correct	0.414393	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['k']	correct	0.633645	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['k']	correct	0.318062	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white3.bmp	Image	NonBob	d	['d']	correct	0.411521	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	1	white4.bmp	Image	Bob	k	['d']	error	0.247138	0.607044	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	begabt	Text	pos	d	['d']	correct	1.748916	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Fehlschlag	Text	neg	k	['k']	correct	0.610832	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	ekelhaft	Text	neg	k	['k']	correct	0.555387	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Liebe	Text	pos	d	['d']	correct	0.554981	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	böse	Text	neg	k	['k']	correct	0.594197	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	schrecklich	Text	neg	k	['k']	correct	0.538150	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	hektisch	Text	neg	k	['k']	correct	0.481215	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Freude	Text	pos	d	['d']	correct	0.438169	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	furchtbar	Text	neg	k	['k']	correct	0.554740	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	erfolgreich	Text	pos	d	['d']	correct	0.410309	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Zufriedenheit	Text	pos	d	['d']	correct	0.392951	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	super	Text	pos	d	['d']	correct	0.410448	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Qual	Text	neg	k	['k']	correct	0.571049	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Vertrauen	Text	pos	d	['d']	correct	0.550334	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	entsetzlich	Text	neg	k	['k']	correct	0.637174	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Frieden	Text	pos	d	['d']	correct	0.482707	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	widerlich	Text	neg	k	['k']	correct	0.688562	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	wundervoll	Text	pos	d	['d']	correct	0.563089	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	Humor	Text	pos	d	['d']	correct	0.514568	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	2	fies	Text	neg	k	['k']	correct	0.456634	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Fehlschlag	Text	neg	k	['k']	correct	3.291876	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	widerlich	Text	neg	k	['k']	correct	0.648073	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white1.bmp	Image	NonBob	d	['k']	error	0.462387	1.670354	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.601710	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	entsetzlich	Text	neg	k	['k']	correct	1.566045	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	furchtbar	Text	neg	k	['k']	correct	0.430615	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.395106	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Vertrauen	Text	pos	d	['d']	correct	0.470585	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.463537	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white1.bmp	Image	NonBob	d	['d']	correct	0.344318	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Frieden	Text	pos	d	['d']	correct	0.330264	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.531933	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Liebe	Text	pos	d	['k']	error	0.515790	0.699714	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white3.bmp	Image	NonBob	d	['d']	correct	0.694747	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white5.bmp	Image	NonBob	d	['d']	correct	0.557037	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.627736	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white2.bmp	Image	NonBob	d	['d']	correct	0.541056	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white3.bmp	Image	NonBob	d	['d']	correct	0.623840	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white5.bmp	Image	NonBob	d	['d']	correct	0.528989	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.368013	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	begabt	Text	pos	d	['d']	correct	1.629850	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Humor	Text	pos	d	['d']	correct	0.468828	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	böse	Text	neg	k	['k']	correct	1.121378	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	schrecklich	Text	neg	k	['k']	correct	0.487376	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.537031	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Freude	Text	pos	d	['d']	correct	0.507467	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
