ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
30	2	Qual	Text	neg	d	['d']	correct	0.793465	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Vertrauen	Text	pos	k	['k']	correct	1.046694	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	wundervoll	Text	pos	k	['k']	correct	0.618365	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Freude	Text	pos	k	['k']	correct	0.610955	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	ekelhaft	Text	neg	d	['d']	correct	0.735866	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Liebe	Text	pos	k	['k']	correct	0.651469	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	entsetzlich	Text	neg	d	['d']	correct	0.980771	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	schrecklich	Text	neg	d	['d']	correct	0.743404	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	super	Text	pos	k	['k']	correct	0.846886	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Liebe	Text	pos	k	['d']	error	5.516118	15.147801	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white3.bmp	Image	NonBob	d	['d']	correct	5.545355	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white2.bmp	Image	NonBob	d	['d']	correct	2.288814	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	hektisch	Text	neg	d	['d']	correct	1.988199	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	erfolgreich	Text	pos	k	['k']	correct	0.784224	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Fehlschlag	Text	neg	d	['d']	correct	2.333298	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	furchtbar	Text	neg	d	['d']	correct	0.706439	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Humor	Text	pos	k	['k']	correct	0.589570	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white4.bmp	Image	NonBob	d	['d']	correct	1.233058	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.409163	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Vertrauen	Text	pos	k	['k']	correct	3.264507	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.633088	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white1.bmp	Image	NonBob	d	['d']	correct	0.514082	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white4.bmp	Image	NonBob	d	['d']	correct	0.522784	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white3.bmp	Image	NonBob	d	['d']	correct	0.466700	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.547524	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	wundervoll	Text	pos	k	['k']	correct	0.862643	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	ekelhaft	Text	neg	d	['d']	correct	0.637800	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Qual	Text	neg	d	['d']	correct	1.170414	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.777592	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.422460	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.366047	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	widerlich	Text	neg	d	['d']	correct	0.796160	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	entsetzlich	Text	neg	d	['d']	correct	0.892432	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	böse	Text	neg	d	['d']	correct	0.665209	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Frieden	Text	pos	k	['k']	correct	0.934960	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white2.bmp	Image	NonBob	d	['d']	correct	0.615632	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white5.bmp	Image	NonBob	d	['d']	correct	0.433797	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.657431	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Zufriedenheit	Text	pos	k	['k']	correct	3.598860	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white5.bmp	Image	NonBob	d	['d']	correct	1.663319	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	super	Text	pos	k	['k']	correct	0.838838	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	fies	Text	neg	d	['d']	correct	0.593110	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.728726	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.468593	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	schrecklich	Text	neg	d	['d']	correct	0.573151	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white1.bmp	Image	NonBob	d	['d']	correct	0.560639	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['d']	error	0.444080	1.244044	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	begabt	Text	pos	k	['k']	correct	1.476830	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Freude	Text	pos	k	['k']	correct	0.607190	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	1.268982	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white2.bmp	Image	NonBob	k	['k']	correct	0.849055	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white3.bmp	Image	NonBob	k	['k']	correct	0.751549	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.491958	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.433011	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.368812	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white4.bmp	Image	NonBob	k	['k']	correct	0.418893	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white1.bmp	Image	NonBob	k	['k']	correct	0.346616	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.392442	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white5.bmp	Image	NonBob	k	['k']	correct	0.431572	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white1.bmp	Image	NonBob	k	['k']	correct	0.387746	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.529537	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.364671	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white3.bmp	Image	NonBob	k	['k']	correct	0.442742	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white2.bmp	Image	NonBob	k	['k']	correct	0.499003	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.489113	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.382809	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white5.bmp	Image	NonBob	k	['k']	correct	0.385381	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	bob1.bmp	Image	Bob	d	['d']	correct	0.415773	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	5	white4.bmp	Image	NonBob	k	['k']	correct	0.391997	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	ekelhaft	Text	neg	d	['d']	correct	3.140524	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	hektisch	Text	neg	d	['d']	correct	1.406056	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	widerlich	Text	neg	d	['d']	correct	0.651331	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	1.440184	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	Frieden	Text	pos	k	['k']	correct	1.026323	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	Vertrauen	Text	pos	k	['k']	correct	0.885700	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.657061	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.426263	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white4.bmp	Image	NonBob	k	['k']	correct	0.562058	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	super	Text	pos	k	['k']	correct	2.921372	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	wundervoll	Text	pos	k	['k']	correct	0.669677	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white4.bmp	Image	NonBob	k	['k']	correct	1.032000	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.631181	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	erfolgreich	Text	pos	k	['k']	correct	1.444425	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	entsetzlich	Text	neg	d	['d']	correct	0.930390	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white1.bmp	Image	NonBob	k	['k']	correct	1.555173	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	furchtbar	Text	neg	d	['d']	correct	1.219686	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	begabt	Text	pos	k	['k']	correct	0.700357	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white2.bmp	Image	NonBob	k	['k']	correct	0.406958	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	Humor	Text	pos	k	['k']	correct	0.694184	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	Qual	Text	neg	d	['d']	correct	0.576717	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	Fehlschlag	Text	neg	d	['d']	correct	0.620769	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	böse	Text	neg	d	['d']	correct	0.609123	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	Liebe	Text	pos	k	['k']	correct	1.097292	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	Zufriedenheit	Text	pos	k	['k']	correct	0.690731	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	schrecklich	Text	neg	d	['d']	correct	0.621495	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	Freude	Text	pos	k	['k']	correct	0.629316	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.879476	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.367002	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.432797	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white3.bmp	Image	NonBob	k	['k']	correct	0.533184	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white1.bmp	Image	NonBob	k	['k']	correct	0.391821	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.477931	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.447730	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	bob1.bmp	Image	Bob	d	['d']	correct	0.452308	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white5.bmp	Image	NonBob	k	['k']	correct	0.424510	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white2.bmp	Image	NonBob	k	['k']	correct	0.544829	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white3.bmp	Image	NonBob	k	['k']	correct	0.439241	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	fies	Text	neg	d	['d']	correct	1.099955	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	67	white5.bmp	Image	NonBob	k	['k']	correct	1.745099	0.000000	1	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	1.716662	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white2.bmp	Image	NonBob	d	['d']	correct	0.697841	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white4.bmp	Image	NonBob	d	['d']	correct	0.484745	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	0.661665	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	0.372049	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	0.326502	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white5.bmp	Image	NonBob	d	['d']	correct	0.391884	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white1.bmp	Image	NonBob	d	['d']	correct	0.374703	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	0.509282	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	0.323002	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	0.308238	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white2.bmp	Image	NonBob	d	['d']	correct	0.388997	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white5.bmp	Image	NonBob	d	['d']	correct	0.328387	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white3.bmp	Image	NonBob	d	['k']	error	0.373536	0.853472	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white1.bmp	Image	NonBob	d	['d']	correct	0.536616	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white3.bmp	Image	NonBob	d	['d']	correct	0.335367	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	0.684564	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['k']	correct	0.331550	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	white4.bmp	Image	NonBob	d	['d']	correct	0.684840	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	1	bob1.bmp	Image	Bob	k	['d']	error	0.407392	0.823335	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	widerlich	Text	neg	d	['d']	correct	1.293923	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	fies	Text	neg	d	['d']	correct	0.523951	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	erfolgreich	Text	pos	k	['k']	correct	0.658148	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	begabt	Text	pos	k	['k']	correct	0.700091	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Frieden	Text	pos	k	['k']	correct	0.519090	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	böse	Text	neg	d	['d']	correct	0.621186	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Zufriedenheit	Text	pos	k	['k']	correct	0.689687	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	furchtbar	Text	neg	d	['d']	correct	0.848589	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Fehlschlag	Text	neg	d	['d']	correct	0.767126	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	hektisch	Text	neg	d	['d']	correct	1.451947	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Humor	Text	pos	k	['k']	correct	0.618422	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Qual	Text	neg	d	['d']	correct	0.610916	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Vertrauen	Text	pos	k	['k']	correct	1.031557	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	wundervoll	Text	pos	k	['k']	correct	1.183108	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Freude	Text	pos	k	['k']	correct	0.470543	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	ekelhaft	Text	neg	d	['d']	correct	0.619551	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	Liebe	Text	pos	k	['k']	correct	0.372663	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	entsetzlich	Text	neg	d	['d']	correct	0.790729	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	schrecklich	Text	neg	d	['d']	correct	0.835932	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	2	super	Text	pos	k	['k']	correct	0.802268	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Liebe	Text	pos	k	['k']	correct	3.270722	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white3.bmp	Image	NonBob	d	['d']	correct	3.937512	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white2.bmp	Image	NonBob	d	['d']	correct	0.931185	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	hektisch	Text	neg	d	['d']	correct	1.170748	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	erfolgreich	Text	pos	k	['k']	correct	0.907372	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Fehlschlag	Text	neg	d	['d']	correct	0.763523	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	furchtbar	Text	neg	d	['d']	correct	0.696575	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Humor	Text	pos	k	['k']	correct	0.547245	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white4.bmp	Image	NonBob	d	['d']	correct	2.361436	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.603446	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Vertrauen	Text	pos	k	['k']	correct	0.982743	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.741963	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white1.bmp	Image	NonBob	d	['d']	correct	0.613899	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white4.bmp	Image	NonBob	d	['d']	correct	0.446904	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	white3.bmp	Image	NonBob	d	['d']	correct	0.483072	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.628658	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	wundervoll	Text	pos	k	['k']	correct	4.305338	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	ekelhaft	Text	neg	d	['d']	correct	0.664950	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	Qual	Text	neg	d	['d']	correct	0.739014	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.606822	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.359405	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	bob1.bmp	Image	Bob	k	['k']	correct	0.346043	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	widerlich	Text	neg	d	['d']	correct	0.860067	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	entsetzlich	Text	neg	d	['d']	correct	0.619123	0.000000	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
30	34	böse	Text	neg	d	['k']	error	0.511844	0.927814	2	2	2	2	versuchneu8	2016-07-19_14.09.13.392000
