ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
33	2	ekelhaft	Text	neg	d	['d']	correct	0.506867	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Freude	Text	pos	k	['k']	correct	0.528365	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	furchtbar	Text	neg	d	['d']	correct	0.503361	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	super	Text	pos	k	['k']	correct	0.492913	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Vertrauen	Text	pos	k	['k']	correct	0.546481	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Frieden	Text	pos	k	['k']	correct	0.425664	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	begabt	Text	pos	k	['k']	correct	0.525956	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	erfolgreich	Text	pos	k	['k']	correct	0.452098	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	widerlich	Text	neg	d	['d']	correct	0.617280	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	böse	Text	neg	d	['d']	correct	0.513754	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Humor	Text	pos	k	['k']	correct	1.107695	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white3.bmp	Image	NonBob	k	['k']	correct	0.868639	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.883775	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Qual	Text	neg	d	['d']	correct	0.726938	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	begabt	Text	pos	k	['k']	correct	0.658773	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Frieden	Text	pos	k	['k']	correct	0.552333	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white2.bmp	Image	NonBob	k	['k']	correct	0.622956	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.456135	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	widerlich	Text	neg	d	['d']	correct	0.496523	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Freude	Text	pos	k	['k']	correct	0.614386	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white1.bmp	Image	NonBob	k	['k']	correct	0.506418	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	wundervoll	Text	pos	k	['k']	correct	0.740607	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Zufriedenheit	Text	pos	k	['k']	correct	0.560732	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.486716	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white4.bmp	Image	NonBob	k	['k']	correct	0.473573	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.574355	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Vertrauen	Text	pos	k	['k']	correct	0.521956	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Liebe	Text	pos	k	['k']	correct	0.512050	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	furchtbar	Text	neg	d	['d']	correct	0.550262	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	fies	Text	neg	d	['d']	correct	0.473108	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.717960	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white3.bmp	Image	NonBob	k	['k']	correct	0.524020	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	entsetzlich	Text	neg	d	['d']	correct	0.547749	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white4.bmp	Image	NonBob	k	['k']	correct	0.582271	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white1.bmp	Image	NonBob	k	['k']	correct	0.546607	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Fehlschlag	Text	neg	d	['d']	correct	0.553568	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.524744	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.422756	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.410746	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	erfolgreich	Text	pos	k	['k']	correct	0.670571	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	hektisch	Text	neg	d	['d']	correct	0.516600	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	ekelhaft	Text	neg	d	['d']	correct	0.462108	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	super	Text	pos	k	['k']	correct	0.515556	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	böse	Text	neg	d	['d']	correct	0.489798	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.495064	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	schrecklich	Text	neg	d	['d']	correct	0.516932	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.713961	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white2.bmp	Image	NonBob	k	['k']	correct	0.514226	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.520233	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.402466	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white1.bmp	Image	NonBob	d	['d']	correct	0.499617	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.489542	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.895284	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white2.bmp	Image	NonBob	d	['d']	correct	0.538867	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.437442	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.421505	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white4.bmp	Image	NonBob	d	['d']	correct	0.461366	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white3.bmp	Image	NonBob	d	['d']	correct	0.514032	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.440621	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.348580	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.382772	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white3.bmp	Image	NonBob	d	['d']	correct	0.385673	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.436543	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white1.bmp	Image	NonBob	d	['d']	correct	0.360563	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.422718	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.398713	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.418114	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white5.bmp	Image	Bob	k	['k']	correct	0.389332	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white4.bmp	Image	NonBob	d	['d']	correct	0.452238	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	5	white2.bmp	Image	NonBob	d	['d']	correct	0.493018	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.799151	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	hektisch	Text	neg	d	['d']	correct	0.492872	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	ekelhaft	Text	neg	d	['d']	correct	0.467299	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	begabt	Text	pos	k	['k']	correct	0.724327	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white1.bmp	Image	NonBob	d	['d']	correct	0.611538	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	böse	Text	neg	d	['d']	correct	0.460387	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.428740	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.548888	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	Freude	Text	pos	k	['k']	correct	0.459880	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.448911	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	entsetzlich	Text	neg	d	['d']	correct	0.431868	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	schrecklich	Text	neg	d	['d']	correct	0.489091	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	Fehlschlag	Text	neg	d	['d']	correct	0.542844	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white3.bmp	Image	NonBob	d	['d']	correct	0.609279	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.477220	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	Zufriedenheit	Text	pos	k	['k']	correct	0.595011	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	furchtbar	Text	neg	d	['d']	correct	0.490905	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	wundervoll	Text	pos	k	['k']	correct	0.576988	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.440495	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	Liebe	Text	pos	k	['k']	correct	0.461605	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white2.bmp	Image	NonBob	d	['d']	correct	0.514391	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	erfolgreich	Text	pos	k	['k']	correct	0.648549	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.430035	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white3.bmp	Image	NonBob	d	['d']	correct	0.469727	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.395173	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white2.bmp	Image	NonBob	d	['d']	correct	0.473836	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	super	Text	pos	k	['k']	correct	0.497983	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	widerlich	Text	neg	d	['d']	correct	0.489067	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	Frieden	Text	pos	k	['k']	correct	0.430417	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.478298	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	Vertrauen	Text	pos	k	['k']	correct	0.455878	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white1.bmp	Image	NonBob	d	['d']	correct	0.428534	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white4.bmp	Image	NonBob	d	['d']	correct	0.416589	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.452498	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	Qual	Text	neg	d	['d']	correct	0.488840	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white4.bmp	Image	NonBob	d	['d']	correct	0.474421	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	fies	Text	neg	d	['d']	correct	0.467093	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.408448	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	Humor	Text	pos	k	['k']	correct	0.423672	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	67	white5.bmp	Image	Bob	k	['k']	correct	0.479560	0.000000	1	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.635676	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.372926	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white1.bmp	Image	NonBob	k	['k']	correct	0.456028	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white4.bmp	Image	NonBob	k	['k']	correct	0.412706	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white3.bmp	Image	NonBob	k	['k']	correct	0.395456	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.450847	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white4.bmp	Image	NonBob	k	['k']	correct	0.423693	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.395859	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white3.bmp	Image	NonBob	k	['k']	correct	0.318852	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white2.bmp	Image	NonBob	k	['k']	correct	0.399955	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.354999	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['k']	error	0.341031	0.469020	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.537978	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.444446	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.356675	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white1.bmp	Image	NonBob	k	['k']	correct	0.455078	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white2.bmp	Image	NonBob	k	['k']	correct	0.411806	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.394681	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.573452	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	1	white5.bmp	Image	Bob	d	['d']	correct	0.409654	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Zufriedenheit	Text	pos	k	['k']	correct	0.722531	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Fehlschlag	Text	neg	d	['d']	correct	0.495522	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Humor	Text	pos	k	['k']	correct	0.436859	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	fies	Text	neg	d	['d']	correct	0.473730	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	entsetzlich	Text	neg	d	['d']	correct	0.750392	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	hektisch	Text	neg	d	['d']	correct	0.550586	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Liebe	Text	pos	k	['k']	correct	0.497407	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	schrecklich	Text	neg	d	['d']	correct	0.518898	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	wundervoll	Text	pos	k	['k']	correct	0.509376	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Qual	Text	neg	d	['d']	correct	0.531329	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	ekelhaft	Text	neg	d	['d']	correct	0.474210	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Freude	Text	pos	k	['k']	correct	0.431512	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	furchtbar	Text	neg	d	['d']	correct	0.451511	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	super	Text	pos	k	['k']	correct	0.499667	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Vertrauen	Text	pos	k	['k']	correct	0.557896	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	Frieden	Text	pos	k	['k']	correct	0.500892	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	begabt	Text	pos	k	['k']	correct	0.619175	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	erfolgreich	Text	pos	k	['k']	correct	0.419649	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	widerlich	Text	neg	d	['d']	correct	0.567979	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	2	böse	Text	neg	d	['d']	correct	0.543295	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Humor	Text	pos	k	['k']	correct	0.972305	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white3.bmp	Image	NonBob	k	['k']	correct	0.558949	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.502149	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Qual	Text	neg	d	['d']	correct	0.460197	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	begabt	Text	pos	k	['k']	correct	0.561200	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Frieden	Text	pos	k	['k']	correct	0.488602	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white2.bmp	Image	NonBob	k	['k']	correct	0.458169	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.450509	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	widerlich	Text	neg	d	['d']	correct	0.518950	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Freude	Text	pos	k	['k']	correct	0.520971	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white1.bmp	Image	NonBob	k	['k']	correct	0.498024	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	wundervoll	Text	pos	k	['k']	correct	0.521572	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Zufriedenheit	Text	pos	k	['k']	correct	0.526564	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.486352	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white4.bmp	Image	NonBob	k	['k']	correct	0.523639	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.509891	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Vertrauen	Text	pos	k	['k']	correct	0.488082	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Liebe	Text	pos	k	['k']	correct	0.429656	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	furchtbar	Text	neg	d	['d']	correct	0.513979	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	fies	Text	neg	d	['d']	correct	0.360037	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white5.bmp	Image	Bob	d	['d']	correct	0.426442	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white3.bmp	Image	NonBob	k	['k']	correct	0.506380	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	entsetzlich	Text	neg	d	['d']	correct	0.612045	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white4.bmp	Image	NonBob	k	['k']	correct	0.584779	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	white1.bmp	Image	NonBob	k	['k']	correct	0.436414	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
33	34	Fehlschlag	Text	neg	d	['d']	correct	0.649038	0.000000	2	1	1	1	versuchneu7	2016-07-19_15.47.20.256000
