ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.634733	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.483918	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.440992	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	white5.bmp	Image	NonBob	d	['d']	correct	0.545498	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.420416	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	furchtbar	Text	neg	k	['k']	correct	0.636316	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	super	Text	pos	d	['d']	correct	0.485285	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	white2.bmp	Image	NonBob	d	['d']	correct	0.614837	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white3.bmp	Image	NonBob	k	['k']	correct	0.685648	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.587218	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white2.bmp	Image	NonBob	k	['k']	correct	0.707553	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.622763	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white1.bmp	Image	NonBob	k	['k']	correct	0.583232	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white1.bmp	Image	NonBob	k	['k']	correct	0.538768	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.501839	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white5.bmp	Image	NonBob	k	['k']	correct	0.555522	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white4.bmp	Image	NonBob	k	['k']	correct	0.674996	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.588912	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['k']	error	0.464558	1.184542	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white5.bmp	Image	NonBob	k	['k']	correct	0.699926	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.642612	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white3.bmp	Image	NonBob	k	['k']	correct	0.512262	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.517961	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.460669	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.353472	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white4.bmp	Image	NonBob	k	['k']	correct	0.499219	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	white2.bmp	Image	NonBob	k	['k']	correct	0.457429	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	5	bob1.bmp	Image	Bob	d	['d']	correct	0.536712	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.711692	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	Freude	Text	pos	d	['d']	correct	0.594616	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	ekelhaft	Text	neg	k	['k']	correct	0.763292	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	entsetzlich	Text	neg	k	['k']	correct	0.599457	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	Humor	Text	pos	d	['d']	correct	1.195594	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white3.bmp	Image	NonBob	k	['k']	correct	0.950467	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white5.bmp	Image	NonBob	k	['k']	correct	0.692248	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	Frieden	Text	pos	d	['d']	correct	0.722354	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	furchtbar	Text	neg	k	['k']	correct	0.653741	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white2.bmp	Image	NonBob	k	['k']	correct	0.727969	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white4.bmp	Image	NonBob	k	['k']	correct	0.723363	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.746318	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.598487	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	erfolgreich	Text	pos	d	['d']	correct	0.706154	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	schrecklich	Text	neg	k	['k']	correct	0.652017	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	böse	Text	neg	k	['k']	correct	0.642499	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	super	Text	pos	d	['d']	correct	0.624228	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	begabt	Text	pos	d	['d']	correct	0.697242	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	Fehlschlag	Text	neg	k	['k']	correct	0.692339	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.617989	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white4.bmp	Image	NonBob	k	['k']	correct	0.566907	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.494761	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.548062	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white1.bmp	Image	NonBob	k	['k']	correct	0.615029	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white1.bmp	Image	NonBob	k	['k']	correct	0.467651	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	wundervoll	Text	pos	d	['d']	correct	0.633026	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.594023	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.442431	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white5.bmp	Image	NonBob	k	['k']	correct	0.590661	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	fies	Text	neg	k	['d']	error	0.566190	0.678144	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	Qual	Text	neg	k	['k']	correct	0.828725	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.698592	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white3.bmp	Image	NonBob	k	['k']	correct	0.645601	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	widerlich	Text	neg	k	['k']	correct	0.626618	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	Vertrauen	Text	pos	d	['d']	correct	0.711119	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	Zufriedenheit	Text	pos	d	['d']	correct	0.738140	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	bob1.bmp	Image	Bob	d	['d']	correct	0.513942	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	Liebe	Text	pos	d	['d']	correct	0.648566	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	hektisch	Text	neg	k	['k']	correct	0.625957	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	67	white2.bmp	Image	NonBob	k	['k']	correct	0.795120	0.000000	1	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white4.bmp	Image	NonBob	d	['d']	correct	1.355684	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.631506	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.480411	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white2.bmp	Image	NonBob	d	['d']	correct	0.565508	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white3.bmp	Image	NonBob	d	['d']	correct	0.477197	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white1.bmp	Image	NonBob	d	['d']	correct	0.418526	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.353762	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.327911	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white4.bmp	Image	NonBob	d	['d']	correct	0.425660	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.733198	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.409202	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white5.bmp	Image	NonBob	d	['d']	correct	0.396901	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.459616	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white1.bmp	Image	NonBob	d	['d']	correct	0.564346	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white5.bmp	Image	NonBob	d	['d']	correct	0.476148	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.416986	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white2.bmp	Image	NonBob	d	['d']	correct	0.436566	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	white3.bmp	Image	NonBob	d	['d']	correct	0.424687	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.364815	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	1	bob1.bmp	Image	Bob	k	['k']	correct	0.383180	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	super	Text	pos	d	['d']	correct	1.254099	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	Liebe	Text	pos	d	['d']	correct	0.707961	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	furchtbar	Text	neg	k	['k']	correct	0.634564	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	begabt	Text	pos	d	['d']	correct	0.568145	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	Freude	Text	pos	d	['d']	correct	0.783984	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	böse	Text	neg	k	['k']	correct	0.652965	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	Humor	Text	pos	d	['d']	correct	0.594110	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	widerlich	Text	neg	k	['k']	correct	0.590405	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	entsetzlich	Text	neg	k	['k']	correct	0.646322	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	Vertrauen	Text	pos	d	['d']	correct	0.544135	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	ekelhaft	Text	neg	k	['k']	correct	0.582686	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	Zufriedenheit	Text	pos	d	['d']	correct	0.586622	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	wundervoll	Text	pos	d	['d']	correct	0.502637	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	Fehlschlag	Text	neg	k	['k']	correct	0.524457	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	hektisch	Text	neg	k	['k']	correct	0.787131	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	Frieden	Text	pos	d	['d']	correct	0.544290	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	schrecklich	Text	neg	k	['k']	correct	0.550895	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	Qual	Text	neg	k	['k']	correct	0.541812	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	erfolgreich	Text	pos	d	['d']	correct	0.532449	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	2	fies	Text	neg	k	['k']	correct	0.566875	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	wundervoll	Text	pos	d	['d']	correct	1.688700	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	Zufriedenheit	Text	pos	d	['d']	correct	0.667528	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	white1.bmp	Image	NonBob	d	['d']	correct	0.642694	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.496222	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	widerlich	Text	neg	k	['k']	correct	0.549174	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	schrecklich	Text	neg	k	['k']	correct	0.509006	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	Frieden	Text	pos	d	['d']	correct	0.562905	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	erfolgreich	Text	pos	d	['d']	correct	0.586189	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	white4.bmp	Image	NonBob	d	['d']	correct	0.685251	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	white3.bmp	Image	NonBob	d	['d']	correct	0.572111	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.543244	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	entsetzlich	Text	neg	k	['k']	correct	0.762294	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	Vertrauen	Text	pos	d	['d']	correct	0.582974	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.570183	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	white2.bmp	Image	NonBob	d	['d']	correct	0.630084	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.586996	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	Qual	Text	neg	k	['k']	correct	0.706383	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	white5.bmp	Image	NonBob	d	['d']	correct	1.233651	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	begabt	Text	pos	d	['d']	correct	0.617865	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	fies	Text	neg	k	['k']	correct	0.658625	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	Humor	Text	pos	d	['d']	correct	0.600411	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	Freude	Text	pos	d	['d']	correct	0.580605	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	ekelhaft	Text	neg	k	['k']	correct	0.572600	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	bob1.bmp	Image	Bob	k	['k']	correct	0.623804	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
11	34	white3.bmp	Image	NonBob	d	['d']	correct	0.552705	0.000000	2	1	2	1	versuchneu8	2016-07-13_14.58.14.612000
