ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
31	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.389356	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.536664	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.506976	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white5.bmp	Image	NonBob	k	['k']	correct	0.453245	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.441704	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.574486	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.421656	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.393425	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white4.bmp	Image	NonBob	k	['k']	correct	0.460822	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['k']	error	0.369384	0.913344	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white5.bmp	Image	NonBob	k	['k']	correct	0.561764	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.409359	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white3.bmp	Image	NonBob	k	['k']	correct	0.428789	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white1.bmp	Image	NonBob	k	['k']	correct	0.496536	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white1.bmp	Image	NonBob	k	['k']	correct	1.887820	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.770945	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Fehlschlag	Text	neg	k	['k']	correct	0.975740	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	ekelhaft	Text	neg	k	['k']	correct	0.657762	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white1.bmp	Image	NonBob	k	['k']	correct	0.919563	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	hektisch	Text	neg	k	['k']	correct	0.908077	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Frieden	Text	pos	d	['d']	correct	0.684387	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	super	Text	pos	d	['d']	correct	0.614885	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.763543	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.711953	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.454870	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	widerlich	Text	neg	k	['k']	correct	0.843877	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	1.542443	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white4.bmp	Image	NonBob	k	['k']	correct	1.306855	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['k']	error	0.416830	0.832841	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Vertrauen	Text	pos	d	['d']	correct	1.315486	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.862014	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	erfolgreich	Text	pos	d	['d']	correct	0.669439	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	schrecklich	Text	neg	k	['k']	correct	0.599094	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	wundervoll	Text	pos	d	['d']	correct	0.751936	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Liebe	Text	pos	d	['d']	correct	0.456097	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white3.bmp	Image	NonBob	k	['k']	correct	0.559535	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white4.bmp	Image	NonBob	k	['k']	correct	0.836279	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	fies	Text	neg	k	['d']	error	0.738058	1.217967	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	1.049937	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Freude	Text	pos	d	['d']	correct	0.482174	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white3.bmp	Image	NonBob	k	['k']	correct	0.726346	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Zufriedenheit	Text	pos	d	['d']	correct	1.090107	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.434927	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white5.bmp	Image	NonBob	k	['k']	correct	0.694966	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.513231	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	begabt	Text	pos	d	['d']	correct	0.763730	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	entsetzlich	Text	neg	k	['k']	correct	0.648503	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Qual	Text	neg	k	['k']	correct	0.577773	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white5.bmp	Image	NonBob	k	['k']	correct	0.661451	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Humor	Text	pos	d	['d']	correct	0.691443	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.505798	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.479744	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	böse	Text	neg	k	['k']	correct	0.744843	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	furchtbar	Text	neg	k	['k']	correct	0.756149	0.000000	1	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.982252	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white1.bmp	Image	NonBob	d	['d']	correct	0.552712	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white4.bmp	Image	NonBob	d	['d']	correct	0.383983	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white3.bmp	Image	NonBob	d	['d']	correct	0.658544	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.460717	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.444860	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.533527	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.444269	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.432755	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.340721	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.326102	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.327745	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white3.bmp	Image	NonBob	d	['d']	correct	0.424965	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white4.bmp	Image	NonBob	d	['d']	correct	0.573160	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.468436	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white5.bmp	Image	NonBob	d	['d']	correct	0.713242	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white2.bmp	Image	Bob	k	['k']	correct	0.532569	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white1.bmp	Image	NonBob	d	['d']	correct	0.454998	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.351978	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	1	white5.bmp	Image	NonBob	d	['d']	correct	0.577655	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	Frieden	Text	pos	d	['d']	correct	1.427339	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	hektisch	Text	neg	k	['k']	correct	0.671052	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	fies	Text	neg	k	['k']	correct	1.037277	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	Fehlschlag	Text	neg	k	['k']	correct	0.684385	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	super	Text	pos	d	['k']	error	0.683567	1.403506	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	Liebe	Text	pos	d	['d']	correct	0.692083	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	Zufriedenheit	Text	pos	d	['d']	correct	0.674204	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	wundervoll	Text	pos	d	['d']	correct	0.572857	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	erfolgreich	Text	pos	d	['d']	correct	0.596471	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	böse	Text	neg	k	['k']	correct	0.604770	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	begabt	Text	pos	d	['d']	correct	0.565427	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	Freude	Text	pos	d	['d']	correct	0.508999	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	Vertrauen	Text	pos	d	['d']	correct	0.578833	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	entsetzlich	Text	neg	k	['k']	correct	0.682618	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	furchtbar	Text	neg	k	['k']	correct	0.644961	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	schrecklich	Text	neg	k	['k']	correct	0.590323	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	ekelhaft	Text	neg	k	['k']	correct	0.566303	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	Humor	Text	pos	d	['d']	correct	0.621804	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	Qual	Text	neg	k	['d']	error	0.582969	1.174920	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	2	widerlich	Text	neg	k	['k']	correct	0.925816	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	ekelhaft	Text	neg	k	['d']	error	1.900616	2.396582	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.251003	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	Freude	Text	pos	d	['k']	error	0.855688	1.463619	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	fies	Text	neg	k	['k']	correct	1.002350	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.925339	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	entsetzlich	Text	neg	k	['k']	correct	1.342136	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white3.bmp	Image	NonBob	d	['d']	correct	0.549166	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.652148	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.394159	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	Liebe	Text	pos	d	['d']	correct	0.525369	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	Vertrauen	Text	pos	d	['d']	correct	0.515498	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	bob1.bmp	Image	NonBob	d	['k']	error	0.709181	1.205139	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.652815	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white1.bmp	Image	NonBob	d	['d']	correct	0.582326	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	hektisch	Text	neg	k	['k']	correct	0.818500	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	begabt	Text	pos	d	['d']	correct	0.784385	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white4.bmp	Image	NonBob	d	['k']	error	0.765485	1.213422	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	Humor	Text	pos	d	['d']	correct	1.957379	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white1.bmp	Image	NonBob	d	['d']	correct	1.104571	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.677974	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.491730	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white4.bmp	Image	NonBob	d	['d']	correct	0.645267	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	erfolgreich	Text	pos	d	['d']	correct	1.358588	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	wundervoll	Text	pos	d	['d']	correct	0.858574	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white3.bmp	Image	NonBob	d	['d']	correct	0.805392	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.614934	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
