ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
43	2	furchtbar	Text	neg	k	['k']	correct	0.541476	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	böse	Text	neg	k	['k']	correct	0.516674	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Humor	Text	pos	d	['d']	correct	0.742042	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	widerlich	Text	neg	k	['k']	correct	0.646009	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Vertrauen	Text	pos	d	['d']	correct	0.635540	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Liebe	Text	pos	d	['d']	correct	0.468792	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Qual	Text	neg	k	['k']	correct	0.525559	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	schrecklich	Text	neg	k	['k']	correct	0.547990	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	wundervoll	Text	pos	d	['d']	correct	0.507091	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Fehlschlag	Text	neg	k	['k']	correct	0.577013	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	hektisch	Text	neg	k	['k']	correct	0.537314	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	erfolgreich	Text	pos	d	['d']	correct	0.539362	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Freude	Text	pos	d	['d']	correct	0.422418	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.961078	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	begabt	Text	pos	d	['d']	correct	0.722498	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white3.bmp	Image	NonBob	d	['d']	correct	0.638142	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	widerlich	Text	neg	k	['k']	correct	0.647098	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.656424	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Freude	Text	pos	d	['d']	correct	0.586487	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Vertrauen	Text	pos	d	['d']	correct	0.592610	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white4.bmp	Image	NonBob	d	['d']	correct	0.518035	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	entsetzlich	Text	neg	k	['k']	correct	0.608288	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Fehlschlag	Text	neg	k	['k']	correct	0.537304	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.683471	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	wundervoll	Text	pos	d	['d']	correct	0.474471	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	super	Text	pos	d	['d']	correct	0.447431	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	hektisch	Text	neg	k	['k']	correct	0.563829	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.503243	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Zufriedenheit	Text	pos	d	['d']	correct	0.465010	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Liebe	Text	pos	d	['d']	correct	0.420483	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	fies	Text	neg	k	['k']	correct	0.537368	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white3.bmp	Image	NonBob	d	['d']	correct	0.459677	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	furchtbar	Text	neg	k	['k']	correct	0.548566	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.455726	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	erfolgreich	Text	pos	d	['d']	correct	0.384212	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	böse	Text	neg	k	['k']	correct	0.478868	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Frieden	Text	pos	d	['d']	correct	0.440416	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white4.bmp	Image	NonBob	d	['d']	correct	0.632219	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white1.bmp	Image	NonBob	d	['d']	correct	0.453296	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	ekelhaft	Text	neg	k	['k']	correct	0.554108	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.733358	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white2.bmp	Image	NonBob	d	['d']	correct	0.648668	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	schrecklich	Text	neg	k	['k']	correct	0.724830	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white2.bmp	Image	NonBob	d	['d']	correct	0.573662	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.745255	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.608811	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.460936	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Qual	Text	neg	k	['d']	error	0.610470	1.506423	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Humor	Text	pos	d	['d']	correct	0.594081	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white1.bmp	Image	NonBob	d	['d']	correct	0.613910	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.595063	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.491201	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.540346	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white1.bmp	Image	NonBob	k	['k']	correct	0.911309	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.495935	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.373541	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white1.bmp	Image	NonBob	k	['k']	correct	0.392221	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white2.bmp	Image	NonBob	k	['k']	correct	0.283442	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.331675	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.365188	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white2.bmp	Image	NonBob	k	['k']	correct	0.383586	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.306663	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white3.bmp	Image	NonBob	k	['k']	correct	0.323491	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white3.bmp	Image	NonBob	k	['k']	correct	0.276303	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.436690	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white4.bmp	Image	NonBob	k	['k']	correct	0.424661	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.460947	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.429266	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.325212	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.422418	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.474522	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white5.bmp	Image	Bob	d	['d']	correct	0.399526	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	5	white4.bmp	Image	NonBob	k	['k']	correct	0.594818	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.598541	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	entsetzlich	Text	neg	k	['k']	correct	0.476897	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.469688	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white4.bmp	Image	NonBob	k	['k']	correct	0.683069	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	Frieden	Text	pos	d	['d']	correct	0.453423	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	hektisch	Text	neg	k	['k']	correct	0.714204	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.576778	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	schrecklich	Text	neg	k	['k']	correct	0.664579	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white4.bmp	Image	NonBob	k	['k']	correct	0.466010	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	Qual	Text	neg	k	['k']	correct	0.507279	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white3.bmp	Image	NonBob	k	['k']	correct	0.557148	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	Humor	Text	pos	d	['d']	correct	0.440448	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	widerlich	Text	neg	k	['k']	correct	0.477041	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.365758	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	Liebe	Text	pos	d	['d']	correct	0.434865	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	super	Text	pos	d	['d']	correct	0.360396	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.566806	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	böse	Text	neg	k	['k']	correct	0.529940	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white3.bmp	Image	NonBob	k	['k']	correct	0.440789	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	Fehlschlag	Text	neg	k	['k']	correct	0.552947	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	wundervoll	Text	pos	d	['d']	correct	0.452194	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	begabt	Text	pos	d	['d']	correct	0.404746	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.347900	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	furchtbar	Text	neg	k	['k']	correct	0.461918	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	fies	Text	neg	k	['k']	correct	0.434954	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.405752	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.426569	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white1.bmp	Image	NonBob	k	['k']	correct	0.430343	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white1.bmp	Image	NonBob	k	['k']	correct	0.465366	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.498190	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.520202	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	erfolgreich	Text	pos	d	['d']	correct	0.562298	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white5.bmp	Image	Bob	d	['d']	correct	0.489849	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	Zufriedenheit	Text	pos	d	['d']	correct	0.446194	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.467846	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white2.bmp	Image	NonBob	k	['k']	correct	0.516926	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	white2.bmp	Image	NonBob	k	['k']	correct	0.431050	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	Vertrauen	Text	pos	d	['d']	correct	0.547196	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	Freude	Text	pos	d	['d']	correct	0.362201	0.000000	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	67	ekelhaft	Text	neg	k	['d']	error	0.364620	0.780597	1	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white4.bmp	Image	NonBob	d	['d']	correct	1.139555	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.576779	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.532513	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.303220	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white2.bmp	Image	NonBob	d	['d']	correct	0.383963	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.482742	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white1.bmp	Image	NonBob	d	['d']	correct	0.487947	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white3.bmp	Image	NonBob	d	['d']	correct	0.301537	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white3.bmp	Image	NonBob	d	['d']	correct	0.318317	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.271746	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.335499	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.273345	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.321216	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white1.bmp	Image	NonBob	d	['d']	correct	0.370329	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.404657	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.312417	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white5.bmp	Image	Bob	k	['k']	correct	0.309403	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white4.bmp	Image	NonBob	d	['d']	correct	0.378646	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	white2.bmp	Image	NonBob	d	['d']	correct	0.349299	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.303109	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	super	Text	pos	d	['d']	correct	0.901115	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Frieden	Text	pos	d	['d']	correct	0.645089	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	entsetzlich	Text	neg	k	['k']	correct	0.574325	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	ekelhaft	Text	neg	k	['k']	correct	0.661714	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	fies	Text	neg	k	['k']	correct	0.539598	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Zufriedenheit	Text	pos	d	['d']	correct	0.406272	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	begabt	Text	pos	d	['d']	correct	0.441924	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	furchtbar	Text	neg	k	['k']	correct	0.537317	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	böse	Text	neg	k	['k']	correct	0.484914	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Humor	Text	pos	d	['d']	correct	0.422036	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	widerlich	Text	neg	k	['k']	correct	0.569114	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Vertrauen	Text	pos	d	['d']	correct	0.420868	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Liebe	Text	pos	d	['d']	correct	0.440899	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Qual	Text	neg	k	['k']	correct	0.524795	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	schrecklich	Text	neg	k	['k']	correct	0.467485	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	wundervoll	Text	pos	d	['d']	correct	0.500335	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Fehlschlag	Text	neg	k	['k']	correct	0.553921	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	hektisch	Text	neg	k	['k']	correct	0.533000	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	erfolgreich	Text	pos	d	['d']	correct	0.411930	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	2	Freude	Text	pos	d	['d']	correct	0.431410	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	1.416228	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	begabt	Text	pos	d	['d']	correct	1.197722	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white3.bmp	Image	NonBob	d	['d']	correct	0.629094	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	widerlich	Text	neg	k	['k']	correct	0.510544	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.548260	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Freude	Text	pos	d	['d']	correct	0.603705	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Vertrauen	Text	pos	d	['d']	correct	0.547865	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white4.bmp	Image	NonBob	d	['d']	correct	0.502871	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	entsetzlich	Text	neg	k	['k']	correct	0.544628	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Fehlschlag	Text	neg	k	['k']	correct	0.440091	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.442913	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	wundervoll	Text	pos	d	['d']	correct	0.464831	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	super	Text	pos	d	['d']	correct	0.433275	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	hektisch	Text	neg	k	['k']	correct	0.601003	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['d']	error	0.445285	1.389299	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Zufriedenheit	Text	pos	d	['d']	correct	0.766024	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Liebe	Text	pos	d	['d']	correct	0.666583	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	fies	Text	neg	k	['k']	correct	0.532538	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white3.bmp	Image	NonBob	d	['d']	correct	0.571455	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	furchtbar	Text	neg	k	['k']	correct	0.978979	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white5.bmp	Image	Bob	k	['k']	correct	0.496893	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	erfolgreich	Text	pos	d	['d']	correct	0.666514	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	böse	Text	neg	k	['k']	correct	0.560335	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	Frieden	Text	pos	d	['d']	correct	0.555669	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white4.bmp	Image	NonBob	d	['d']	correct	0.578827	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
43	34	white1.bmp	Image	NonBob	d	['d']	correct	0.410864	0.000000	2	1	2	1	versuchneu8	2016-07-21_15.04.43.624000
